ax,ay,az,gx,gy,gz
-0.06,0.01,0.91,-6.47,10.31,-1.71
-0.07,0.01,0.9,-6.4,10.92,-0.95
-0.08,0.0,0.89,-6.88,11.02,-0.08
-0.1,-0.0,0.89,-7.72,10.55,0.92
-0.1,-0.01,0.88,-8.7,9.47,1.98
-0.11,-0.02,0.87,-9.65,7.8,3.03
-0.11,-0.02,0.87,-9.65,7.8,3.03
-0.11,-0.03,0.87,-10.51,5.62,4.02
-0.1,-0.04,0.88,-11.29,3.07,4.91
-0.09,-0.05,0.88,-11.94,0.36,5.62
-0.08,-0.06,0.88,-12.47,-2.37,6.07
-0.08,-0.06,0.89,-12.81,-4.85,6.23
-0.08,-0.06,0.89,-12.81,-4.85,6.23
-0.07,-0.06,0.89,-12.93,-6.92,6.06
-0.07,-0.06,0.89,-12.84,-8.49,5.59
-0.06,-0.06,0.89,-12.69,-9.55,4.91
-0.06,-0.06,0.89,-12.55,-10.18,4.11
-0.05,-0.06,0.88,-12.45,-10.49,3.3
-0.05,-0.06,0.88,-12.45,-10.49,3.3
-0.05,-0.05,0.88,-12.36,-10.63,2.63
-0.05,-0.05,0.88,-12.31,-10.71,2.17
-0.05,-0.05,0.88,-12.32,-10.85,1.94
-0.05,-0.06,0.88,-12.37,-11.05,1.91
-0.05,-0.07,0.89,-12.36,-11.32,2.08
-0.05,-0.07,0.89,-12.36,-11.32,2.08
-0.05,-0.07,0.9,-12.17,-11.48,2.31
-0.06,-0.08,0.9,-11.8,-11.6,2.46
-0.06,-0.08,0.9,-11.25,-11.71,2.4
-0.06,-0.08,0.89,-10.48,-11.93,2.25
-0.05,-0.08,0.89,-9.51,-12.32,2.11
-0.05,-0.08,0.89,-9.51,-12.32,2.11
-0.05,-0.07,0.9,-8.44,-12.85,2.09
-0.04,-0.07,0.91,-7.36,-13.46,2.24
-0.05,-0.06,0.92,-6.4,-14.13,2.57
-0.05,-0.06,0.92,-5.62,-14.94,2.97
-0.04,-0.06,0.92,-4.93,-15.85,3.3
-0.04,-0.06,0.92,-4.93,-15.85,3.3
-0.03,-0.06,0.92,-4.27,-16.83,3.55
-0.01,-0.05,0.93,-3.6,-17.81,3.75
-0.0,-0.05,0.94,-2.95,-18.61,3.9
0.0,-0.04,0.95,-2.39,-19.14,4.08
0.0,-0.03,0.96,-1.97,-19.4,4.29
0.0,-0.03,0.96,-1.97,-19.4,4.29
0.0,-0.03,0.96,-1.79,-19.46,4.5
0.0,-0.03,0.97,-1.87,-19.37,4.59
0.01,-0.03,0.97,-2.12,-18.85,4.41
0.02,-0.04,0.97,-2.45,-17.73,4.05
0.03,-0.05,0.98,-2.83,-16.05,3.59
0.03,-0.05,0.98,-2.83,-16.05,3.59
0.03,-0.05,0.98,-3.21,-13.81,3.05
0.01,-0.05,0.99,-3.5,-11.12,2.51
-0.0,-0.05,0.99,-3.77,-8.23,2.0
-0.02,-0.06,0.99,-4.1,-5.43,1.44
-0.02,-0.06,0.99,-4.47,-2.91,0.86
-0.02,-0.06,0.99,-4.47,-2.91,0.86
-0.03,-0.06,1.0,-4.79,-0.77,0.34
-0.04,-0.06,0.99,-5.02,0.91,-0.07
-0.06,-0.06,1.0,-5.21,2.05,-0.34
-0.06,-0.05,1.0,-5.41,2.63,-0.5
-0.07,-0.05,1.0,-5.6,2.78,-0.53
-0.07,-0.05,1.0,-5.6,2.78,-0.53
-0.06,-0.05,1.0,-5.76,2.55,-0.56
-0.06,-0.05,1.01,-5.87,2.15,-0.62
-0.05,-0.05,1.01,-5.93,1.72,-0.69
-0.05,-0.05,1.01,-5.93,1.37,-0.75
-0.04,-0.05,1.0,-5.82,1.2,-0.81
-0.04,-0.05,1.0,-5.82,1.2,-0.81
-0.03,-0.06,1.0,-5.6,1.26,-0.85
-0.03,-0.07,0.99,-5.21,1.51,-0.86
-0.03,-0.07,0.99,-4.63,1.9,-0.79
-0.03,-0.07,0.98,-3.91,2.36,-0.69
-0.03,-0.07,0.98,-3.04,2.87,-0.6
-0.03,-0.07,0.98,-3.04,2.87,-0.6
-0.03,-0.07,0.98,-2.11,3.43,-0.5
-0.04,-0.07,0.98,-1.14,3.93,-0.34
-0.05,-0.06,0.98,-0.24,4.27,-0.11
-0.05,-0.05,0.98,0.53,4.33,0.15
-0.06,-0.04,0.98,1.07,4.13,0.4
