ax,ay,az,gx,gy,gz
0.98,-0.08,0.54,2.24,3.62,0.34
0.98,-0.08,0.54,2.14,3.77,0.22
0.98,-0.08,0.54,2.02,3.94,0.06
0.98,-0.08,0.54,1.77,4.06,-0.08
0.98,-0.08,0.54,1.77,4.06,-0.08
0.97,-0.08,0.54,1.37,4.11,-0.18
0.96,-0.09,0.54,0.99,3.98,-0.21
0.95,-0.09,0.54,0.78,3.66,-0.18
0.96,-0.09,0.54,0.76,3.17,-0.13
0.96,-0.08,0.54,0.9,2.54,-0.07
0.96,-0.08,0.54,0.9,2.54,-0.07
0.97,-0.08,0.54,1.1,1.86,0.01
0.98,-0.08,0.54,1.3,1.29,0.08
0.98,-0.08,0.54,1.47,0.85,0.09
0.99,-0.08,0.53,1.64,0.65,0.08
0.99,-0.08,0.53,1.78,0.69,0.11
0.99,-0.08,0.53,1.78,0.69,0.11
0.99,-0.08,0.53,1.92,0.93,0.14
0.99,-0.07,0.53,2.03,1.23,0.17
0.98,-0.07,0.53,2.04,1.56,0.18
0.98,-0.07,0.53,1.93,1.92,0.13
0.98,-0.08,0.53,1.79,2.25,0.04
0.98,-0.08,0.53,1.79,2.25,0.04
0.97,-0.09,0.53,1.78,2.49,-0.06
0.95,-0.09,0.53,2.0,2.44,0.01
0.93,-0.09,0.53,2.43,1.94,0.19
0.94,-0.08,0.54,3.01,0.91,0.38
0.95,-0.08,0.55,3.64,-0.51,0.54
0.95,-0.08,0.55,3.64,-0.51,0.54
0.97,-0.07,0.55,4.2,-2.16,0.72
0.98,-0.07,0.55,4.7,-3.81,0.95
0.99,-0.06,0.54,5.08,-5.28,1.15
1.0,-0.06,0.54,5.3,-6.45,1.35
1.01,-0.05,0.54,5.34,-7.22,1.52
1.01,-0.05,0.54,5.34,-7.22,1.52
1.02,-0.05,0.53,5.17,-7.55,1.62
1.02,-0.05,0.53,4.82,-7.43,1.65
1.02,-0.05,0.52,4.31,-6.89,1.6
1.01,-0.06,0.51,3.67,-6.04,1.46
1.01,-0.06,0.51,2.98,-4.98,1.24
1.01,-0.06,0.51,2.98,-4.98,1.24
1.0,-0.07,0.5,2.29,-3.78,0.98
0.99,-0.08,0.5,1.69,-2.54,0.72
0.98,-0.08,0.5,1.26,-1.36,0.51
0.97,-0.08,0.5,1.06,-0.33,0.39
0.97,-0.08,0.5,0.97,0.52,0.32
0.97,-0.08,0.5,0.97,0.52,0.32
0.96,-0.08,0.5,0.98,1.08,0.28
0.96,-0.08,0.5,1.11,1.34,0.33
0.96,-0.09,0.5,1.31,1.36,0.44
0.96,-0.08,0.51,1.66,1.24,0.61
0.96,-0.08,0.51,2.05,1.09,0.69
0.96,-0.08,0.51,2.05,1.09,0.69
0.98,-0.08,0.51,2.41,0.91,0.72
0.99,-0.07,0.52,2.69,0.87,0.78
1.0,-0.07,0.52,2.85,1.01,0.85
