ax,ay,az,gx,gy,gz
0.0,0.04,0.96,-0.64,2.19,0.57
-0.0,0.05,0.97,1.64,2.63,0.73
-0.01,0.07,0.98,4.18,3.34,0.76
-0.01,0.07,0.98,4.18,3.34,0.76
-0.01,0.08,0.99,6.64,4.17,0.63
-0.01,0.11,1.0,8.82,5.1,0.5
-0.03,0.13,1.01,10.58,6.1,0.41
-0.04,0.15,1.02,11.86,7.0,0.41
-0.05,0.17,1.03,12.55,7.65,0.38
-0.05,0.17,1.03,12.55,7.65,0.38
-0.06,0.18,1.03,12.58,7.99,0.36
-0.06,0.19,1.03,12.0,8.01,0.38
-0.06,0.18,1.04,10.76,7.65,0.51
-0.06,0.17,1.04,8.88,6.88,0.74
-0.06,0.15,1.03,6.57,5.81,1.07
-0.06,0.15,1.03,6.57,5.81,1.07
-0.06,0.14,1.01,4.15,4.52,1.45
-0.06,0.12,1.01,1.84,3.13,1.79
-0.04,0.11,1.0,-0.16,1.75,2.05
-0.03,0.1,0.99,-1.7,0.51,2.34
-0.03,0.09,0.98,-2.66,-0.49,2.71
-0.03,0.09,0.98,-2.66,-0.49,2.71
-0.02,0.09,0.98,-3.08,-1.17,3.02
-0.02,0.09,0.98,-2.93,-1.46,3.27
-0.02,0.09,0.98,-2.31,-1.39,3.53
-0.02,0.1,0.99,-1.35,-1.01,3.78
-0.02,0.11,1.0,-0.32,-0.4,3.98
-0.02,0.11,1.0,-0.32,-0.4,3.98
-0.02,0.12,1.0,0.52,0.34,4.17
-0.03,0.12,1.01,0.98,1.11,4.5
-0.03,0.12,1.01,1.04,1.82,4.92
-0.03,0.11,1.01,0.87,2.43,5.35
-0.04,0.1,1.0,0.71,2.96,5.77
-0.04,0.1,1.0,0.71,2.96,5.77
-0.05,0.1,1.0,0.65,3.39,6.17
-0.05,0.1,1.01,0.73,3.63,6.49
-0.05,0.1,1.01,0.86,3.74,6.7
-0.05,0.11,1.01,0.97,3.7,6.82
-0.06,0.11,1.01,1.04,3.52,6.87
-0.06,0.11,1.01,1.04,3.52,6.87
-0.05,0.11,1.01,1.0,3.23,6.88
-0.06,0.11,1.02,0.75,2.87,6.89
-0.05,0.11,1.03,0.29,2.43,6.97
-0.06,0.11,1.03,-0.39,1.93,7.06
-0.05,0.1,1.03,-1.26,1.42,7.1
-0.05,0.1,1.03,-1.26,1.42,7.1
-0.05,0.1,1.03,-2.26,0.93,7.07
-0.05,0.09,1.02,-3.28,0.49,6.94
-0.04,0.08,1.02,-4.23,0.14,6.75
-0.04,0.07,1.02,-5.04,-0.04,6.49
-0.04,0.06,1.01,-5.66,-0.04,6.23
-0.04,0.06,1.01,-5.66,-0.04,6.23
-0.04,0.06,1.01,-6.02,0.06,5.97
-0.04,0.06,1.01,-6.18,0.25,5.69
-0.04,0.05,1.01,-6.15,0.49,5.46
-0.03,0.05,1.01,-5.93,0.73,5.3
-0.03,0.04,1.01,-5.57,0.95,5.2
-0.03,0.04,1.01,-5.57,0.95,5.2
-0.03,0.04,1.02,-5.05,1.18,5.17
-0.03,0.04,1.01,-4.38,1.34,5.19
-0.03,0.03,1.01,-3.57,1.43,5.22
-0.03,0.03,1.01,-2.67,1.36,5.25
-0.03,0.03,1.02,-1.78,1.15,5.3
-0.03,0.03,1.02,-1.78,1.15,5.3
-0.03,0.03,1.02,-0.96,0.77,5.4
-0.04,0.03,1.02,-0.32,0.21,5.5
-0.04,0.03,1.03,0.12,-0.5,5.56
-0.03,0.03,1.03,0.31,-1.38,5.57
-0.03,0.02,1.04,0.18,-2.36,5.53
-0.03,0.02,1.04,0.18,-2.36,5.53
-0.02,0.01,1.05,-0.29,-3.36,5.4
-0.02,0.01,1.04,-1.06,-4.33,5.14
-0.01,0.0,1.04,-2.03,-5.16,4.64
0.01,-0.01,1.04,-3.12,-5.76,3.95
0.03,-0.02,1.05,-4.34,-6.06,3.15
0.03,-0.02,1.05,-4.34,-6.06,3.15
0.05,-0.03,1.04,-5.69,-6.01,2.31
0.05,-0.05,1.05,-7.11,-5.61,1.5
0.06,-0.07,1.05,-8.56,-4.85,0.74
0.06,-0.09,1.05,-10.01,-3.84,0.02
0.06,-0.12,1.06,-11.37,-2.72,-0.65
0.06,-0.12,1.06,-11.37,-2.72,-0.65
0.06,-0.15,1.06,-12.59,-1.58,-1.31
0.07,-0.17,1.06,-13.57,-0.47,-2.08
0.08,-0.2,1.06,-14.1,0.6,-3.03
0.09,-0.21,1.06,-14.06,1.6,-4.19
0.11,-0.22,1.06,-13.31,2.56,-5.62
0.11,-0.22,1.06,-13.31,2.56,-5.62
0.12,-0.22,1.06,-11.7,3.64,-7.19
0.11,-0.21,1.06,-9.29,4.75,-8.78
0.1,-0.18,1.08,-6.4,5.79,-10.35
