ax,ay,az,gx,gy,gz
-0.13,0.33,1.06,-14.73,10.04,-4.0
-0.13,0.32,1.05,-15.58,8.68,-2.55
-0.14,0.31,1.05,-15.66,7.79,-1.33
-0.14,0.31,1.05,-15.66,7.79,-1.33
-0.15,0.31,1.06,-15.18,7.29,-0.33
-0.16,0.31,1.05,-14.47,6.89,0.52
-0.16,0.31,1.04,-13.86,6.44,1.3
-0.14,0.32,1.03,-13.46,5.91,2.1
-0.11,0.31,1.03,-13.27,5.33,2.88
-0.11,0.31,1.03,-13.27,5.33,2.88
-0.07,0.3,1.03,-13.22,4.9,3.56
-0.06,0.27,1.01,-13.2,4.81,4.32
-0.05,0.25,1.0,-13.05,5.03,5.24
-0.05,0.24,0.99,-12.63,5.6,6.2
-0.04,0.23,0.98,-11.84,6.61,7.02
-0.04,0.23,0.98,-11.84,6.61,7.02
-0.04,0.21,0.98,-10.73,8.07,7.63
-0.04,0.21,0.97,-9.47,9.84,8.05
-0.04,0.21,0.97,-8.09,11.91,8.31
-0.04,0.22,0.98,-6.61,14.35,8.36
-0.04,0.22,0.98,-4.99,17.09,8.24
-0.04,0.23,0.98,-4.99,17.09,8.24
-0.05,0.24,0.99,-3.39,19.95,8.08
-0.07,0.25,1.01,-2.01,22.66,7.96
-0.09,0.25,1.02,-1.1,25.15,8.02
-0.12,0.25,1.04,-0.83,27.27,8.38
-0.12,0.25,1.04,-1.28,28.84,9.05
-0.16,0.24,1.04,-1.28,28.84,9.05
-0.2,0.23,1.04,-2.42,29.7,9.9
-0.22,0.22,1.04,-4.11,29.79,10.69
-0.24,0.21,1.03,-6.2,29.16,11.24
-0.25,0.2,1.04,-8.39,27.99,11.47
-0.25,0.2,1.04,-8.39,27.99,11.47
-0.25,0.2,1.04,-10.48,26.53,11.33
-0.25,0.19,1.04,-12.38,24.93,10.81
-0.25,0.19,1.04,-14.0,23.3,10.08
-0.26,0.2,1.04,-15.4,21.68,9.31
-0.27,0.2,1.05,-16.58,20.14,8.62
-0.27,0.2,1.05,-16.58,20.14,8.62
-0.28,0.21,1.04,-17.72,18.56,8.09
-0.3,0.21,1.04,-18.94,16.77,7.68
-0.31,0.21,1.03,-20.29,14.62,7.25
-0.3,0.21,1.02,-21.75,12.17,6.76
-0.3,0.2,1.01,-23.23,9.56,6.24
-0.3,0.2,1.01,-23.23,9.56,6.24
-0.29,0.2,0.99,-24.55,6.97,5.76
-0.28,0.19,0.98,-25.54,4.5,5.34
-0.26,0.18,0.96,-26.04,2.18,5.06
-0.25,0.17,0.96,-26.06,0.01,5.09
-0.25,0.18,0.96,-25.65,-1.92,5.45
-0.25,0.18,0.96,-25.65,-1.92,5.45
-0.26,0.18,0.96,-24.84,-3.64,6.02
-0.27,0.19,0.97,-23.78,-5.18,6.66
-0.28,0.19,0.98,-22.71,-6.57,7.2
-0.28,0.19,0.98,-21.84,-7.85,7.61
-0.27,0.19,0.97,-21.2,-9.09,7.86
-0.27,0.19,0.97,-21.2,-9.09,7.86
-0.26,0.18,0.97,-20.82,-10.31,8.03
-0.25,0.17,0.95,-20.64,-11.52,8.18
-0.24,0.16,0.94,-20.55,-12.67,8.31
-0.24,0.16,0.94,-20.45,-13.64,8.39
-0.24,0.16,0.93,-20.26,-14.36,8.4
-0.24,0.16,0.93,-20.26,-14.36,8.4
-0.24,0.16,0.93,-19.99,-14.86,8.29
-0.24,0.16,0.93,-19.71,-15.13,8.08
-0.25,0.16,0.93,-19.52,-15.32,7.75
-0.25,0.16,0.93,-19.52,-15.57,7.31
-0.25,0.16,0.92,-19.68,-15.97,6.76
-0.25,0.16,0.92,-19.68,-15.97,6.76
-0.24,0.16,0.91,-19.98,-16.41,6.14
-0.24,0.16,0.9,-20.3,-16.82,5.51
-0.23,0.15,0.9,-20.52,-17.22,4.92
-0.23,0.15,0.89,-20.55,-17.62,4.44
-0.23,0.15,0.88,-20.33,-18.02,4.12
-0.23,0.15,0.88,-20.33,-18.02,4.12
-0.22,0.15,0.88,-19.82,-18.36,3.93
-0.22,0.15,0.88,-19.02,-18.57,3.82
-0.21,0.15,0.88,-18.05,-18.56,3.77
-0.21,0.16,0.89,-16.95,-18.37,3.75
-0.22,0.17,0.89,-15.79,-18.07,3.7
-0.22,0.17,0.89,-15.79,-18.07,3.7
-0.22,0.17,0.9,-14.61,-17.67,3.52
-0.22,0.18,0.9,-13.46,-17.22,3.21
-0.21,0.19,0.9,-12.42,-16.8,2.9
-0.2,0.19,0.89,-11.61,-16.57,2.62
-0.18,0.19,0.89,-11.1,-16.54,2.48
-0.18,0.19,0.89,-11.1,-16.54,2.48
-0.16,0.18,0.89,-10.84,-16.7,2.56
-0.14,0.17,0.89,-10.65,-16.87,2.95
-0.13,0.15,0.9,-10.38,-17.0,3.66
-0.12,0.13,0.9,-9.96,-17.11,4.7
-0.12,0.12,0.91,-9.44,-17.15,6.03
-0.12,0.12,0.91,-9.44,-17.15,6.03
-0.13,0.1,0.93,-8.8,-17.12,7.44
-0.14,0.09,0.93,-7.98,-17.04,8.73
-0.14,0.08,0.94,-7.03,-16.83,9.75
-0.14,0.07,0.96,-5.93,-16.51,10.43
-0.14,0.05,0.99,-4.84,-16.06,10.88
-0.14,0.05,0.99,-4.84,-16.06,10.88
-0.13,0.03,1.04,-3.96,-15.35,11.27
-0.12,-0.01,1.09,-3.6,-14.33,11.7
-0.11,-0.05,1.14,-3.95,-12.97,12.3
-0.12,-0.11,1.18,-5.14,-11.36,13.02
-0.13,-0.17,1.21,-7.23,-9.66,13.62
-0.13,-0.17,1.21,-7.23,-9.66,13.62
-0.14,-0.23,1.22,-10.14,-8.14,13.84
-0.16,-0.28,1.22,-13.54,-7.05,13.46
-0.17,-0.34,1.2,-17.0,-6.56,12.36
-0.17,-0.39,1.17,-20.2,-6.76,10.49
-0.17,-0.45,1.15,-22.84,-7.78,7.94
-0.17,-0.45,1.15,-22.84,-7.78,7.94
-0.15,-0.5,1.14,-24.84,-9.56,4.81
-0.12,-0.55,1.13,-26.12,-11.88,1.37
-0.09,-0.6,1.14,-26.64,-14.44,-2.19
-0.06,-0.64,1.14,-26.41,-16.94,-5.83
-0.04,-0.67,1.15,-25.54,-19.18,-9.53
-0.04,-0.67,1.15,-25.54,-19.18,-9.53
-0.03,-0.68,1.16,-24.23,-21.22,-13.31
-0.04,-0.7,1.14,-22.8,-22.94,-17.49
-0.07,-0.7,1.11,-20.94,-24.12,-22.59
-0.09,-0.69,1.09,-18.4,-24.87,-28.85
-0.09,-0.66,1.12,-15.44,-25.23,-36.19
-0.09,-0.66,1.12,-15.44,-25.23,-36.19
-0.07,-0.64,1.16,-12.62,-25.04,-44.26
-0.04,-0.61,1.19,-10.55,-24.4,-52.44
-0.03,-0.58,1.22,-9.68,-23.46,-60.34
-0.04,-0.55,1.23,-9.97,-22.14,-67.93
-0.07,-0.52,1.21,-11.03,-20.41,-75.36
-0.07,-0.52,1.21,-11.03,-20.41,-75.36
-0.13,-0.49,1.17,-12.51,-18.54,-82.69
-0.18,-0.45,1.13,-14.19,-17.12,-89.89
-0.22,-0.41,1.08,-15.99,-16.69,-96.9
-0.23,-0.38,1.03,-17.83,-17.62,-103.64
-0.22,-0.34,1.0,-19.75,-19.92,-109.9
-0.22,-0.34,1.0,-19.75,-19.92,-109.9
-0.2,-0.29,1.0,-21.57,-22.93,-115.62
-0.19,-0.23,1.0,-22.73,-25.48,-120.88
-0.2,-0.18,0.99,-22.64,-26.71,-125.83
-0.22,-0.13,0.98,-21.35,-26.74,-130.4
-0.22,-0.09,0.98,-19.43,-26.04,-134.46
-0.22,-0.09,0.98,-19.43,-26.04,-134.46
-0.22,-0.05,0.97,-17.42,-25.08,-137.93
-0.2,-0.01,0.94,-15.66,-24.15,-140.69
-0.18,0.01,0.91,-14.28,-23.39,-142.59
-0.16,0.03,0.86,-13.19,-22.98,-143.39
-0.16,0.04,0.81,-12.41,-22.97,-142.96
-0.16,0.04,0.81,-12.41,-22.97,-142.96
-0.17,0.04,0.76,-11.8,-23.53,-141.38
-0.19,0.05,0.71,-11.19,-24.72,-138.94
-0.19,0.04,0.66,-10.28,-26.3,-136.14
-0.19,0.04,0.63,-8.93,-28.06,-133.32
-0.17,0.04,0.63,-7.0,-29.57,-130.64
-0.17,0.04,0.63,-7.0,-29.57,-130.64
-0.16,0.07,0.66,-4.24,-30.12,-128.25
-0.18,0.13,0.71,-0.17,-28.6,-126.46
-0.21,0.21,0.74,5.87,-24.17,-125.57
-0.25,0.29,0.76,13.87,-16.77,-125.69
-0.31,0.35,0.77,23.11,-7.39,-126.58
-0.31,0.35,0.77,23.11,-7.39,-126.58
-0.35,0.41,0.79,32.47,3.12,-127.79
-0.38,0.46,0.8,40.96,14.09,-128.87
-0.39,0.52,0.82,47.9,24.37,-129.26
-0.41,0.56,0.85,52.28,32.83,-128.51
-0.44,0.59,0.84,52.91,38.52,-126.6
-0.44,0.59,0.84,52.91,38.52,-126.6
-0.47,0.59,0.8,49.22,40.74,-123.92
-0.48,0.55,0.74,41.92,39.73,-121.04
-0.46,0.48,0.76,32.9,36.3,-118.31
-0.41,0.43,0.81,23.77,31.63,-115.65
-0.38,0.42,0.85,15.36,27.31,-113.12
-0.38,0.42,0.85,15.36,27.31,-113.12
-0.36,0.44,0.86,8.44,24.14,-111.0
-0.36,0.48,0.86,3.68,22.67,-109.38
-0.37,0.52,0.86,1.19,22.99,-108.21
-0.39,0.57,0.9,0.2,24.65,-107.39
-0.39,0.61,0.94,-0.68,26.92,-106.64
-0.39,0.61,0.94,-0.68,26.92,-106.64
-0.38,0.63,0.97,-2.89,28.96,-105.61
-0.37,0.64,0.97,-7.14,30.3,-104.05
-0.36,0.61,0.96,-13.25,30.83,-101.83
-0.35,0.56,0.95,-20.45,30.57,-99.0
-0.34,0.5,0.94,-27.9,29.51,-95.61
-0.34,0.5,0.94,-27.9,29.51,-95.61
-0.35,0.47,0.92,-34.9,27.69,-91.54
-0.33,0.41,0.88,-41.22,24.93,-87.15
-0.33,0.39,0.86,-46.23,21.37,-81.58
-0.32,0.34,0.84,-49.59,17.09,-75.43
-0.29,0.32,0.86,-50.55,12.5,-69.74
-0.29,0.32,0.86,-50.55,12.5,-69.74
-0.23,0.28,0.91,-49.42,8.43,-65.8
-0.17,0.25,0.95,-46.92,5.6,-62.32
-0.17,0.26,0.96,-43.05,4.41,-57.32
-0.2,0.28,0.97,-37.4,4.88,-52.15
-0.21,0.28,0.99,-29.96,6.79,-48.51
-0.21,0.28,0.99,-29.96,6.79,-48.51
-0.2,0.29,1.0,-21.47,9.56,-45.93
-0.23,0.34,1.01,-12.86,12.84,-42.9
-0.27,0.4,1.02,-5.13,15.93,-39.52
-0.29,0.45,1.05,1.06,18.17,-36.44
-0.28,0.47,1.06,5.06,19.08,-33.6
