ax,ay,az,gx,gy,gz
0.96,-0.07,0.52,5.46,-7.28,3.13
0.96,-0.07,0.52,5.55,-6.55,3.23
0.96,-0.08,0.52,5.74,-5.75,3.3
0.97,-0.08,0.52,5.87,-4.97,3.55
0.96,-0.08,0.53,5.95,-4.17,4.01
0.96,-0.09,0.54,6.1,-3.46,4.61
0.96,-0.09,0.54,6.1,-3.46,4.61
0.95,-0.09,0.55,6.27,-2.93,5.37
0.94,-0.1,0.54,6.35,-2.69,6.22
0.95,-0.11,0.54,6.4,-2.71,7.21
0.95,-0.12,0.54,6.33,-2.93,8.51
0.95,-0.11,0.55,6.1,-3.28,9.9
0.95,-0.11,0.55,6.1,-3.28,9.9
0.95,-0.12,0.55,5.63,-3.7,11.11
0.95,-0.13,0.55,5.03,-4.22,11.86
0.95,-0.14,0.55,4.49,-4.72,12.02
0.95,-0.15,0.55,4.17,-5.05,11.74
0.96,-0.15,0.55,4.07,-5.21,11.3
0.96,-0.15,0.55,4.07,-5.21,11.3
0.96,-0.15,0.54,4.01,-5.2,10.73
0.96,-0.15,0.53,3.97,-5.09,10.02
0.96,-0.15,0.52,4.07,-4.88,9.22
0.97,-0.14,0.52,4.48,-4.57,8.28
0.98,-0.12,0.52,5.07,-4.11,7.22
0.98,-0.12,0.52,5.07,-4.11,7.22
0.99,-0.11,0.53,5.71,-3.37,6.11
1.0,-0.11,0.53,6.29,-2.37,5.05
0.99,-0.11,0.53,6.84,-1.13,4.23
0.97,-0.1,0.53,7.39,0.17,3.68
0.95,-0.1,0.54,7.91,1.27,3.3
0.95,-0.1,0.54,7.91,1.27,3.3
0.94,-0.09,0.55,8.36,1.94,3.03
0.95,-0.08,0.56,8.75,2.16,2.75
0.96,-0.07,0.57,9.0,2.1,2.34
0.97,-0.07,0.58,9.03,1.97,1.87
0.98,-0.07,0.59,8.77,1.99,1.36
0.98,-0.07,0.59,8.77,1.99,1.36
0.98,-0.06,0.58,8.19,2.17,0.91
0.98,-0.07,0.58,7.35,2.47,0.55
0.98,-0.07,0.57,6.46,2.88,0.3
0.98,-0.07,0.57,5.67,3.27,0.16
0.98,-0.06,0.57,4.92,3.71,0.11
0.98,-0.06,0.57,4.92,3.71,0.11
0.98,-0.07,0.56,4.17,4.2,0.03
0.97,-0.08,0.55,3.65,4.74,0.3
0.96,-0.09,0.56,3.52,5.12,0.39
0.98,-0.09,0.56,3.3,5.58,-0.12
0.97,-0.08,0.56,3.23,6.22,-0.18
0.97,-0.08,0.56,3.23,6.22,-0.18
0.95,-0.09,0.57,3.47,6.84,-0.25
0.94,-0.09,0.57,3.94,7.2,-0.62
0.93,-0.07,0.57,4.36,7.28,-0.73
0.93,-0.06,0.59,4.69,7.05,-0.76
0.95,-0.06,0.59,4.61,6.61,-1.02
0.95,-0.06,0.59,4.61,6.61,-1.02
0.95,-0.06,0.58,4.13,6.07,-1.02
0.95,-0.07,0.57,3.67,5.52,-0.8
0.96,-0.08,0.57,3.53,4.93,-0.64
0.97,-0.07,0.57,3.4,4.47,-0.29
0.96,-0.07,0.57,3.11,4.21,0.24
0.96,-0.07,0.57,3.11,4.21,0.24
0.96,-0.1,0.55,2.85,4.11,0.6
0.96,-0.1,0.55,2.85,4.07,0.98
0.97,-0.1,0.56,3.04,4.15,1.14
0.97,-0.09,0.57,3.17,4.49,1.13
0.96,-0.09,0.57,3.13,5.07,1.19
0.96,-0.09,0.57,3.13,5.07,1.19
0.95,-0.1,0.57,2.96,5.77,1.06
0.95,-0.1,0.57,2.83,6.49,0.85
0.94,-0.1,0.58,2.87,7.11,0.82
0.92,-0.09,0.58,3.0,7.46,0.96
0.91,-0.09,0.59,2.99,7.42,1.11
0.91,-0.09,0.59,2.99,7.42,1.11
0.9,-0.09,0.59,2.88,6.84,1.27
0.91,-0.08,0.59,2.66,5.81,1.46
0.93,-0.08,0.59,2.24,4.48,1.67
0.95,-0.08,0.58,1.66,3.1,1.9
0.96,-0.09,0.57,1.15,1.89,2.11
0.96,-0.09,0.57,1.15,1.89,2.11
0.98,-0.09,0.57,0.68,0.93,2.14
0.99,-0.08,0.57,0.12,0.45,2.13
0.98,-0.09,0.55,-0.77,0.62,2.48
0.97,-0.13,0.53,-1.04,0.93,2.88
0.96,-0.14,0.54,-0.3,1.2,3.19
0.96,-0.14,0.54,-0.3,1.2,3.19
0.96,-0.11,0.56,0.54,1.63,3.33
0.97,-0.1,0.57,0.88,2.23,3.11
0.96,-0.11,0.56,0.69,2.9,2.79
0.94,-0.13,0.55,0.34,3.49,2.59
0.92,-0.14,0.54,0.21,3.78,2.3
0.92,-0.14,0.54,0.21,3.78,2.3
0.91,-0.14,0.53,0.53,3.49,1.88
0.93,-0.14,0.53,1.26,2.65,1.48
0.94,-0.13,0.54,2.08,1.58,1.19
0.96,-0.12,0.55,2.72,0.6,0.87
0.96,-0.11,0.54,3.1,-0.16,0.46
0.96,-0.11,0.54,3.1,-0.16,0.46
0.97,-0.11,0.53,3.36,-0.71,0.02
0.98,-0.11,0.54,3.66,-0.95,-0.39
1.0,-0.09,0.56,3.98,-0.7,-0.73
1.0,-0.08,0.57,4.05,0.14,-0.98
0.98,-0.08,0.57,3.9,1.38,-1.15
0.98,-0.08,0.57,3.9,1.38,-1.15
0.96,-0.09,0.57,3.59,2.72,-1.22
0.94,-0.09,0.57,3.21,3.91,-1.28
0.93,-0.09,0.58,2.85,4.74,-1.28
0.92,-0.09,0.58,2.53,5.1,-1.21
0.92,-0.09,0.58,2.3,4.99,-1.07
0.91,-0.08,0.57,2.3,4.99,-1.07
0.91,-0.08,0.57,2.26,4.42,-0.95
0.92,-0.08,0.58,2.38,3.46,-0.84
0.94,-0.07,0.57,2.53,2.31,-0.77
0.95,-0.07,0.57,2.53,1.24,-0.73
0.95,-0.07,0.57,2.41,0.36,-0.67
0.97,-0.08,0.56,2.41,0.36,-0.67
0.97,-0.08,0.55,2.34,-0.19,-0.55
