ax,ay,az,gx,gy,gz
0.07,0.11,1.03,-2.39,1.98,0.53
0.07,0.11,1.03,-2.39,1.98,0.53
0.07,0.12,1.03,-2.42,2.23,0.68
0.07,0.12,1.04,-2.66,2.6,0.78
0.06,0.11,1.03,-3.1,3.01,0.86
0.06,0.1,1.03,-3.62,3.36,0.93
0.06,0.09,1.03,-4.05,3.61,1.06
0.06,0.09,1.03,-4.05,3.61,1.06
0.06,0.09,1.03,-4.29,3.75,1.22
0.05,0.08,1.03,-4.27,3.74,1.41
0.05,0.08,1.03,-4.03,3.59,1.55
0.05,0.08,1.03,-3.56,3.36,1.65
0.05,0.09,1.04,-2.89,3.04,1.73
0.05,0.09,1.04,-2.89,3.04,1.73
0.05,0.09,1.04,-2.08,2.7,1.8
0.06,0.1,1.04,-1.21,2.4,1.89
0.06,0.11,1.04,-0.41,2.08,2.04
0.06,0.11,1.05,0.2,1.76,2.25
0.05,0.12,1.05,0.59,1.48,2.5
0.05,0.12,1.05,0.59,1.48,2.5
0.05,0.12,1.05,0.83,1.23,2.72
0.05,0.12,1.05,0.95,1.01,2.89
0.05,0.11,1.05,0.95,0.77,3.08
0.05,0.11,1.05,0.81,0.45,3.27
0.05,0.1,1.04,0.51,0.02,3.44
0.05,0.1,1.04,0.51,0.02,3.44
0.06,0.1,1.03,0.07,-0.54,3.55
0.07,0.09,1.02,-0.41,-1.17,3.66
0.07,0.08,1.02,-0.83,-1.78,3.77
0.08,0.08,1.02,-1.17,-2.27,3.86
0.08,0.08,1.01,-1.4,-2.59,3.92
0.08,0.08,1.01,-1.4,-2.59,3.92
0.08,0.07,1.01,-1.54,-2.73,3.93
0.08,0.07,1.01,-1.56,-2.68,3.94
0.08,0.07,1.02,-1.47,-2.42,3.94
0.08,0.07,1.02,-1.3,-1.99,3.92
0.07,0.08,1.02,-1.07,-1.5,3.9
0.07,0.08,1.02,-1.07,-1.5,3.9
0.06,0.07,1.02,-0.84,-1.02,3.86
0.06,0.07,1.02,-0.69,-0.69,3.85
0.05,0.07,1.02,-0.63,-0.55,3.88
0.05,0.07,1.02,-0.73,-0.62,3.86
0.05,0.07,1.02,-0.89,-0.84,3.81
0.05,0.07,1.02,-0.89,-0.84,3.81
0.06,0.07,1.02,-1.05,-1.11,3.69
0.06,0.06,1.02,-1.18,-1.37,3.53
0.06,0.06,1.02,-1.28,-1.58,3.35
0.06,0.07,1.01,-1.34,-1.7,3.14
0.06,0.07,1.01,-1.38,-1.74,2.9
0.06,0.07,1.01,-1.38,-1.74,2.9
0.06,0.07,1.02,-1.47,-1.72,2.62
0.06,0.07,1.01,-1.61,-1.64,2.32
0.07,0.07,1.02,-1.73,-1.49,2.0
0.07,0.06,1.02,-1.78,-1.21,1.67
0.06,0.06,1.01,-1.75,-0.9,1.31
0.06,0.06,1.01,-1.75,-0.9,1.31
0.06,0.07,1.01,-1.63,-0.57,0.91
0.06,0.07,1.01,-1.42,-0.27,0.54
0.06,0.08,1.02,-1.16,0.0,0.17
0.06,0.09,1.02,-0.89,0.21,-0.2
0.05,0.1,1.02,-0.65,0.37,-0.55
0.05,0.1,1.02,-0.65,0.37,-0.55
0.05,0.1,1.02,-0.53,0.48,-0.88
0.05,0.1,1.03,-0.63,0.47,-1.13
0.05,0.1,1.03,-0.9,0.36,-1.25
0.05,0.1,1.03,-1.31,0.2,-1.26
0.05,0.1,1.02,-1.78,0.0,-1.27
0.05,0.1,1.02,-1.78,0.0,-1.27
0.06,0.09,1.02,-2.21,-0.21,-1.27
0.06,0.08,1.02,-2.57,-0.4,-1.26
0.06,0.08,1.02,-2.82,-0.55,-1.26
0.06,0.08,1.02,-2.88,-0.53,-1.34
0.06,0.08,1.03,-2.73,-0.37,-1.47
0.06,0.08,1.03,-2.73,-0.37,-1.47
0.05,0.09,1.03,-2.45,-0.1,-1.66
0.05,0.1,1.04,-2.15,0.17,-1.85
0.05,0.1,1.04,-1.97,0.41,-2.04
0.05,0.1,1.04,-1.95,0.59,-2.21
0.05,0.1,1.03,-2.02,0.64,-2.35
0.05,0.1,1.03,-2.02,0.64,-2.35
0.05,0.1,1.03,-2.14,0.53,-2.39
0.05,0.1,1.03,-2.23,0.29,-2.32
0.05,0.11,1.03,-2.31,-0.09,-2.15
0.06,0.11,1.02,-2.39,-0.56,-1.97
0.06,0.11,1.03,-2.45,-1.03,-1.81
0.06,0.11,1.03,-2.45,-1.03,-1.81
0.07,0.1,1.02,-2.46,-1.46,-1.61
0.07,0.1,1.02,-2.43,-1.82,-1.3
0.07,0.11,1.02,-2.34,-2.09,-0.97
0.07,0.1,1.02,-2.21,-2.2,-0.68
0.07,0.1,1.02,-2.08,-2.19,-0.42
0.07,0.1,1.02,-2.08,-2.19,-0.42
0.07,0.1,1.02,-1.98,-2.04,-0.18
0.07,0.1,1.02,-1.91,-1.79,0.05
0.07,0.1,1.02,-1.85,-1.48,0.22
0.07,0.1,1.02,-1.8,-1.2,0.4
0.06,0.1,1.02,-1.74,-0.96,0.59
0.06,0.1,1.02,-1.74,-0.96,0.59
0.06,0.09,1.01,-1.71,-0.77,0.71
0.07,0.1,1.02,-1.71,-0.66,0.8
0.07,0.1,1.02,-1.79,-0.6,0.89
0.07,0.1,1.02,-1.89,-0.57,0.99
0.07,0.1,1.01,-2.03,-0.6,1.12
0.07,0.1,1.01,-2.03,-0.6,1.12
0.07,0.1,1.02,-2.16,-0.58,1.31
0.07,0.1,1.03,-2.23,-0.48,1.52
0.07,0.1,1.03,-2.34,-0.31,1.7
0.07,0.09,1.03,-2.48,-0.08,1.88
0.07,0.09,1.03,-2.62,0.19,2.08
0.07,0.09,1.03,-2.62,0.19,2.08
0.06,0.09,1.02,-2.72,0.43,2.25
0.06,0.09,1.02,-2.72,0.56,2.39
0.07,0.08,1.02,-2.68,0.6,2.55
0.07,0.08,1.02,-2.63,0.55,2.69
0.07,0.08,1.02,-2.61,0.36,2.79
0.07,0.08,1.02,-2.61,0.36,2.79
0.08,0.08,1.02,-2.68,0.12,2.88
0.08,0.08,1.01,-2.75,-0.07,2.96
0.09,0.07,1.01,-2.75,-0.13,3.0
0.09,0.07,1.01,-2.69,-0.09,3.05
0.09,0.07,1.01,-2.56,0.05,3.13
0.09,0.07,1.01,-2.56,0.05,3.13
0.08,0.08,1.02,-2.43,0.36,3.2
0.08,0.08,1.02,-2.27,0.83,3.16
0.08,0.08,1.03,-2.14,1.35,3.03
0.08,0.08,1.02,-2.09,1.83,2.91
0.07,0.08,1.03,-2.11,2.26,2.82
0.07,0.08,1.03,-2.11,2.26,2.82
0.07,0.08,1.03,-2.17,2.61,2.75
0.06,0.08,1.03,-2.3,2.83,2.7
0.06,0.08,1.03,-2.48,2.84,2.7
0.06,0.08,1.03,-2.7,2.69,2.7
0.06,0.07,1.03,-2.93,2.4,2.7
0.06,0.07,1.03,-2.93,2.4,2.7
0.06,0.07,1.03,-3.13,2.08,2.63
0.07,0.07,1.03,-3.25,1.78,2.5
0.07,0.07,1.03,-3.3,1.5,2.36
0.07,0.07,1.04,-3.31,1.26,2.28
0.07,0.07,1.03,-3.31,1.11,2.24
0.07,0.07,1.03,-3.31,1.11,2.24
0.07,0.07,1.03,-3.35,1.01,2.2
0.07,0.07,1.03,-3.35,0.92,2.14
0.07,0.06,1.03,-3.35,0.79,2.07
0.07,0.07,1.02,-3.34,0.62,2.06
0.06,0.07,1.02,-3.35,0.4,2.1
0.06,0.07,1.02,-3.35,0.4,2.1
0.06,0.07,1.02,-3.36,0.15,2.07
0.07,0.06,1.02,-3.33,-0.11,1.95
0.08,0.06,1.02,-3.27,-0.31,1.81
0.08,0.07,1.02,-3.17,-0.4,1.65
0.08,0.07,1.01,-3.06,-0.36,1.5
0.08,0.07,1.01,-3.06,-0.36,1.5
0.08,0.08,1.01,-2.96,-0.23,1.3
0.08,0.08,1.01,-2.9,0.03,1.04
0.08,0.08,1.01,-2.94,0.35,0.82
0.09,0.08,1.01,-3.06,0.7,0.67
0.09,0.07,1.01,-3.21,1.02,0.62
0.09,0.07,1.01,-3.21,1.02,0.62
0.08,0.07,1.01,-3.32,1.27,0.73
0.08,0.07,1.01,-3.41,1.4,0.99
0.07,0.07,1.01,-3.5,1.34,1.37
0.07,0.07,1.01,-3.51,1.11,1.73
0.08,0.07,1.01,-3.5,0.75,2.05
0.08,0.07,1.01,-3.5,0.75,2.05
0.09,0.06,1.02,-3.49,0.36,2.39
0.09,0.06,1.02,-3.55,0.04,2.76
0.1,0.05,1.03,-3.71,-0.12,3.14
0.1,0.04,1.04,-4.07,-0.11,3.44
0.1,0.02,1.04,-4.59,0.02,3.61
0.1,0.02,1.04,-4.59,0.02,3.61
0.1,0.01,1.04,-5.17,0.18,3.68
0.1,-0.01,1.03,-5.71,0.3,3.66
0.1,-0.03,1.03,-6.16,0.27,3.56
0.11,-0.04,1.03,-6.52,-0.05,3.47
0.11,-0.06,1.03,-6.88,-0.67,3.44
0.11,-0.06,1.03,-6.88,-0.67,3.44
0.12,-0.08,1.02,-7.27,-1.57,3.45
0.13,-0.1,1.02,-7.75,-2.74,3.45
0.15,-0.13,1.02,-8.35,-4.1,3.47
0.16,-0.16,1.02,-9.06,-5.52,3.42
0.17,-0.2,1.02,-9.9,-6.93,3.25
0.17,-0.2,1.02,-9.9,-6.93,3.25
0.18,-0.24,1.01,-10.69,-8.25,2.91
0.19,-0.27,1.01,-11.24,-9.39,2.38
0.19,-0.3,1.0,-11.35,-10.46,1.69
0.19,-0.33,0.99,-10.93,-11.73,0.88
0.19,-0.35,0.99,-10.2,-13.11,-0.1
0.19,-0.35,0.99,-10.2,-13.11,-0.1
0.19,-0.36,0.98,-9.3,-14.5,-1.29
0.18,-0.38,0.99,-8.26,-15.89,-2.63
0.19,-0.4,1.0,-7.36,-17.5,-4.16
0.21,-0.41,1.0,-6.78,-19.33,-5.91
0.23,-0.41,0.99,-6.47,-20.96,-7.76
0.23,-0.41,0.99,-6.47,-20.96,-7.76
0.24,-0.42,0.99,-6.19,-22.3,-9.58
0.24,-0.42,0.99,-5.78,-23.35,-11.32
0.23,-0.41,0.99,-5.33,-24.22,-13.01
0.22,-0.39,0.99,-4.82,-24.88,-14.63
0.21,-0.36,0.99,-4.33,-25.33,-16.22
0.21,-0.36,0.99,-4.33,-25.33,-16.22
0.2,-0.35,1.0,-4.01,-25.63,-17.79
0.2,-0.34,1.01,-4.08,-25.91,-19.18
0.2,-0.32,1.01,-4.59,-26.21,-20.26
0.2,-0.31,1.0,-5.5,-26.52,-21.01
0.2,-0.3,0.99,-6.7,-26.91,-21.5
0.2,-0.3,0.99,-6.7,-26.91,-21.5
0.2,-0.3,0.97,-8.03,-27.49,-21.63
0.19,-0.3,0.95,-9.42,-28.3,-21.39
0.17,-0.3,0.94,-10.75,-29.33,-20.89
0.15,-0.29,0.92,-11.93,-30.46,-20.67
0.12,-0.29,0.92,-12.82,-31.46,-21.35
0.12,-0.29,0.92,-12.82,-31.46,-21.35
0.08,-0.28,0.92,-13.28,-32.22,-23.4
0.04,-0.27,0.92,-13.31,-32.71,-27.32
0.02,-0.23,0.94,-12.77,-32.84,-33.51
0.02,-0.18,0.98,-11.36,-32.32,-41.71
0.05,-0.12,1.01,-9.01,-30.81,-51.2
0.05,-0.12,1.01,-9.01,-30.81,-51.2
0.09,-0.05,1.03,-6.15,-28.51,-60.88
0.1,0.0,1.05,-3.48,-25.92,-69.72
0.11,0.04,1.05,-1.67,-23.46,-76.8
0.1,0.06,1.03,-1.06,-21.43,-81.54
0.1,0.06,1.03,-1.73,-20.26,-83.81
0.07,0.07,1.01,-1.73,-20.26,-83.81
0.04,0.07,0.98,-3.61,-20.2,-84.2
0.02,0.06,0.93,-6.47,-21.37,-83.39
0.01,0.04,0.89,-9.81,-23.57,-82.04
0.01,0.02,0.87,-12.78,-26.3,-80.87
0.01,0.02,0.87,-14.48,-28.85,-80.35
0.04,0.01,0.87,-14.48,-28.85,-80.35
0.08,0.03,0.87,-14.21,-30.27,-80.71
0.12,0.06,0.91,-11.61,-29.75,-81.85
0.15,0.13,0.97,-6.81,-26.87,-83.48
0.11,0.24,1.07,-0.27,-21.39,-85.2
0.11,0.24,1.07,-0.27,-21.39,-85.2
0.15,0.34,1.15,7.23,-13.53,-87.96
0.1,0.55,1.19,14.16,-2.61,-88.97
0.01,0.59,1.22,19.07,9.29,-88.1
-0.03,0.63,1.25,23.83,21.53,-87.89
-0.06,0.66,1.28,27.21,33.74,-89.15
-0.06,0.66,1.28,27.21,33.74,-89.15
-0.1,0.69,1.29,27.45,43.82,-90.74
-0.15,0.69,1.24,23.6,50.54,-91.57
-0.18,0.66,1.15,16.44,53.95,-90.92
-0.22,0.59,1.11,6.94,53.96,-88.57
-0.21,0.52,1.08,-4.04,50.59,-85.05
-0.21,0.52,1.08,-4.04,50.59,-85.05
-0.16,0.46,1.09,-15.04,44.47,-81.35
-0.09,0.41,1.1,-24.79,37.36,-78.24
-0.02,0.35,1.07,-32.52,30.68,-75.86
0.04,0.29,1.02,-37.51,25.51,-73.93
0.06,0.24,0.97,-39.25,22.29,-72.07
0.06,0.24,0.97,-39.25,22.29,-72.07
0.06,0.22,0.95,-37.7,20.69,-70.37
0.06,0.21,0.93,-33.51,20.24,-68.98
0.07,0.23,0.95,-27.68,20.56,-67.58
0.06,0.26,0.97,-21.38,21.41,-65.75
0.06,0.29,0.99,-15.52,22.48,-63.29
0.06,0.29,0.99,-15.52,22.48,-63.29
0.05,0.29,1.0,-10.55,23.43,-60.41
0.05,0.3,1.01,-6.34,24.27,-57.55
0.04,0.31,1.03,-3.05,25.01,-54.62
0.01,0.33,1.03,-0.92,25.35,-51.52
0.0,0.34,1.01,0.12,25.32,-48.57
0.0,0.34,1.01,0.12,25.32,-48.57
-0.0,0.32,1.0,0.38,24.96,-45.91
0.0,0.3,1.0,0.27,24.38,-43.64
0.01,0.28,0.99,0.06,23.65,-41.59
0.01,0.27,0.99,-0.05,22.87,-39.57
0.0,0.27,0.99,0.02,22.06,-37.48
0.0,0.27,0.99,0.02,22.06,-37.48
-0.01,0.28,0.99,0.13,21.19,-35.54
-0.01,0.28,1.01,0.09,20.13,-33.95
0.0,0.29,1.03,-0.31,18.98,-32.66
0.02,0.3,1.04,-1.09,18.01,-31.59
0.02,0.32,1.05,-2.17,17.46,-30.84
0.02,0.32,1.05,-2.17,17.46,-30.84
0.03,0.34,1.06,-3.36,17.49,-30.3
0.03,0.35,1.07,-4.48,18.1,-29.81
0.01,0.36,1.07,-5.49,19.21,-29.18
0.0,0.37,1.07,-6.54,20.62,-28.33
-0.02,0.37,1.07,-7.68,21.93,-27.12
-0.02,0.37,1.07,-7.68,21.93,-27.12
-0.03,0.37,1.08,-8.87,22.67,-25.5
-0.04,0.36,1.08,-10.19,22.72,-23.46
-0.04,0.35,1.09,-11.56,22.12,-20.9
-0.04,0.35,1.1,-12.89,21.0,-17.89
-0.04,0.35,1.11,-13.93,19.47,-14.71
-0.04,0.35,1.11,-13.93,19.47,-14.71
-0.05,0.35,1.12,-14.44,17.72,-11.66
-0.05,0.37,1.12,-14.33,15.89,-8.92
-0.06,0.38,1.12,-13.6,14.08,-6.54
-0.07,0.4,1.12,-12.47,12.14,-4.49
-0.07,0.42,1.12,-11.25,9.96,-2.7
-0.07,0.42,1.12,-11.25,9.96,-2.7
-0.06,0.43,1.12,-10.22,7.52,-1.02
-0.05,0.43,1.12,-9.64,4.84,0.77
-0.03,0.43,1.11,-9.58,2.0,2.83
-0.01,0.44,1.11,-9.93,-0.72,5.2
0.0,0.44,1.12,-10.48,-2.96,7.65
0.0,0.44,1.12,-10.48,-2.96,7.65
0.02,0.45,1.13,-10.93,-4.47,10.1
0.02,0.45,1.13,-11.14,-5.11,12.59
0.01,0.46,1.13,-11.07,-5.03,15.25
-0.0,0.46,1.13,-10.86,-4.54,18.08
-0.02,0.46,1.13,-10.7,-3.94,21.0
-0.02,0.46,1.13,-10.7,-3.94,21.0
-0.04,0.46,1.13,-10.8,-3.49,24.02
-0.06,0.46,1.12,-11.32,-3.42,27.03
-0.08,0.45,1.1,-12.41,-4.0,29.89
-0.08,0.44,1.09,-13.95,-5.33,32.6
-0.08,0.42,1.07,-15.6,-7.29,35.15
-0.08,0.42,1.07,-15.6,-7.29,35.15
-0.07,0.4,1.05,-17.11,-9.65,37.47
-0.05,0.38,1.03,-18.27,-12.21,39.63
-0.02,0.36,1.02,-18.96,-14.76,41.76
0.01,0.34,1.02,-19.04,-16.92,43.93
0.05,0.33,1.02,-18.54,-18.21,46.18
0.05,0.33,1.02,-18.54,-18.21,46.18
0.08,0.31,1.03,-17.59,-18.38,48.52
0.1,0.31,1.02,-16.18,-17.36,50.81
0.12,0.3,1.02,-14.24,-15.28,52.9
0.12,0.29,1.01,-11.71,-12.28,54.74
0.12,0.29,1.0,-8.61,-8.61,56.56
0.12,0.29,1.0,-8.61,-8.61,56.56
0.1,0.3,1.0,-4.84,-4.73,58.79
0.06,0.31,0.99,-0.54,-1.03,61.71
0.0,0.33,1.0,3.92,1.88,65.45
-0.05,0.35,1.01,8.03,3.59,69.97
-0.1,0.36,1.03,11.23,3.85,74.98
-0.1,0.36,1.03,11.23,3.85,74.98
-0.13,0.36,1.05,12.91,2.37,80.0
-0.15,0.35,1.06,12.86,-0.85,84.67
-0.14,0.3,1.09,11.34,-5.33,88.63
-0.22,0.36,1.09,8.25,-10.23,92.61
-0.2,0.37,1.14,3.49,-16.56,91.87
-0.2,0.37,1.14,3.49,-16.56,91.87
-0.04,0.18,1.1,-2.62,-23.32,86.99
0.07,0.1,1.04,-6.46,-26.95,85.82
0.06,0.1,1.05,-9.95,-28.01,89.17
-0.04,0.15,1.07,-14.15,-29.3,94.84
-0.06,0.17,1.05,-18.38,-30.24,97.38
-0.06,0.17,1.05,-18.38,-30.24,97.38
0.03,0.09,1.02,-22.36,-30.56,95.32
0.12,0.01,0.97,-25.13,-29.46,92.48
0.09,0.02,0.93,-26.97,-26.39,91.92
0.03,0.02,0.89,-27.91,-23.19,92.72
0.02,-0.02,0.85,-26.16,-19.3,91.73
0.02,-0.02,0.85,-26.16,-19.3,91.73
0.06,-0.06,0.83,-21.65,-14.75,88.95
0.07,-0.05,0.84,-14.81,-9.73,86.24
0.05,-0.04,0.87,-6.94,-4.52,84.83
0.03,-0.03,0.89,0.96,0.35,84.66
0.01,-0.0,0.91,7.82,4.7,85.25
0.01,-0.0,0.91,7.82,4.7,85.25
-0.01,0.01,0.93,12.28,7.71,86.37
-0.03,0.02,0.93,13.89,8.65,88.24
-0.05,0.01,0.95,12.87,7.61,90.51
-0.04,-0.03,0.98,9.9,5.01,92.73
-0.04,-0.07,1.0,6.26,1.98,94.94
-0.04,-0.07,1.0,6.26,1.98,94.94
-0.04,-0.12,1.01,3.41,-0.4,96.62
-0.02,-0.18,0.99,2.2,-1.55,97.29
-0.03,-0.19,1.0,2.41,-1.84,97.21
-0.04,-0.19,1.01,3.29,-1.96,95.96
-0.04,-0.18,0.99,4.8,-1.73,93.86
-0.04,-0.18,0.99,4.8,-1.73,93.86
-0.04,-0.17,0.97,6.77,-1.11,91.25
-0.05,-0.17,0.95,8.77,-0.56,88.13
-0.03,-0.18,0.93,10.46,-0.47,84.78
-0.01,-0.19,0.92,11.69,-0.92,81.8
0.02,-0.2,0.92,12.43,-1.82,79.58
0.02,-0.2,0.92,12.43,-1.82,79.58
0.06,-0.2,0.93,12.76,-2.88,78.33
0.07,-0.21,0.92,12.71,-3.84,78.1
0.07,-0.21,0.92,12.54,-4.54,78.68
0.04,-0.2,0.91,12.73,-4.87,79.63
0.02,-0.2,0.9,13.57,-4.73,80.42
0.02,-0.2,0.9,13.57,-4.73,80.42
0.0,-0.2,0.91,14.99,-4.38,80.77
-0.0,-0.21,0.93,16.64,-4.02,80.86
0.0,-0.2,0.96,18.07,-3.75,80.77
-0.0,-0.19,0.98,19.05,-3.52,80.37
-0.0,-0.2,1.0,19.48,-3.19,79.43
-0.0,-0.2,1.0,19.48,-3.19,79.43
0.01,-0.21,1.01,19.39,-2.68,77.87
0.02,-0.23,1.01,18.87,-2.08,75.85
0.04,-0.21,1.02,17.93,-1.51,73.56
0.02,-0.14,1.09,15.43,-1.06,71.17
0.07,-0.17,1.08,9.21,-1.73,68.67
0.07,-0.17,1.08,9.21,-1.73,68.67
0.07,-0.17,0.96,1.78,-2.98,68.93
0.06,-0.22,0.89,-4.69,-4.04,69.28
0.04,-0.43,0.79,-7.87,-5.39,68.0
0.1,-0.52,0.78,-4.02,-4.87,64.99
0.07,-0.42,0.9,3.11,-3.17,62.69
0.07,-0.42,0.9,3.11,-3.17,62.69
0.05,-0.28,1.02,9.96,-2.39,61.46
0.02,-0.16,1.09,14.71,-1.46,60.88
-0.01,-0.14,1.11,15.97,-0.86,59.53
0.01,-0.19,1.08,13.84,-1.1,56.67
0.04,-0.27,1.01,10.15,-1.65,53.39
0.04,-0.27,1.01,10.15,-1.65,53.39
0.06,-0.34,0.96,7.41,-1.91,50.39
0.1,-0.4,0.94,7.58,-1.34,47.47
0.13,-0.38,0.97,10.74,0.5,45.01
0.09,-0.29,1.01,14.7,2.91,44.37
0.02,-0.2,1.03,17.55,4.62,44.42
0.02,-0.2,1.03,17.55,4.62,44.42
0.01,-0.19,1.02,18.89,5.52,43.05
0.05,-0.22,1.02,18.81,5.68,40.9
0.06,-0.23,1.03,17.3,5.1,39.61
0.05,-0.22,1.04,14.38,3.88,39.06
0.05,-0.23,1.03,10.81,2.43,38.47
0.05,-0.23,1.03,10.81,2.43,38.47
0.05,-0.28,1.01,7.86,1.18,37.81
0.04,-0.32,1.01,6.79,0.59,36.65
0.04,-0.33,1.05,7.68,0.93,34.55
0.01,-0.26,1.1,9.08,1.88,32.67
-0.05,-0.18,1.14,9.16,2.49,30.95
-0.05,-0.18,1.14,9.16,2.49,30.95
-0.05,-0.15,1.17,6.99,2.27,27.78
-0.0,-0.18,1.16,2.37,1.41,23.63
0.02,-0.21,1.14,-4.12,0.1,20.27
0.05,-0.26,1.1,-11.07,-1.33,17.53
0.07,-0.34,1.03,-16.48,-2.2,15.0
0.07,-0.34,1.03,-16.48,-2.2,15.0
0.08,-0.4,1.0,-18.52,-2.23,12.42
0.05,-0.4,1.02,-17.59,-1.5,9.94
-0.03,-0.31,1.1,-15.25,-0.85,7.51
-0.01,-0.3,1.1,-13.86,-0.89,3.13
0.06,-0.33,1.07,-12.52,-1.17,-1.23
0.06,-0.33,1.07,-12.52,-1.17,-1.23
0.04,-0.29,1.12,-11.11,-0.99,-3.85
0.0,-0.23,1.17,-11.48,-1.4,-6.3
0.02,-0.19,1.14,-13.92,-2.56,-9.25
0.04,-0.2,1.1,-17.14,-3.83,-12.17
0.05,-0.26,1.06,-19.68,-5.07,-14.89
0.05,-0.26,1.06,-19.68,-5.07,-14.89
0.07,-0.32,1.04,-20.56,-5.97,-17.92
0.08,-0.33,1.03,-19.68,-6.58,-20.92
0.08,-0.3,1.04,-17.52,-7.25,-23.37
0.08,-0.28,1.05,-15.15,-8.22,-25.52
0.07,-0.26,1.06,-13.54,-9.7,-27.55
0.07,-0.26,1.06,-13.54,-9.7,-27.55
0.08,-0.26,1.05,-13.36,-11.85,-29.61
0.09,-0.26,1.03,-14.51,-14.64,-31.48
0.11,-0.28,1.0,-16.53,-17.72,-33.12
0.13,-0.3,0.98,-18.61,-20.7,-34.6
0.15,-0.32,0.97,-20.06,-23.31,-36.36
0.15,-0.32,0.97,-20.06,-23.31,-36.36
0.17,-0.33,0.95,-20.48,-25.26,-38.53
0.18,-0.32,0.95,-20.02,-26.57,-40.72
0.12,-0.29,0.93,-19.04,-27.51,-42.83
0.25,-0.36,0.94,-17.35,-28.19,-46.64
0.22,-0.23,0.98,-15.97,-27.35,-47.7
0.22,-0.23,0.98,-15.97,-27.35,-47.7
0.14,-0.22,0.97,-16.89,-27.25,-46.64
0.14,-0.27,0.95,-17.15,-27.24,-47.62
0.2,-0.31,0.95,-15.8,-25.73,-51.26
0.21,-0.29,0.98,-13.51,-23.5,-54.78
0.17,-0.24,1.0,-11.38,-20.88,-56.91
0.17,-0.24,1.0,-11.38,-20.88,-56.91
0.14,-0.17,1.03,-9.86,-18.1,-59.07
0.14,-0.14,1.03,-9.84,-15.74,-62.01
0.14,-0.15,1.0,-11.03,-13.98,-64.73
0.14,-0.16,1.0,-12.4,-12.5,-67.04
0.14,-0.17,0.99,-13.41,-11.25,-69.2
0.14,-0.17,0.99,-13.41,-11.25,-69.2
0.13,-0.16,0.99,-13.96,-10.13,-70.97
0.12,-0.14,0.99,-14.12,-9.34,-72.22
0.1,-0.12,0.99,-14.21,-9.06,-73.11
0.09,-0.1,1.0,-14.76,-9.37,-73.89
0.09,-0.1,0.98,-16.22,-10.42,-74.51
0.09,-0.1,0.98,-16.22,-10.42,-74.51
0.1,-0.11,0.95,-18.5,-12.2,-74.86
0.12,-0.12,0.93,-20.78,-14.34,-75.22
0.14,-0.13,0.92,-22.32,-16.16,-75.83
0.15,-0.13,0.92,-22.55,-17.2,-76.73
0.17,-0.12,0.93,-21.23,-17.26,-78.0
0.17,-0.12,0.93,-21.23,-17.26,-78.0
0.17,-0.1,0.94,-18.78,-16.51,-79.27
0.16,-0.08,0.96,-15.79,-15.25,-80.25
0.14,-0.05,0.97,-12.68,-13.54,-80.8
0.12,-0.02,0.98,-9.7,-11.49,-81.04
0.1,-0.0,0.99,-7.28,-9.38,-80.98
0.1,-0.0,0.99,-7.28,-9.38,-80.98
0.08,0.01,0.98,-5.69,-7.48,-80.85
0.08,0.03,0.98,-4.72,-5.79,-80.86
0.09,0.04,0.98,-4.2,-4.13,-80.92
0.09,0.06,1.01,-3.96,-2.4,-80.88
0.09,0.08,1.01,-3.97,-0.43,-80.82
0.09,0.08,1.01,-3.97,-0.43,-80.82
0.09,0.09,1.01,-3.98,1.81,-80.52
0.07,0.1,1.01,-4.04,4.19,-79.76
0.04,0.12,1.01,-4.23,6.44,-78.47
0.01,0.15,1.02,-4.54,8.57,-76.96
-0.01,0.17,1.03,-4.88,10.48,-75.48
-0.01,0.17,1.03,-4.88,10.48,-75.48
-0.03,0.2,1.05,-5.38,12.18,-74.47
