ax,ay,az,gx,gy,gz
0.03,0.18,1.03,-1.53,0.42,0.85
0.03,0.18,1.03,-1.71,0.33,0.64
0.03,0.18,1.03,-1.91,0.21,0.48
0.03,0.18,1.03,-1.91,0.21,0.48
0.03,0.18,1.03,-2.15,0.1,0.44
0.03,0.17,1.03,-2.41,0.02,0.54
0.03,0.17,1.04,-2.57,-0.05,0.72
0.02,0.16,1.04,-2.62,-0.16,0.91
0.02,0.16,1.03,-2.55,-0.38,1.13
0.02,0.16,1.03,-2.55,-0.38,1.13
0.02,0.16,1.03,-2.37,-0.7,1.38
0.02,0.16,1.03,-2.09,-1.17,1.66
0.03,0.17,1.03,-1.73,-1.69,1.92
0.03,0.17,1.03,-1.36,-2.2,2.13
0.03,0.17,1.03,-1.03,-2.66,2.31
0.03,0.17,1.03,-1.03,-2.66,2.31
0.03,0.16,1.03,-0.77,-3.07,2.43
0.04,0.16,1.02,-0.59,-3.39,2.47
0.05,0.16,1.02,-0.53,-3.65,2.46
0.05,0.15,1.02,-0.54,-3.78,2.43
0.05,0.15,1.01,-0.6,-3.75,2.38
0.05,0.15,1.01,-0.6,-3.75,2.38
0.05,0.15,1.01,-0.65,-3.59,2.31
0.05,0.15,1.01,-0.69,-3.3,2.18
0.04,0.15,1.02,-0.69,-2.91,2.0
0.04,0.15,1.02,-0.73,-2.51,1.78
0.04,0.15,1.01,-0.84,-2.11,1.52
0.04,0.15,1.01,-0.84,-2.11,1.52
0.03,0.15,1.01,-1.02,-1.81,1.21
0.03,0.15,1.01,-1.26,-1.61,0.85
0.04,0.15,1.0,-1.48,-1.52,0.47
0.04,0.15,1.0,-1.6,-1.49,0.14
0.04,0.16,1.0,-1.55,-1.5,-0.09
0.04,0.16,1.0,-1.55,-1.5,-0.09
0.03,0.17,1.01,-1.38,-1.51,-0.2
0.03,0.17,1.01,-1.25,-1.59,-0.23
0.03,0.17,1.01,-1.25,-1.7,-0.23
0.03,0.17,1.01,-1.4,-1.82,-0.25
0.03,0.17,1.02,-1.57,-1.86,-0.31
0.03,0.17,1.02,-1.57,-1.86,-0.31
0.03,0.17,1.02,-1.67,-1.7,-0.39
0.03,0.17,1.02,-1.7,-1.35,-0.46
0.03,0.17,1.03,-1.71,-0.86,-0.52
0.02,0.17,1.03,-1.73,-0.4,-0.54
0.02,0.17,1.02,-1.77,-0.05,-0.57
0.02,0.17,1.02,-1.77,-0.05,-0.57
0.02,0.17,1.02,-1.79,0.11,-0.61
0.02,0.17,1.02,-1.76,0.08,-0.64
0.02,0.17,1.01,-1.69,-0.09,-0.65
0.03,0.17,1.01,-1.56,-0.35,-0.62
0.04,0.17,1.01,-1.4,-0.58,-0.58
0.04,0.17,1.01,-1.4,-0.58,-0.58
0.05,0.17,1.01,-1.25,-0.72,-0.49
0.05,0.17,1.01,-1.08,-0.72,-0.36
0.05,0.16,1.01,-0.89,-0.52,-0.19
0.05,0.16,1.01,-0.59,-0.15,0.03
0.04,0.17,1.01,-0.23,0.32,0.27
0.04,0.17,1.01,-0.23,0.32,0.27
0.03,0.17,1.02,0.1,0.79,0.54
0.03,0.18,1.03,0.32,1.15,0.74
0.02,0.18,1.03,0.37,1.37,0.86
0.02,0.18,1.03,0.22,1.37,0.95
0.02,0.18,1.03,-0.1,1.24,1.01
0.02,0.18,1.03,-0.1,1.24,1.01
0.02,0.18,1.03,-0.52,1.03,1.02
0.03,0.18,1.03,-0.92,0.82,0.92
0.03,0.18,1.03,-1.28,0.67,0.74
0.04,0.18,1.03,-1.63,0.56,0.59
0.04,0.18,1.03,-2.02,0.52,0.49
0.04,0.18,1.03,-2.02,0.52,0.49
0.04,0.18,1.03,-2.48,0.54,0.4
0.04,0.17,1.02,-2.93,0.65,0.32
0.05,0.16,1.02,-3.31,0.83,0.31
0.04,0.16,1.02,-3.53,1.03,0.41
0.04,0.16,1.02,-3.53,1.21,0.6
0.04,0.16,1.02,-3.53,1.21,0.6
0.03,0.15,1.03,-3.37,1.34,0.84
0.03,0.15,1.02,-3.05,1.34,1.06
0.03,0.15,1.02,-2.63,1.16,1.26
0.03,0.16,1.03,-2.18,0.85,1.41
0.03,0.16,1.02,-1.68,0.45,1.49
0.03,0.16,1.02,-1.68,0.45,1.49
0.04,0.16,1.03,-1.22,0.03,1.52
0.04,0.17,1.03,-0.82,-0.27,1.5
0.05,0.18,1.04,-0.47,-0.36,1.4
0.05,0.18,1.04,-0.21,-0.24,1.26
0.04,0.18,1.04,-0.12,0.06,1.13
0.04,0.18,1.04,-0.12,0.06,1.13
0.03,0.19,1.04,-0.19,0.44,1.03
0.03,0.19,1.05,-0.44,0.84,0.91
0.02,0.19,1.05,-0.81,1.2,0.73
0.02,0.19,1.04,-1.31,1.38,0.53
0.02,0.19,1.04,-1.9,1.32,0.37
0.02,0.18,1.04,-1.9,1.32,0.37
0.02,0.18,1.03,-2.47,1.0,0.34
0.02,0.18,1.03,-2.95,0.45,0.44
0.03,0.18,1.02,-3.3,-0.26,0.63
0.04,0.17,1.02,-3.59,-1.08,0.8
0.04,0.17,1.02,-3.75,-1.89,1.0
0.05,0.17,1.01,-3.75,-1.89,1.0
0.06,0.16,1.01,-3.79,-2.52,1.22
0.06,0.16,1.01,-3.64,-2.85,1.46
0.07,0.16,1.01,-3.24,-2.78,1.73
0.06,0.16,1.02,-2.63,-2.36,2.0
0.06,0.16,1.02,-2.63,-2.36,2.0
0.05,0.17,1.02,-1.89,-1.68,2.18
0.04,0.17,1.02,-1.18,-0.88,2.26
0.04,0.17,1.02,-0.63,-0.14,2.23
0.04,0.17,1.02,-0.28,0.44,2.13
0.04,0.18,1.02,-0.13,0.81,2.02
0.04,0.18,1.02,-0.13,0.81,2.02
0.04,0.18,1.02,-0.16,1.05,1.88
0.04,0.18,1.02,-0.28,1.18,1.73
0.04,0.18,1.02,-0.47,1.19,1.64
0.04,0.18,1.02,-0.75,1.07,1.72
0.04,0.19,1.02,-1.15,0.82,1.93
0.04,0.19,1.02,-1.15,0.82,1.93
0.03,0.18,1.02,-1.62,0.5,2.17
0.03,0.18,1.03,-2.13,0.19,2.38
0.03,0.18,1.03,-2.6,-0.12,2.52
0.04,0.17,1.03,-2.98,-0.33,2.62
0.04,0.18,1.03,-3.24,-0.42,2.69
0.04,0.18,1.03,-3.24,-0.42,2.69
0.03,0.17,1.03,-3.39,-0.46,2.76
0.03,0.17,1.03,-3.47,-0.47,2.79
0.03,0.17,1.02,-3.5,-0.49,2.8
0.03,0.17,1.02,-3.47,-0.53,2.79
0.04,0.16,1.02,-3.4,-0.62,2.75
0.04,0.16,1.02,-3.4,-0.62,2.75
0.04,0.16,1.01,-3.25,-0.76,2.76
0.05,0.16,1.01,-3.06,-0.91,2.8
0.05,0.16,1.01,-2.79,-1.03,2.97
0.05,0.16,1.0,-2.46,-1.14,3.29
0.05,0.16,1.0,-2.1,-1.21,3.67
0.05,0.16,1.0,-2.1,-1.21,3.67
0.05,0.16,1.01,-1.73,-1.27,4.03
0.05,0.16,1.01,-1.34,-1.37,4.3
0.05,0.16,1.02,-1.01,-1.4,4.49
0.05,0.15,1.02,-0.79,-1.37,4.62
0.06,0.15,1.02,-0.67,-1.28,4.73
0.06,0.15,1.02,-0.67,-1.28,4.73
0.05,0.15,1.02,-0.67,-1.14,4.8
0.06,0.14,1.02,-0.79,-0.96,4.82
0.06,0.13,1.02,-1.0,-0.71,4.72
0.06,0.13,1.03,-1.23,-0.4,4.5
0.06,0.13,1.02,-1.38,-0.02,4.24
0.06,0.13,1.02,-1.38,-0.02,4.24
0.07,0.12,1.02,-1.44,0.44,4.04
0.06,0.12,1.03,-1.37,0.89,3.94
0.05,0.13,1.03,-1.26,1.25,3.97
0.05,0.13,1.04,-1.21,1.4,4.08
0.04,0.13,1.05,-1.33,1.34,4.18
0.04,0.13,1.05,-1.33,1.34,4.18
0.04,0.13,1.05,-1.62,1.11,4.24
0.04,0.12,1.06,-2.08,0.77,4.22
0.05,0.12,1.06,-2.65,0.36,4.11
0.05,0.11,1.06,-3.29,-0.04,3.92
0.06,0.09,1.06,-3.98,-0.35,3.68
0.06,0.09,1.06,-3.98,-0.35,3.68
0.06,0.08,1.08,-4.74,-0.64,3.43
0.07,0.06,1.08,-5.51,-0.92,3.2
0.07,0.04,1.08,-6.27,-1.23,2.95
0.07,0.02,1.07,-6.94,-1.62,2.63
0.07,0.0,1.06,-7.5,-2.12,2.2
0.07,0.0,1.06,-7.5,-2.12,2.2
0.07,-0.01,1.05,-7.96,-2.82,1.66
0.08,-0.03,1.05,-8.34,-3.71,1.0
0.09,-0.04,1.05,-8.67,-4.66,0.22
0.11,-0.06,1.07,-9.1,-5.62,-0.67
0.12,-0.09,1.08,-9.77,-6.45,-1.67
0.12,-0.09,1.08,-9.77,-6.45,-1.67
0.13,-0.12,1.1,-10.86,-7.06,-2.86
0.13,-0.15,1.11,-12.39,-7.48,-4.29
0.13,-0.17,1.1,-14.4,-7.83,-5.98
0.12,-0.2,1.09,-16.74,-8.22,-7.99
0.12,-0.22,1.07,-19.26,-8.79,-10.29
0.12,-0.22,1.07,-19.26,-8.79,-10.29
0.12,-0.25,1.05,-21.81,-9.63,-12.81
0.12,-0.28,1.02,-24.23,-10.8,-15.42
0.13,-0.31,1.0,-26.33,-12.34,-17.96
0.15,-0.33,0.99,-27.96,-14.24,-20.38
0.17,-0.36,0.97,-29.21,-16.17,-22.68
0.17,-0.36,0.97,-29.21,-16.17,-22.68
0.18,-0.39,0.96,-29.92,-18.02,-24.82
0.18,-0.41,0.95,-29.98,-19.52,-26.78
0.18,-0.42,0.94,-29.27,-20.8,-28.8
0.18,-0.4,0.95,-27.49,-21.55,-31.09
0.16,-0.36,0.95,-24.35,-21.15,-33.9
0.16,-0.36,0.95,-24.35,-21.15,-33.9
0.14,-0.3,0.97,-19.78,-19.53,-37.36
0.13,-0.24,1.0,-14.5,-17.29,-41.36
0.12,-0.16,1.03,-9.45,-14.79,-45.54
0.12,-0.1,1.06,-5.46,-12.25,-49.53
0.12,-0.06,1.09,-3.04,-9.83,-53.06
0.12,-0.06,1.09,-3.04,-9.83,-53.06
0.11,-0.03,1.11,-2.5,-7.75,-56.02
0.11,-0.01,1.11,-3.88,-6.14,-58.4
0.09,-0.01,1.09,-6.94,-5.15,-60.29
0.08,-0.02,1.07,-11.12,-4.93,-61.7
0.08,-0.04,1.04,-15.79,-5.55,-62.63
0.08,-0.04,1.04,-15.79,-5.55,-62.63
0.08,-0.07,1.01,-20.43,-7.0,-63.06
0.07,-0.1,0.99,-24.61,-9.19,-63.12
0.07,-0.12,0.96,-27.91,-11.92,-62.92
0.07,-0.15,0.95,-30.18,-14.94,-62.62
0.08,-0.18,0.93,-31.32,-18.1,-62.28
0.08,-0.18,0.93,-31.32,-18.1,-62.28
0.08,-0.2,0.91,-31.31,-21.15,-61.99
0.08,-0.2,0.9,-30.15,-23.7,-62.08
0.08,-0.19,0.9,-27.68,-25.49,-62.79
0.09,-0.16,0.91,-23.67,-26.23,-64.15
0.1,-0.09,0.94,-18.03,-25.47,-65.99
0.1,-0.09,0.94,-18.03,-25.47,-65.99
0.08,-0.01,0.97,-10.94,-22.97,-68.33
0.05,0.09,1.01,-3.05,-19.1,-71.03
0.02,0.17,1.03,4.79,-14.37,-73.88
-0.01,0.25,1.06,11.82,-9.11,-76.6
-0.03,0.3,1.07,17.46,-3.61,-78.9
-0.03,0.3,1.07,17.46,-3.61,-78.9
-0.05,0.33,1.08,21.22,1.66,-80.51
-0.08,0.34,1.07,22.72,6.16,-81.25
-0.12,0.34,1.04,21.94,9.34,-81.14
-0.15,0.33,1.0,19.31,10.99,-80.53
-0.17,0.31,0.97,15.62,11.17,-79.82
-0.17,0.31,0.97,15.62,11.17,-79.82
-0.17,0.3,0.95,11.89,10.28,-79.28
-0.15,0.31,0.96,8.89,9.16,-79.06
-0.13,0.32,0.96,7.16,8.56,-79.25
-0.11,0.35,0.96,6.87,8.87,-79.75
-0.12,0.38,0.96,7.92,10.15,-80.31
-0.12,0.38,0.96,7.92,10.15,-80.31
-0.13,0.42,0.97,9.93,12.32,-80.88
-0.15,0.48,0.99,12.43,15.11,-81.46
-0.17,0.54,1.02,15.02,18.32,-82.18
