ax,ay,az,gx,gy,gz
-0.05,0.05,0.96,-2.41,0.72,-3.68
-0.06,0.04,0.96,-2.88,2.48,-3.82
-0.06,0.04,0.96,-3.02,3.98,-3.97
-0.06,0.04,0.95,-2.88,5.1,-4.06
-0.06,0.05,0.95,-2.5,5.75,-3.98
-0.06,0.05,0.95,-2.5,5.75,-3.98
-0.06,0.05,0.95,-1.92,5.94,-3.71
-0.07,0.05,0.96,-1.17,5.8,-3.29
-0.08,0.06,0.97,-0.32,5.42,-2.8
-0.09,0.07,0.97,0.58,4.86,-2.4
-0.09,0.07,0.98,1.43,4.22,-2.15
-0.09,0.07,0.98,1.43,4.22,-2.15
-0.09,0.08,1.0,2.16,3.61,-2.15
-0.09,0.09,1.0,2.71,3.14,-2.28
-0.09,0.09,1.0,2.99,2.77,-2.41
-0.09,0.1,1.0,2.96,2.4,-2.46
-0.1,0.12,1.01,2.6,1.97,-2.51
-0.1,0.12,1.01,2.6,1.97,-2.51
-0.11,0.12,1.01,1.92,1.47,-2.56
-0.11,0.13,1.0,0.87,0.81,-2.6
-0.1,0.13,0.99,-0.52,0.01,-2.58
-0.09,0.11,0.98,-2.1,-0.91,-2.43
-0.08,0.09,0.97,-3.61,-1.92,-2.15
-0.08,0.09,0.97,-3.61,-1.92,-2.15
-0.07,0.07,0.96,-4.87,-2.89,-1.71
-0.05,0.05,0.95,-5.63,-3.66,-1.15
-0.05,0.04,0.94,-5.71,-4.12,-0.53
-0.06,0.03,0.93,-4.97,-4.22,0.09
-0.06,0.03,0.94,-3.48,-4.15,0.66
-0.06,0.03,0.94,-3.48,-4.15,0.66
-0.06,0.04,0.94,-1.45,-4.13,1.18
-0.07,0.06,0.95,0.95,-4.1,1.67
-0.07,0.08,0.97,3.41,-4.07,2.17
-0.08,0.1,0.98,5.54,-4.13,2.61
-0.08,0.11,0.99,7.08,-4.26,3.02
-0.08,0.11,0.99,7.08,-4.26,3.02
-0.08,0.12,1.0,7.98,-4.42,3.38
-0.07,0.13,1.0,8.26,-4.57,3.75
-0.07,0.13,1.0,7.89,-4.62,4.12
-0.06,0.13,1.0,6.94,-4.6,4.5
-0.06,0.12,1.0,5.53,-4.49,4.93
-0.06,0.12,1.0,5.53,-4.49,4.93
-0.06,0.11,1.0,3.91,-4.2,5.26
-0.06,0.09,0.99,2.21,-3.79,5.45
-0.06,0.07,0.99,0.55,-3.36,5.57
-0.06,0.06,0.98,-0.91,-2.94,5.73
-0.07,0.06,0.97,-2.05,-2.61,5.9
-0.07,0.06,0.97,-2.05,-2.61,5.9
-0.07,0.05,0.98,-2.77,-2.39,6.09
-0.07,0.04,0.98,-3.18,-2.31,6.33
-0.07,0.03,0.99,-3.41,-2.37,6.67
-0.07,0.03,0.99,-3.51,-2.49,7.09
-0.06,0.01,0.98,-3.44,-2.55,7.47
-0.06,0.01,0.98,-3.44,-2.55,7.47
-0.06,-0.0,0.98,-3.16,-2.5,7.74
-0.05,-0.01,0.97,-2.63,-2.31,7.99
-0.05,-0.01,0.97,-1.85,-2.04,8.32
-0.05,-0.02,0.97,-0.93,-1.72,8.7
-0.05,-0.02,0.96,0.06,-1.41,9.05
-0.05,-0.02,0.96,0.06,-1.41,9.05
-0.05,-0.04,0.96,0.97,-1.14,9.28
-0.05,-0.05,0.96,1.76,-0.91,9.39
-0.04,-0.06,0.96,2.39,-0.76,9.36
-0.02,-0.09,0.95,2.84,-0.66,9.2
-0.0,-0.12,0.96,3.13,-0.51,8.97
-0.0,-0.12,0.96,3.13,-0.51,8.97
0.01,-0.17,0.94,3.29,-0.35,8.6
0.02,-0.21,0.93,3.43,-0.32,8.11
0.03,-0.26,0.9,3.59,-0.63,7.41
0.04,-0.3,0.89,4.07,-1.19,6.51
0.04,-0.35,0.87,5.0,-1.76,5.5
0.04,-0.35,0.87,5.0,-1.76,5.5
0.04,-0.39,0.88,6.56,-2.6,4.32
