ax,ay,az,gx,gy,gz
-0.03,0.06,0.97,5.88,0.4,-0.31
-0.03,0.06,0.97,5.83,0.66,-0.24
-0.03,0.06,0.97,5.83,0.66,-0.24
-0.02,0.07,0.97,5.75,0.87,-0.12
-0.02,0.07,0.99,5.66,1.03,0.03
-0.01,0.06,1.0,5.43,1.23,0.27
-0.02,0.06,1.0,5.02,1.54,0.55
-0.02,0.05,0.99,4.59,1.9,0.88
-0.02,0.05,0.99,4.59,1.9,0.88
-0.04,0.05,0.99,4.37,2.2,1.23
-0.04,0.05,1.0,4.41,2.28,1.55
-0.04,0.05,1.01,4.6,2.12,1.89
-0.04,0.06,1.02,4.76,1.85,2.26
-0.04,0.06,1.01,4.92,1.5,2.5
-0.04,0.06,1.01,4.92,1.5,2.5
-0.04,0.06,1.01,5.09,1.15,2.63
-0.04,0.06,1.01,5.31,0.76,2.66
-0.04,0.06,1.01,5.53,0.38,2.72
-0.03,0.07,1.02,5.66,0.1,2.79
-0.04,0.07,1.02,5.69,-0.0,2.87
-0.04,0.07,1.02,5.69,-0.0,2.87
-0.04,0.07,1.02,5.61,0.11,2.86
-0.04,0.07,1.02,5.47,0.33,2.79
-0.04,0.08,1.02,5.28,0.66,2.72
-0.04,0.08,1.03,5.02,1.04,2.66
-0.05,0.08,1.02,4.6,1.43,2.62
-0.05,0.08,1.02,4.6,1.43,2.62
-0.06,0.08,1.03,4.01,1.75,2.59
-0.06,0.08,1.02,3.31,1.97,2.53
-0.06,0.07,1.03,2.58,2.04,2.54
-0.06,0.07,1.02,1.9,2.01,2.6
-0.06,0.06,1.02,1.3,1.91,2.67
-0.06,0.06,1.02,1.3,1.91,2.67
-0.06,0.06,1.03,0.83,1.79,2.72
-0.06,0.05,1.02,0.52,1.72,2.74
-0.05,0.05,1.02,0.37,1.72,2.76
-0.05,0.05,1.02,0.38,1.75,2.85
-0.05,0.05,1.02,0.5,1.8,3.01
-0.05,0.05,1.02,0.5,1.8,3.01
-0.06,0.05,1.02,0.64,1.79,3.22
-0.06,0.05,1.02,0.77,1.71,3.43
-0.05,0.05,1.01,0.87,1.57,3.63
-0.05,0.05,1.02,0.97,1.43,3.78
-0.05,0.05,1.02,1.07,1.37,3.91
-0.05,0.05,1.02,1.07,1.37,3.91
-0.05,0.06,1.02,1.14,1.39,4.01
-0.05,0.06,1.02,1.11,1.5,4.08
-0.05,0.06,1.02,0.91,1.65,4.15
-0.06,0.05,1.02,0.58,1.78,4.19
-0.06,0.04,1.02,0.14,1.91,4.2
-0.06,0.04,1.02,0.14,1.91,4.2
-0.06,0.03,1.01,-0.26,1.96,4.17
-0.05,0.02,1.01,-0.54,1.98,4.11
-0.05,0.02,1.01,-0.68,1.99,4.05
-0.05,0.02,1.0,-0.68,1.94,4.0
-0.06,0.02,1.0,-0.51,1.85,3.93
-0.06,0.02,1.0,-0.51,1.85,3.93
-0.06,0.02,0.99,-0.22,1.73,3.76
-0.06,0.03,0.99,0.19,1.55,3.43
-0.06,0.03,1.0,0.69,1.35,3.0
-0.05,0.04,1.0,1.14,1.16,2.53
-0.05,0.04,1.0,1.49,1.08,2.05
-0.05,0.05,1.0,1.49,1.08,2.05
-0.05,0.05,1.0,1.69,1.17,1.57
-0.05,0.05,1.01,1.73,1.41,1.05
-0.05,0.06,1.01,1.59,1.77,0.5
-0.05,0.06,1.0,1.35,2.21,-0.07
-0.05,0.06,1.0,1.35,2.21,-0.07
-0.05,0.06,1.0,0.98,2.72,-0.62
-0.05,0.06,1.0,0.52,3.14,-1.09
-0.05,0.07,1.0,-0.04,3.42,-1.37
-0.06,0.07,1.0,-0.65,3.51,-1.47
-0.06,0.07,0.99,-1.25,3.39,-1.46
-0.06,0.07,0.99,-1.25,3.39,-1.46
-0.06,0.06,0.99,-1.83,3.07,-1.43
-0.05,0.06,0.99,-2.31,2.71,-1.4
-0.04,0.05,0.99,-2.62,2.45,-1.37
-0.04,0.04,0.99,-2.7,2.35,-1.27
-0.03,0.04,0.99,-2.55,2.44,-1.04
-0.03,0.04,0.99,-2.55,2.44,-1.04
-0.03,0.03,1.0,-2.16,2.68,-0.74
-0.04,0.04,1.0,-1.56,3.14,-0.46
-0.05,0.04,1.0,-0.8,3.67,-0.24
-0.05,0.05,1.0,-0.04,4.17,-0.08
-0.06,0.07,1.02,0.58,4.54,0.05
-0.06,0.07,1.02,0.58,4.54,0.05
-0.08,0.08,1.02,0.93,4.68,0.13
-0.09,0.1,1.03,0.97,4.55,0.08
-0.09,0.11,1.02,0.63,4.11,-0.16
-0.07,0.11,1.03,-0.07,3.48,-0.47
-0.06,0.1,1.03,-1.06,2.84,-0.76
-0.06,0.1,1.03,-1.06,2.84,-0.76
-0.05,0.1,1.03,-2.26,2.37,-0.98
-0.05,0.09,1.02,-3.58,2.11,-1.08
-0.04,0.07,1.02,-4.86,2.03,-1.05
-0.04,0.05,1.02,-5.9,2.11,-0.93
-0.05,0.04,1.02,-6.59,2.29,-0.72
-0.05,0.04,1.02,-6.59,2.29,-0.72
-0.06,0.04,1.01,-6.84,2.42,-0.43
-0.07,0.03,1.01,-6.66,2.35,-0.08
-0.07,0.04,1.01,-6.14,2.04,0.3
-0.08,0.05,1.02,-5.47,1.52,0.62
-0.07,0.06,1.02,-4.79,0.89,0.81
-0.07,0.06,1.02,-4.79,0.89,0.81
-0.07,0.07,1.02,-4.11,0.24,0.92
-0.05,0.07,1.02,-3.48,-0.34,0.98
-0.04,0.08,1.03,-2.99,-0.76,1.08
-0.04,0.08,1.03,-2.73,-0.92,1.23
-0.04,0.08,1.03,-2.74,-0.86,1.38
-0.04,0.08,1.03,-2.74,-0.86,1.38
-0.05,0.07,1.03,-2.94,-0.69,1.53
-0.05,0.06,1.02,-3.25,-0.5,1.6
-0.05,0.06,1.01,-3.48,-0.39,1.61
-0.04,0.05,1.01,-3.64,-0.4,1.61
-0.04,0.05,1.01,-3.71,-0.55,1.69
-0.04,0.05,1.01,-3.71,-0.55,1.69
-0.04,0.05,1.01,-3.7,-0.81,1.83
-0.05,0.05,1.0,-3.59,-1.16,2.05
-0.05,0.05,1.0,-3.31,-1.56,2.24
-0.04,0.05,1.0,-2.96,-1.99,2.44
-0.03,0.06,1.01,-2.55,-2.34,2.63
-0.03,0.06,1.01,-2.55,-2.34,2.63
-0.03,0.07,1.01,-2.17,-2.56,2.82
-0.03,0.07,1.01,-1.87,-2.6,3.04
-0.03,0.08,1.02,-1.69,-2.66,3.26
-0.03,0.09,1.02,-1.75,-2.52,3.39
-0.03,0.1,1.03,-1.95,-2.0,3.53
-0.03,0.1,1.03,-1.95,-2.0,3.53
-0.03,0.1,1.04,-2.38,-1.59,3.75
-0.03,0.09,1.04,-3.16,-1.12,3.89
-0.04,0.08,1.04,-4.09,-0.67,4.11
-0.05,0.07,1.04,-5.02,-0.31,4.47
-0.06,0.06,1.03,-5.94,-0.14,4.79
-0.06,0.06,1.03,-5.94,-0.14,4.79
-0.07,0.06,1.02,-6.72,-0.24,5.08
-0.07,0.05,1.03,-7.27,-0.56,5.29
-0.07,0.05,1.02,-7.59,-1.05,5.44
-0.06,0.06,1.02,-7.74,-1.6,5.5
-0.06,0.06,1.03,-7.77,-2.1,5.49
-0.06,0.06,1.03,-7.77,-2.1,5.49
-0.05,0.07,1.03,-7.79,-2.51,5.47
-0.05,0.06,1.04,-7.91,-2.76,5.56
-0.05,0.06,1.03,-8.14,-2.82,5.77
-0.06,0.05,1.03,-8.43,-2.82,6.04
-0.07,0.04,1.02,-8.73,-2.87,6.26
-0.07,0.04,1.02,-8.73,-2.87,6.26
-0.06,0.03,1.01,-8.85,-3.01,6.39
-0.06,0.03,1.0,-8.66,-3.23,6.58
-0.06,0.03,1.0,-8.22,-3.65,6.92
-0.05,0.04,1.0,-7.72,-4.22,7.28
-0.05,0.04,1.0,-7.16,-4.88,7.56
-0.05,0.04,1.0,-7.16,-4.88,7.56
-0.05,0.04,1.0,-6.58,-5.55,7.72
-0.04,0.04,1.0,-6.05,-6.05,7.83
-0.03,0.05,1.0,-5.67,-6.37,7.96
-0.04,0.05,1.0,-5.57,-6.57,8.16
-0.04,0.05,0.99,-5.81,-6.7,8.44
-0.04,0.05,0.99,-5.81,-6.7,8.44
-0.03,0.03,0.99,-6.4,-6.79,8.85
-0.02,0.0,1.0,-7.33,-6.87,9.46
-0.01,-0.03,0.99,-8.62,-6.84,10.27
-0.01,-0.07,0.98,-10.04,-6.7,11.29
-0.01,-0.12,0.98,-11.47,-6.49,12.55
-0.01,-0.12,0.98,-11.47,-6.49,12.55
-0.01,-0.18,1.0,-12.9,-6.27,13.94
0.01,-0.26,1.03,-14.26,-5.93,15.31
0.02,-0.35,1.06,-15.7,-5.43,16.7
0.01,-0.46,1.12,-17.33,-4.55,18.13
0.01,-0.6,1.18,-19.15,-3.28,19.49
0.01,-0.6,1.18,-19.15,-3.28,19.49
0.0,-0.76,1.26,-21.14,-1.67,20.56
-0.01,-0.92,1.33,-23.24,0.22,20.97
-0.05,-1.07,1.37,-25.31,2.22,20.0
-0.1,-1.18,1.37,-26.78,4.0,16.87
-0.17,-1.27,1.35,-27.03,5.03,11.0
-0.17,-1.27,1.35,-27.03,5.03,11.0
-0.22,-1.33,1.33,-25.68,4.56,2.29
-0.25,-1.33,1.32,-22.62,2.17,-8.74
-0.25,-1.28,1.29,-18.18,-1.69,-21.58
-0.22,-1.19,1.29,-12.39,-6.76,-35.3
-0.18,-1.09,1.33,-6.2,-12.86,-48.93
-0.18,-1.09,1.33,-6.2,-12.86,-48.93
-0.13,-1.0,1.36,-1.18,-19.53,-61.58
-0.07,-0.94,1.35,1.39,-26.25,-72.59
-0.02,-0.93,1.29,1.38,-32.72,-81.59
-0.02,-0.94,1.2,-0.26,-38.54,-88.71
-0.05,-0.92,1.07,-1.73,-43.09,-94.78
-0.05,-0.92,1.07,-1.73,-43.09,-94.78
-0.11,-0.85,0.95,-0.87,-46.0,-100.21
-0.16,-0.73,0.85,3.64,-47.27,-105.02
-0.23,-0.56,0.81,11.77,-47.31,-109.11
-0.29,-0.31,0.79,22.91,-46.27,-112.37
-0.35,-0.03,0.82,35.68,-44.4,-115.46
-0.35,-0.03,0.82,35.68,-44.4,-115.46
-0.35,0.17,0.85,48.05,-42.66,-119.84
-0.26,0.31,0.89,59.19,-41.22,-124.16
-0.17,0.48,0.99,67.92,-39.58,-125.9
-0.14,0.68,1.08,71.4,-38.23,-124.71
-0.09,0.77,0.98,67.2,-37.34,-122.12
-0.09,0.77,0.98,67.2,-37.34,-122.12
-0.05,0.71,0.83,57.19,-35.8,-118.9
-0.06,0.61,0.77,45.12,-33.46,-114.46
-0.09,0.55,0.75,33.02,-30.97,-109.29
-0.07,0.52,0.72,22.18,-28.76,-104.51
-0.04,0.5,0.71,13.47,-26.27,-100.21
-0.04,0.5,0.71,13.47,-26.27,-100.21
-0.04,0.51,0.73,7.02,-22.9,-96.08
-0.06,0.53,0.76,2.36,-18.74,-92.28
-0.08,0.57,0.8,-1.03,-14.14,-88.72
-0.1,0.61,0.83,-3.41,-9.26,-85.06
-0.14,0.66,0.85,-4.89,-4.27,-81.32
-0.14,0.66,0.85,-4.89,-4.27,-81.32
-0.17,0.7,0.88,-5.99,0.42,-78.04
-0.18,0.72,0.89,-7.11,4.29,-75.42
-0.17,0.71,0.9,-8.53,7.1,-73.46
-0.15,0.68,0.9,-10.2,8.8,-72.05
-0.12,0.65,0.9,-11.73,9.66,-70.8
-0.12,0.65,0.9,-11.73,9.66,-70.8
-0.08,0.64,0.9,-12.73,9.95,-69.4
-0.06,0.65,0.91,-13.14,10.0,-67.73
-0.06,0.69,0.93,-13.55,9.96,-65.5
-0.06,0.72,0.94,-14.58,9.58,-63.58
-0.05,0.68,0.93,-16.22,8.86,-61.81
-0.05,0.68,0.93,-16.22,8.86,-61.81
-0.02,0.65,0.94,-17.23,8.39,-59.82
0.01,0.64,0.95,-17.61,8.46,-57.72
0.02,0.64,0.94,-17.86,8.73,-55.53
0.02,0.65,0.92,-18.18,9.01,-52.9
