ax,ay,az,gx,gy,gz
0.88,0.03,0.68,3.59,2.77,-1.56
0.88,0.03,0.68,3.55,3.15,-1.78
0.87,0.04,0.69,3.4,3.52,-1.95
0.87,0.04,0.69,3.15,3.84,-2.11
0.87,0.04,0.69,2.84,4.09,-2.19
0.87,0.04,0.69,2.84,4.09,-2.19
0.87,0.04,0.69,2.49,4.26,-2.21
0.87,0.04,0.69,2.09,4.36,-2.22
0.87,0.04,0.69,1.72,4.39,-2.14
0.87,0.03,0.69,1.4,4.29,-2.03
0.86,0.04,0.69,1.21,4.1,-1.92
0.86,0.04,0.69,1.21,4.1,-1.92
0.87,0.04,0.7,1.16,3.83,-1.85
0.87,0.05,0.7,1.18,3.55,-1.88
0.88,0.05,0.7,1.19,3.35,-1.91
0.88,0.05,0.7,1.18,3.2,-1.88
0.88,0.04,0.69,1.22,3.07,-1.77
0.88,0.04,0.69,1.22,3.07,-1.77
0.88,0.04,0.69,1.4,2.96,-1.56
0.88,0.05,0.69,1.71,2.78,-1.31
0.88,0.06,0.69,2.05,2.61,-1.05
0.88,0.06,0.69,2.24,2.46,-0.82
0.89,0.05,0.69,2.24,2.33,-0.61
0.89,0.05,0.69,2.24,2.33,-0.61
0.89,0.05,0.68,2.14,2.25,-0.42
0.89,0.04,0.68,2.04,2.25,-0.25
0.88,0.04,0.67,2.05,2.25,-0.08
0.88,0.04,0.67,2.18,2.21,0.08
0.88,0.04,0.67,2.37,2.11,0.19
0.88,0.04,0.67,2.37,2.11,0.19
0.88,0.04,0.67,2.55,1.97,0.25
0.89,0.04,0.68,2.69,1.9,0.24
0.9,0.05,0.68,2.79,1.93,0.21
0.89,0.05,0.68,2.88,2.11,0.2
0.88,0.05,0.68,2.94,2.3,0.28
0.88,0.05,0.68,2.94,2.3,0.28
0.88,0.05,0.69,2.88,2.43,0.46
0.87,0.05,0.7,2.75,2.39,0.69
0.87,0.05,0.7,2.55,2.25,0.95
0.88,0.05,0.7,2.24,2.07,1.23
0.88,0.05,0.7,1.86,1.85,1.53
0.88,0.05,0.7,1.86,1.85,1.53
0.87,0.05,0.7,1.47,1.59,1.81
0.87,0.04,0.69,1.14,1.26,2.07
0.87,0.03,0.69,0.93,0.88,2.33
0.87,0.02,0.69,0.89,0.51,2.58
0.86,0.02,0.68,1.02,0.14,2.75
0.86,0.02,0.68,1.02,0.14,2.75
0.87,0.02,0.68,1.31,-0.22,2.86
0.87,0.02,0.68,1.67,-0.53,2.86
0.88,0.02,0.68,2.05,-0.73,2.79
0.88,0.02,0.68,2.41,-0.74,2.73
0.88,0.02,0.68,2.73,-0.6,2.69
0.88,0.02,0.68,2.73,-0.6,2.69
0.88,0.02,0.68,3.04,-0.42,2.72
0.87,0.02,0.69,3.31,-0.21,2.78
0.86,0.03,0.69,3.49,-0.1,2.84
0.86,0.02,0.69,3.5,-0.1,2.85
0.86,0.02,0.69,3.36,-0.25,2.84
0.86,0.02,0.69,3.36,-0.25,2.84
0.85,0.01,0.69,3.09,-0.63,2.87
0.85,0.01,0.68,2.8,-1.18,2.91
