ax,ay,az,gx,gy,gz
-0.05,0.09,0.95,-7.07,3.99,2.76
-0.05,0.08,0.95,-7.76,3.04,2.91
-0.04,0.07,0.95,-8.14,2.04,2.95
-0.04,0.07,0.95,-8.14,2.04,2.95
-0.04,0.06,0.95,-8.23,1.09,2.98
-0.04,0.06,0.96,-8.08,0.23,3.0
-0.03,0.06,0.96,-7.75,-0.5,3.08
-0.03,0.05,0.97,-7.29,-1.12,3.23
-0.03,0.05,0.97,-6.79,-1.63,3.45
-0.03,0.05,0.97,-6.79,-1.63,3.45
-0.03,0.05,0.97,-6.27,-2.04,3.72
-0.04,0.05,0.98,-5.76,-2.44,4.08
-0.05,0.05,0.98,-5.3,-2.91,4.44
-0.05,0.04,0.98,-4.88,-3.43,4.7
-0.04,0.03,0.98,-4.45,-3.91,4.89
-0.04,0.03,0.98,-4.45,-3.91,4.89
-0.03,0.03,0.97,-3.99,-4.22,5.06
-0.03,0.03,0.97,-3.48,-4.37,5.2
-0.03,0.04,0.97,-2.96,-4.27,5.28
-0.02,0.04,0.98,-2.45,-3.9,5.29
-0.02,0.04,0.99,-1.99,-3.29,5.22
-0.02,0.04,0.99,-1.99,-3.29,5.22
-0.03,0.04,0.99,-1.61,-2.49,5.16
-0.04,0.04,0.99,-1.34,-1.6,5.14
-0.04,0.05,0.99,-1.18,-0.76,5.17
-0.05,0.05,1.0,-1.16,-0.1,5.21
-0.05,0.05,1.0,-1.37,0.34,5.25
-0.05,0.05,1.0,-1.37,0.34,5.25
-0.06,0.05,1.0,-1.72,0.56,5.33
-0.06,0.05,0.99,-2.21,0.52,5.43
-0.06,0.04,0.99,-2.75,0.23,5.53
-0.06,0.04,0.99,-3.31,-0.25,5.59
-0.05,0.03,0.99,-3.79,-0.82,5.59
-0.05,0.03,0.99,-3.79,-0.82,5.59
-0.04,0.03,0.98,-4.17,-1.34,5.57
-0.04,0.02,0.98,-4.44,-1.69,5.55
-0.04,0.02,0.98,-4.54,-1.84,5.53
-0.04,0.02,0.97,-4.47,-1.79,5.49
-0.03,0.01,0.97,-4.28,-1.54,5.43
-0.03,0.01,0.97,-4.28,-1.54,5.43
-0.03,0.01,0.98,-3.99,-1.08,5.31
-0.03,0.01,0.98,-3.57,-0.5,5.18
-0.03,0.01,0.98,-3.03,0.18,5.08
-0.04,0.02,0.98,-2.42,0.88,5.01
-0.04,0.02,0.99,-1.86,1.56,4.95
-0.04,0.02,0.99,-1.86,1.56,4.95
-0.04,0.02,0.99,-1.38,2.17,4.8
-0.05,0.03,0.99,-1.01,2.65,4.56
-0.05,0.03,0.99,-0.75,2.93,4.21
-0.04,0.04,0.98,-0.61,3.07,3.83
-0.04,0.04,0.99,-0.64,3.1,3.46
-0.04,0.04,0.99,-0.64,3.1,3.46
-0.04,0.04,0.99,-0.8,3.05,3.17
-0.04,0.05,0.99,-1.15,2.88,2.95
-0.04,0.05,0.99,-1.62,2.59,2.74
-0.03,0.04,0.99,-2.21,2.26,2.55
-0.03,0.04,1.0,-2.87,1.95,2.37
-0.03,0.04,1.0,-2.87,1.95,2.37
-0.03,0.04,1.0,-3.52,1.66,2.21
-0.03,0.04,1.0,-4.11,1.43,2.04
-0.02,0.04,1.0,-4.65,1.25,1.82
-0.02,0.04,1.0,-5.12,1.21,1.6
-0.01,0.05,1.0,-5.47,1.34,1.44
-0.01,0.05,1.0,-5.47,1.34,1.44
-0.01,0.05,1.01,-5.75,1.63,1.34
-0.02,0.05,1.01,-5.95,2.02,1.29
-0.03,0.05,1.01,-6.08,2.48,1.29
-0.03,0.05,1.01,-6.18,2.87,1.35
-0.04,0.04,1.0,-6.18,3.18,1.45
-0.04,0.04,1.0,-6.18,3.18,1.45
-0.05,0.05,1.0,-6.0,3.37,1.55
-0.05,0.05,1.0,-5.67,3.36,1.66
-0.05,0.05,1.01,-5.27,3.13,1.78
-0.05,0.05,1.02,-4.88,2.77,1.91
-0.05,0.05,1.03,-4.56,2.36,2.02
-0.05,0.05,1.03,-4.56,2.36,2.02
-0.05,0.05,1.02,-4.3,1.97,2.05
-0.06,0.05,1.02,-4.1,1.61,1.98
-0.05,0.06,1.02,-3.91,1.28,1.86
-0.05,0.06,1.02,-3.72,1.04,1.66
-0.05,0.06,1.02,-3.51,0.84,1.43
-0.05,0.06,1.02,-3.51,0.84,1.43
-0.05,0.07,1.01,-3.31,0.65,1.24
-0.05,0.07,1.0,-3.14,0.41,1.15
-0.05,0.07,1.0,-2.97,0.08,1.11
-0.05,0.07,0.99,-2.81,-0.28,1.2
-0.04,0.07,0.99,-2.65,-0.67,1.37
-0.04,0.07,0.99,-2.65,-0.67,1.37
-0.04,0.07,0.99,-2.43,-1.04,1.62
-0.03,0.07,0.98,-2.11,-1.33,1.89
-0.03,0.07,0.99,-1.72,-1.46,2.19
-0.03,0.07,0.99,-1.34,-1.41,2.53
-0.03,0.07,0.99,-1.03,-1.22,2.9
-0.03,0.07,0.99,-1.03,-1.22,2.9
-0.03,0.07,0.99,-0.77,-0.95,3.27
-0.03,0.06,0.99,-0.55,-0.64,3.65
-0.03,0.06,0.99,-0.37,-0.38,4.02
-0.03,0.06,0.99,-0.26,-0.19,4.43
-0.03,0.06,0.99,-0.19,-0.11,4.86
-0.03,0.06,0.99,-0.19,-0.11,4.86
-0.03,0.06,0.99,-0.2,-0.1,5.3
-0.03,0.05,0.98,-0.22,-0.06,5.69
-0.02,0.05,0.98,-0.21,0.07,6.05
-0.02,0.05,0.99,-0.19,0.31,6.35
-0.03,0.04,0.99,-0.17,0.65,6.64
-0.03,0.04,0.99,-0.17,0.65,6.64
-0.03,0.05,0.99,-0.18,1.08,6.88
-0.03,0.04,1.0,-0.25,1.59,7.1
-0.03,0.04,1.0,-0.42,2.11,7.29
-0.04,0.03,1.0,-0.65,2.59,7.51
-0.04,0.03,1.0,-0.91,2.94,7.71
-0.04,0.03,1.0,-0.91,2.94,7.71
-0.05,0.03,1.0,-1.15,3.1,7.92
-0.05,0.03,1.0,-1.34,3.05,8.03
-0.05,0.02,0.99,-1.47,2.86,8.06
-0.05,0.02,0.99,-1.48,2.68,8.01
-0.04,0.02,0.98,-1.34,2.62,7.94
-0.04,0.02,0.98,-1.34,2.62,7.94
-0.04,0.02,0.98,-1.03,2.7,7.93
-0.04,0.02,0.98,-0.57,2.94,7.97
-0.04,0.02,0.98,0.09,3.35,8.05
-0.05,0.02,0.98,0.93,3.82,8.0
-0.05,0.03,0.97,2.09,4.58,7.72
-0.05,0.03,0.97,2.09,4.58,7.72
-0.06,0.03,0.98,3.57,5.64,7.49
-0.07,0.04,0.98,5.42,6.8,7.42
-0.07,0.05,0.99,7.42,7.93,7.49
-0.07,0.04,0.98,9.43,8.92,7.74
-0.06,0.03,0.97,11.43,9.66,8.19
-0.06,0.03,0.97,11.43,9.66,8.19
-0.06,0.0,0.96,13.58,10.12,8.86
-0.04,-0.02,0.94,16.11,10.28,9.69
-0.03,-0.03,0.93,19.19,10.18,10.67
-0.03,-0.03,0.93,22.92,9.98,11.72
-0.03,-0.02,0.94,27.16,9.71,12.72
-0.03,-0.02,0.94,27.16,9.71,12.72
-0.03,-0.0,0.96,31.56,9.39,13.52
-0.03,0.02,0.99,35.67,9.01,14.11
-0.04,0.04,1.01,39.03,8.64,14.57
-0.04,0.06,1.03,41.27,8.32,14.87
-0.05,0.08,1.04,42.29,8.09,14.94
-0.05,0.08,1.04,42.29,8.09,14.94
-0.06,0.08,1.05,42.06,7.94,14.79
-0.08,0.09,1.05,40.68,7.76,14.4
-0.09,0.08,1.06,38.18,7.44,13.83
-0.09,0.07,1.07,34.65,6.99,13.09
-0.09,0.05,1.09,30.14,6.4,12.36
-0.09,0.05,1.09,30.14,6.4,12.36
-0.1,0.03,1.1,24.76,5.7,11.67
-0.1,-0.01,1.12,18.71,4.99,11.04
-0.1,-0.06,1.15,12.15,4.36,10.47
-0.1,-0.12,1.17,5.37,3.95,9.89
-0.09,-0.19,1.19,-1.35,3.74,9.18
-0.09,-0.19,1.19,-1.35,3.74,9.18
-0.08,-0.26,1.23,-7.78,3.73,8.32
-0.08,-0.34,1.26,-13.81,3.94,7.42
-0.08,-0.43,1.28,-19.34,4.36,6.44
-0.11,-0.51,1.29,-24.16,4.83,5.3
-0.13,-0.58,1.29,-28.13,4.94,3.86
-0.13,-0.58,1.29,-28.13,4.94,3.86
-0.15,-0.64,1.31,-31.15,4.4,1.93
-0.16,-0.69,1.31,-33.18,2.98,-0.5
-0.18,-0.71,1.3,-34.28,0.5,-3.49
-0.18,-0.72,1.28,-34.53,-3.03,-7.06
-0.17,-0.74,1.28,-34.15,-7.51,-11.23
-0.17,-0.74,1.28,-34.15,-7.51,-11.23
-0.14,-0.74,1.28,-33.29,-12.57,-15.88
-0.1,-0.75,1.28,-32.13,-17.69,-20.91
-0.07,-0.75,1.27,-30.89,-22.39,-26.11
-0.07,-0.74,1.25,-29.65,-26.48,-31.26
-0.07,-0.74,1.25,-28.42,-29.96,-36.41
-0.08,-0.71,1.23,-28.42,-29.96,-36.41
-0.09,-0.69,1.2,-27.2,-32.97,-41.79
-0.1,-0.66,1.19,-26.02,-35.71,-47.38
-0.1,-0.64,1.17,-24.91,-38.31,-52.99
-0.11,-0.61,1.16,-23.77,-40.64,-58.48
-0.11,-0.61,1.16,-22.5,-42.6,-63.96
-0.13,-0.57,1.14,-22.5,-42.6,-63.96
-0.15,-0.52,1.13,-20.79,-44.11,-69.7
-0.15,-0.47,1.12,-18.37,-45.19,-75.69
-0.15,-0.42,1.12,-15.39,-46.01,-81.46
-0.15,-0.37,1.12,-12.2,-46.78,-86.45
-0.15,-0.37,1.12,-12.2,-46.78,-86.45
-0.15,-0.32,1.1,-9.17,-47.72,-90.46
-0.14,-0.29,1.07,-6.54,-48.96,-93.67
-0.14,-0.24,1.02,-4.22,-50.69,-96.24
-0.12,-0.21,0.97,-2.03,-52.9,-98.78
-0.1,-0.19,0.95,0.37,-55.3,-101.41
-0.1,-0.19,0.95,0.37,-55.3,-101.41
-0.09,-0.15,0.94,3.21,-57.28,-104.13
-0.09,-0.08,0.92,6.3,-58.2,-107.31
-0.08,-0.01,0.91,9.72,-57.82,-111.63
-0.07,0.06,0.9,13.65,-55.81,-117.17
-0.07,0.15,0.91,18.05,-51.96,-123.58
-0.07,0.15,0.91,18.05,-51.96,-123.58
-0.08,0.25,0.93,22.82,-46.11,-130.19
-0.09,0.35,0.96,27.78,-38.14,-136.36
-0.11,0.46,1.0,32.64,-28.46,-141.43
-0.16,0.56,1.04,36.72,-18.23,-144.57
-0.22,0.66,1.07,38.71,-8.46,-145.34
-0.22,0.66,1.07,38.71,-8.46,-145.34
-0.29,0.76,1.05,37.27,-0.32,-144.19
-0.33,0.81,0.95,31.73,5.1,-142.4
-0.36,0.77,0.84,23.09,7.33,-140.74
-0.35,0.7,0.78,13.32,6.55,-139.47
-0.3,0.64,0.79,4.07,3.65,-138.56
-0.3,0.64,0.79,4.07,3.65,-138.56
-0.22,0.61,0.83,-3.93,-0.06,-137.75
-0.16,0.61,0.85,-10.41,-3.22,-136.43
-0.12,0.61,0.85,-15.27,-4.85,-134.6
-0.1,0.61,0.84,-18.57,-4.83,-132.4
-0.11,0.62,0.83,-20.14,-3.38,-130.02
-0.11,0.62,0.83,-20.14,-3.38,-130.02
-0.11,0.65,0.81,-19.53,-0.6,-127.47
-0.12,0.7,0.8,-16.38,3.49,-124.64
-0.14,0.8,0.8,-11.22,8.27,-121.31
-0.14,0.7,0.8,-5.42,12.57,-117.5
-0.1,0.95,0.89,1.73,16.56,-111.24
-0.1,0.95,0.89,1.73,16.56,-111.24
-0.14,1.16,0.88,3.15,20.15,-104.0
-0.21,1.16,0.77,-0.65,19.16,-96.12
-0.1,0.95,0.65,-5.18,16.01,-89.44
-0.01,0.78,0.68,-7.86,12.24,-82.48
0.04,0.74,0.79,-8.13,9.18,-74.07
0.04,0.74,0.79,-8.13,9.18,-74.07
0.07,0.82,0.86,-6.68,8.25,-65.15
0.08,0.84,0.85,-5.37,9.17,-57.49
0.03,0.84,0.81,-5.18,11.02,-50.27
-0.04,0.82,0.77,-5.92,12.76,-43.25
-0.06,0.78,0.75,-6.69,13.54,-36.65
-0.06,0.78,0.75,-6.69,13.54,-36.65
-0.04,0.76,0.75,-6.92,13.4,-30.07
-0.0,0.76,0.76,-6.5,12.7,-23.61
0.04,0.77,0.77,-5.47,11.95,-17.61
0.06,0.77,0.76,-4.41,11.45,-12.09
0.06,0.75,0.74,-3.34,11.05,-6.71
0.06,0.75,0.74,-3.34,11.05,-6.71
0.07,0.75,0.73,-2.03,10.63,-1.29
0.07,0.77,0.75,-0.62,9.98,4.14
0.06,0.8,0.79,0.68,9.15,9.58
0.06,0.83,0.82,1.64,8.56,15.08
0.05,0.83,0.85,2.42,8.39,20.66
0.05,0.83,0.85,2.42,8.39,20.66
0.03,0.84,0.89,2.96,8.68,26.18
-0.01,0.86,0.91,3.03,9.12,31.51
-0.04,0.89,0.92,2.39,9.26,36.24
-0.06,0.88,0.91,0.83,8.6,40.09
-0.06,0.81,0.88,-1.25,6.99,43.2
-0.06,0.81,0.88,-1.25,6.99,43.2
-0.04,0.77,0.87,-2.92,4.79,45.9
-0.01,0.73,0.88,-4.17,2.58,48.21
0.01,0.72,0.89,-5.29,0.69,50.36
0.04,0.72,0.9,-6.6,-0.63,51.99
0.05,0.7,0.9,-8.5,-1.12,53.76
