ax,ay,az,gx,gy,gz
0.04,-0.05,1.0,-6.31,-0.83,0.77
0.04,-0.06,1.0,-6.69,-0.98,0.45
0.05,-0.06,1.0,-6.81,-0.96,0.18
0.05,-0.06,1.0,-6.81,-0.96,0.18
0.04,-0.07,1.0,-6.6,-0.77,-0.04
0.04,-0.07,0.99,-6.05,-0.5,-0.2
0.03,-0.06,0.99,-5.18,-0.18,-0.28
0.03,-0.05,1.0,-4.07,0.12,-0.28
0.02,-0.04,1.0,-2.83,0.4,-0.24
0.02,-0.04,1.0,-2.83,0.4,-0.24
0.02,-0.03,1.01,-1.63,0.68,-0.19
0.01,-0.01,1.02,-0.6,0.9,-0.17
0.0,-0.0,1.02,0.1,0.95,-0.17
0.01,0.0,1.03,0.39,0.9,-0.13
0.01,0.0,1.03,0.3,0.76,-0.05
0.01,0.0,1.03,0.3,0.76,-0.05
0.01,-0.0,1.02,-0.07,0.58,0.08
0.01,-0.01,1.01,-0.59,0.36,0.19
0.01,-0.02,1.01,-1.11,0.14,0.26
0.02,-0.02,1.0,-1.54,-0.06,0.29
0.02,-0.03,1.0,-1.81,-0.2,0.31
0.02,-0.03,1.0,-1.81,-0.2,0.31
0.02,-0.03,1.0,-1.9,-0.28,0.37
0.02,-0.03,1.0,-1.86,-0.31,0.48
0.02,-0.02,1.0,-1.73,-0.31,0.62
0.02,-0.02,1.0,-1.56,-0.32,0.76
0.02,-0.02,1.0,-1.36,-0.34,0.92
0.02,-0.02,1.0,-1.36,-0.34,0.92
0.02,-0.02,1.0,-1.16,-0.32,1.05
0.03,-0.02,0.99,-0.94,-0.21,1.17
0.03,-0.03,1.0,-0.68,-0.08,1.28
0.03,-0.02,1.0,-0.39,0.14,1.44
0.02,-0.02,1.0,-0.08,0.4,1.6
0.02,-0.02,1.0,-0.08,0.4,1.6
0.02,-0.02,1.0,0.22,0.66,1.71
0.02,-0.01,1.0,0.44,0.88,1.8
0.01,-0.01,1.0,0.56,1.07,1.87
0.02,-0.01,1.01,0.62,1.2,1.97
0.01,-0.01,1.01,0.57,1.23,2.09
0.01,-0.01,1.01,0.57,1.23,2.09
0.01,-0.01,1.01,0.35,1.17,2.21
0.02,-0.01,1.01,0.02,1.04,2.34
0.02,-0.02,1.01,-0.37,0.88,2.52
0.02,-0.02,1.0,-0.77,0.69,2.66
0.02,-0.03,1.0,-1.11,0.43,2.7
0.02,-0.03,1.0,-1.11,0.43,2.7
0.02,-0.03,1.0,-1.32,0.2,2.66
0.03,-0.04,1.0,-1.42,0.06,2.59
0.04,-0.04,1.0,-1.47,0.03,2.55
0.04,-0.04,1.0,-1.45,0.16,2.59
