ax,ay,az,gx,gy,gz
0.01,-0.01,0.99,3.07,-2.63,-0.78
0.01,-0.01,0.99,1.99,-3.09,-0.73
0.01,-0.02,0.99,0.92,-3.37,-0.66
0.01,-0.02,0.99,-0.01,-3.41,-0.61
0.01,-0.02,0.99,-0.01,-3.41,-0.61
0.01,-0.03,0.99,-0.8,-3.25,-0.66
0.01,-0.02,0.98,-1.49,-2.96,-0.74
0.01,-0.02,0.98,-2.08,-2.54,-0.82
0.0,-0.02,0.98,-2.61,-2.12,-0.85
-0.0,-0.02,0.99,-3.18,-1.82,-0.86
-0.0,-0.02,0.99,-3.18,-1.82,-0.86
-0.01,-0.02,0.98,-3.69,-1.71,-0.83
-0.02,-0.02,0.98,-4.14,-1.84,-0.75
-0.02,-0.01,0.98,-4.55,-2.19,-0.65
-0.02,-0.01,0.98,-4.94,-2.74,-0.6
-0.02,-0.01,0.98,-5.3,-3.46,-0.61
-0.02,-0.01,0.98,-5.3,-3.46,-0.61
-0.02,-0.01,0.97,-5.68,-4.28,-0.64
-0.01,-0.01,0.96,-5.98,-5.12,-0.61
-0.01,-0.02,0.96,-6.17,-5.89,-0.57
-0.01,-0.02,0.95,-6.21,-6.45,-0.6
-0.01,-0.02,0.95,-6.04,-6.71,-0.72
-0.01,-0.02,0.95,-6.04,-6.71,-0.72
-0.01,-0.03,0.95,-5.62,-6.67,-0.87
-0.01,-0.03,0.95,-5.01,-6.43,-1.04
-0.01,-0.03,0.95,-4.27,-6.01,-1.21
-0.02,-0.03,0.94,-3.4,-5.44,-1.4
-0.02,-0.02,0.94,-2.42,-4.73,-1.56
-0.02,-0.02,0.94,-2.42,-4.73,-1.56
-0.02,-0.01,0.95,-1.36,-3.97,-1.67
-0.02,-0.0,0.94,-0.24,-3.16,-1.73
-0.01,0.01,0.94,0.86,-2.32,-1.74
-0.0,0.01,0.95,1.93,-1.39,-1.72
0.0,0.01,0.95,2.91,-0.3,-1.6
0.0,0.01,0.95,2.91,-0.3,-1.6
0.01,0.02,0.96,3.79,0.86,-1.32
-0.0,0.02,0.97,4.48,2.11,-0.89
-0.0,0.02,0.97,4.93,3.28,-0.37
-0.0,0.01,0.98,5.15,4.38,0.23
-0.01,0.01,0.99,5.17,5.36,0.82
-0.01,0.01,0.99,5.17,5.36,0.82
