ax,ay,az,gx,gy,gz
0.93,0.07,0.6,2.5,2.92,1.3
0.92,0.08,0.61,2.38,3.17,1.23
0.92,0.07,0.61,2.33,3.32,1.14
0.92,0.07,0.61,2.33,3.32,1.14
0.91,0.07,0.61,2.4,3.25,1.01
0.91,0.07,0.61,2.6,3.01,0.91
0.92,0.08,0.61,2.98,2.64,0.82
0.93,0.08,0.62,3.43,2.23,0.69
0.93,0.08,0.62,3.88,1.91,0.61
0.94,0.09,0.62,3.88,1.91,0.61
0.94,0.1,0.63,4.2,1.69,0.58
0.94,0.1,0.63,4.33,1.64,0.6
0.94,0.1,0.63,4.28,1.73,0.65
0.94,0.1,0.63,4.05,1.88,0.72
0.94,0.1,0.63,3.67,2.03,0.79
0.93,0.1,0.64,3.67,2.03,0.79
0.93,0.09,0.63,3.13,2.16,0.85
0.92,0.09,0.62,2.5,2.15,0.91
0.92,0.08,0.62,1.92,2.01,0.95
0.93,0.08,0.61,1.47,1.78,0.93
0.93,0.08,0.61,1.47,1.78,0.93
0.93,0.08,0.61,1.21,1.55,0.82
0.94,0.08,0.61,1.17,1.38,0.63
0.94,0.08,0.6,1.22,1.32,0.43
0.93,0.08,0.6,1.34,1.33,0.27
0.93,0.08,0.6,1.59,1.34,0.23
0.93,0.08,0.6,1.59,1.34,0.23
0.93,0.08,0.6,1.99,1.38,0.2
0.93,0.09,0.61,2.48,1.41,0.24
0.93,0.09,0.62,2.87,1.39,0.33
0.93,0.09,0.62,3.07,1.36,0.47
0.94,0.09,0.62,3.01,1.3,0.56
0.94,0.09,0.62,3.01,1.3,0.56
0.94,0.09,0.61,2.73,1.3,0.6
0.94,0.09,0.61,2.36,1.36,0.58
0.94,0.08,0.61,1.96,1.49,0.56
0.94,0.08,0.61,1.63,1.66,0.52
0.94,0.08,0.6,1.37,1.91,0.4
0.94,0.08,0.6,1.37,1.91,0.4
0.94,0.08,0.61,1.19,2.18,0.27
0.93,0.08,0.61,1.12,2.43,0.06
0.93,0.08,0.61,1.08,2.53,-0.17
0.92,0.08,0.62,1.05,2.51,-0.37
0.93,0.08,0.62,1.11,2.33,-0.53
0.93,0.08,0.62,1.11,2.33,-0.53
0.93,0.09,0.62,1.25,2.08,-0.61
0.93,0.09,0.62,1.47,1.82,-0.69
