ax,ay,az,gx,gy,gz
0.05,0.14,1.01,-0.54,3.36,-1.05
0.05,0.14,1.01,-0.54,3.36,-1.05
0.05,0.14,1.01,-0.75,2.93,-0.97
0.05,0.15,1.01,-0.73,2.6,-0.91
0.05,0.15,1.01,-0.53,2.45,-0.87
0.05,0.15,1.02,-0.21,2.4,-0.84
0.05,0.16,1.02,0.12,2.42,-0.84
0.05,0.16,1.02,0.12,2.42,-0.84
0.04,0.17,1.02,0.45,2.49,-0.89
0.03,0.19,1.03,0.72,2.63,-1.03
0.03,0.2,1.03,0.89,2.79,-1.32
0.03,0.21,1.04,0.82,2.93,-1.71
0.04,0.22,1.05,0.37,2.95,-1.99
0.04,0.22,1.05,0.37,2.95,-1.99
0.05,0.21,1.05,-0.57,2.78,-1.99
0.04,0.2,1.04,-2.01,2.37,-1.67
0.04,0.19,1.04,-3.72,1.82,-1.17
0.04,0.17,1.03,-5.32,1.18,-0.63
0.05,0.15,1.02,-6.56,0.5,-0.12
0.05,0.15,1.02,-6.56,0.5,-0.12
0.05,0.14,1.01,-7.24,-0.05,0.41
0.05,0.13,1.01,-7.24,-0.43,0.96
0.05,0.14,1.01,-6.69,-0.66,1.43
0.05,0.14,1.01,-5.8,-0.82,1.79
0.06,0.14,1.01,-4.78,-0.95,2.06
0.06,0.14,1.01,-4.78,-0.95,2.06
0.06,0.15,1.01,-3.75,-1.03,2.28
0.07,0.15,1.01,-2.74,-0.98,2.44
0.07,0.15,1.01,-1.79,-0.78,2.54
0.07,0.16,1.01,-0.95,-0.47,2.63
0.07,0.16,1.01,-0.21,-0.07,2.81
0.07,0.16,1.01,-0.21,-0.07,2.81
0.07,0.16,1.02,0.37,0.38,3.13
0.05,0.17,1.02,0.8,0.83,3.51
0.05,0.17,1.02,1.04,1.2,3.8
0.04,0.17,1.02,1.09,1.46,3.98
0.04,0.17,1.02,1.04,1.59,4.12
0.04,0.17,1.02,1.04,1.59,4.12
0.04,0.17,1.02,0.88,1.61,4.22
0.04,0.17,1.02,0.62,1.5,4.27
0.04,0.17,1.02,0.26,1.27,4.26
0.05,0.17,1.02,-0.21,1.04,4.21
0.05,0.16,1.02,-0.79,0.8,4.11
0.05,0.16,1.02,-0.79,0.8,4.11
0.06,0.15,1.02,-1.44,0.62,3.98
0.06,0.14,1.02,-2.02,0.52,3.82
0.07,0.14,1.02,-2.44,0.52,3.7
0.06,0.13,1.02,-2.69,0.61,3.67
0.06,0.13,1.01,-2.72,0.74,3.69
0.06,0.13,1.01,-2.72,0.74,3.69
