ax,ay,az,gx,gy,gz
-0.12,0.06,1.02,1.71,3.74,-2.94
-0.12,0.06,1.02,1.71,3.74,-2.94
-0.11,0.06,1.02,1.34,3.71,-2.72
-0.11,0.06,1.02,0.84,3.6,-2.51
-0.11,0.06,1.02,0.26,3.45,-2.3
-0.1,0.05,1.02,-0.3,3.29,-2.14
-0.09,0.04,1.01,-0.77,3.22,-1.94
-0.09,0.04,1.01,-0.77,3.22,-1.94
-0.09,0.03,1.01,-1.09,3.26,-1.69
-0.09,0.03,1.01,-1.19,3.43,-1.4
-0.09,0.04,1.01,-1.09,3.71,-1.05
-0.09,0.04,1.01,-0.87,3.97,-0.66
-0.09,0.04,1.01,-0.65,4.16,-0.25
-0.09,0.04,1.01,-0.65,4.16,-0.25
-0.1,0.04,1.02,-0.45,4.21,0.16
-0.1,0.03,1.02,-0.27,4.07,0.57
-0.1,0.03,1.02,-0.17,3.84,0.91
-0.1,0.03,1.02,-0.13,3.49,1.18
-0.09,0.02,1.02,-0.09,3.07,1.43
-0.09,0.02,1.02,-0.09,3.07,1.43
-0.09,0.02,1.02,-0.03,2.65,1.66
-0.09,0.02,1.02,-0.0,2.21,1.92
-0.09,0.03,1.02,-0.11,1.78,2.22
-0.09,0.03,1.02,-0.33,1.37,2.48
-0.09,0.02,1.02,-0.61,0.98,2.66
-0.09,0.02,1.02,-0.61,0.98,2.66
-0.09,0.02,1.01,-0.94,0.6,2.8
-0.08,0.02,1.01,-1.28,0.3,2.9
-0.08,0.02,1.01,-1.6,0.05,2.99
-0.08,0.02,1.01,-1.93,-0.14,3.1
-0.08,0.01,1.01,-2.28,-0.28,3.22
-0.08,0.01,1.01,-2.28,-0.28,3.22
-0.08,0.01,1.0,-2.57,-0.34,3.38
-0.08,0.0,1.0,-2.71,-0.33,3.5
-0.08,-0.0,1.0,-2.67,-0.3,3.57
-0.08,-0.0,1.0,-2.42,-0.24,3.59
-0.08,0.0,1.01,-1.99,-0.14,3.59
-0.08,0.0,1.01,-1.99,-0.14,3.59
-0.08,0.01,1.01,-1.46,0.02,3.54
-0.08,0.01,1.01,-0.9,0.2,3.49
-0.08,0.02,1.02,-0.38,0.4,3.46
-0.09,0.02,1.02,0.04,0.53,3.46
-0.1,0.03,1.03,0.32,0.56,3.46
-0.1,0.03,1.03,0.32,0.56,3.46
-0.1,0.04,1.03,0.38,0.43,3.43
-0.1,0.03,1.03,0.1,0.2,3.37
-0.1,0.03,1.02,-0.41,-0.13,3.3
-0.1,0.03,1.03,-1.03,-0.56,3.3
-0.1,0.02,1.02,-1.71,-1.06,3.41
-0.1,0.02,1.02,-1.71,-1.06,3.41
-0.1,0.01,1.02,-2.38,-1.59,3.52
-0.09,0.0,1.01,-2.92,-2.08,3.58
-0.09,-0.01,1.01,-3.22,-2.47,3.56
-0.09,-0.01,1.01,-3.23,-2.69,3.51
-0.08,-0.0,1.0,-2.98,-2.7,3.44
-0.08,-0.0,1.0,-2.98,-2.7,3.44
-0.08,-0.0,1.0,-2.51,-2.56,3.38
-0.08,0.01,1.0,-1.96,-2.34,3.34
-0.09,0.02,1.0,-1.45,-2.08,3.35
-0.09,0.03,1.0,-1.08,-1.87,3.4
-0.09,0.03,1.0,-0.91,-1.74,3.43
-0.09,0.03,1.0,-0.91,-1.74,3.43
-0.1,0.03,1.0,-0.95,-1.67,3.44
-0.1,0.03,1.0,-1.16,-1.74,3.42
-0.09,0.03,1.0,-1.47,-1.89,3.4
-0.09,0.02,1.0,-1.85,-2.1,3.44
-0.08,0.02,1.01,-2.31,-2.27,3.59
-0.08,0.02,1.01,-2.31,-2.27,3.59
-0.08,0.01,1.0,-2.85,-2.5,3.75
-0.08,0.01,1.01,-3.41,-2.72,3.85
-0.08,0.0,1.0,-3.9,-2.85,3.85
-0.08,-0.0,1.0,-4.28,-2.95,3.76
-0.07,-0.01,1.0,-4.55,-2.95,3.66
-0.07,-0.01,1.0,-4.55,-2.95,3.66
-0.07,-0.01,1.0,-4.69,-2.93,3.59
-0.07,-0.01,1.0,-4.72,-2.91,3.55
-0.07,-0.02,0.99,-4.69,-2.86,3.55
-0.07,-0.02,0.98,-4.54,-2.84,3.56
-0.07,-0.03,0.99,-4.15,-2.82,3.58
-0.07,-0.03,0.99,-4.15,-2.82,3.58
-0.07,-0.03,0.98,-3.56,-2.71,3.61
-0.07,-0.02,0.99,-2.76,-2.42,3.63
-0.07,-0.01,1.0,-1.83,-2.02,3.63
-0.08,-0.0,1.01,-0.98,-1.54,3.62
-0.09,0.0,1.02,-0.35,-1.07,3.59
-0.09,0.0,1.02,-0.35,-1.07,3.59
-0.1,0.01,1.03,-0.01,-0.8,3.53
-0.11,0.01,1.03,-0.01,-0.8,3.46
-0.11,0.01,1.03,-0.32,-1.12,3.38
-0.11,0.01,1.02,-0.84,-1.71,3.22
-0.1,0.0,1.02,-1.51,-2.48,2.97
-0.1,0.0,1.02,-1.51,-2.48,2.97
-0.1,-0.01,1.01,-2.19,-3.25,2.67
-0.09,-0.01,1.01,-2.78,-3.94,2.32
-0.08,-0.02,1.0,-3.25,-4.45,2.01
-0.07,-0.02,0.99,-3.55,-4.7,1.75
-0.07,-0.02,0.99,-3.67,-4.7,1.5
-0.07,-0.02,0.99,-3.67,-4.7,1.5
-0.07,-0.02,0.99,-3.66,-4.46,1.26
-0.08,-0.01,0.99,-3.54,-4.1,1.08
-0.08,-0.0,0.99,-3.3,-3.71,0.93
-0.09,0.01,1.01,-3.08,-3.44,0.77
-0.09,0.01,1.01,-3.08,-3.37,0.62
-0.09,0.01,1.01,-3.08,-3.37,0.62
-0.09,0.01,1.01,-3.34,-3.45,0.46
-0.09,0.01,1.0,-3.78,-3.69,0.24
-0.09,-0.0,1.0,-4.29,-4.04,-0.06
-0.08,-0.0,0.99,-4.73,-4.46,-0.46
-0.08,0.0,1.0,-5.07,-4.89,-0.91
-0.08,0.0,1.0,-5.07,-4.89,-0.91
-0.07,0.01,1.0,-5.37,-5.32,-1.41
-0.06,0.01,1.0,-5.7,-5.6,-1.94
-0.05,0.01,1.0,-6.1,-5.74,-2.47
-0.05,0.01,1.0,-6.57,-5.75,-2.91
-0.04,0.0,1.0,-7.09,-5.6,-3.16
-0.04,0.0,1.0,-7.09,-5.6,-3.16
-0.04,-0.0,0.99,-7.57,-5.32,-3.22
-0.04,-0.02,0.98,-7.88,-4.96,-3.1
-0.04,-0.03,0.97,-7.91,-4.59,-2.88
-0.04,-0.03,0.96,-7.53,-4.24,-2.56
-0.04,-0.03,0.96,-6.65,-3.92,-2.17
-0.04,-0.03,0.96,-6.65,-3.92,-2.17
-0.04,-0.03,0.96,-5.27,-3.59,-1.67
-0.05,-0.02,0.96,-3.52,-3.28,-1.08
-0.05,0.01,0.98,-1.63,-3.03,-0.49
-0.06,0.03,0.99,0.07,-2.8,0.04
-0.06,0.05,1.01,1.25,-2.59,0.5
-0.06,0.05,1.01,1.25,-2.59,0.5
-0.06,0.05,1.02,1.71,-2.4,0.88
-0.06,0.06,1.03,1.42,-2.28,1.15
-0.07,0.05,1.02,0.44,-2.29,1.31
-0.07,0.04,1.01,-0.97,-2.44,1.43
-0.07,0.03,1.01,-2.64,-2.63,1.47
-0.07,0.03,1.01,-2.64,-2.63,1.47
-0.06,0.01,1.0,-4.28,-2.8,1.4
-0.05,-0.01,0.99,-5.67,-2.91,1.26
-0.05,-0.02,0.98,-6.64,-2.91,1.08
-0.05,-0.03,0.97,-7.11,-2.79,0.93
-0.04,-0.03,0.97,-7.05,-2.58,0.86
-0.04,-0.03,0.97,-7.05,-2.58,0.86
-0.04,-0.02,0.98,-6.58,-2.33,0.88
-0.04,-0.02,0.98,-5.9,-2.01,0.97
-0.05,-0.01,0.98,-5.13,-1.64,1.17
-0.05,0.0,0.98,-4.31,-1.24,1.43
-0.06,0.0,0.99,-3.51,-0.86,1.77
-0.06,0.0,0.99,-3.51,-0.86,1.77
-0.06,0.01,0.99,-2.79,-0.61,2.14
-0.07,0.01,1.0,-2.22,-0.48,2.49
-0.08,0.01,1.0,-1.78,-0.46,2.72
-0.08,0.02,1.0,-1.5,-0.51,2.8
-0.08,0.02,1.0,-1.4,-0.7,2.73
-0.08,0.02,1.0,-1.4,-0.7,2.73
-0.07,0.02,1.0,-1.45,-0.92,2.55
-0.07,0.02,1.0,-1.64,-1.12,2.31
-0.07,0.02,1.0,-1.95,-1.21,2.11
-0.06,0.02,1.01,-2.42,-1.21,2.02
-0.06,0.01,1.0,-3.01,-1.15,2.06
-0.06,0.01,1.0,-3.01,-1.15,2.06
-0.06,0.0,1.0,-3.66,-1.05,2.17
-0.06,-0.01,1.0,-4.21,-0.92,2.35
-0.06,-0.02,0.99,-4.52,-0.8,2.56
-0.06,-0.03,0.99,-4.47,-0.73,2.8
-0.06,-0.04,0.98,-4.1,-0.75,3.08
-0.06,-0.04,0.98,-4.1,-0.75,3.08
-0.06,-0.04,0.98,-3.41,-0.83,3.37
-0.05,-0.04,0.98,-2.49,-1.0,3.64
-0.05,-0.03,0.98,-1.48,-1.17,3.89
-0.04,-0.03,0.99,-0.48,-1.31,4.11
-0.02,-0.02,0.99,0.35,-1.34,4.32
-0.02,-0.02,0.99,0.35,-1.34,4.32
-0.01,-0.03,1.0,0.93,-1.26,4.52
-0.0,-0.03,1.0,1.26,-1.02,4.72
-0.0,-0.03,1.02,1.24,-0.6,4.95
-0.01,-0.03,1.02,0.87,-0.06,5.14
-0.01,-0.05,1.03,0.1,0.49,5.24
-0.01,-0.05,1.03,0.1,0.49,5.24
-0.01,-0.07,1.04,-1.09,0.99,5.29
-0.01,-0.1,1.05,-2.7,1.47,5.3
-0.0,-0.13,1.06,-4.61,1.96,5.34
0.0,-0.16,1.08,-6.74,2.42,5.46
-0.0,-0.19,1.09,-8.95,2.94,5.68
-0.0,-0.19,1.09,-8.95,2.94,5.68
-0.02,-0.23,1.11,-11.22,3.39,5.82
-0.03,-0.28,1.13,-13.56,3.65,5.65
-0.02,-0.34,1.15,-15.92,3.61,5.15
-0.02,-0.41,1.18,-18.33,3.16,4.57
-0.02,-0.49,1.22,-20.81,2.06,3.91
-0.02,-0.49,1.22,-20.81,2.06,3.91
-0.01,-0.59,1.23,-23.4,0.78,2.92
0.01,-0.7,1.21,-25.84,-0.32,1.56
0.01,-0.81,1.21,-27.87,-1.95,-0.19
0.0,-0.9,1.19,-29.19,-3.98,-2.91
-0.02,-0.96,1.17,-29.14,-6.11,-6.89
-0.02,-0.96,1.17,-29.14,-6.11,-6.89
-0.04,-0.99,1.17,-27.32,-8.58,-11.78
-0.08,-0.99,1.2,-24.01,-11.63,-17.21
-0.12,-0.96,1.26,-19.98,-15.1,-23.22
-0.15,-0.92,1.31,-15.87,-18.46,-30.12
-0.16,-0.9,1.34,-12.3,-21.44,-37.81
-0.16,-0.9,1.34,-12.3,-21.44,-37.81
-0.15,-0.89,1.35,-9.79,-24.02,-45.85
-0.15,-0.87,1.32,-8.39,-26.2,-53.95
-0.14,-0.86,1.27,-7.66,-27.99,-62.03
-0.15,-0.85,1.2,-6.83,-29.69,-69.89
-0.17,-0.8,1.14,-5.25,-31.43,-77.09
-0.17,-0.8,1.14,-5.25,-31.43,-77.09
-0.2,-0.73,1.09,-2.7,-33.28,-83.77
-0.24,-0.64,1.05,0.81,-35.29,-90.07
-0.26,-0.54,1.0,5.25,-37.61,-96.05
-0.27,-0.41,0.95,10.74,-40.04,-101.71
-0.26,-0.28,0.93,17.25,-42.46,-107.08
-0.26,-0.28,0.93,17.25,-42.46,-107.08
-0.24,-0.13,0.92,24.32,-44.71,-112.17
-0.21,0.02,0.92,31.3,-46.49,-116.78
-0.17,0.19,0.93,37.61,-47.46,-120.74
-0.12,0.34,0.95,42.58,-47.33,-123.89
-0.08,0.47,0.95,45.58,-45.88,-125.89
-0.08,0.47,0.95,45.58,-45.88,-125.89
-0.06,0.56,0.93,46.21,-43.2,-126.41
