ax,ay,az,gx,gy,gz
0.91,0.01,0.66,4.17,-0.5,2.58
0.91,0.01,0.65,4.14,-1.13,2.78
0.91,0.01,0.65,4.14,-1.13,2.78
0.91,0.01,0.65,4.03,-1.6,2.95
0.91,0.0,0.65,3.78,-1.92,3.12
0.92,0.0,0.64,3.38,-2.06,3.2
0.92,-0.0,0.64,2.9,-2.01,3.19
0.91,-0.01,0.63,2.4,-1.78,3.04
0.91,-0.01,0.63,2.4,-1.78,3.04
0.91,-0.02,0.62,2.02,-1.4,2.81
0.9,-0.02,0.62,1.82,-0.98,2.55
0.9,-0.02,0.61,1.89,-0.6,2.27
0.9,-0.02,0.61,2.24,-0.28,2.0
0.9,-0.01,0.62,2.82,-0.03,1.75
0.9,-0.01,0.62,2.82,-0.03,1.75
0.9,-0.0,0.62,3.52,0.13,1.58
0.9,0.0,0.63,4.16,0.25,1.49
0.9,0.01,0.64,4.64,0.35,1.51
0.91,0.02,0.64,4.9,0.43,1.65
0.9,0.02,0.64,4.87,0.49,1.88
0.9,0.02,0.64,4.87,0.49,1.88
0.9,0.03,0.65,4.64,0.48,2.14
0.91,0.03,0.65,4.22,0.49,2.36
0.92,0.02,0.65,3.65,0.59,2.49
0.92,0.01,0.64,3.04,0.79,2.62
0.91,-0.0,0.63,2.5,1.08,2.77
0.91,-0.0,0.63,2.5,1.08,2.77
0.89,-0.01,0.63,2.23,1.35,2.91
0.89,-0.01,0.63,2.29,1.43,3.01
0.9,-0.0,0.64,2.59,1.32,3.01
0.91,-0.0,0.64,2.98,1.21,2.9
0.91,-0.0,0.63,3.38,1.14,2.75
0.91,-0.0,0.63,3.38,1.14,2.75
0.92,-0.0,0.63,3.79,1.14,2.59
0.92,-0.0,0.63,4.23,1.24,2.48
0.91,-0.0,0.63,4.7,1.4,2.46
0.91,-0.0,0.64,5.15,1.56,2.59
0.91,0.0,0.64,5.54,1.67,2.81
0.91,0.0,0.64,5.54,1.67,2.81
0.91,0.01,0.65,5.78,1.71,3.04
0.91,0.01,0.65,5.81,1.69,3.33
0.91,0.01,0.66,5.57,1.59,3.63
0.9,0.01,0.66,5.09,1.41,3.94
0.91,0.0,0.66,4.48,1.16,4.22
0.91,0.0,0.66,4.48,1.16,4.22
0.91,-0.01,0.65,3.84,0.85,4.45
0.91,-0.02,0.65,3.26,0.54,4.64
0.92,-0.03,0.64,2.83,0.37,4.76
0.91,-0.03,0.64,2.63,0.27,4.8
0.9,-0.04,0.63,2.66,0.27,4.72
0.9,-0.04,0.63,2.66,0.27,4.72
0.9,-0.04,0.63,2.9,0.28,4.52
0.89,-0.04,0.62,3.36,0.17,4.24
0.89,-0.04,0.62,4.03,-0.12,3.96
0.89,-0.03,0.63,4.88,-0.52,3.66
0.9,-0.01,0.64,5.75,-0.99,3.35
0.9,-0.01,0.64,5.75,-0.99,3.35
0.91,-0.0,0.65,6.36,-1.46,3.06
0.92,0.0,0.65,6.56,-1.83,2.81
0.92,0.0,0.65,6.39,-2.05,2.65
0.92,-0.0,0.65,6.0,-2.14,2.54
0.92,-0.0,0.65,5.51,-2.16,2.5
0.92,-0.0,0.65,5.51,-2.16,2.5
0.93,0.0,0.66,4.92,-2.06,2.55
0.93,-0.0,0.66,4.23,-1.88,2.61
0.93,-0.01,0.65,3.46,-1.63,2.72
0.92,-0.02,0.65,2.68,-1.4,2.88
0.91,-0.03,0.64,2.01,-1.24,3.06
0.91,-0.03,0.64,2.01,-1.24,3.06
0.9,-0.03,0.64,1.54,-1.31,3.22
0.89,-0.03,0.64,1.33,-1.62,3.29
0.9,-0.04,0.64,1.3,-2.13,3.23
0.9,-0.04,0.63,1.44,-2.72,3.07
0.91,-0.04,0.62,1.75,-3.2,2.8
0.91,-0.04,0.62,1.75,-3.2,2.8
0.91,-0.03,0.62,2.25,-3.62,2.44
0.92,-0.03,0.62,2.87,-3.9,1.99
0.92,-0.02,0.62,3.46,-4.05,1.51
0.93,-0.01,0.62,3.87,-4.06,1.11
0.93,-0.01,0.63,4.05,-3.98,0.84
0.93,-0.01,0.63,4.05,-3.98,0.84
0.94,-0.02,0.63,4.07,-3.78,0.61
0.94,-0.02,0.63,3.94,-3.43,0.38
0.93,-0.01,0.63,3.73,-2.94,0.11
0.93,-0.01,0.64,3.4,-2.35,-0.15
0.93,-0.0,0.63,3.01,-1.77,-0.42
0.93,-0.0,0.63,3.01,-1.77,-0.42
0.93,-0.0,0.63,2.63,-1.18,-0.66
0.93,-0.0,0.63,2.23,-0.58,-0.82
0.92,-0.0,0.63,1.89,-0.05,-0.93
0.91,-0.0,0.62,1.63,0.34,-0.95
0.91,-0.0,0.62,1.58,0.53,-0.91
0.91,-0.0,0.62,1.58,0.53,-0.91
0.91,-0.0,0.62,1.67,0.53,-0.87
