ax,ay,az,gx,gy,gz
0.03,0.12,1.05,-4.4,4.94,-2.88
0.03,0.12,1.05,-4.4,4.94,-2.88
0.03,0.11,1.05,-5.25,4.99,-2.71
0.03,0.1,1.03,-6.1,4.76,-2.45
0.03,0.1,1.03,-6.85,4.2,-2.08
0.03,0.09,1.02,-7.47,3.36,-1.65
0.03,0.08,1.0,-7.89,2.32,-1.26
0.03,0.08,1.0,-7.89,2.32,-1.26
0.04,0.08,0.99,-8.06,1.17,-1.0
0.05,0.08,0.98,-7.94,0.02,-0.84
0.07,0.08,0.98,-7.52,-0.95,-0.79
0.08,0.08,0.99,-6.85,-1.56,-0.81
0.09,0.09,1.0,-5.98,-1.73,-0.88
0.09,0.09,1.0,-5.98,-1.73,-0.88
0.1,0.1,1.01,-4.98,-1.4,-0.93
0.09,0.11,1.02,-3.92,-0.63,-0.91
0.07,0.12,1.03,-2.95,0.38,-0.88
0.06,0.14,1.04,-2.26,1.4,-0.87
0.05,0.14,1.05,-1.99,2.22,-0.84
0.05,0.14,1.05,-1.99,2.22,-0.84
0.04,0.15,1.05,-2.21,2.72,-0.83
0.04,0.14,1.05,-2.9,2.83,-0.81
0.04,0.13,1.05,-3.92,2.62,-0.77
0.05,0.12,1.05,-5.07,2.27,-0.68
0.06,0.1,1.05,-6.13,1.89,-0.51
0.06,0.1,1.05,-6.13,1.89,-0.51
0.06,0.08,1.06,-6.94,1.62,-0.29
0.05,0.07,1.06,-7.38,1.5,-0.1
0.05,0.07,1.05,-7.36,1.5,0.0
0.04,0.07,1.06,-6.93,1.58,-0.01
0.03,0.07,1.06,-6.25,1.57,-0.11
0.03,0.07,1.06,-6.25,1.57,-0.11
0.03,0.08,1.06,-5.56,1.35,-0.25
0.03,0.08,1.05,-5.01,0.89,-0.39
0.03,0.09,1.05,-4.64,0.23,-0.55
0.04,0.09,1.04,-4.42,-0.53,-0.72
0.04,0.09,1.04,-4.24,-1.27,-0.88
0.04,0.09,1.04,-4.24,-1.27,-0.88
0.05,0.09,1.04,-4.05,-1.95,-0.96
0.05,0.1,1.04,-3.89,-2.5,-0.91
0.05,0.1,1.03,-3.76,-2.94,-0.78
0.04,0.1,1.03,-3.68,-3.26,-0.65
0.04,0.09,1.02,-3.59,-3.53,-0.55
0.04,0.09,1.02,-3.59,-3.53,-0.55
0.03,0.09,1.02,-3.49,-3.85,-0.48
0.03,0.09,1.01,-3.36,-4.21,-0.46
0.03,0.09,1.0,-3.15,-4.65,-0.49
0.04,0.08,0.99,-2.83,-5.12,-0.54
0.04,0.08,0.99,-2.41,-5.55,-0.62
0.05,0.09,0.99,-2.41,-5.55,-0.62
0.06,0.09,0.99,-1.87,-5.87,-0.74
0.07,0.09,0.99,-1.28,-5.98,-0.84
0.07,0.09,0.99,-0.72,-5.84,-0.89
0.07,0.1,0.99,-0.28,-5.52,-0.85
0.07,0.1,0.99,0.03,-5.12,-0.75
0.07,0.09,0.99,0.03,-5.12,-0.75
0.07,0.09,0.99,0.18,-4.69,-0.62
0.06,0.09,0.99,0.29,-4.3,-0.39
0.06,0.09,0.99,0.37,-3.94,-0.17
0.06,0.09,0.99,0.46,-3.67,0.01
0.06,0.09,0.99,0.46,-3.67,0.01
0.07,0.09,0.99,0.57,-3.43,0.17
0.07,0.09,1.0,0.71,-3.18,0.28
0.08,0.08,1.0,0.86,-2.84,0.38
0.08,0.08,1.0,0.99,-2.37,0.5
0.09,0.08,1.0,1.08,-1.75,0.68
0.09,0.08,1.0,1.08,-1.75,0.68
0.08,0.07,1.0,1.14,-1.01,0.93
0.08,0.07,1.01,1.17,-0.25,1.16
0.08,0.07,1.0,1.24,0.5,1.41
0.07,0.07,1.01,1.35,1.16,1.67
0.06,0.07,1.01,1.51,1.65,1.92
0.06,0.07,1.01,1.51,1.65,1.92
0.06,0.07,1.01,1.69,1.94,2.15
0.06,0.08,1.02,1.81,2.02,2.3
0.07,0.08,1.02,1.86,1.99,2.34
0.07,0.08,1.02,1.8,1.9,2.3
0.07,0.08,1.02,1.69,1.85,2.21
0.07,0.08,1.02,1.69,1.85,2.21
0.07,0.09,1.03,1.61,1.92,2.09
0.06,0.1,1.03,1.55,2.16,1.95
0.05,0.11,1.05,1.43,2.54,1.79
0.04,0.12,1.06,1.12,3.04,1.61
0.03,0.12,1.06,0.58,3.63,1.32
0.03,0.12,1.06,0.58,3.63,1.32
0.03,0.12,1.07,-0.19,4.12,0.93
0.02,0.12,1.06,-1.11,4.4,0.58
0.02,0.11,1.05,-2.13,4.47,0.34
0.02,0.11,1.05,-3.11,4.3,0.19
0.02,0.11,1.04,-4.01,3.88,0.08
0.02,0.11,1.04,-4.01,3.88,0.08
0.02,0.1,1.04,-4.78,3.2,-0.01
0.04,0.09,1.02,-5.39,2.4,-0.06
0.05,0.09,1.02,-5.72,1.61,-0.07
0.06,0.08,1.02,-5.75,0.95,0.01
0.07,0.08,1.01,-5.49,0.46,0.17
0.07,0.08,1.01,-5.49,0.46,0.17
0.07,0.08,1.01,-4.95,0.21,0.44
0.07,0.08,1.01,-4.24,0.14,0.79
0.06,0.09,1.02,-3.41,0.24,1.1
0.06,0.09,1.02,-2.57,0.42,1.33
0.06,0.09,1.02,-1.74,0.6,1.5
0.06,0.09,1.02,-1.74,0.6,1.5
0.06,0.1,1.02,-1.04,0.75,1.66
0.05,0.1,1.03,-0.52,0.81,1.84
0.05,0.1,1.03,-0.28,0.72,2.08
0.05,0.1,1.04,-0.29,0.48,2.34
0.05,0.09,1.05,-0.54,0.13,2.63
0.05,0.09,1.05,-0.54,0.13,2.63
0.06,0.08,1.04,-0.92,-0.3,2.94
0.06,0.07,1.04,-1.35,-0.72,3.23
0.05,0.06,1.05,-1.79,-1.18,3.47
0.05,0.06,1.04,-2.19,-1.71,3.65
0.06,0.05,1.04,-2.57,-2.34,3.77
0.06,0.05,1.04,-2.57,-2.34,3.77
0.06,0.04,1.04,-2.88,-3.06,3.84
0.06,0.04,1.04,-3.11,-3.89,3.92
0.07,0.03,1.03,-3.3,-4.8,4.04
0.07,0.02,1.03,-3.46,-5.82,4.13
0.08,0.01,1.03,-3.6,-6.94,4.22
0.08,0.01,1.03,-3.6,-6.94,4.22
0.09,-0.0,1.03,-3.73,-8.1,4.34
0.09,-0.01,1.03,-3.82,-9.32,4.43
0.09,-0.03,1.03,-3.79,-10.62,4.44
0.1,-0.04,1.03,-3.55,-11.96,4.43
0.11,-0.05,1.03,-3.15,-13.35,4.5
0.11,-0.05,1.03,-3.15,-13.35,4.5
0.1,-0.06,1.04,-2.6,-14.79,4.55
0.1,-0.06,1.04,-1.88,-16.34,4.45
0.11,-0.07,1.03,-1.14,-17.97,4.05
0.12,-0.08,1.04,-0.56,-19.48,3.3
0.13,-0.1,1.05,-0.05,-20.85,2.41
0.13,-0.1,1.05,-0.05,-20.85,2.41
0.15,-0.11,1.05,0.23,-21.93,1.48
0.16,-0.13,1.06,0.2,-22.83,0.47
0.19,-0.14,1.08,-0.06,-23.65,-0.68
0.21,-0.16,1.09,-0.57,-24.03,-1.91
0.23,-0.19,1.09,-1.34,-23.86,-3.11
0.23,-0.19,1.09,-1.34,-23.86,-3.11
0.22,-0.23,1.1,-2.25,-23.43,-4.32
0.2,-0.26,1.1,-3.19,-22.8,-5.69
0.2,-0.28,1.09,-3.96,-22.12,-7.28
