ax,ay,az,gx,gy,gz
0.96,-0.07,0.55,3.97,-0.37,1.09
0.96,-0.07,0.55,3.81,-0.43,1.11
0.96,-0.07,0.55,3.58,-0.55,1.14
0.96,-0.07,0.55,3.58,-0.55,1.14
0.97,-0.07,0.55,3.26,-0.7,1.18
0.96,-0.08,0.55,2.86,-0.84,1.18
0.97,-0.08,0.54,2.47,-0.96,1.09
0.97,-0.08,0.54,2.14,-0.98,0.9
0.97,-0.09,0.53,1.86,-0.91,0.68
0.97,-0.09,0.53,1.86,-0.91,0.68
0.98,-0.09,0.53,1.75,-0.76,0.45
0.98,-0.09,0.53,1.79,-0.48,0.21
0.98,-0.08,0.53,1.95,-0.07,-0.06
0.98,-0.07,0.54,2.14,0.45,-0.34
0.97,-0.07,0.54,2.26,1.01,-0.63
0.97,-0.07,0.54,2.26,1.01,-0.63
0.97,-0.07,0.54,2.27,1.55,-0.86
0.96,-0.07,0.54,2.22,2.0,-1.02
0.95,-0.06,0.55,2.18,2.3,-1.11
0.95,-0.06,0.56,2.13,2.4,-1.21
0.96,-0.06,0.56,1.99,2.36,-1.31
0.96,-0.06,0.56,1.99,2.36,-1.31
0.97,-0.06,0.56,1.72,2.23,-1.36
0.97,-0.06,0.55,1.38,2.08,-1.37
0.97,-0.07,0.54,1.14,2.03,-1.39
0.97,-0.07,0.54,1.04,1.99,-1.38
0.97,-0.06,0.55,1.12,1.98,-1.37
0.97,-0.06,0.55,1.12,1.98,-1.37
0.97,-0.05,0.55,1.28,2.05,-1.36
0.97,-0.05,0.55,1.4,2.21,-1.36
0.97,-0.04,0.55,1.4,2.43,-1.33
0.96,-0.05,0.55,1.24,2.66,-1.28
0.96,-0.05,0.54,1.0,2.85,-1.2
0.96,-0.05,0.54,1.0,2.85,-1.2
0.95,-0.06,0.54,0.72,2.97,-1.15
0.95,-0.06,0.53,0.49,3.07,-1.15
0.96,-0.07,0.52,0.37,3.13,-1.15
0.96,-0.07,0.52,0.38,3.15,-1.14
0.96,-0.07,0.52,0.56,3.17,-1.08
0.96,-0.07,0.52,0.56,3.17,-1.08
0.96,-0.07,0.52,0.93,3.23,-0.96
0.95,-0.06,0.53,1.46,3.3,-0.75
0.95,-0.05,0.53,2.01,3.29,-0.53
