ax,ay,az,gx,gy,gz
-0.03,0.06,1.01,1.99,1.66,0.09
-0.03,0.06,1.02,1.68,1.92,0.13
-0.03,0.05,1.01,0.94,2.02,0.19
-0.03,0.04,1.0,0.01,1.97,0.22
-0.02,0.02,1.0,-0.93,1.8,0.24
-0.01,0.01,0.99,-1.66,1.61,0.27
-0.01,0.01,0.99,-1.66,1.61,0.27
-0.01,0.0,0.99,-2.02,1.48,0.35
-0.01,-0.0,0.98,-2.0,1.47,0.47
-0.0,-0.01,0.98,-1.61,1.56,0.57
0.0,-0.0,0.99,-0.94,1.76,0.7
0.0,0.0,0.99,-0.1,2.07,0.84
0.0,0.0,0.99,-0.1,2.07,0.84
-0.01,0.01,1.0,0.87,2.46,1.02
-0.02,0.02,1.01,1.8,2.9,1.16
-0.03,0.03,1.01,2.68,3.3,1.26
-0.04,0.05,1.02,3.33,3.62,1.29
-0.05,0.06,1.03,3.64,3.86,1.23
-0.05,0.06,1.03,3.64,3.86,1.23
-0.05,0.07,1.03,3.53,3.75,1.11
-0.03,0.07,1.04,2.9,3.3,0.98
-0.03,0.06,1.03,1.8,2.73,0.84
-0.03,0.04,1.02,0.46,2.11,0.76
-0.02,0.03,1.01,-0.89,1.4,0.71
-0.02,0.03,1.01,-0.89,1.4,0.71
-0.01,0.01,1.0,-1.93,0.73,0.67
-0.0,0.0,1.0,-2.42,0.3,0.66
0.0,-0.0,1.0,-2.41,0.15,0.73
0.0,-0.0,1.0,-2.01,0.2,0.82
-0.0,0.01,1.0,-1.3,0.45,0.95
-0.0,0.01,1.0,-1.3,0.45,0.95
-0.01,0.01,1.0,-0.45,0.82,1.07
-0.02,0.02,1.01,0.41,1.17,1.12
-0.03,0.03,1.01,1.15,1.48,1.12
-0.03,0.05,1.02,1.67,1.7,1.11
-0.03,0.06,1.02,1.88,1.78,1.11
-0.03,0.06,1.02,1.88,1.78,1.11
-0.03,0.06,1.03,1.67,1.72,1.13
-0.03,0.06,1.03,0.99,1.5,1.15
-0.03,0.05,1.02,-0.05,1.11,1.15
-0.02,0.04,1.02,-1.22,0.67,1.1
-0.01,0.02,1.01,-2.27,0.22,1.08
-0.01,0.02,1.01,-2.27,0.22,1.08
-0.01,0.01,1.0,-3.02,-0.16,1.14
-0.0,-0.0,0.99,-3.37,-0.4,1.29
-0.01,-0.0,0.99,-3.25,-0.51,1.48
-0.01,-0.0,0.99,-2.77,-0.54,1.67
-0.02,0.01,0.99,-2.09,-0.51,1.83
-0.02,0.01,0.99,-2.09,-0.51,1.83
-0.02,0.01,1.0,-1.3,-0.46,1.96
-0.02,0.02,1.01,-0.56,-0.34,2.07
-0.02,0.03,1.01,-0.03,-0.25,2.18
-0.01,0.03,1.01,0.25,-0.18,2.28
-0.01,0.03,1.02,0.22,-0.11,2.38
-0.01,0.03,1.02,0.22,-0.11,2.38
-0.02,0.02,1.02,-0.05,-0.05,2.47
-0.02,0.02,1.01,-0.45,0.02,2.5
-0.02,0.01,1.01,-0.86,0.06,2.49
-0.02,0.0,1.0,-1.16,0.05,2.47
-0.02,-0.0,1.0,-1.35,-0.01,2.46
-0.02,-0.0,1.0,-1.35,-0.01,2.46
-0.02,-0.01,1.0,-1.45,-0.12,2.45
-0.02,-0.02,1.0,-1.43,-0.26,2.43
-0.01,-0.02,1.0,-1.31,-0.43,2.39
-0.01,-0.03,1.01,-1.05,-0.53,2.37
-0.0,-0.04,1.01,-0.69,-0.5,2.37
-0.0,-0.04,1.01,-0.69,-0.5,2.37
-0.0,-0.05,1.01,-0.32,-0.34,2.37
