ax,ay,az,gx,gy,gz
0.05,-0.06,1.05,2.93,7.54,6.5
0.05,-0.06,1.05,2.93,7.54,6.5
0.03,-0.06,1.07,2.18,10.02,6.45
0.0,-0.08,1.08,0.85,12.21,6.54
-0.02,-0.09,1.08,-0.91,14.03,6.67
-0.04,-0.11,1.07,-2.78,15.43,6.72
-0.06,-0.12,1.07,-4.5,16.36,6.59
-0.06,-0.12,1.07,-4.5,16.36,6.59
-0.08,-0.13,1.06,-6.01,16.68,6.23
-0.08,-0.12,1.04,-7.28,16.16,5.7
-0.08,-0.12,1.02,-8.18,14.69,5.1
-0.06,-0.12,1.0,-8.75,12.26,4.58
-0.03,-0.11,0.98,-9.03,8.97,4.3
-0.03,-0.11,0.98,-9.03,8.97,4.3
0.01,-0.11,0.97,-9.11,5.03,4.44
0.03,-0.12,0.97,-9.02,0.96,5.07
0.05,-0.13,0.96,-8.71,-2.79,6.05
0.05,-0.13,0.96,-8.14,-5.9,7.12
0.04,-0.14,0.94,-7.36,-8.28,8.02
0.04,-0.14,0.94,-7.36,-8.28,8.02
0.05,-0.14,0.94,-6.4,-9.89,8.6
0.05,-0.16,0.94,-5.27,-10.74,8.95
0.06,-0.17,0.94,-4.0,-10.75,9.12
0.06,-0.17,0.95,-2.6,-10.01,9.18
0.06,-0.18,0.94,-1.19,-8.59,9.14
0.06,-0.18,0.94,-1.19,-8.59,9.14
0.05,-0.18,0.94,0.2,-6.64,9.01
0.05,-0.18,0.95,1.6,-4.38,8.75
0.04,-0.19,0.96,2.94,-1.98,8.34
0.03,-0.19,0.97,4.18,0.48,7.79
0.02,-0.19,0.98,5.28,2.85,7.0
0.02,-0.19,0.98,5.28,2.85,7.0
0.01,-0.18,0.98,6.27,4.95,5.93
0.01,-0.18,0.99,7.18,6.63,4.64
0.01,-0.17,0.98,7.92,7.79,3.19
0.03,-0.16,0.97,8.44,8.43,1.73
0.04,-0.16,0.96,8.77,8.66,0.36
0.04,-0.16,0.96,8.77,8.66,0.36
0.05,-0.16,0.94,8.96,8.52,-0.82
0.06,-0.16,0.92,9.12,8.14,-1.82
0.06,-0.16,0.9,9.37,7.63,-2.64
0.07,-0.16,0.89,9.79,7.08,-3.3
0.07,-0.15,0.88,10.5,6.64,-3.7
0.07,-0.15,0.88,10.5,6.64,-3.7
0.07,-0.15,0.87,11.56,6.37,-3.81
0.05,-0.13,0.88,12.88,6.3,-3.74
0.03,-0.1,0.89,14.17,6.27,-3.66
0.02,-0.08,0.9,15.17,6.22,-3.63
0.01,-0.06,0.91,15.56,5.98,-3.63
0.01,-0.06,0.91,15.56,5.98,-3.63
0.01,-0.05,0.93,15.11,5.5,-3.72
0.01,-0.05,0.93,13.74,4.83,-3.91
0.03,-0.06,0.94,11.59,4.1,-4.15
0.04,-0.08,0.94,8.88,3.47,-4.41
0.05,-0.09,0.94,5.99,3.19,-4.69
0.05,-0.09,0.94,5.99,3.19,-4.69
0.06,-0.11,0.94,3.26,3.41,-4.95
0.06,-0.13,0.94,0.91,4.08,-5.15
0.06,-0.14,0.94,-0.94,5.12,-5.31
0.05,-0.15,0.95,-2.24,6.38,-5.4
0.04,-0.15,0.96,-3.0,7.64,-5.41
0.04,-0.15,0.96,-3.0,7.64,-5.41
0.02,-0.15,0.96,-3.19,8.76,-5.4
0.01,-0.15,0.97,-2.86,9.61,-5.41
0.0,-0.13,0.99,-2.11,10.03,-5.37
-0.0,-0.12,1.0,-1.12,9.97,-5.19
-0.0,-0.11,1.01,-0.09,9.51,-4.86
-0.0,-0.11,1.01,-0.09,9.51,-4.86
-0.01,-0.11,1.03,0.85,8.72,-4.41
-0.01,-0.1,1.03,1.68,7.76,-3.93
-0.01,-0.1,1.04,2.46,6.68,-3.47
-0.01,-0.1,1.04,3.15,5.52,-3.01
0.0,-0.1,1.04,3.76,4.38,-2.61
0.0,-0.1,1.04,3.76,4.38,-2.61
0.01,-0.11,1.03,4.28,3.32,-2.27
0.02,-0.11,1.02,4.77,2.27,-1.97
0.02,-0.11,1.01,5.29,1.29,-1.76
0.03,-0.1,1.01,5.86,0.37,-1.57
0.04,-0.1,1.0,6.51,-0.43,-1.45
0.04,-0.1,1.0,6.51,-0.43,-1.45
0.05,-0.09,1.0,7.22,-1.09,-1.38
0.06,-0.08,1.0,7.9,-1.64,-1.34
0.06,-0.06,1.01,8.44,-2.07,-1.25
0.06,-0.05,1.01,8.77,-2.38,-1.14
0.05,-0.04,1.01,8.86,-2.64,-1.04
0.05,-0.04,1.01,8.86,-2.64,-1.04
0.06,-0.03,1.01,8.65,-2.98,-0.99
0.06,-0.03,1.0,8.13,-3.39,-0.92
0.07,-0.03,1.0,7.38,-3.85,-0.76
0.07,-0.03,0.99,6.52,-4.34,-0.46
0.08,-0.03,0.99,5.68,-4.79,-0.06
0.08,-0.03,0.99,5.68,-4.79,-0.06
0.08,-0.03,0.98,4.85,-5.17,0.45
0.09,-0.04,0.97,4.14,-5.44,1.0
0.09,-0.05,0.97,3.61,-5.54,1.58
0.09,-0.05,0.96,3.29,-5.44,2.22
0.08,-0.06,0.96,3.21,-5.21,2.87
0.08,-0.06,0.96,3.21,-5.21,2.87
0.08,-0.07,0.96,3.33,-4.84,3.53
0.07,-0.07,0.97,3.62,-4.39,4.14
0.07,-0.08,0.97,4.01,-3.88,4.7
0.07,-0.09,0.98,4.37,-3.31,5.25
0.08,-0.1,0.98,4.58,-2.69,5.8
