ax,ay,az,gx,gy,gz
0.01,0.19,1.01,-1.66,0.31,1.23
0.01,0.18,1.01,-2.75,-0.2,1.49
0.01,0.18,1.01,-2.75,-0.2,1.49
0.02,0.16,1.01,-3.76,-0.81,1.82
0.03,0.15,1.01,-4.59,-1.41,2.15
0.03,0.14,1.01,-5.12,-1.82,2.47
0.03,0.13,1.01,-5.19,-1.9,2.71
0.03,0.13,1.01,-4.82,-1.61,2.84
0.03,0.13,1.01,-4.82,-1.61,2.84
0.03,0.14,1.02,-4.08,-1.07,2.87
0.02,0.14,1.02,-3.19,-0.47,2.83
0.02,0.14,1.02,-2.27,0.14,2.72
0.02,0.14,1.02,-1.4,0.66,2.6
0.02,0.15,1.02,-0.57,1.05,2.5
0.02,0.15,1.02,-0.57,1.05,2.5
0.02,0.15,1.02,0.19,1.3,2.47
0.02,0.16,1.03,0.86,1.49,2.51
0.01,0.17,1.04,1.4,1.64,2.58
0.0,0.18,1.04,1.77,1.78,2.6
-0.0,0.19,1.05,1.91,1.89,2.55
-0.0,0.19,1.05,1.91,1.89,2.55
-0.0,0.19,1.05,1.8,1.98,2.45
-0.0,0.19,1.05,1.42,1.98,2.38
-0.01,0.19,1.05,0.79,1.85,2.35
-0.01,0.19,1.05,0.01,1.58,2.33
-0.01,0.18,1.04,-0.83,1.18,2.25
-0.01,0.18,1.04,-0.83,1.18,2.25
-0.01,0.18,1.04,-1.66,0.69,2.15
-0.0,0.17,1.03,-2.38,0.18,2.15
0.0,0.16,1.02,-2.88,-0.36,2.21
0.01,0.16,1.02,-3.12,-0.78,2.27
0.01,0.15,1.02,-3.09,-1.04,2.34
0.01,0.15,1.02,-3.09,-1.04,2.34
0.01,0.15,1.01,-2.82,-1.17,2.41
0.01,0.15,1.01,-2.39,-1.19,2.48
0.01,0.15,1.01,-1.79,-1.18,2.58
0.01,0.15,1.01,-1.15,-1.15,2.77
0.01,0.15,1.02,-0.48,-1.15,3.02
0.01,0.15,1.02,-0.48,-1.15,3.02
0.0,0.16,1.02,0.16,-1.16,3.29
-0.0,0.15,1.02,0.71,-1.14,3.44
-0.0,0.15,1.02,1.16,-1.15,3.49
0.0,0.15,1.02,1.49,-1.16,3.47
0.0,0.16,1.03,1.72,-1.14,3.44
0.0,0.16,1.03,1.72,-1.14,3.44
0.0,0.16,1.03,1.82,-1.08,3.37
-0.0,0.16,1.03,1.78,-0.94,3.2
-0.0,0.16,1.02,1.62,-0.78,2.93
0.0,0.17,1.02,1.38,-0.54,2.6
0.01,0.17,1.03,1.07,-0.18,2.24
0.01,0.17,1.03,1.07,-0.18,2.24
0.01,0.17,1.03,0.69,0.27,1.92
0.01,0.18,1.04,0.22,0.7,1.73
-0.0,0.18,1.04,-0.33,1.08,1.7
-0.01,0.18,1.04,-0.94,1.34,1.76
-0.01,0.17,1.04,-1.59,1.43,1.8
-0.01,0.17,1.04,-1.59,1.43,1.8
-0.01,0.17,1.04,-2.24,1.37,1.84
-0.01,0.17,1.03,-2.87,1.14,1.91
0.0,0.16,1.03,-3.42,0.79,2.06
0.0,0.16,1.03,-3.79,0.43,2.25
0.01,0.15,1.03,-3.91,0.11,2.4
0.01,0.15,1.03,-3.91,0.11,2.4
0.01,0.15,1.03,-3.84,-0.08,2.51
0.01,0.15,1.02,-3.55,-0.19,2.62
0.01,0.15,1.02,-3.12,-0.25,2.71
0.02,0.15,1.02,-2.64,-0.24,2.77
0.01,0.15,1.03,-2.2,-0.18,2.8
0.01,0.15,1.03,-2.2,-0.18,2.8
0.01,0.15,1.03,-1.83,-0.06,2.8
0.01,0.15,1.03,-1.56,0.08,2.7
0.01,0.15,1.03,-1.34,0.26,2.46
0.01,0.15,1.03,-1.11,0.49,2.18
0.01,0.15,1.03,-0.88,0.71,1.93
0.01,0.15,1.03,-0.88,0.71,1.93
0.0,0.16,1.03,-0.67,0.85,1.66
-0.0,0.17,1.03,-0.54,0.88,1.36
-0.01,0.17,1.03,-0.53,0.75,1.06
-0.0,0.17,1.03,-0.66,0.47,0.74
0.0,0.17,1.03,-0.94,0.07,0.43
0.0,0.17,1.03,-0.94,0.07,0.43
0.01,0.17,1.02,-1.37,-0.43,0.19
0.01,0.17,1.02,-1.8,-0.98,0.09
0.01,0.17,1.02,-2.2,-1.46,0.19
0.01,0.17,1.02,-2.52,-1.85,0.38
0.01,0.16,1.02,-2.77,-2.19,0.56
0.01,0.16,1.02,-2.77,-2.19,0.56
