ax,ay,az,gx,gy,gz
-0.07,0.07,1.04,10.33,0.66,7.29
-0.07,0.07,1.05,10.51,0.37,6.97
-0.08,0.08,1.05,10.0,-0.07,6.47
-0.08,0.08,1.05,9.03,-0.3,5.8
-0.08,0.08,1.03,9.03,-0.3,5.8
-0.08,0.07,1.04,7.72,-0.63,5.13
-0.08,0.07,1.04,6.0,-1.2,4.41
-0.07,0.07,1.03,3.92,-1.74,3.61
-0.07,0.06,1.02,1.71,-2.29,2.91
-0.07,0.06,1.02,1.71,-2.29,2.91
-0.07,0.05,1.02,-0.56,-2.78,2.24
-0.06,0.03,1.0,-2.77,-3.24,1.56
-0.06,0.02,0.99,-4.61,-3.69,0.96
-0.05,0.01,0.98,-5.94,-4.08,0.48
-0.05,0.01,0.97,-6.72,-4.33,0.15
-0.05,0.01,0.97,-6.72,-4.33,0.15
-0.04,0.0,0.97,-7.04,-4.42,-0.05
-0.04,0.01,0.97,-6.95,-4.33,-0.17
-0.04,0.01,0.96,-6.47,-4.0,-0.21
-0.04,0.01,0.96,-5.6,-3.52,-0.14
-0.05,0.02,0.96,-4.42,-2.93,0.04
-0.05,0.02,0.96,-4.42,-2.93,0.04
-0.05,0.03,0.97,-3.13,-2.36,0.28
-0.05,0.04,0.98,-1.9,-1.86,0.57
-0.06,0.05,0.99,-0.86,-1.41,0.93
-0.06,0.06,1.0,-0.08,-0.99,1.35
-0.06,0.07,1.0,0.38,-0.67,1.76
-0.06,0.07,1.0,0.38,-0.67,1.76
-0.06,0.06,1.0,0.48,-0.4,2.05
-0.06,0.06,1.01,0.28,-0.11,2.27
-0.06,0.05,1.01,-0.18,0.17,2.46
-0.07,0.05,1.0,-0.78,0.4,2.61
-0.07,0.04,1.0,-1.46,0.52,2.68
-0.07,0.04,1.0,-1.46,0.52,2.68
-0.06,0.04,1.0,-2.14,0.53,2.71
-0.06,0.03,1.0,-2.77,0.45,2.69
-0.05,0.02,1.0,-3.36,0.43,2.7
-0.06,0.02,1.0,-3.83,0.43,2.76
-0.06,0.02,1.0,-4.13,0.44,2.82
-0.06,0.02,1.0,-4.13,0.44,2.82
-0.06,0.02,1.0,-4.28,0.49,2.81
-0.06,0.02,1.0,-4.31,0.56,2.73
-0.06,0.02,1.0,-4.22,0.7,2.63
-0.06,0.02,1.0,-4.09,0.85,2.54
-0.07,0.01,1.0,-3.91,0.98,2.47
-0.07,0.01,1.0,-3.91,0.98,2.47
-0.07,0.01,1.0,-3.71,1.08,2.4
-0.07,0.01,0.99,-3.44,1.14,2.3
-0.08,0.01,0.99,-3.06,1.14,2.15
-0.08,0.02,0.99,-2.57,1.06,1.96
-0.08,0.03,0.99,-2.03,0.89,1.7
-0.08,0.03,0.99,-2.03,0.89,1.7
-0.08,0.03,1.0,-1.54,0.67,1.42
-0.07,0.04,1.0,-1.15,0.39,1.18
