ax,ay,az,gx,gy,gz
0.04,0.0,0.97,-6.5,-0.28,-2.57
0.04,0.01,0.98,-4.54,0.24,-2.59
0.04,0.02,0.98,-2.79,1.0,-2.49
0.04,0.02,0.98,-2.79,1.0,-2.49
0.04,0.02,0.98,-1.41,1.9,-2.28
0.04,0.01,0.98,-0.37,2.86,-1.94
0.04,0.01,0.98,0.53,3.88,-1.45
0.04,-0.0,0.98,1.49,4.95,-0.81
0.03,-0.01,0.98,2.75,6.02,-0.06
0.03,-0.01,0.98,2.75,6.02,-0.06
0.03,-0.01,0.98,4.32,6.98,0.71
0.02,-0.0,0.99,6.04,7.72,1.42
0.02,0.01,1.0,7.61,8.11,2.07
0.03,0.02,1.01,8.61,8.11,2.77
0.03,0.02,1.02,8.96,7.72,3.54
0.03,0.02,1.02,8.96,7.72,3.54
0.04,0.02,1.01,8.83,7.05,4.3
0.05,0.02,1.01,8.32,6.24,4.9
0.06,0.02,1.01,7.46,5.46,5.43
0.06,0.02,1.01,6.4,4.86,5.96
0.06,0.01,1.01,5.27,4.52,6.34
0.06,0.01,1.01,5.27,4.52,6.34
0.06,0.0,1.02,4.07,4.47,6.6
0.06,0.0,1.03,2.78,4.69,6.84
0.05,-0.0,1.04,1.27,5.08,7.04
0.04,-0.0,1.04,-0.63,5.53,7.11
0.03,-0.01,1.04,-2.86,5.89,7.12
0.03,-0.01,1.04,-2.86,5.89,7.12
0.02,-0.03,1.03,-5.22,6.05,7.08
0.01,-0.04,1.02,-7.43,5.92,7.04
0.01,-0.04,1.02,-9.27,5.58,6.95
-0.0,-0.04,1.01,-10.58,5.1,6.8
-0.01,-0.05,1.01,-11.32,4.52,6.58
-0.01,-0.05,1.01,-11.32,4.52,6.58
-0.01,-0.05,1.0,-11.52,3.86,6.26
-0.0,-0.05,0.99,-11.29,3.23,5.86
0.0,-0.05,1.0,-10.65,2.65,5.42
0.01,-0.04,1.0,-9.72,2.18,5.0
0.01,-0.04,1.01,-8.68,1.83,4.59
0.01,-0.04,1.01,-8.68,1.83,4.59
0.01,-0.04,1.0,-7.65,1.62,4.22
0.01,-0.04,1.0,-6.58,1.54,3.9
0.01,-0.03,0.99,-5.49,1.51,3.67
0.01,-0.03,0.99,-4.33,1.5,3.53
0.01,-0.03,0.99,-3.05,1.51,3.47
0.01,-0.03,0.99,-3.05,1.51,3.47
0.0,-0.02,1.0,-1.71,1.61,3.38
0.01,-0.02,1.0,-0.44,1.73,3.24
0.01,-0.01,1.01,0.59,1.86,3.07
0.01,-0.0,1.01,1.33,2.03,2.94
0.01,-0.0,1.01,1.68,2.21,2.88
0.02,0.0,1.01,1.68,2.21,2.88
0.02,0.0,1.02,1.68,2.45,2.94
0.02,0.0,1.02,1.48,2.77,3.04
0.01,-0.0,1.02,1.2,3.09,3.18
0.01,-0.01,1.02,0.87,3.31,3.33
0.01,-0.01,1.02,0.87,3.31,3.33
0.01,-0.01,1.02,0.48,3.35,3.46
0.01,-0.01,1.02,-0.02,3.17,3.63
0.02,-0.02,1.02,-0.58,2.78,3.86
0.02,-0.03,1.01,-1.09,2.28,4.12
0.02,-0.04,1.01,-1.5,1.76,4.32
0.02,-0.04,1.01,-1.5,1.76,4.32
0.03,-0.04,1.01,-1.78,1.26,4.42
0.03,-0.04,1.01,-1.96,0.86,4.48
0.04,-0.05,1.01,-2.1,0.49,4.49
0.05,-0.05,1.01,-2.23,0.33,4.51
0.05,-0.05,1.01,-2.28,0.34,4.5
0.05,-0.05,1.01,-2.28,0.34,4.5
0.04,-0.05,1.0,-2.26,0.44,4.5
0.03,-0.05,1.01,-2.21,0.48,4.48
0.03,-0.04,1.0,-2.19,0.35,4.42
0.03,-0.04,1.0,-2.3,-0.0,4.34
0.03,-0.04,1.0,-2.53,-0.49,4.23
0.03,-0.04,1.0,-2.53,-0.49,4.23
0.03,-0.04,0.99,-2.89,-1.09,4.09
0.04,-0.04,0.98,-3.29,-1.76,3.97
0.04,-0.04,0.99,-3.71,-2.42,3.88
0.04,-0.04,0.98,-4.11,-2.99,3.81
0.04,-0.05,0.98,-4.48,-3.41,3.69
0.04,-0.05,0.98,-4.48,-3.41,3.69
0.04,-0.05,0.97,-4.77,-3.61,3.45
0.04,-0.05,0.97,-4.91,-3.63,3.07
0.04,-0.05,0.97,-4.88,-3.45,2.61
0.05,-0.05,0.97,-4.72,-3.09,2.1
0.05,-0.05,0.97,-4.43,-2.58,1.59
0.05,-0.05,0.97,-4.43,-2.58,1.59
0.04,-0.05,0.97,-4.08,-1.91,1.12
0.03,-0.05,0.98,-3.66,-1.22,0.63
0.03,-0.04,0.98,-3.17,-0.52,0.15
0.03,-0.04,0.99,-2.66,0.16,-0.32
0.03,-0.03,0.99,-2.18,0.85,-0.72
0.03,-0.03,0.99,-2.18,0.85,-0.72
0.03,-0.03,1.0,-1.77,1.53,-1.02
0.02,-0.03,1.0,-1.44,2.13,-1.2
0.02,-0.03,1.01,-1.17,2.59,-1.28
0.01,-0.03,1.01,-0.96,2.89,-1.27
0.01,-0.03,1.01,-0.84,3.0,-1.19
0.01,-0.03,1.01,-0.84,3.0,-1.19
0.01,-0.04,1.01,-0.74,2.9,-1.03
