ax,ay,az,gx,gy,gz
0.04,-0.04,0.99,1.57,-5.49,4.67
0.04,-0.04,0.99,1.57,-5.49,4.67
0.03,-0.04,0.99,1.19,-5.31,4.67
0.03,-0.04,0.99,0.59,-4.97,4.6
0.03,-0.04,0.98,-0.15,-4.55,4.43
0.04,-0.05,0.97,-0.96,-4.12,4.25
0.04,-0.06,0.97,-1.71,-3.63,4.1
0.04,-0.06,0.97,-1.71,-3.63,4.1
0.04,-0.06,0.96,-2.32,-3.12,4.06
0.03,-0.07,0.96,-2.74,-2.64,4.03
0.03,-0.08,0.96,-2.96,-2.22,4.01
0.03,-0.08,0.96,-2.95,-1.83,3.99
0.03,-0.08,0.96,-2.73,-1.44,3.9
0.03,-0.08,0.96,-2.73,-1.44,3.9
0.03,-0.07,0.97,-2.3,-1.0,3.78
0.02,-0.06,0.97,-1.82,-0.57,3.62
0.02,-0.05,0.97,-1.36,-0.2,3.45
0.02,-0.05,0.98,-1.02,0.06,3.27
0.02,-0.04,0.98,-0.85,0.19,3.1
0.02,-0.04,0.98,-0.85,0.19,3.1
0.02,-0.04,0.98,-0.81,0.21,3.0
0.02,-0.04,0.98,-0.86,0.09,3.0
0.02,-0.04,0.97,-0.93,-0.13,3.07
0.02,-0.04,0.97,-1.0,-0.41,3.16
0.03,-0.05,0.97,-1.08,-0.68,3.22
0.03,-0.05,0.97,-1.08,-0.68,3.22
0.03,-0.05,0.97,-1.18,-0.9,3.27
0.03,-0.05,0.97,-1.28,-1.05,3.27
0.03,-0.06,0.97,-1.3,-1.05,3.16
0.03,-0.05,0.97,-1.23,-0.89,2.96
0.04,-0.05,0.97,-1.13,-0.59,2.72
0.04,-0.05,0.97,-1.13,-0.59,2.72
0.04,-0.05,0.97,-1.02,-0.13,2.47
0.04,-0.05,0.97,-0.9,0.48,2.2
0.04,-0.05,0.97,-0.81,1.16,1.93
0.03,-0.05,0.97,-0.71,1.86,1.72
0.02,-0.04,0.97,-0.52,2.48,1.63
0.02,-0.04,0.97,-0.52,2.48,1.63
0.02,-0.04,0.98,-0.31,2.89,1.62
0.01,-0.03,0.98,-0.16,3.02,1.67
0.01,-0.03,0.99,-0.11,2.93,1.73
0.01,-0.03,0.99,-0.1,2.73,1.81
0.02,-0.03,1.0,-0.14,2.52,1.9
0.02,-0.03,1.0,-0.14,2.52,1.9
0.02,-0.03,1.0,-0.23,2.41,2.03
0.01,-0.03,1.0,-0.34,2.39,2.1
0.01,-0.04,1.0,-0.41,2.46,2.15
0.01,-0.04,1.0,-0.39,2.56,2.19
0.02,-0.04,1.0,-0.22,2.69,2.22
0.02,-0.04,1.0,-0.22,2.69,2.22
0.02,-0.04,1.0,0.02,2.83,2.29
0.02,-0.03,1.0,0.34,2.94,2.43
0.02,-0.03,1.0,0.69,2.98,2.61
0.02,-0.03,1.0,0.95,2.93,2.89
0.02,-0.03,1.0,1.01,2.81,3.29
0.02,-0.03,1.01,1.01,2.81,3.29
0.02,-0.03,1.01,0.83,2.63,3.77
0.01,-0.04,1.01,0.49,2.4,4.22
0.01,-0.04,1.01,0.16,2.15,4.59
0.01,-0.05,1.01,-0.15,1.9,4.85
0.01,-0.05,1.01,-0.15,1.9,4.85
0.02,-0.05,1.01,-0.44,1.64,5.04
0.02,-0.05,1.01,-0.78,1.38,5.25
0.02,-0.06,1.01,-1.12,1.12,5.45
0.02,-0.06,1.0,-1.44,0.82,5.67
0.03,-0.07,1.0,-1.63,0.51,5.88
0.03,-0.07,1.0,-1.63,0.51,5.88
0.03,-0.07,1.0,-1.73,0.28,6.05
0.03,-0.07,1.0,-1.73,0.14,6.14
0.03,-0.07,1.0,-1.67,0.15,6.16
0.04,-0.06,1.01,-1.61,0.29,6.12
0.04,-0.06,1.01,-1.65,0.56,6.03
0.04,-0.06,1.01,-1.65,0.56,6.03
0.03,-0.07,1.01,-1.82,0.94,5.95
0.03,-0.07,1.02,-2.16,1.38,5.84
0.02,-0.08,1.01,-2.63,1.7,5.66
0.02,-0.08,1.01,-3.08,1.84,5.44
0.01,-0.08,1.0,-3.4,1.77,5.19
0.01,-0.08,1.0,-3.4,1.77,5.19
0.02,-0.08,1.01,-3.64,1.45,4.98
0.02,-0.07,1.01,-3.91,0.91,4.78
0.02,-0.06,1.01,-4.33,0.23,4.7
0.02,-0.05,1.01,-4.95,-0.58,4.7
0.02,-0.04,1.02,-5.8,-1.52,4.74
0.02,-0.04,1.02,-5.8,-1.52,4.74
0.02,-0.03,1.03,-6.99,-2.56,4.82
0.02,-0.02,1.04,-8.68,-3.61,4.94
0.02,-0.01,1.04,-10.97,-4.66,4.99
0.02,-0.01,1.05,-13.93,-5.77,4.99
0.02,-0.02,1.05,-17.56,-6.95,5.0
0.02,-0.02,1.05,-17.56,-6.95,5.0
0.01,-0.01,1.04,-21.65,-8.22,4.99
-0.0,-0.01,1.04,-26.1,-9.72,4.87
0.01,-0.02,1.04,-30.97,-11.49,4.7
0.04,-0.05,1.03,-36.35,-13.39,4.57
0.07,-0.1,1.01,-41.99,-15.11,4.55
0.07,-0.1,1.01,-41.99,-15.11,4.55
0.1,-0.17,0.98,-47.3,-16.41,4.78
