ax,ay,az,gx,gy,gz
-0.07,0.56,0.81,3.09,3.41,-1.11
-0.07,0.56,0.82,2.87,3.21,-1.13
-0.07,0.56,0.82,2.87,3.21,-1.13
-0.08,0.56,0.82,2.52,2.76,-1.22
-0.09,0.55,0.82,2.04,2.06,-1.5
-0.08,0.55,0.81,1.47,1.13,-2.12
-0.06,0.54,0.82,0.86,0.09,-2.92
-0.04,0.53,0.83,0.21,-0.9,-3.75
-0.04,0.53,0.83,0.21,-0.9,-3.75
-0.02,0.53,0.84,-0.5,-1.65,-4.53
-0.02,0.53,0.84,-1.14,-2.01,-5.24
-0.02,0.53,0.84,-1.65,-2.03,-5.81
-0.03,0.54,0.83,-2.12,-1.91,-6.21
-0.04,0.53,0.83,-2.63,-1.86,-6.49
-0.04,0.53,0.83,-2.63,-1.86,-6.49
-0.04,0.53,0.82,-3.12,-1.88,-6.66
-0.04,0.53,0.81,-3.46,-2.01,-6.75
-0.03,0.53,0.81,-3.56,-2.22,-6.74
-0.03,0.52,0.8,-3.48,-2.51,-6.57
-0.02,0.52,0.8,-3.17,-2.75,-6.25
-0.02,0.52,0.8,-3.17,-2.75,-6.25
-0.01,0.52,0.8,-2.72,-2.88,-5.73
-0.0,0.52,0.8,-2.08,-2.83,-5.04
-0.01,0.53,0.8,-1.27,-2.58,-4.18
-0.02,0.54,0.8,-0.34,-2.13,-3.28
-0.03,0.56,0.8,0.58,-1.52,-2.41
-0.03,0.56,0.8,0.58,-1.52,-2.41
-0.04,0.57,0.8,1.3,-0.94,-1.72
-0.04,0.57,0.81,1.71,-0.53,-1.15
-0.04,0.57,0.8,1.87,-0.25,-0.64
-0.03,0.57,0.8,1.87,-0.07,-0.19
-0.03,0.57,0.8,1.79,0.13,0.23
-0.03,0.57,0.8,1.79,0.13,0.23
-0.03,0.57,0.79,1.61,0.38,0.64
-0.03,0.57,0.79,1.27,0.67,0.95
-0.03,0.57,0.78,0.85,1.02,1.23
-0.02,0.57,0.78,0.4,1.4,1.52
-0.02,0.57,0.78,-0.01,1.81,1.84
-0.02,0.57,0.78,-0.01,1.81,1.84
-0.02,0.58,0.78,-0.41,2.29,2.19
-0.02,0.58,0.78,-0.79,2.83,2.55
-0.02,0.57,0.78,-1.18,3.37,2.91
-0.03,0.57,0.77,-1.51,3.91,3.25
-0.03,0.56,0.77,-1.72,4.46,3.54
-0.03,0.56,0.77,-1.72,4.46,3.54
-0.03,0.56,0.78,-1.75,5.01,3.83
-0.03,0.56,0.78,-1.65,5.58,4.13
-0.03,0.56,0.79,-1.47,6.16,4.45
-0.04,0.56,0.8,-1.29,6.75,4.83
-0.05,0.56,0.79,-1.11,7.23,5.24
-0.05,0.56,0.79,-1.11,7.23,5.24
-0.05,0.56,0.79,-0.93,7.52,5.64
-0.05,0.56,0.79,-0.73,7.61,6.02
-0.04,0.55,0.79,-0.47,7.54,6.41
-0.03,0.54,0.79,-0.17,7.43,6.74
-0.03,0.54,0.79,0.24,7.39,7.05
-0.03,0.54,0.79,0.24,7.39,7.05
-0.03,0.54,0.8,0.8,7.55,7.32
-0.03,0.55,0.8,1.48,7.94,7.45
-0.04,0.55,0.81,2.14,8.46,7.44
-0.04,0.56,0.82,2.66,9.03,7.37
-0.05,0.57,0.83,3.01,9.58,7.27
-0.05,0.57,0.83,3.01,9.58,7.27
-0.06,0.57,0.84,3.22,10.12,7.15
-0.07,0.57,0.84,3.23,10.42,7.02
-0.08,0.57,0.84,2.97,10.38,6.96
-0.08,0.56,0.84,2.45,9.94,6.96
-0.07,0.56,0.84,1.86,9.19,6.99
-0.07,0.56,0.84,1.86,9.19,6.99
-0.06,0.55,0.84,1.36,8.31,7.08
-0.06,0.54,0.83,0.98,7.4,7.15
-0.05,0.53,0.83,0.71,6.56,7.18
-0.04,0.52,0.83,0.59,5.82,7.2
-0.04,0.51,0.83,0.66,5.3,7.16
-0.04,0.51,0.83,0.66,5.3,7.16
-0.04,0.51,0.83,0.93,5.02,7.06
-0.05,0.52,0.83,1.4,4.99,6.9
-0.06,0.52,0.83,1.98,5.11,6.67
-0.07,0.54,0.84,2.52,5.17,6.41
-0.07,0.55,0.84,2.85,5.11,6.13
-0.07,0.55,0.84,2.85,5.11,6.13
-0.08,0.55,0.84,2.87,4.89,5.86
-0.08,0.55,0.84,2.59,4.48,5.64
-0.08,0.54,0.83,2.14,3.92,5.46
-0.08,0.53,0.83,1.63,3.24,5.29
-0.07,0.53,0.82,1.15,2.48,5.17
-0.07,0.53,0.82,1.15,2.48,5.17
-0.06,0.52,0.82,0.79,1.76,5.04
-0.06,0.51,0.82,0.53,1.12,4.9
-0.05,0.51,0.82,0.4,0.55,4.78
-0.06,0.5,0.82,0.43,0.09,4.7
-0.06,0.5,0.82,0.63,-0.27,4.58
-0.06,0.5,0.82,0.63,-0.27,4.58
-0.06,0.51,0.82,0.95,-0.58,4.38
-0.06,0.51,0.82,1.29,-0.83,4.08
-0.05,0.52,0.82,1.56,-1.02,3.69
-0.05,0.53,0.82,1.72,-1.1,3.24
-0.05,0.53,0.81,1.72,-1.16,2.8
-0.05,0.53,0.81,1.72,-1.16,2.8
-0.05,0.53,0.81,1.56,-1.2,2.45
-0.05,0.53,0.8,1.25,-1.32,2.16
-0.04,0.53,0.8,0.85,-1.51,1.9
-0.04,0.53,0.8,0.35,-1.69,1.61
-0.04,0.53,0.8,-0.15,-1.8,1.28
-0.04,0.53,0.8,-0.15,-1.8,1.28
-0.04,0.53,0.8,-0.6,-1.77,0.94
-0.04,0.53,0.8,-1.05,-1.62,0.59
-0.04,0.53,0.8,-1.47,-1.4,0.2
-0.04,0.53,0.8,-1.77,-1.16,-0.17
-0.04,0.53,0.8,-1.94,-0.89,-0.53
-0.04,0.53,0.8,-1.94,-0.89,-0.53
-0.04,0.53,0.8,-2.01,-0.61,-0.86
-0.04,0.54,0.8,-2.05,-0.42,-1.16
-0.04,0.54,0.8,-2.03,-0.29,-1.4
-0.04,0.54,0.8,-1.94,-0.22,-1.6
-0.04,0.54,0.8,-1.81,-0.18,-1.7
-0.04,0.54,0.8,-1.81,-0.18,-1.7
-0.04,0.54,0.8,-1.64,-0.21,-1.71
-0.04,0.54,0.79,-1.45,-0.29,-1.66
-0.04,0.54,0.79,-1.27,-0.44,-1.57
-0.03,0.54,0.79,-1.1,-0.61,-1.48
-0.03,0.53,0.79,-0.93,-0.75,-1.4
-0.03,0.53,0.79,-0.93,-0.75,-1.4
-0.03,0.53,0.79,-0.74,-0.82,-1.36
-0.03,0.53,0.79,-0.54,-0.81,-1.31
-0.03,0.53,0.79,-0.41,-0.76,-1.3
-0.03,0.54,0.79,-0.38,-0.68,-1.34
-0.03,0.54,0.79,-0.42,-0.56,-1.42
-0.03,0.54,0.79,-0.42,-0.56,-1.42
-0.02,0.54,0.8,-0.52,-0.35,-1.56
-0.02,0.54,0.8,-0.64,0.02,-1.65
-0.02,0.54,0.8,-0.76,0.57,-1.75
-0.02,0.54,0.81,-0.92,1.2,-1.85
-0.02,0.53,0.81,-1.08,1.85,-1.84
-0.02,0.53,0.81,-1.08,1.85,-1.84
-0.02,0.53,0.82,-1.19,2.45,-1.64
-0.03,0.52,0.83,-1.29,3.05,-1.27
-0.03,0.52,0.84,-1.37,3.69,-0.83
-0.03,0.5,0.85,-1.43,4.39,-0.28
-0.0,0.49,0.88,-1.57,5.1,0.48
-0.0,0.49,0.88,-1.57,5.1,0.48
0.03,0.46,0.92,-1.94,5.86,1.56
0.05,0.43,0.96,-2.59,6.85,2.99
0.06,0.38,1.0,-3.4,8.28,4.58
0.07,0.33,1.04,-4.2,10.11,6.25
0.07,0.27,1.08,-4.87,12.18,7.91
0.07,0.27,1.08,-4.87,12.18,7.91
0.08,0.2,1.13,-5.42,14.29,9.45
0.12,0.12,1.19,-5.88,16.32,10.83
0.18,0.01,1.25,-6.38,18.14,12.3
0.24,-0.1,1.3,-7.04,19.68,14.2
0.26,-0.21,1.34,-7.58,21.14,16.56
0.26,-0.21,1.34,-7.58,21.14,16.56
0.23,-0.32,1.35,-7.52,22.82,18.8
0.15,-0.42,1.36,-6.34,24.9,20.16
0.05,-0.47,1.37,-3.66,27.43,19.97
-0.09,-0.47,1.37,1.24,30.35,17.71
-0.25,-0.41,1.39,8.94,33.26,12.95
-0.25,-0.41,1.39,8.94,33.26,12.95
-0.4,-0.31,1.45,18.81,35.11,5.42
-0.49,-0.18,1.52,29.17,34.65,-4.73
-0.53,-0.04,1.56,37.96,30.83,-16.77
-0.5,0.07,1.58,43.71,23.04,-29.63
-0.44,0.15,1.56,45.63,11.32,-41.98
-0.44,0.15,1.56,45.63,11.32,-41.98
-0.36,0.22,1.54,43.85,-3.48,-52.63
-0.28,0.28,1.51,39.14,-19.84,-61.19
-0.21,0.32,1.48,32.53,-36.1,-67.9
-0.16,0.35,1.43,24.89,-51.14,-73.12
-0.16,0.38,1.38,16.97,-64.05,-77.32
-0.16,0.38,1.38,16.97,-64.05,-77.32
-0.18,0.41,1.32,9.47,-74.36,-81.0
-0.19,0.44,1.26,2.68,-82.27,-84.29
-0.19,0.46,1.21,-3.69,-88.42,-86.92
-0.2,0.51,1.16,-9.93,-93.26,-88.69
-0.21,0.56,1.12,-15.95,-97.18,-89.74
-0.21,0.56,1.12,-15.95,-97.18,-89.74
-0.2,0.59,1.07,-21.89,-100.48,-90.4
-0.19,0.6,1.01,-27.85,-103.44,-90.68
-0.18,0.6,0.92,-33.58,-106.28,-90.56
-0.18,0.58,0.84,-38.51,-109.14,-90.19
-0.15,0.56,0.75,-42.16,-111.9,-89.79
-0.15,0.56,0.75,-42.16,-111.9,-89.79
-0.13,0.55,0.67,-44.13,-114.35,-89.4
-0.1,0.55,0.6,-44.17,-116.22,-88.98
-0.08,0.56,0.55,-42.34,-117.12,-88.7
-0.05,0.59,0.53,-38.75,-116.66,-88.6
-0.04,0.66,0.54,-33.38,-114.29,-88.62
-0.04,0.66,0.54,-33.38,-114.29,-88.62
-0.04,0.74,0.56,-26.38,-109.72,-88.59
-0.06,0.82,0.56,-18.49,-103.19,-88.23
-0.12,0.91,0.56,-10.48,-95.27,-87.24
-0.21,1.0,0.54,-2.81,-86.72,-85.66
-0.28,1.08,0.5,4.12,-78.6,-83.89
-0.28,1.08,0.5,4.12,-78.6,-83.89
-0.31,1.13,0.44,9.67,-72.01,-82.03
-0.31,1.19,0.4,12.53,-67.54,-80.13
-0.34,1.22,0.32,11.15,-65.37,-78.24
-0.36,1.18,0.25,6.94,-66.23,-77.16
-0.26,1.06,0.24,2.52,-69.13,-76.95
-0.26,1.06,0.24,2.52,-69.13,-76.95
-0.17,0.98,0.28,-1.24,-71.71,-74.31
-0.17,1.03,0.29,-5.52,-73.19,-68.24
-0.16,1.1,0.25,-10.85,-74.47,-62.6
-0.1,1.06,0.25,-14.87,-75.68,-60.04
-0.04,0.97,0.33,-15.47,-75.48,-58.74
-0.04,0.97,0.33,-15.47,-75.48,-58.74
-0.02,0.92,0.4,-13.82,-73.1,-56.73
-0.04,0.95,0.42,-11.65,-68.84,-53.9
-0.08,1.01,0.4,-9.35,-63.29,-50.88
-0.12,1.07,0.39,-6.97,-57.2,-48.33
-0.13,1.09,0.4,-5.0,-51.19,-46.59
-0.13,1.09,0.4,-5.0,-51.19,-46.59
-0.15,1.11,0.42,-4.52,-45.62,-45.06
-0.15,1.1,0.44,-6.17,-41.24,-43.53
-0.13,1.06,0.45,-9.65,-38.21,-41.72
-0.11,0.99,0.44,-13.77,-36.19,-39.2
-0.07,0.92,0.44,-17.25,-34.83,-36.04
-0.07,0.92,0.44,-17.25,-34.83,-36.04
-0.03,0.86,0.45,-19.68,-33.81,-32.51
0.02,0.83,0.48,-21.3,-32.9,-28.66
0.05,0.81,0.52,-22.68,-31.69,-24.36
0.05,0.8,0.54,-24.57,-30.04,-19.92
0.03,0.79,0.53,-27.16,-28.3,-16.21
0.03,0.79,0.53,-27.16,-28.3,-16.21
0.01,0.76,0.5,-29.78,-26.91,-14.07
0.01,0.73,0.48,-31.37,-25.9,-13.48
0.02,0.71,0.47,-31.37,-24.89,-13.61
0.02,0.72,0.46,-29.99,-23.54,-13.66
0.02,0.76,0.44,-27.44,-21.95,-13.42
0.02,0.76,0.44,-27.44,-21.95,-13.42
0.04,0.81,0.44,-23.93,-20.32,-13.16
0.06,0.86,0.45,-20.11,-18.62,-12.67
0.07,0.9,0.45,-16.67,-16.81,-11.8
0.09,0.92,0.45,-13.69,-14.8,-10.84
0.12,0.91,0.43,-10.97,-12.3,-9.33
0.12,0.91,0.43,-10.97,-12.3,-9.33
