ax,ay,az,gx,gy,gz
0.05,-0.05,0.99,-1.64,-2.79,0.64
0.05,-0.04,1.0,-1.22,-2.97,0.71
0.05,-0.04,1.0,-0.92,-3.15,0.67
0.06,-0.03,1.0,-0.81,-3.27,0.57
0.06,-0.03,0.99,-0.9,-3.34,0.4
0.06,-0.03,0.99,-0.9,-3.34,0.4
0.06,-0.04,0.99,-1.15,-3.35,0.18
0.06,-0.04,0.99,-1.46,-3.32,-0.01
0.06,-0.04,0.99,-1.8,-3.21,-0.17
0.06,-0.04,0.98,-2.1,-3.05,-0.29
0.05,-0.05,0.98,-2.32,-2.89,-0.4
0.05,-0.05,0.98,-2.32,-2.89,-0.4
0.05,-0.05,0.98,-2.41,-2.76,-0.57
0.04,-0.04,0.98,-2.35,-2.71,-0.77
0.04,-0.04,0.98,-2.13,-2.72,-0.95
0.04,-0.04,0.98,-1.86,-2.79,-1.06
0.05,-0.04,0.98,-1.6,-2.82,-1.12
0.05,-0.04,0.98,-1.6,-2.82,-1.12
0.05,-0.04,0.98,-1.32,-2.76,-1.1
0.05,-0.03,0.98,-1.0,-2.6,-0.95
0.05,-0.03,0.98,-0.67,-2.36,-0.78
0.05,-0.03,0.99,-0.32,-2.05,-0.56
0.05,-0.03,0.99,0.02,-1.71,-0.37
0.05,-0.03,0.99,0.02,-1.71,-0.37
0.05,-0.03,0.99,0.39,-1.38,-0.18
0.05,-0.02,1.0,0.72,-1.1,0.01
0.05,-0.02,1.0,0.97,-0.85,0.22
0.04,-0.02,1.0,1.1,-0.66,0.44
0.04,-0.02,1.0,1.11,-0.53,0.64
0.04,-0.02,1.0,1.11,-0.53,0.64
0.05,-0.02,1.0,1.02,-0.47,0.81
0.05,-0.03,1.0,0.88,-0.41,0.98
0.05,-0.03,1.0,0.69,-0.41,1.14
0.05,-0.03,1.0,0.52,-0.48,1.31
0.05,-0.03,1.0,0.34,-0.59,1.49
0.05,-0.03,1.0,0.34,-0.59,1.49
0.05,-0.03,1.01,0.12,-0.67,1.63
0.05,-0.04,1.01,-0.11,-0.63,1.76
0.05,-0.04,1.01,-0.32,-0.5,1.84
0.05,-0.04,1.01,-0.51,-0.29,1.92
0.04,-0.04,1.02,-0.71,-0.1,2.0
0.04,-0.04,1.02,-0.71,-0.1,2.0
0.04,-0.04,1.02,-0.91,0.01,2.05
0.03,-0.04,1.01,-1.12,0.05,2.04
0.04,-0.05,1.01,-1.27,-0.02,2.01
0.04,-0.05,1.01,-1.31,-0.17,1.98
0.04,-0.05,1.01,-1.25,-0.38,2.01
0.04,-0.05,1.01,-1.25,-0.38,2.01
0.04,-0.05,1.01,-1.09,-0.63,2.08
0.04,-0.05,1.01,-0.84,-0.91,2.13
0.04,-0.05,1.01,-0.54,-1.17,2.17
0.04,-0.04,1.02,-0.26,-1.35,2.2
0.04,-0.04,1.02,-0.06,-1.5,2.19
0.04,-0.04,1.02,-0.06,-1.5,2.19
0.04,-0.04,1.02,0.04,-1.57,2.21
0.04,-0.04,1.02,0.02,-1.66,2.18
0.04,-0.05,1.02,-0.15,-1.76,2.14
0.04,-0.05,1.01,-0.45,-1.89,2.04
0.04,-0.05,1.01,-0.78,-2.01,1.91
0.04,-0.05,1.01,-0.78,-2.01,1.91
0.04,-0.05,1.01,-1.08,-2.11,1.74
0.04,-0.05,1.01,-1.3,-2.18,1.56
0.04,-0.05,1.0,-1.46,-2.21,1.4
0.05,-0.05,1.0,-1.58,-2.18,1.3
0.05,-0.05,1.0,-1.67,-2.15,1.29
0.05,-0.05,1.0,-1.67,-2.15,1.29
0.05,-0.05,0.99,-1.67,-2.13,1.37
0.04,-0.05,0.99,-1.59,-2.14,1.5
0.04,-0.04,0.99,-1.46,-2.18,1.65
0.04,-0.04,1.0,-1.33,-2.23,1.76
0.05,-0.04,1.0,-1.27,-2.27,1.83
0.05,-0.04,1.0,-1.27,-2.27,1.83
0.05,-0.04,1.0,-1.28,-2.3,1.89
0.05,-0.04,0.99,-1.35,-2.27,1.93
0.05,-0.04,0.99,-1.44,-2.16,1.96
0.06,-0.04,0.99,-1.54,-2.0,1.98
