ax,ay,az,gx,gy,gz
0.04,0.01,0.89,-2.36,-12.11,1.96
0.04,0.01,0.89,-2.36,-12.11,1.96
0.05,0.0,0.89,-2.56,-11.97,2.19
0.06,-0.0,0.9,-2.7,-11.7,2.3
0.06,-0.01,0.9,-2.89,-11.28,2.35
0.06,-0.01,0.91,-3.11,-10.65,2.32
0.06,-0.01,0.92,-3.34,-9.68,2.12
0.06,-0.01,0.92,-3.34,-9.68,2.12
0.06,-0.01,0.92,-3.59,-8.4,1.66
0.06,-0.0,0.93,-3.87,-6.84,1.01
0.06,-0.0,0.93,-4.11,-5.07,0.27
0.06,0.0,0.94,-4.32,-3.12,-0.46
0.06,0.01,0.94,-4.48,-1.13,-1.07
0.06,0.01,0.94,-4.48,-1.13,-1.07
0.06,0.0,0.95,-4.66,0.76,-1.52
0.06,0.0,0.95,-4.81,2.47,-1.74
0.06,-0.01,0.95,-4.88,3.93,-1.7
0.05,-0.01,0.95,-4.79,5.12,-1.46
0.04,-0.02,0.95,-4.5,6.08,-1.12
0.04,-0.02,0.95,-4.5,6.08,-1.12
0.04,-0.02,0.96,-3.98,6.8,-0.74
0.03,-0.02,0.96,-3.27,7.27,-0.4
0.03,-0.02,0.98,-2.45,7.47,-0.09
0.04,-0.03,0.98,-1.63,7.46,0.19
0.03,-0.02,0.99,-0.86,7.26,0.43
0.03,-0.02,0.99,-0.86,7.26,0.43
0.03,-0.02,1.0,-0.13,7.04,0.55
0.02,-0.01,1.01,0.44,6.76,0.51
0.02,-0.0,1.02,0.74,6.38,0.26
0.02,0.0,1.02,0.69,5.86,-0.08
0.02,0.01,1.03,0.33,5.27,-0.52
0.02,0.01,1.03,0.33,5.27,-0.52
0.03,0.01,1.03,-0.26,4.7,-1.03
0.04,0.0,1.02,-0.96,4.19,-1.51
0.04,-0.0,1.01,-1.68,3.8,-1.9
0.05,-0.01,1.01,-2.27,3.54,-2.19
0.05,-0.02,1.01,-2.63,3.44,-2.38
0.05,-0.02,1.01,-2.63,3.44,-2.38
0.05,-0.02,1.0,-2.58,3.49,-2.52
0.04,-0.02,0.99,-2.05,3.67,-2.6
0.04,-0.02,1.0,-1.0,3.92,-2.57
0.03,-0.01,1.0,0.4,4.15,-2.52
0.02,-0.0,1.01,2.01,4.3,-2.57
0.02,-0.0,1.01,2.01,4.3,-2.57
0.02,0.01,1.02,3.68,4.31,-2.67
0.02,0.02,1.02,5.27,4.25,-2.8
0.02,0.04,1.03,6.69,4.09,-2.9
0.01,0.04,1.03,7.87,3.86,-2.97
0.0,0.05,1.04,8.81,3.6,-3.12
0.0,0.05,1.04,8.81,3.6,-3.12
-0.0,0.06,1.04,9.49,3.31,-3.41
0.0,0.07,1.04,9.89,2.96,-3.8
0.01,0.08,1.04,10.0,2.6,-4.21
0.01,0.09,1.04,9.81,2.26,-4.54
0.02,0.09,1.04,9.36,1.96,-4.76
0.02,0.09,1.04,9.36,1.96,-4.76
0.02,0.09,1.04,8.63,1.67,-4.82
0.02,0.09,1.03,7.67,1.36,-4.76
0.02,0.08,1.02,6.61,1.01,-4.65
0.02,0.08,1.01,5.53,0.6,-4.48
0.02,0.07,1.0,4.52,0.09,-4.27
0.02,0.07,1.0,4.52,0.09,-4.27
0.03,0.07,1.0,3.57,-0.51,-3.92
0.03,0.07,1.0,2.65,-1.17,-3.45
0.03,0.06,0.99,1.74,-1.88,-3.0
0.04,0.06,0.98,0.96,-2.54,-2.7
0.04,0.05,0.98,0.36,-3.05,-2.57
0.04,0.05,0.98,0.36,-3.05,-2.57
0.05,0.06,0.98,-0.02,-3.3,-2.53
0.05,0.06,0.98,-0.21,-3.26,-2.54
0.05,0.07,0.98,-0.22,-2.96,-2.61
0.06,0.08,0.98,-0.19,-2.42,-2.76
0.06,0.08,0.99,-0.29,-1.72,-2.9
0.06,0.08,0.99,-0.29,-1.72,-2.9
0.07,0.09,1.0,-0.57,-0.9,-2.83
0.07,0.09,1.0,-1.15,-0.03,-2.56
0.07,0.09,1.0,-2.0,0.96,-2.07
0.06,0.08,1.0,-3.13,2.08,-1.42
0.05,0.07,1.01,-4.37,3.32,-0.66
0.05,0.07,1.01,-4.37,3.32,-0.66
0.04,0.05,1.02,-5.57,4.53,0.2
0.03,0.04,1.02,-6.59,5.53,1.0
0.02,0.03,1.03,-7.33,6.46,1.64
0.01,0.03,1.03,-7.79,7.19,2.03
0.01,0.02,1.04,-8.07,7.71,2.18
0.01,0.02,1.04,-8.07,7.71,2.18
0.01,0.03,1.04,-8.3,7.95,2.15
0.01,0.03,1.05,-8.63,7.82,2.0
0.01,0.02,1.05,-9.0,7.46,1.8
0.01,0.02,1.04,-9.36,6.97,1.58
0.01,0.02,1.04,-9.67,6.4,1.39
0.02,0.02,1.04,-9.67,6.4,1.39
0.02,0.01,1.04,-9.87,5.75,1.24
0.02,0.01,1.04,-9.96,5.08,1.18
0.03,0.01,1.04,-9.93,4.38,1.19
0.02,0.01,1.04,-9.87,3.63,1.24
0.02,0.01,1.04,-9.73,2.82,1.29
0.02,0.01,1.04,-9.73,2.82,1.29
0.01,0.01,1.04,-9.56,1.86,1.29
0.01,0.01,1.03,-9.41,0.8,1.19
0.02,0.0,1.02,-9.23,-0.31,1.0
0.02,-0.0,1.02,-8.94,-1.39,0.78
0.02,-0.0,1.02,-8.94,-1.39,0.78
0.02,-0.0,1.01,-8.49,-2.32,0.49
0.03,-0.0,1.0,-7.83,-3.08,0.17
0.03,0.0,1.0,-6.96,-3.64,-0.09
0.02,0.0,1.0,-5.98,-4.06,-0.32
0.03,0.01,0.99,-4.9,-4.3,-0.55
0.03,0.01,0.99,-4.9,-4.3,-0.55
0.03,0.01,0.99,-3.79,-4.37,-0.74
0.03,0.02,0.99,-2.66,-4.3,-0.86
0.02,0.02,0.99,-1.52,-4.14,-0.86
0.02,0.02,0.99,-0.44,-3.95,-0.79
0.02,0.03,0.99,0.57,-3.77,-0.67
0.02,0.03,0.99,0.57,-3.77,-0.67
0.02,0.03,0.99,1.56,-3.57,-0.55
0.02,0.04,0.99,2.51,-3.35,-0.51
0.02,0.04,0.99,3.41,-3.15,-0.47
0.02,0.05,0.99,4.21,-2.91,-0.46
0.01,0.06,1.0,4.9,-2.64,-0.48
0.01,0.06,1.0,4.9,-2.64,-0.48
0.01,0.06,1.0,5.4,-2.38,-0.55
0.01,0.07,1.01,5.55,-2.17,-0.63
0.02,0.07,1.01,5.32,-2.05,-0.61
0.02,0.07,1.01,4.72,-2.05,-0.5
0.03,0.06,1.01,3.81,-2.06,-0.27
0.03,0.06,1.01,3.81,-2.06,-0.27
0.04,0.05,1.0,2.7,-2.05,0.03
0.04,0.04,1.0,1.52,-1.96,0.41
0.05,0.03,0.99,0.45,-1.77,0.86
0.04,0.02,0.99,-0.41,-1.43,1.35
