ax,ay,az,gx,gy,gz
-0.2,0.14,1.15,-14.89,17.83,20.76
-0.21,0.14,1.13,-14.99,18.67,19.84
-0.21,0.14,1.13,-14.99,18.67,19.84
-0.2,0.14,1.11,-15.88,19.21,18.7
-0.2,0.13,1.09,-17.56,19.34,17.51
-0.19,0.12,1.07,-19.8,19.27,16.42
-0.17,0.1,1.05,-22.36,19.01,15.55
-0.17,0.08,1.05,-25.06,18.58,14.94
-0.17,0.08,1.05,-25.06,18.58,14.94
-0.17,0.07,1.03,-27.82,17.98,14.7
-0.18,0.06,1.03,-30.6,17.15,14.64
-0.18,0.06,1.01,-33.3,16.17,14.64
-0.2,0.05,1.0,-35.77,15.13,14.49
-0.2,0.03,0.97,-37.86,13.98,14.06
-0.2,0.03,0.97,-37.86,13.98,14.06
-0.21,0.02,0.96,-39.52,12.6,13.52
-0.21,0.02,0.95,-40.77,11.08,13.05
-0.22,0.01,0.94,-41.67,9.53,12.62
-0.22,0.01,0.93,-42.24,7.99,12.28
-0.22,0.01,0.92,-42.57,6.35,12.15
-0.22,0.01,0.92,-42.57,6.35,12.15
-0.22,0.01,0.92,-42.75,4.5,12.17
-0.22,0.0,0.91,-42.66,2.48,12.29
-0.22,-0.01,0.89,-42.12,0.32,12.52
-0.23,-0.01,0.87,-41.15,-2.12,12.97
-0.23,-0.01,0.86,-39.74,-4.88,13.57
-0.23,-0.01,0.86,-39.74,-4.88,13.57
-0.23,-0.01,0.85,-37.97,-7.89,14.21
-0.22,-0.01,0.83,-35.87,-11.04,14.77
-0.22,-0.01,0.82,-33.53,-14.24,15.21
-0.2,-0.01,0.82,-31.06,-17.46,15.55
-0.19,-0.0,0.82,-28.49,-20.43,15.71
-0.19,-0.0,0.82,-28.49,-20.43,15.71
-0.18,0.01,0.83,-25.74,-22.68,15.66
-0.18,0.02,0.84,-22.81,-23.97,15.32
-0.19,0.05,0.85,-19.89,-24.41,14.65
-0.19,0.06,0.85,-17.3,-24.2,13.58
-0.19,0.08,0.86,-15.29,-23.52,12.27
-0.19,0.08,0.86,-15.29,-23.52,12.27
-0.18,0.08,0.85,-13.99,-22.57,10.9
-0.17,0.08,0.84,-13.41,-21.53,9.7
-0.17,0.07,0.82,-13.44,-20.65,8.77
-0.17,0.06,0.8,-13.79,-20.1,8.13
-0.17,0.05,0.79,-14.18,-20.03,7.75
-0.17,0.05,0.79,-14.18,-20.03,7.75
-0.18,0.05,0.78,-14.34,-20.41,7.54
-0.2,0.05,0.78,-14.18,-21.21,7.38
-0.21,0.07,0.78,-13.82,-22.35,7.09
-0.22,0.09,0.79,-13.38,-23.79,6.48
-0.22,0.11,0.8,-13.04,-25.3,5.56
-0.22,0.11,0.8,-13.04,-25.3,5.56
-0.21,0.12,0.8,-12.96,-26.71,4.47
-0.2,0.13,0.81,-13.25,-27.93,3.34
-0.19,0.13,0.81,-13.99,-28.89,2.29
-0.18,0.13,0.81,-15.14,-29.61,1.48
-0.16,0.11,0.8,-16.6,-30.04,0.92
-0.16,0.11,0.8,-16.6,-30.04,0.92
-0.15,0.09,0.8,-18.11,-30.22,0.63
-0.14,0.07,0.79,-19.46,-30.16,0.6
-0.13,0.05,0.79,-20.4,-29.84,0.68
-0.12,0.03,0.78,-20.67,-29.42,0.87
-0.12,0.03,0.77,-20.04,-28.76,1.19
-0.12,0.03,0.77,-20.04,-28.76,1.19
-0.11,0.02,0.76,-18.63,-27.9,1.48
-0.1,0.01,0.76,-16.63,-26.94,2.03
-0.1,0.03,0.77,-14.26,-25.97,3.23
-0.1,0.03,0.8,-11.66,-25.1,4.7
-0.09,0.04,0.83,-8.6,-24.14,6.15
-0.09,0.04,0.83,-8.6,-24.14,6.15
-0.09,0.05,0.86,-5.21,-22.87,7.31
-0.1,0.05,0.89,-1.79,-21.45,8.33
-0.1,0.05,0.91,1.6,-19.91,9.77
-0.12,0.07,0.93,4.87,-18.19,11.78
-0.14,0.09,0.96,7.64,-16.54,13.81
-0.14,0.09,0.96,7.64,-16.54,13.81
-0.15,0.09,0.98,9.57,-15.19,15.29
-0.14,0.09,0.99,10.49,-14.23,16.29
-0.13,0.08,1.0,10.47,-13.77,17.16
-0.13,0.05,1.01,9.82,-13.8,18.15
-0.12,0.03,1.02,8.76,-14.33,19.36
-0.12,0.03,1.02,8.76,-14.33,19.36
-0.11,-0.0,1.03,7.57,-15.3,20.78
-0.1,-0.03,1.04,6.45,-16.48,22.26
-0.09,-0.06,1.06,5.56,-17.61,23.65
-0.07,-0.1,1.06,4.96,-18.61,24.78
-0.06,-0.13,1.07,4.61,-19.57,25.61
-0.06,-0.13,1.07,4.61,-19.57,25.61
-0.05,-0.16,1.08,4.42,-20.49,26.15
-0.03,-0.19,1.09,4.37,-21.41,26.44
-0.0,-0.22,1.1,4.35,-22.24,26.49
0.03,-0.26,1.12,4.1,-22.74,26.37
0.05,-0.31,1.14,3.46,-22.66,26.13
0.05,-0.31,1.14,3.46,-22.66,26.13
0.05,-0.36,1.18,2.41,-21.86,25.71
0.04,-0.41,1.2,1.13,-20.46,24.95
0.01,-0.46,1.2,-0.54,-18.44,23.56
-0.02,-0.52,1.19,-2.61,-16.09,21.3
-0.04,-0.57,1.17,-4.91,-13.66,18.05
