ax,ay,az,gx,gy,gz
-0.47,0.04,0.87,-0.01,1.4,-2.05
-0.46,0.03,0.87,-1.0,0.31,-2.29
-0.45,0.02,0.86,-1.97,-0.58,-2.59
-0.44,0.01,0.85,-2.78,-1.17,-2.93
-0.44,-0.0,0.84,-3.32,-1.49,-3.29
-0.44,-0.0,0.84,-3.32,-1.49,-3.29
-0.43,-0.01,0.83,-3.59,-1.51,-3.68
-0.43,-0.0,0.83,-3.55,-1.26,-4.07
-0.44,0.0,0.83,-3.23,-0.82,-4.47
-0.44,0.01,0.83,-2.78,-0.27,-4.86
-0.44,0.02,0.83,-2.3,0.25,-5.2
-0.44,0.02,0.83,-2.3,0.25,-5.2
-0.44,0.03,0.84,-1.91,0.72,-5.45
-0.45,0.03,0.84,-1.65,1.12,-5.58
-0.45,0.03,0.84,-1.48,1.43,-5.58
-0.46,0.04,0.84,-1.33,1.64,-5.44
-0.46,0.04,0.84,-1.25,1.69,-5.18
-0.46,0.04,0.84,-1.25,1.69,-5.18
-0.46,0.04,0.83,-1.17,1.58,-4.86
-0.47,0.04,0.83,-1.12,1.35,-4.54
-0.46,0.04,0.83,-1.07,0.99,-4.19
-0.46,0.04,0.83,-0.99,0.59,-3.86
-0.46,0.04,0.83,-0.95,0.18,-3.64
-0.46,0.04,0.83,-0.95,0.18,-3.64
-0.46,0.04,0.83,-0.98,-0.16,-3.54
-0.45,0.04,0.84,-1.07,-0.35,-3.52
-0.45,0.05,0.84,-1.25,-0.37,-3.58
-0.45,0.05,0.83,-1.58,-0.22,-3.7
-0.45,0.05,0.83,-2.01,0.06,-3.82
-0.45,0.05,0.83,-2.01,0.06,-3.82
-0.46,0.04,0.83,-2.53,0.38,-3.93
-0.45,0.04,0.83,-3.04,0.64,-4.0
-0.46,0.03,0.83,-3.4,0.87,-3.97
-0.46,0.02,0.83,-3.55,1.08,-3.82
-0.46,0.02,0.83,-3.45,1.25,-3.61
-0.46,0.02,0.83,-3.45,1.25,-3.61
-0.46,0.02,0.82,-3.08,1.42,-3.38
-0.46,0.01,0.83,-2.47,1.54,-3.09
-0.47,0.02,0.83,-1.71,1.58,-2.69
-0.47,0.03,0.83,-0.88,1.53,-2.25
-0.48,0.04,0.83,-0.13,1.32,-1.83
-0.48,0.04,0.83,-0.13,1.32,-1.83
-0.47,0.04,0.84,0.44,0.97,-1.47
-0.47,0.04,0.84,0.8,0.57,-1.17
-0.46,0.04,0.84,0.92,0.21,-0.97
-0.46,0.04,0.83,0.84,-0.08,-0.9
-0.45,0.04,0.83,0.63,-0.26,-0.99
-0.45,0.04,0.83,0.63,-0.26,-0.99
-0.45,0.03,0.83,0.37,-0.36,-1.15
-0.45,0.03,0.82,0.02,-0.39,-1.33
-0.45,0.03,0.82,-0.4,-0.35,-1.56
-0.44,0.02,0.82,-0.79,-0.21,-1.8
-0.44,0.01,0.82,-1.09,0.0,-1.97
-0.44,0.01,0.82,-1.09,0.0,-1.97
-0.44,0.01,0.82,-1.2,0.27,-2.05
-0.44,0.01,0.82,-1.08,0.55,-2.04
-0.45,0.01,0.82,-0.72,0.74,-1.96
-0.45,0.01,0.82,-0.17,0.77,-1.82
-0.46,0.02,0.82,0.48,0.7,-1.64
-0.46,0.02,0.82,0.48,0.7,-1.64
-0.46,0.03,0.82,1.15,0.62,-1.55
