ax,ay,az,gx,gy,gz
0.05,0.04,1.06,11.56,19.09,11.03
0.06,0.03,1.05,12.68,19.27,10.42
0.06,0.03,1.05,12.68,19.27,10.42
0.06,0.04,1.05,14.31,19.44,9.73
0.07,0.05,1.05,16.24,19.46,9.0
0.06,0.06,1.05,18.24,19.4,8.3
0.05,0.09,1.05,20.22,19.3,7.58
0.03,0.11,1.05,22.02,19.04,6.82
0.03,0.11,1.05,22.02,19.04,6.82
0.02,0.14,1.04,23.42,18.58,6.15
0.01,0.17,1.04,24.29,17.88,5.71
0.0,0.2,1.04,24.66,16.99,5.39
0.01,0.22,1.05,24.39,15.98,5.21
0.02,0.23,1.07,23.42,15.1,5.28
0.02,0.23,1.07,23.42,15.1,5.28
0.03,0.23,1.09,21.74,14.52,5.66
0.03,0.22,1.09,19.5,14.37,6.27
0.01,0.2,1.09,17.01,14.6,6.94
0.0,0.18,1.08,14.64,15.11,7.54
-0.0,0.15,1.08,12.6,15.68,8.03
-0.0,0.15,1.08,12.6,15.68,8.03
0.0,0.14,1.07,10.96,16.08,8.42
0.01,0.12,1.06,9.87,16.24,8.74
0.01,0.12,1.05,9.32,16.14,9.09
0.02,0.13,1.05,9.24,15.76,9.48
0.02,0.14,1.05,9.44,15.15,9.98
0.02,0.14,1.05,9.44,15.15,9.98
0.02,0.15,1.06,9.68,14.41,10.45
0.03,0.15,1.07,9.81,13.78,10.86
0.02,0.15,1.08,9.77,13.39,11.12
0.01,0.15,1.09,9.51,13.28,11.19
0.01,0.15,1.09,9.03,13.41,11.05
0.0,0.15,1.1,9.03,13.41,11.05
-0.0,0.15,1.11,8.35,13.88,10.77
-0.02,0.16,1.12,7.45,14.66,10.34
-0.04,0.16,1.12,6.32,15.66,9.72
-0.06,0.15,1.12,5.05,16.66,8.93
-0.06,0.15,1.12,3.81,17.42,8.03
-0.08,0.15,1.12,3.81,17.42,8.03
-0.09,0.15,1.11,2.7,17.81,7.09
-0.09,0.15,1.1,1.82,17.74,6.21
-0.1,0.15,1.1,1.2,17.21,5.48
-0.1,0.15,1.08,0.84,16.18,4.89
-0.1,0.15,1.08,0.84,16.18,4.89
-0.11,0.15,1.07,0.76,14.73,4.43
-0.11,0.16,1.07,0.94,12.99,4.07
-0.11,0.17,1.07,1.34,11.12,3.77
-0.1,0.19,1.07,1.82,9.29,3.51
-0.1,0.2,1.08,2.24,7.66,3.27
-0.1,0.2,1.08,2.24,7.66,3.27
-0.1,0.21,1.08,2.52,6.35,3.04
-0.11,0.22,1.07,2.56,5.45,2.79
-0.11,0.23,1.07,2.4,4.88,2.56
