ax,ay,az,gx,gy,gz
-0.05,0.21,1.04,3.76,-4.85,-2.92
-0.05,0.2,1.05,3.76,-6.28,-2.13
-0.04,0.18,1.05,3.83,-7.74,-1.33
-0.03,0.16,1.06,4.03,-9.07,-0.64
-0.03,0.16,1.06,4.03,-9.07,-0.64
-0.02,0.14,1.06,4.44,-10.13,-0.09
-0.02,0.12,1.06,5.12,-10.88,0.2
-0.02,0.11,1.06,6.15,-11.39,0.16
-0.01,0.11,1.06,7.44,-11.72,-0.18
-0.01,0.12,1.07,8.87,-11.9,-0.76
-0.01,0.12,1.07,8.87,-11.9,-0.76
-0.01,0.14,1.08,10.25,-11.96,-1.59
-0.02,0.16,1.08,11.37,-11.99,-2.57
-0.02,0.18,1.08,12.0,-12.06,-3.69
-0.02,0.19,1.09,12.14,-12.29,-4.91
-0.02,0.18,1.11,11.74,-12.7,-6.07
-0.02,0.18,1.11,11.74,-12.7,-6.07
-0.02,0.17,1.12,10.8,-13.27,-7.1
-0.02,0.15,1.13,9.5,-13.89,-8.07
-0.04,0.12,1.13,8.02,-14.54,-9.14
-0.05,0.09,1.13,6.67,-15.34,-10.42
-0.05,0.07,1.12,5.74,-16.28,-12.0
-0.05,0.07,1.12,5.74,-16.28,-12.0
-0.06,0.06,1.11,5.35,-17.47,-13.9
-0.06,0.07,1.1,5.5,-18.95,-16.08
-0.07,0.07,1.09,6.06,-20.72,-18.54
-0.05,0.08,1.1,6.93,-22.74,-21.19
-0.02,0.07,1.12,7.91,-24.8,-23.87
-0.02,0.07,1.12,7.91,-24.8,-23.87
-0.0,0.07,1.14,8.79,-26.63,-26.43
-0.01,0.06,1.13,9.45,-28.06,-28.98
-0.02,0.05,1.11,10.07,-29.24,-31.72
-0.03,0.04,1.09,10.86,-30.31,-34.74
-0.03,0.05,1.08,11.85,-31.47,-38.04
-0.03,0.05,1.08,11.85,-31.47,-38.04
-0.03,0.06,1.06,12.97,-32.86,-41.54
-0.02,0.08,1.05,14.14,-34.52,-45.11
-0.03,0.11,1.04,15.18,-36.44,-48.63
-0.05,0.15,1.04,15.81,-38.5,-52.1
-0.07,0.19,1.05,15.81,-40.61,-55.6
-0.07,0.19,1.05,15.81,-40.61,-55.6
-0.08,0.2,1.05,14.96,-42.72,-59.1
-0.06,0.19,1.05,13.22,-44.76,-62.41
-0.04,0.17,1.05,10.82,-46.45,-65.46
-0.05,0.13,1.02,8.2,-47.59,-68.32
-0.07,0.1,0.99,5.8,-48.34,-71.21
-0.07,0.1,0.99,5.8,-48.34,-71.21
-0.07,0.08,0.96,3.96,-48.96,-74.24
-0.06,0.06,0.93,2.93,-49.49,-77.35
-0.05,0.06,0.92,2.83,-49.91,-80.45
-0.04,0.09,0.91,3.54,-50.16,-83.51
-0.03,0.12,0.9,4.74,-50.19,-86.49
-0.03,0.12,0.9,4.74,-50.19,-86.49
-0.02,0.15,0.89,6.15,-49.97,-89.28
0.01,0.19,0.89,7.56,-49.53,-91.61
0.02,0.23,0.89,8.71,-48.88,-93.33
0.02,0.26,0.89,9.37,-48.06,-94.53
0.04,0.27,0.89,9.45,-47.09,-95.16
0.04,0.27,0.89,9.45,-47.09,-95.16
0.05,0.26,0.9,9.08,-46.01,-95.27
0.04,0.26,0.9,8.55,-44.69,-94.99
0.02,0.26,0.9,8.05,-43.11,-94.56
-0.01,0.27,0.9,7.73,-41.37,-94.16
-0.03,0.29,0.9,7.59,-39.61,-93.84
-0.03,0.29,0.9,7.59,-39.61,-93.84
-0.04,0.32,0.9,7.55,-38.04,-93.45
-0.05,0.34,0.89,7.52,-36.72,-92.94
-0.06,0.36,0.89,7.5,-35.71,-92.27
-0.07,0.38,0.9,7.41,-35.04,-91.38
-0.06,0.39,0.91,7.18,-34.65,-90.19
-0.06,0.39,0.91,7.18,-34.65,-90.19
-0.05,0.39,0.91,6.72,-34.37,-88.75
-0.05,0.38,0.91,6.2,-34.03,-87.24
-0.06,0.38,0.9,5.86,-33.61,-85.83
-0.06,0.38,0.89,5.84,-33.27,-84.53
-0.04,0.38,0.88,6.09,-33.05,-83.3
-0.04,0.38,0.88,6.09,-33.05,-83.3
-0.02,0.39,0.86,6.57,-32.91,-82.06
-0.0,0.4,0.85,7.22,-32.72,-80.77
0.01,0.4,0.83,8.01,-32.54,-79.41
0.03,0.41,0.83,8.84,-32.27,-77.97
0.02,0.42,0.85,9.71,-31.6,-76.52
0.02,0.42,0.85,9.71,-31.6,-76.52
0.01,0.44,0.87,10.5,-30.31,-75.17
-0.01,0.46,0.88,10.98,-28.48,-74.04
-0.02,0.47,0.88,11.11,-26.23,-73.08
-0.03,0.48,0.88,10.86,-23.81,-72.22
-0.03,0.49,0.88,10.33,-21.46,-71.4
-0.03,0.49,0.88,10.33,-21.46,-71.4
-0.04,0.49,0.87,9.58,-19.43,-70.49
-0.03,0.48,0.86,8.7,-17.74,-69.46
-0.02,0.48,0.86,7.79,-16.48,-68.29
-0.02,0.47,0.85,6.96,-15.53,-67.0
-0.0,0.46,0.85,6.32,-14.86,-65.58
-0.0,0.46,0.85,6.32,-14.86,-65.58
0.01,0.44,0.83,5.94,-14.35,-64.1
0.02,0.43,0.83,5.93,-13.89,-62.57
0.02,0.44,0.82,6.42,-13.35,-61.08
0.0,0.45,0.82,7.33,-12.76,-59.69
0.0,0.48,0.82,8.34,-12.15,-58.39
0.0,0.48,0.82,8.34,-12.15,-58.39
0.01,0.49,0.83,9.21,-11.51,-57.08
0.01,0.51,0.85,9.79,-10.7,-55.7
0.0,0.53,0.86,9.95,-9.5,-54.28
-0.01,0.54,0.87,9.54,-7.99,-52.96
-0.02,0.54,0.87,8.63,-6.36,-51.7
-0.02,0.54,0.87,8.63,-6.36,-51.7
-0.01,0.53,0.87,7.43,-4.71,-50.43
-0.0,0.52,0.87,6.08,-3.14,-49.09
-0.01,0.51,0.87,4.75,-1.62,-47.65
-0.01,0.51,0.86,3.57,-0.13,-46.16
-0.02,0.5,0.85,2.59,1.15,-44.66
-0.02,0.5,0.85,2.59,1.15,-44.66
-0.02,0.5,0.84,1.95,2.11,-43.18
-0.02,0.51,0.83,1.71,2.66,-41.64
-0.01,0.52,0.83,1.78,2.88,-39.97
0.02,0.52,0.84,1.98,2.91,-38.13
0.03,0.52,0.85,2.25,2.94,-36.04
0.03,0.52,0.85,2.25,2.94,-36.04
0.04,0.52,0.87,2.55,3.2,-33.68
0.04,0.51,0.88,2.79,3.81,-31.15
0.03,0.49,0.89,3.0,4.74,-28.63
0.01,0.48,0.9,3.31,5.9,-26.22
-0.01,0.49,0.9,3.83,7.03,-24.03
-0.01,0.49,0.9,3.83,7.03,-24.03
-0.03,0.5,0.91,4.51,7.93,-22.08
-0.03,0.53,0.93,5.17,8.48,-20.37
-0.04,0.55,0.94,5.55,8.76,-18.89
-0.05,0.58,0.95,5.48,8.83,-17.57
-0.04,0.6,0.96,4.86,8.67,-16.35
-0.04,0.6,0.96,4.86,8.67,-16.35
-0.03,0.6,0.97,3.63,8.34,-15.09
-0.01,0.58,0.98,1.92,8.02,-13.76
0.0,0.56,0.98,0.01,7.85,-12.35
0.01,0.53,0.98,-1.69,7.86,-10.93
0.01,0.52,0.98,-2.87,7.9,-9.57
0.01,0.52,0.98,-2.87,7.9,-9.57
0.03,0.51,0.98,-3.34,7.9,-8.34
0.04,0.53,0.99,-3.06,7.92,-7.3
0.04,0.55,1.0,-2.22,8.09,-6.35
0.02,0.58,1.01,-1.06,8.34,-5.39
0.0,0.62,1.02,0.18,8.53,-4.43
0.0,0.62,1.02,0.18,8.53,-4.43
