ax,ay,az,gx,gy,gz
0.17,0.13,1.11,-2.44,21.86,16.36
0.15,0.1,1.1,-3.95,21.44,17.26
0.14,0.07,1.09,-4.73,20.84,17.93
0.14,0.06,1.09,-4.65,20.02,18.37
0.14,0.06,1.09,-4.65,20.02,18.37
0.14,0.06,1.09,-3.83,19.0,18.66
0.15,0.07,1.08,-2.52,17.82,18.9
0.14,0.08,1.08,-0.91,16.57,19.09
0.14,0.09,1.06,0.75,15.23,19.17
0.13,0.1,1.06,2.36,13.85,19.13
0.13,0.1,1.06,2.36,13.85,19.13
0.13,0.11,1.05,3.85,12.47,18.96
0.13,0.12,1.05,5.08,11.12,18.71
0.13,0.12,1.06,6.0,9.92,18.33
0.12,0.12,1.06,6.57,8.93,17.77
0.12,0.12,1.07,6.73,8.25,17.07
0.12,0.12,1.07,6.73,8.25,17.07
0.11,0.12,1.08,6.58,7.95,16.28
0.09,0.12,1.09,6.16,8.06,15.38
0.07,0.12,1.08,5.57,8.42,14.33
0.06,0.11,1.07,4.92,8.76,13.27
0.05,0.11,1.05,4.42,8.93,12.3
0.05,0.11,1.05,4.42,8.93,12.3
0.04,0.1,1.04,4.2,8.64,11.5
0.03,0.11,1.03,4.32,7.86,10.89
0.02,0.11,1.03,4.77,6.6,10.44
0.02,0.12,1.01,5.45,4.94,10.17
0.03,0.13,1.01,6.31,2.97,10.07
0.03,0.13,1.01,6.31,2.97,10.07
0.04,0.13,1.0,7.25,0.8,10.19
0.04,0.14,0.99,8.15,-1.34,10.47
0.04,0.14,0.99,9.01,-3.28,10.79
0.04,0.15,0.99,9.77,-4.82,11.04
0.04,0.15,1.0,10.37,-5.86,11.21
0.04,0.15,1.0,10.37,-5.86,11.21
0.05,0.14,1.01,10.84,-6.33,11.26
0.04,0.14,1.01,11.16,-6.22,11.2
0.04,0.14,1.01,11.32,-5.66,11.01
0.03,0.14,1.01,11.31,-4.79,10.72
0.03,0.13,1.01,11.2,-3.85,10.4
0.03,0.13,1.01,11.2,-3.85,10.4
0.03,0.13,1.0,11.06,-2.98,10.18
0.03,0.12,1.0,10.89,-2.34,10.06
0.03,0.11,0.99,10.73,-1.99,10.09
0.02,0.11,0.99,10.63,-1.95,10.21
0.01,0.11,0.98,10.6,-2.27,10.32
0.01,0.11,0.98,10.6,-2.27,10.32
0.01,0.11,0.99,10.62,-2.86,10.34
0.02,0.1,1.0,10.58,-3.64,10.24
0.03,0.09,1.01,10.44,-4.43,10.05
0.04,0.07,1.03,10.16,-4.97,9.74
0.04,0.06,1.04,9.79,-5.13,9.31
0.04,0.06,1.04,9.79,-5.13,9.31
0.04,0.05,1.04,9.4,-4.85,8.66
0.04,0.04,1.05,9.03,-4.25,7.74
0.03,0.03,1.05,8.75,-3.42,6.58
0.02,0.04,1.06,8.52,-2.49,5.25
0.01,0.04,1.06,8.34,-1.62,3.75
0.01,0.04,1.06,8.34,-1.62,3.75
0.01,0.05,1.06,8.12,-1.0,2.18
0.0,0.04,1.07,7.71,-0.69,0.62
-0.0,0.04,1.08,7.05,-0.76,-1.0
-0.01,0.02,1.09,6.23,-1.25,-2.71
-0.01,0.01,1.1,5.25,-2.15,-4.52
-0.01,0.01,1.1,5.25,-2.15,-4.52
-0.01,-0.01,1.11,4.08,-3.4,-6.58
-0.02,-0.03,1.11,2.77,-5.09,-9.04
-0.02,-0.05,1.11,1.47,-7.21,-11.97
-0.0,-0.07,1.11,0.32,-9.77,-15.26
0.02,-0.08,1.11,-0.7,-12.77,-18.79
0.02,-0.08,1.11,-0.7,-12.77,-18.79
0.04,-0.09,1.1,-1.67,-16.04,-22.46
0.07,-0.11,1.09,-2.65,-19.39,-26.09
0.1,-0.14,1.09,-3.57,-22.69,-29.57
0.14,-0.16,1.1,-4.32,-25.84,-32.82
0.18,-0.19,1.11,-5.04,-28.47,-35.93
0.18,-0.19,1.11,-5.04,-28.47,-35.93
0.21,-0.23,1.11,-5.47,-30.21,-38.73
0.2,-0.26,1.13,-5.37,-30.98,-41.31
0.17,-0.27,1.14,-4.48,-30.85,-43.83
0.14,-0.26,1.14,-2.81,-30.0,-46.46
0.1,-0.24,1.14,-0.44,-28.75,-49.31
0.1,-0.24,1.14,-0.44,-28.75,-49.31
0.07,-0.2,1.14,2.43,-27.54,-52.42
0.06,-0.15,1.15,5.55,-26.61,-55.72
0.05,-0.1,1.14,8.64,-26.14,-59.02
0.04,-0.05,1.14,11.35,-26.22,-62.18
0.05,-0.01,1.15,13.46,-26.97,-65.14
0.05,-0.01,1.15,13.46,-26.97,-65.14
0.06,0.02,1.15,14.76,-28.25,-67.78
0.08,0.02,1.14,15.21,-29.81,-69.97
0.09,0.02,1.13,14.92,-31.48,-71.8
0.08,0.01,1.12,14.19,-33.21,-73.43
0.07,0.01,1.09,13.33,-34.96,-74.98
0.07,0.01,1.09,13.33,-34.96,-74.98
0.05,0.02,1.08,12.6,-36.72,-76.61
0.03,0.05,1.07,12.11,-38.44,-78.4
0.02,0.07,1.06,11.78,-39.94,-80.35
0.02,0.1,1.05,11.52,-41.16,-82.25
0.03,0.13,1.05,11.17,-42.1,-83.94
0.03,0.13,1.05,11.17,-42.1,-83.94
0.04,0.15,1.04,10.6,-42.66,-85.26
0.05,0.15,1.03,9.81,-42.74,-86.06
0.05,0.14,1.02,8.99,-42.43,-86.34
0.05,0.14,1.0,8.34,-41.84,-86.24
0.04,0.14,0.98,7.91,-41.15,-85.93
0.04,0.14,0.98,7.91,-41.15,-85.93
0.05,0.14,0.96,7.79,-40.48,-85.45
0.05,0.14,0.93,7.99,-39.98,-84.82
0.06,0.14,0.91,8.47,-39.75,-84.11
0.07,0.15,0.89,9.24,-39.58,-83.28
0.07,0.17,0.87,10.26,-39.32,-82.34
0.07,0.17,0.87,10.26,-39.32,-82.34
0.06,0.19,0.86,11.38,-38.97,-81.33
0.05,0.22,0.85,12.47,-38.48,-80.39
0.04,0.25,0.87,13.42,-37.65,-79.63
0.03,0.28,0.89,14.04,-36.26,-78.99
0.02,0.32,0.92,14.22,-34.15,-78.47
0.02,0.32,0.92,14.22,-34.15,-78.47
-0.0,0.34,0.95,13.81,-31.22,-78.04
-0.03,0.36,0.96,12.78,-27.64,-77.66
-0.05,0.38,0.95,11.24,-23.58,-77.35
-0.09,0.39,0.95,9.44,-19.37,-77.06
-0.11,0.4,0.93,7.51,-15.56,-76.77
-0.11,0.4,0.93,7.51,-15.56,-76.77
-0.13,0.41,0.91,5.58,-12.54,-76.44
-0.14,0.41,0.9,3.81,-10.52,-75.98
-0.16,0.41,0.89,2.19,-9.61,-75.36
