ax,ay,az,gx,gy,gz
-0.01,0.11,1.0,4.38,5.49,1.13
-0.0,0.1,1.0,4.51,5.18,1.71
-0.0,0.1,1.0,4.88,4.94,2.25
-0.01,0.1,1.01,5.42,4.81,2.67
-0.01,0.12,1.01,6.02,4.78,2.92
-0.01,0.13,1.02,6.54,4.78,3.01
-0.01,0.13,1.02,6.54,4.78,3.01
-0.01,0.14,1.03,6.83,4.83,2.96
-0.0,0.15,1.04,6.82,5.01,2.86
0.0,0.15,1.04,6.47,5.31,2.76
0.0,0.14,1.05,5.82,5.71,2.7
-0.0,0.13,1.04,4.97,6.17,2.73
-0.0,0.13,1.04,4.97,6.17,2.73
-0.0,0.12,1.04,4.1,6.6,2.81
-0.01,0.11,1.03,3.37,6.88,2.89
-0.02,0.1,1.03,2.89,6.94,2.99
-0.02,0.1,1.03,2.62,6.74,3.12
-0.02,0.11,1.03,2.51,6.3,3.32
-0.02,0.11,1.03,2.51,6.3,3.32
-0.01,0.11,1.03,2.52,5.7,3.57
-0.01,0.11,1.03,2.58,5.01,3.86
-0.01,0.11,1.04,2.69,4.3,4.15
-0.01,0.11,1.04,2.76,3.64,4.43
-0.01,0.11,1.04,2.8,3.06,4.66
-0.01,0.11,1.04,2.8,3.06,4.66
0.0,0.11,1.03,2.81,2.53,4.86
0.0,0.11,1.04,2.72,2.05,5.05
0.0,0.1,1.04,2.57,1.7,5.19
0.0,0.1,1.03,2.37,1.52,5.27
-0.0,0.09,1.02,2.17,1.44,5.25
-0.0,0.09,1.02,2.17,1.44,5.25
0.0,0.09,1.02,1.98,1.41,5.18
0.0,0.09,1.02,1.87,1.41,5.11
0.0,0.09,1.02,1.84,1.45,5.03
0.0,0.09,1.01,1.89,1.5,4.92
-0.0,0.09,1.01,1.99,1.54,4.79
-0.0,0.09,1.01,1.99,1.54,4.79
-0.01,0.1,1.01,2.09,1.53,4.61
-0.01,0.1,1.01,2.16,1.4,4.39
-0.01,0.1,1.01,2.16,1.17,4.15
-0.01,0.1,1.01,2.06,0.84,3.95
0.0,0.09,1.01,1.84,0.48,3.82
0.0,0.09,1.01,1.84,0.48,3.82
0.0,0.09,1.01,1.58,0.15,3.72
-0.0,0.08,1.01,1.35,-0.14,3.59
-0.01,0.08,1.0,1.24,-0.38,3.38
-0.01,0.08,1.01,1.24,-0.65,3.08
-0.01,0.09,1.0,1.32,-0.98,2.7
-0.01,0.09,1.0,1.32,-0.98,2.7
-0.01,0.1,1.01,1.39,-1.42,2.23
0.01,0.11,1.01,1.36,-1.85,1.77
0.02,0.12,1.01,1.13,-2.16,1.32
0.02,0.12,1.0,0.72,-2.3,0.95
0.02,0.11,0.99,0.2,-2.32,0.71
0.02,0.11,0.99,0.2,-2.32,0.71
0.02,0.11,0.98,-0.31,-2.26,0.55
0.02,0.1,0.98,-0.7,-2.12,0.51
0.02,0.09,0.98,-0.91,-1.94,0.56
0.02,0.09,0.97,-0.9,-1.78,0.69
0.02,0.09,0.97,-0.59,-1.62,0.85
0.02,0.09,0.97,-0.59,-1.62,0.85
0.02,0.08,0.97,-0.06,-1.44,1.08
0.02,0.08,0.97,0.67,-1.3,1.37
0.02,0.1,0.97,1.48,-1.23,1.7
0.02,0.11,0.98,2.32,-1.23,2.08
0.03,0.11,0.98,3.03,-1.31,2.5
0.03,0.11,0.98,3.03,-1.31,2.5
0.03,0.11,0.99,3.59,-1.37,2.97
0.03,0.11,0.99,3.92,-1.39,3.48
0.03,0.1,1.0,4.03,-1.31,3.99
0.03,0.09,1.0,3.99,-1.12,4.44
0.03,0.08,1.0,3.9,-0.86,4.77
0.03,0.08,1.0,3.9,-0.86,4.77
0.03,0.06,1.0,3.8,-0.62,5.05
0.03,0.05,1.01,3.74,-0.4,5.31
0.03,0.03,1.01,3.76,-0.13,5.59
0.04,0.0,1.02,3.88,0.18,5.84
0.04,-0.02,1.03,4.13,0.55,6.1
0.04,-0.02,1.03,4.13,0.55,6.1
0.04,-0.05,1.03,4.54,0.92,6.37
0.03,-0.07,1.04,5.12,1.22,6.59
0.03,-0.09,1.05,5.84,1.41,6.69
0.04,-0.11,1.06,6.64,1.45,6.7
0.05,-0.14,1.09,7.46,1.41,6.58
0.05,-0.14,1.09,7.46,1.41,6.58
0.06,-0.17,1.1,8.21,1.37,6.29
0.07,-0.2,1.12,8.85,1.36,5.74
0.08,-0.24,1.13,9.4,1.42,4.97
0.09,-0.28,1.15,9.82,1.57,4.08
0.09,-0.31,1.16,10.15,1.77,3.03
0.09,-0.31,1.16,10.15,1.77,3.03
0.08,-0.33,1.17,10.42,1.81,1.69
0.06,-0.33,1.17,10.62,1.6,-0.11
0.06,-0.34,1.19,10.73,1.01,-2.42
0.07,-0.34,1.21,10.6,0.06,-5.18
0.07,-0.35,1.22,10.07,-1.16,-8.34
0.07,-0.35,1.22,10.07,-1.16,-8.34
0.07,-0.35,1.24,9.04,-2.5,-11.93
0.07,-0.36,1.25,7.55,-3.84,-15.93
0.06,-0.35,1.25,5.7,-5.09,-20.3
