ax,ay,az,gx,gy,gz
0.04,0.19,1.01,5.71,9.38,1.99
0.04,0.19,1.01,5.71,9.38,1.99
0.04,0.18,1.0,3.91,9.35,1.37
0.05,0.16,1.0,2.24,9.34,0.91
0.06,0.14,1.0,0.78,9.49,0.6
0.06,0.13,1.0,-0.29,9.99,0.41
0.04,0.12,1.01,-0.85,10.91,0.25
0.04,0.12,1.01,-0.85,10.91,0.25
0.02,0.11,1.02,-0.79,12.17,0.01
-0.01,0.11,1.03,-0.21,13.59,-0.36
-0.03,0.13,1.04,0.73,14.92,-0.82
-0.05,0.15,1.05,1.88,16.05,-1.33
-0.08,0.18,1.07,3.09,16.85,-1.91
-0.08,0.18,1.07,3.09,16.85,-1.91
-0.1,0.21,1.08,4.05,17.14,-2.58
-0.11,0.23,1.08,4.55,16.9,-3.26
-0.1,0.25,1.08,4.55,16.15,-3.89
-0.1,0.26,1.08,4.06,15.02,-4.45
-0.09,0.26,1.08,3.2,13.67,-4.84
-0.09,0.26,1.08,3.2,13.67,-4.84
-0.08,0.25,1.07,2.14,12.2,-5.04
-0.07,0.25,1.05,1.07,10.7,-5.06
-0.06,0.23,1.04,0.13,9.33,-4.88
-0.06,0.22,1.03,-0.49,8.13,-4.45
-0.06,0.2,1.02,-0.66,7.15,-3.78
-0.06,0.2,1.02,-0.66,7.15,-3.78
-0.06,0.2,1.02,-0.3,6.39,-3.01
-0.06,0.21,1.02,0.57,5.84,-2.28
-0.07,0.22,1.02,1.81,5.46,-1.63
-0.06,0.24,1.02,3.16,5.14,-1.01
-0.06,0.25,1.02,4.41,4.89,-0.33
-0.06,0.25,1.02,4.41,4.89,-0.33
-0.06,0.27,1.01,5.31,4.59,0.37
-0.06,0.28,1.01,5.75,4.18,1.11
-0.06,0.28,1.01,5.68,3.66,1.89
-0.05,0.27,1.01,5.17,3.13,2.72
-0.05,0.26,1.01,4.3,2.62,3.63
-0.05,0.26,1.01,4.3,2.62,3.63
-0.05,0.25,1.0,3.17,2.23,4.54
-0.05,0.23,1.01,1.93,1.95,5.43
-0.05,0.21,1.01,0.76,1.85,6.36
-0.05,0.2,1.02,-0.35,1.94,7.34
-0.05,0.18,1.02,-1.38,2.27,8.32
-0.05,0.18,1.02,-1.38,2.27,8.32
-0.05,0.17,1.03,-2.3,2.81,9.26
-0.04,0.14,1.05,-3.1,3.53,10.07
-0.03,0.1,1.09,-3.88,4.51,10.85
-0.01,0.05,1.12,-4.65,5.88,11.64
-0.01,-0.02,1.16,-5.32,7.65,12.42
-0.01,-0.02,1.16,-5.32,7.65,12.42
-0.01,-0.09,1.2,-5.74,9.66,13.12
-0.02,-0.16,1.25,-5.65,11.7,13.7
-0.04,-0.22,1.29,-5.03,13.51,13.96
-0.08,-0.26,1.31,-3.84,14.82,13.54
-0.12,-0.28,1.33,-1.96,15.29,12.06
-0.12,-0.28,1.33,-1.96,15.29,12.06
-0.15,-0.29,1.34,0.56,14.58,9.34
-0.16,-0.27,1.35,3.4,12.51,5.58
-0.15,-0.24,1.35,6.23,9.13,1.05
-0.15,-0.19,1.36,8.58,4.66,-3.91
-0.14,-0.15,1.34,10.11,-0.56,-9.07
-0.14,-0.15,1.34,10.11,-0.56,-9.07
-0.13,-0.12,1.31,10.69,-6.23,-14.27
-0.12,-0.1,1.27,10.39,-12.13,-19.4
-0.11,-0.08,1.23,9.46,-18.02,-24.34
-0.1,-0.05,1.17,8.23,-23.76,-29.01
-0.09,-0.02,1.11,6.98,-29.14,-33.4
-0.09,-0.02,1.11,6.98,-29.14,-33.4
