ax,ay,az,gx,gy,gz
0.11,0.3,1.05,15.0,38.07,38.02
0.09,0.29,1.05,15.2,39.37,38.68
0.08,0.29,1.05,15.18,40.05,39.14
0.07,0.29,1.05,15.05,40.03,39.38
0.07,0.29,1.05,15.05,40.03,39.38
0.06,0.29,1.05,14.84,39.36,39.38
0.06,0.3,1.04,14.54,38.17,39.13
0.07,0.31,1.04,14.11,36.73,38.64
0.08,0.31,1.04,13.62,35.29,38.02
0.1,0.29,1.05,13.08,34.11,37.41
0.1,0.29,1.05,13.08,34.11,37.41
0.12,0.28,1.06,12.59,33.33,36.89
0.12,0.26,1.08,12.2,33.1,36.4
0.11,0.24,1.09,12.01,33.4,35.81
0.11,0.22,1.1,12.14,34.07,35.05
0.1,0.21,1.1,12.72,34.87,34.05
0.1,0.21,1.1,12.72,34.87,34.05
0.09,0.21,1.1,13.79,35.49,32.88
0.08,0.23,1.1,15.23,35.65,31.57
0.08,0.24,1.09,16.83,35.15,30.25
0.09,0.26,1.09,18.45,34.05,29.01
0.1,0.28,1.08,19.91,32.43,27.87
0.1,0.28,1.08,19.91,32.43,27.87
0.09,0.31,1.08,21.16,30.46,26.81
0.09,0.34,1.07,22.1,28.33,25.78
0.1,0.36,1.07,22.62,26.19,24.73
0.11,0.38,1.06,22.69,24.21,23.65
0.11,0.4,1.07,22.37,22.6,22.63
0.11,0.4,1.07,22.37,22.6,22.63
0.1,0.42,1.08,21.6,21.4,21.7
0.1,0.43,1.09,20.31,20.59,20.89
0.1,0.42,1.09,18.55,20.13,20.27
0.09,0.41,1.09,16.4,19.88,19.77
0.07,0.39,1.07,14.12,19.58,19.31
0.07,0.39,1.07,14.12,19.58,19.31
0.07,0.37,1.06,12.02,18.98,18.9
0.06,0.35,1.04,10.34,18.0,18.57
0.06,0.34,1.02,9.16,16.6,18.33
0.07,0.33,1.0,8.47,14.82,18.19
0.07,0.32,0.99,8.31,12.74,18.13
0.07,0.32,0.99,8.31,12.74,18.13
0.07,0.32,0.98,8.57,10.55,18.08
0.08,0.33,0.99,9.16,8.44,18.01
0.1,0.33,1.01,9.94,6.69,17.85
0.1,0.33,1.01,10.75,5.54,17.54
0.1,0.34,1.01,11.48,5.11,17.05
0.1,0.34,1.01,11.48,5.11,17.05
0.1,0.35,1.02,12.03,5.37,16.37
0.08,0.36,1.01,12.36,6.2,15.48
0.07,0.37,1.01,12.45,7.44,14.51
0.06,0.38,1.0,12.29,8.85,13.47
0.05,0.38,0.99,11.95,10.26,12.39
0.05,0.38,0.99,11.95,10.26,12.39
0.05,0.38,0.98,11.51,11.49,11.38
0.04,0.38,0.97,11.06,12.45,10.5
0.03,0.38,0.97,10.69,13.04,9.78
0.02,0.38,0.96,10.4,13.33,9.19
0.0,0.38,0.97,10.27,13.36,8.69
0.0,0.38,0.97,10.27,13.36,8.69
-0.01,0.39,0.97,10.29,13.1,8.21
-0.01,0.4,0.97,10.37,12.63,7.74
-0.02,0.41,0.98,10.48,12.13,7.26
-0.02,0.41,0.99,10.55,11.72,6.78
-0.02,0.41,0.99,10.49,11.39,6.3
-0.02,0.41,0.99,10.49,11.39,6.3
-0.03,0.41,0.98,10.35,11.13,5.88
-0.04,0.4,0.97,10.26,10.84,5.48
-0.04,0.4,0.97,10.34,10.39,5.18
-0.05,0.42,0.97,10.63,9.84,4.89
-0.06,0.43,0.96,11.09,9.15,4.59
-0.06,0.43,0.96,11.09,9.15,4.59
-0.06,0.44,0.95,11.6,8.3,4.28
-0.06,0.44,0.95,12.1,7.3,4.07
-0.05,0.44,0.94,12.59,6.21,4.04
-0.04,0.44,0.94,13.11,5.13,4.17
-0.04,0.44,0.94,13.64,4.18,4.41
-0.04,0.44,0.94,13.64,4.18,4.41
-0.04,0.44,0.93,14.13,3.36,4.76
-0.03,0.42,0.92,14.72,2.59,5.21
-0.02,0.41,0.92,15.52,1.8,5.79
-0.01,0.4,0.92,16.55,1.06,6.53
-0.01,0.38,0.91,17.87,0.41,7.32
-0.01,0.38,0.91,17.87,0.41,7.32
-0.0,0.38,0.92,19.43,-0.08,8.08
-0.0,0.37,0.92,21.21,-0.39,8.73
0.0,0.36,0.93,23.12,-0.5,9.25
0.0,0.36,0.93,25.11,-0.43,9.62
0.01,0.36,0.93,27.12,-0.2,9.75
0.01,0.36,0.93,27.12,-0.2,9.75
0.0,0.37,0.93,29.12,0.19,9.62
-0.0,0.37,0.94,31.0,0.68,9.21
-0.01,0.37,0.95,32.64,1.22,8.59
-0.01,0.38,0.97,33.97,1.77,7.74
-0.02,0.38,1.0,34.97,2.41,6.72
-0.02,0.38,1.0,34.97,2.41,6.72
-0.03,0.39,1.03,35.44,3.05,5.61
-0.03,0.39,1.05,35.28,3.64,4.47
-0.04,0.38,1.07,34.48,4.15,3.32
-0.05,0.37,1.08,33.16,4.4,2.12
-0.07,0.36,1.08,31.45,4.18,0.8
-0.07,0.36,1.08,31.45,4.18,0.8
-0.08,0.36,1.08,29.48,3.37,-0.65
-0.09,0.34,1.08,27.46,1.86,-2.24
-0.08,0.33,1.09,25.46,-0.36,-3.93
-0.07,0.32,1.1,23.54,-3.19,-5.65
-0.06,0.32,1.11,21.62,-6.54,-7.42
-0.06,0.32,1.11,21.62,-6.54,-7.42
-0.05,0.31,1.13,19.62,-10.24,-9.27
-0.03,0.3,1.15,17.56,-14.04,-11.24
-0.01,0.29,1.17,15.45,-17.64,-13.28
-0.01,0.28,1.18,13.3,-20.92,-15.43
-0.0,0.27,1.18,11.09,-23.95,-17.8
-0.0,0.27,1.18,11.09,-23.95,-17.8
0.01,0.26,1.18,8.92,-26.68,-20.31
0.01,0.25,1.18,6.81,-29.23,-22.84
0.02,0.24,1.18,4.7,-31.63,-25.39
0.02,0.23,1.17,2.78,-33.81,-28.01
0.04,0.22,1.17,1.14,-35.81,-30.69
0.04,0.22,1.17,1.14,-35.81,-30.69
0.07,0.2,1.19,-0.15,-37.56,-33.18
0.09,0.18,1.2,-1.15,-39.01,-35.24
0.09,0.16,1.2,-1.85,-40.17,-36.89
0.09,0.14,1.19,-2.21,-41.12,-38.25
0.07,0.12,1.17,-2.04,-42.0,-39.51
0.07,0.12,1.17,-2.04,-42.0,-39.51
0.05,0.11,1.14,-1.19,-42.94,-40.81
0.02,0.11,1.12,0.48,-44.1,-42.27
0.01,0.12,1.1,2.91,-45.59,-44.0
0.01,0.13,1.09,5.99,-47.38,-45.99
0.02,0.14,1.1,9.5,-49.27,-48.13
0.02,0.14,1.1,9.5,-49.27,-48.13
0.03,0.16,1.12,13.23,-51.0,-50.23
0.02,0.19,1.12,16.87,-52.52,-52.24
-0.01,0.22,1.11,20.13,-53.89,-54.37
-0.04,0.25,1.1,22.79,-55.35,-56.73
-0.07,0.27,1.08,24.87,-57.13,-59.25
-0.07,0.27,1.08,24.87,-57.13,-59.25
-0.09,0.3,1.07,26.49,-59.32,-61.99
-0.11,0.34,1.05,27.66,-61.99,-64.95
-0.12,0.37,1.04,28.26,-65.08,-68.05
-0.12,0.4,1.02,28.13,-68.47,-71.16
-0.11,0.43,1.02,27.19,-71.97,-74.27
-0.11,0.43,1.02,27.19,-71.97,-74.27
-0.1,0.44,1.01,25.56,-75.25,-77.4
-0.09,0.44,0.99,23.35,-78.18,-80.41
-0.09,0.43,0.95,20.66,-80.82,-83.18
-0.11,0.44,0.9,17.69,-83.2,-85.82
-0.13,0.45,0.85,14.69,-85.48,-88.64
-0.13,0.45,0.85,14.69,-85.48,-88.64
-0.13,0.45,0.81,11.94,-87.88,-91.68
-0.11,0.45,0.77,9.6,-90.47,-94.8
-0.08,0.45,0.74,7.66,-92.96,-97.9
-0.05,0.46,0.72,6.13,-94.87,-100.8
-0.02,0.47,0.7,4.95,-95.9,-103.29
-0.02,0.47,0.7,4.95,-95.9,-103.29
-0.01,0.47,0.69,3.96,-95.82,-105.4
-0.01,0.46,0.67,3.19,-94.44,-107.24
-0.04,0.47,0.66,2.81,-91.8,-108.94
-0.08,0.48,0.64,2.9,-88.44,-110.59
-0.12,0.5,0.63,3.53,-84.93,-112.19
-0.12,0.5,0.63,3.53,-84.93,-112.19
-0.16,0.53,0.62,4.88,-81.52,-113.82
-0.2,0.59,0.6,7.0,-78.41,-115.6
-0.2,0.64,0.6,9.65,-75.8,-117.46
-0.19,0.69,0.59,12.47,-73.73,-119.14
