ax,ay,az,gx,gy,gz
0.48,0.06,0.89,2.78,4.67,1.11
0.47,0.09,0.9,3.83,5.18,0.59
0.47,0.11,0.9,4.51,5.44,0.14
0.46,0.12,0.9,4.76,5.47,-0.21
0.46,0.13,0.91,4.64,5.24,-0.45
0.46,0.13,0.91,4.64,5.24,-0.45
0.47,0.13,0.91,4.12,4.83,-0.57
0.48,0.13,0.91,3.29,4.43,-0.48
0.48,0.12,0.91,2.26,4.13,-0.29
0.48,0.11,0.9,1.2,3.91,-0.05
0.48,0.1,0.89,0.29,3.7,0.26
0.48,0.1,0.89,0.29,3.7,0.26
0.47,0.09,0.89,-0.38,3.41,0.61
0.47,0.09,0.89,-0.69,3.04,0.9
0.48,0.1,0.89,-0.74,2.64,1.13
0.48,0.11,0.89,-0.66,2.29,1.29
0.48,0.12,0.89,-0.72,1.98,1.38
0.48,0.12,0.89,-0.72,1.98,1.38
0.48,0.12,0.88,-1.03,1.71,1.5
0.48,0.12,0.87,-1.58,1.43,1.65
0.48,0.12,0.86,-2.28,1.2,1.81
0.48,0.11,0.86,-2.92,1.01,1.98
0.49,0.1,0.87,-3.45,0.9,2.14
0.49,0.1,0.87,-3.45,0.9,2.14
0.49,0.1,0.87,-3.8,0.9,2.28
0.49,0.1,0.88,-4.01,1.03,2.37
0.48,0.1,0.89,-4.05,1.22,2.38
0.48,0.1,0.9,-3.98,1.42,2.36
0.47,0.11,0.91,-3.78,1.52,2.33
0.47,0.11,0.91,-3.78,1.52,2.33
0.46,0.12,0.92,-3.54,1.44,2.32
0.46,0.12,0.93,-3.38,1.18,2.31
0.46,0.13,0.93,-3.34,0.78,2.29
0.46,0.13,0.93,-3.44,0.24,2.35
0.46,0.12,0.92,-3.61,-0.44,2.5
0.46,0.12,0.92,-3.61,-0.44,2.5
0.46,0.11,0.9,-3.76,-1.25,2.71
0.48,0.1,0.89,-3.73,-2.18,3.02
0.49,0.09,0.89,-3.45,-3.1,3.4
0.51,0.08,0.88,-3.04,-3.91,3.83
0.52,0.07,0.87,-2.51,-4.51,4.25
0.52,0.07,0.87,-2.51,-4.51,4.25
0.51,0.06,0.86,-1.83,-4.93,4.56
0.51,0.06,0.85,-1.01,-5.29,4.69
0.51,0.06,0.85,-0.09,-5.59,4.67
0.52,0.07,0.86,0.78,-5.7,4.58
0.52,0.07,0.87,1.38,-5.55,4.32
0.52,0.07,0.87,1.38,-5.55,4.32
0.52,0.07,0.87,1.61,-5.14,3.88
0.52,0.06,0.88,1.49,-4.38,3.38
0.52,0.03,0.89,1.1,-3.54,3.09
0.52,0.01,0.9,0.45,-2.7,3.03
0.51,-0.01,0.92,-0.35,-2.01,3.14
0.51,-0.01,0.92,-0.35,-2.01,3.14
0.49,-0.02,0.94,-1.15,-1.67,3.19
