ax,ay,az,gx,gy,gz
0.02,0.16,0.99,0.06,-5.8,-0.04
0.02,0.15,0.99,-0.76,-6.04,-0.09
0.03,0.15,0.98,-1.23,-6.07,-0.05
0.03,0.15,0.98,-1.23,-6.07,-0.05
0.03,0.14,0.98,-1.38,-5.87,0.05
0.04,0.13,0.98,-1.15,-5.47,0.23
0.04,0.12,0.98,-0.57,-4.94,0.49
0.04,0.12,0.98,0.32,-4.3,0.82
0.04,0.12,0.98,1.45,-3.59,1.17
0.04,0.12,0.98,1.45,-3.59,1.17
0.04,0.12,0.99,2.81,-2.82,1.47
0.03,0.13,0.99,4.26,-2.13,1.71
0.02,0.15,0.99,5.71,-1.57,1.95
0.02,0.17,1.0,6.97,-1.25,2.13
0.02,0.19,1.01,7.86,-1.15,2.28
0.02,0.19,1.01,7.86,-1.15,2.28
0.02,0.2,1.01,8.27,-1.28,2.39
0.02,0.21,1.01,8.15,-1.63,2.49
0.03,0.2,1.01,7.51,-2.13,2.66
0.04,0.19,1.01,6.41,-2.82,2.88
0.05,0.17,1.0,5.05,-3.53,3.13
0.05,0.17,1.0,5.05,-3.53,3.13
0.06,0.15,1.0,3.71,-4.09,3.36
0.07,0.13,0.99,2.57,-4.49,3.53
0.07,0.11,0.99,1.76,-4.75,3.57
0.08,0.1,1.0,1.33,-4.74,3.47
0.07,0.1,1.0,1.22,-4.53,3.24
0.07,0.1,1.0,1.22,-4.53,3.24
0.07,0.1,1.0,1.41,-4.2,2.9
0.07,0.11,1.0,1.78,-3.8,2.48
0.07,0.12,1.01,2.25,-3.37,2.04
0.07,0.12,1.01,2.69,-2.89,1.64
0.07,0.12,1.01,3.02,-2.34,1.34
0.08,0.11,1.02,3.02,-2.34,1.34
0.08,0.1,1.02,3.3,-1.76,1.17
0.07,0.08,1.03,3.69,-1.18,1.06
0.07,0.06,1.03,4.22,-0.66,0.91
0.06,0.05,1.03,5.06,-0.25,0.68
0.06,0.05,1.03,6.19,-0.14,0.24
0.04,0.04,1.03,6.19,-0.14,0.24
0.04,0.05,1.03,7.53,-0.44,-0.45
0.03,0.06,1.04,8.91,-1.2,-1.35
0.04,0.08,1.04,10.13,-2.37,-2.41
0.04,0.1,1.04,10.94,-3.92,-3.61
0.04,0.1,1.04,11.2,-5.68,-4.88
0.05,0.11,1.04,11.2,-5.68,-4.88
0.06,0.11,1.03,10.88,-7.51,-6.2
0.07,0.11,1.03,10.01,-9.29,-7.49
0.08,0.1,1.04,8.7,-10.81,-8.75
0.09,0.08,1.06,7.1,-11.8,-10.03
0.09,0.08,1.06,7.1,-11.8,-10.03
0.09,0.06,1.06,5.35,-12.18,-11.3
0.08,0.04,1.05,3.68,-11.96,-12.6
0.08,0.02,1.04,2.42,-11.33,-13.91
0.07,0.01,1.03,1.72,-10.51,-15.22
0.05,0.01,1.02,1.6,-9.76,-16.52
0.05,0.01,1.02,1.6,-9.76,-16.52
0.04,0.02,1.01,2.06,-9.26,-17.8
0.03,0.03,0.99,2.97,-9.22,-19.04
0.03,0.05,0.98,4.1,-9.65,-20.23
0.04,0.07,0.98,5.25,-10.51,-21.31
0.05,0.09,0.98,6.23,-11.65,-22.26
0.05,0.09,0.98,6.23,-11.65,-22.26
0.06,0.1,0.99,6.96,-12.8,-23.08
0.06,0.11,1.01,7.31,-13.7,-23.84
0.04,0.11,1.01,7.24,-14.23,-24.61
0.02,0.12,1.02,6.8,-14.31,-25.55
-0.01,0.13,1.03,6.15,-13.97,-26.81
-0.01,0.13,1.03,6.15,-13.97,-26.81
-0.04,0.15,1.05,5.39,-13.35,-28.49
-0.07,0.17,1.06,4.39,-12.63,-30.57
-0.08,0.19,1.06,3.1,-11.89,-32.92
-0.09,0.21,1.06,1.52,-11.34,-35.35
-0.09,0.22,1.06,-0.26,-11.17,-37.65
-0.09,0.22,1.06,-0.26,-11.17,-37.65
-0.09,0.22,1.04,-2.26,-11.44,-39.61
-0.08,0.21,1.03,-4.3,-12.13,-41.12
-0.05,0.19,1.02,-6.11,-13.23,-42.06
-0.02,0.15,1.01,-7.45,-14.5,-42.42
-0.01,0.11,0.99,-8.01,-15.71,-42.28
-0.01,0.11,0.99,-8.01,-15.71,-42.28
-0.0,0.09,0.98,-7.61,-16.82,-41.88
0.0,0.08,0.97,-6.23,-17.79,-41.44
0.01,0.08,0.96,-3.98,-18.59,-41.06
0.01,0.1,0.96,-1.12,-19.29,-40.83
0.01,0.13,0.97,2.01,-19.81,-40.81
0.01,0.13,0.97,2.01,-19.81,-40.81
0.02,0.17,0.98,4.96,-20.13,-41.02
0.03,0.2,0.99,7.25,-20.22,-41.33
0.03,0.22,1.01,8.64,-19.99,-41.67
0.03,0.23,1.02,9.08,-19.33,-42.04
0.02,0.23,1.02,8.66,-18.29,-42.51
0.02,0.23,1.02,8.66,-18.29,-42.51
0.01,0.21,1.02,7.57,-17.06,-43.11
0.01,0.18,1.01,6.19,-15.8,-43.79
0.01,0.16,1.0,4.94,-14.63,-44.52
0.01,0.15,1.0,4.03,-13.7,-45.26
0.01,0.15,0.98,3.55,-13.12,-45.98
0.01,0.15,0.98,3.55,-13.12,-45.98
0.0,0.15,0.97,3.51,-12.84,-46.67
0.0,0.17,0.97,3.84,-12.95,-47.34
0.02,0.18,0.96,4.4,-13.34,-47.91
0.03,0.18,0.96,5.03,-13.86,-48.32
0.05,0.19,0.96,5.62,-14.33,-48.65
0.05,0.19,0.96,5.62,-14.33,-48.65
0.07,0.18,0.96,6.14,-14.6,-48.91
0.09,0.17,0.95,6.57,-14.61,-49.04
0.1,0.16,0.95,6.94,-14.28,-49.03
0.09,0.17,0.94,7.31,-13.54,-49.01
0.08,0.19,0.94,7.72,-12.38,-49.2
0.08,0.19,0.94,7.72,-12.38,-49.2
0.07,0.21,0.95,8.0,-10.8,-49.76
