ax,ay,az,gx,gy,gz
-0.01,0.23,0.98,-0.76,-0.72,-2.11
-0.01,0.23,0.98,-0.01,-0.4,-1.85
-0.01,0.23,0.98,-0.01,-0.4,-1.85
-0.03,0.23,0.98,0.94,0.14,-1.6
-0.04,0.24,0.99,1.96,0.73,-1.57
-0.05,0.25,0.99,2.94,1.15,-1.78
-0.04,0.27,0.99,3.7,1.32,-2.06
-0.03,0.28,0.99,4.11,1.28,-2.27
-0.03,0.28,0.99,4.11,1.28,-2.27
-0.02,0.27,0.99,4.08,1.09,-2.41
-0.02,0.27,0.98,3.68,0.8,-2.37
-0.03,0.26,0.97,3.03,0.44,-2.18
-0.02,0.25,0.97,2.4,0.03,-1.99
-0.02,0.24,0.96,1.88,-0.37,-1.75
-0.02,0.24,0.96,1.88,-0.37,-1.75
-0.01,0.23,0.96,1.57,-0.66,-1.48
-0.01,0.22,0.95,1.53,-0.81,-1.18
-0.01,0.22,0.96,1.83,-0.79,-0.88
-0.02,0.23,0.97,2.39,-0.5,-0.62
-0.02,0.23,0.98,3.06,0.05,-0.45
-0.02,0.23,0.98,3.06,0.05,-0.45
-0.03,0.24,0.98,3.72,0.78,-0.36
-0.03,0.24,0.98,4.36,1.61,-0.28
-0.03,0.24,0.98,4.96,2.4,-0.2
-0.03,0.25,0.98,5.49,3.08,-0.06
-0.04,0.25,0.98,5.92,3.61,0.08
-0.04,0.25,0.98,5.92,3.61,0.08
-0.05,0.26,0.99,6.27,3.96,0.14
-0.06,0.27,0.99,6.51,4.1,0.07
-0.05,0.27,0.99,6.55,4.01,-0.07
-0.05,0.27,0.98,6.42,3.75,-0.21
-0.05,0.27,0.98,6.13,3.33,-0.29
-0.04,0.28,0.98,6.13,3.33,-0.29
-0.04,0.28,0.98,5.71,2.82,-0.28
-0.03,0.28,0.98,5.21,2.32,-0.24
-0.02,0.27,0.99,4.68,2.02,-0.16
-0.02,0.27,0.99,4.17,1.96,-0.01
-0.02,0.27,0.99,3.7,2.1,0.17
-0.02,0.26,0.98,3.7,2.1,0.17
-0.01,0.26,0.98,3.37,2.36,0.4
-0.01,0.25,0.99,3.25,2.72,0.69
-0.01,0.24,0.99,3.35,3.13,1.05
-0.01,0.24,0.99,3.65,3.59,1.45
-0.01,0.24,0.99,3.65,3.59,1.45
