ax,ay,az,gx,gy,gz
-0.45,0.13,0.81,3.48,5.09,-3.2
-0.46,0.14,0.82,3.0,5.64,-3.61
-0.46,0.13,0.82,2.06,5.98,-4.01
-0.46,0.13,0.82,0.79,6.15,-4.39
-0.46,0.13,0.82,0.79,6.15,-4.39
-0.47,0.12,0.81,-0.62,6.08,-4.69
-0.46,0.1,0.81,-2.01,5.78,-4.9
-0.46,0.08,0.8,-3.21,5.24,-4.97
-0.45,0.07,0.8,-4.09,4.44,-4.8
-0.44,0.06,0.79,-4.56,3.44,-4.35
-0.44,0.06,0.79,-4.56,3.44,-4.35
-0.43,0.05,0.79,-4.65,2.41,-3.64
-0.42,0.04,0.79,-4.34,1.49,-2.81
-0.41,0.04,0.79,-3.66,0.82,-1.95
-0.42,0.05,0.79,-2.63,0.42,-1.15
-0.42,0.07,0.8,-1.46,0.27,-0.46
-0.42,0.07,0.8,-1.46,0.27,-0.46
-0.43,0.08,0.81,-0.37,0.41,0.08
-0.44,0.1,0.82,0.47,0.77,0.48
-0.45,0.11,0.83,0.93,1.28,0.73
-0.47,0.13,0.84,1.02,1.8,0.78
-0.47,0.13,0.83,0.77,2.22,0.62
-0.47,0.13,0.83,0.77,2.22,0.62
-0.47,0.13,0.84,0.21,2.54,0.31
-0.46,0.13,0.85,-0.53,2.7,-0.04
-0.45,0.12,0.85,-1.4,2.64,-0.23
-0.45,0.11,0.84,-2.32,2.38,-0.23
-0.45,0.09,0.84,-3.08,1.91,0.02
-0.45,0.09,0.84,-3.08,1.91,0.02
-0.44,0.07,0.83,-3.5,1.16,0.54
-0.43,0.06,0.84,-3.43,0.13,1.34
-0.42,0.05,0.84,-2.93,-1.03,2.4
-0.41,0.04,0.85,-2.1,-2.14,3.67
-0.4,0.04,0.85,-1.05,-3.05,4.98
-0.4,0.04,0.85,-1.05,-3.05,4.98
-0.39,0.02,0.86,0.2,-3.63,6.26
-0.39,0.01,0.86,1.55,-3.84,7.46
-0.39,0.0,0.87,2.94,-3.68,8.55
-0.39,-0.0,0.87,4.35,-3.23,9.41
-0.39,-0.01,0.87,5.69,-2.66,10.06
-0.39,-0.01,0.87,5.69,-2.66,10.06
-0.39,-0.02,0.88,6.96,-2.04,10.5
-0.4,-0.02,0.88,8.11,-1.47,10.7
-0.41,-0.02,0.89,9.06,-1.02,10.56
-0.41,-0.03,0.91,9.7,-0.79,10.16
-0.42,-0.03,0.92,10.03,-0.84,9.71
-0.42,-0.03,0.92,10.03,-0.84,9.71
-0.44,-0.04,0.93,9.98,-1.13,9.19
-0.46,-0.05,0.93,9.6,-1.59,8.45
-0.48,-0.08,0.94,9.01,-2.3,7.47
-0.49,-0.11,0.95,8.38,-3.31,6.24
-0.5,-0.13,0.96,7.82,-4.64,4.76
-0.5,-0.13,0.96,7.82,-4.64,4.76
-0.5,-0.16,0.98,7.35,-6.2,3.01
-0.49,-0.21,1.01,6.9,-7.9,1.17
-0.5,-0.24,1.03,6.46,-9.58,-0.69
-0.52,-0.27,1.03,6.16,-11.31,-2.83
-0.54,-0.29,1.03,6.16,-13.32,-5.54
-0.54,-0.29,1.03,6.16,-13.32,-5.54
-0.54,-0.3,1.03,6.53,-15.96,-8.75
-0.53,-0.31,1.04,7.09,-19.25,-12.4
-0.51,-0.31,1.04,7.61,-23.02,-16.39
-0.47,-0.31,1.05,7.92,-27.14,-20.51
-0.44,-0.33,1.04,8.0,-31.35,-24.55
-0.44,-0.33,1.04,8.0,-31.35,-24.55
-0.41,-0.36,1.02,8.07,-35.42,-28.39
-0.38,-0.38,0.99,8.38,-39.26,-32.04
-0.36,-0.4,0.96,9.17,-42.83,-35.51
-0.33,-0.43,0.94,10.63,-46.02,-38.84
-0.31,-0.45,0.91,12.89,-48.72,-42.02
-0.31,-0.45,0.91,12.89,-48.72,-42.02
-0.3,-0.45,0.89,15.98,-50.79,-45.1
-0.3,-0.44,0.87,19.86,-52.22,-48.16
-0.29,-0.42,0.85,24.31,-53.1,-51.21
-0.29,-0.4,0.83,29.16,-53.39,-54.3
-0.29,-0.36,0.82,34.14,-52.96,-57.49
-0.29,-0.36,0.82,34.14,-52.96,-57.49
-0.29,-0.33,0.8,38.99,-51.91,-60.86
-0.29,-0.29,0.79,43.49,-50.47,-64.34
-0.29,-0.26,0.8,47.38,-48.76,-67.91
-0.28,-0.23,0.79,50.48,-46.79,-71.46
-0.28,-0.21,0.78,52.76,-44.55,-75.0
-0.28,-0.21,0.78,52.76,-44.55,-75.0
-0.3,-0.2,0.76,54.27,-42.24,-78.6
-0.33,-0.18,0.75,55.24,-39.82,-82.31
-0.38,-0.15,0.74,55.94,-37.37,-86.21
-0.41,-0.11,0.73,56.4,-35.08,-90.28
-0.43,-0.08,0.71,56.55,-33.05,-94.47
-0.43,-0.08,0.71,56.55,-33.05,-94.47
-0.42,-0.05,0.71,56.4,-31.15,-98.6
-0.4,-0.02,0.7,55.95,-29.1,-102.58
-0.39,-0.0,0.7,55.18,-26.65,-106.32
-0.37,0.0,0.68,54.22,-23.62,-109.65
-0.36,0.0,0.67,53.23,-20.12,-112.4
-0.36,0.0,0.67,53.23,-20.12,-112.4
-0.35,0.0,0.66,52.42,-16.36,-114.5
-0.35,0.0,0.65,51.95,-12.48,-115.84
-0.36,0.01,0.64,51.92,-8.65,-116.39
-0.37,0.01,0.63,52.47,-4.99,-116.22
