ax,ay,az,gx,gy,gz
-0.07,0.17,0.95,-0.86,-1.17,4.19
-0.07,0.17,0.95,-0.69,-0.41,4.17
-0.07,0.17,0.95,-0.23,0.21,4.29
-0.07,0.16,0.96,0.47,0.65,4.55
-0.07,0.16,0.96,1.35,0.84,4.99
-0.07,0.17,0.96,2.34,0.76,5.54
-0.07,0.17,0.96,2.34,0.76,5.54
-0.08,0.18,0.97,3.41,0.42,6.12
-0.09,0.2,0.98,4.39,-0.11,6.6
-0.08,0.22,0.99,5.04,-0.77,6.89
-0.08,0.23,1.0,5.2,-1.51,6.99
-0.06,0.24,1.0,4.77,-2.19,7.0
-0.06,0.24,1.0,4.77,-2.19,7.0
-0.05,0.24,1.0,3.8,-2.69,6.97
-0.04,0.23,0.99,2.45,-2.88,6.96
-0.03,0.22,0.98,0.88,-2.81,7.02
-0.03,0.2,0.97,-0.66,-2.45,7.18
-0.02,0.18,0.98,-1.95,-1.75,7.41
-0.02,0.18,0.98,-1.95,-1.75,7.41
-0.02,0.17,0.98,-2.8,-0.74,7.75
-0.03,0.16,0.98,-3.13,0.49,8.2
-0.05,0.17,0.98,-2.92,1.77,8.68
-0.06,0.17,0.98,-2.25,2.94,9.12
-0.06,0.18,0.99,-1.19,3.91,9.53
-0.06,0.18,0.99,-1.19,3.91,9.53
-0.07,0.19,1.0,0.09,4.59,10.02
-0.07,0.2,1.01,1.4,4.94,10.63
-0.08,0.21,1.02,2.58,4.94,11.31
-0.09,0.22,1.03,3.53,4.7,12.04
-0.09,0.23,1.04,4.19,4.24,12.75
-0.09,0.23,1.04,4.19,4.24,12.75
-0.09,0.23,1.06,4.51,3.6,13.36
-0.09,0.23,1.07,4.43,2.95,13.8
-0.1,0.23,1.08,3.94,2.3,14.01
-0.1,0.22,1.09,3.08,1.69,14.04
-0.1,0.21,1.09,1.81,1.15,13.95
-0.1,0.21,1.09,1.81,1.15,13.95
-0.09,0.2,1.1,0.16,0.72,13.81
-0.09,0.18,1.1,-1.78,0.35,13.65
-0.1,0.16,1.11,-3.98,0.02,13.58
-0.1,0.12,1.11,-6.33,-0.35,13.67
-0.1,0.08,1.12,-8.74,-0.82,14.04
-0.1,0.08,1.12,-8.74,-0.82,14.04
-0.08,0.02,1.13,-11.07,-1.27,14.75
-0.08,-0.04,1.16,-13.29,-1.62,15.75
-0.08,-0.11,1.18,-15.39,-1.84,16.87
-0.09,-0.19,1.2,-17.31,-1.97,17.99
-0.1,-0.28,1.21,-18.94,-2.13,18.72
-0.1,-0.28,1.21,-18.94,-2.13,18.72
-0.11,-0.35,1.22,-20.16,-2.49,18.77
-0.1,-0.44,1.24,-20.9,-3.12,18.05
-0.09,-0.5,1.26,-21.27,-4.04,16.59
-0.09,-0.55,1.26,-21.46,-5.07,14.36
-0.09,-0.61,1.27,-21.54,-6.05,11.19
-0.09,-0.61,1.27,-21.54,-6.05,11.19
-0.06,-0.66,1.3,-21.62,-7.06,7.12
-0.03,-0.72,1.33,-21.9,-7.99,2.49
-0.02,-0.76,1.34,-22.37,-8.72,-2.53
-0.03,-0.81,1.37,-22.9,-9.35,-8.03
-0.01,-0.89,1.43,-23.57,-9.94,-13.92
-0.01,-0.89,1.43,-23.57,-9.94,-13.92
0.02,-0.96,1.49,-24.55,-10.45,-19.91
