ax,ay,az,gx,gy,gz
0.17,0.41,1.0,12.76,5.76,35.1
0.18,0.42,1.02,12.88,4.57,34.83
0.17,0.42,1.03,12.6,4.02,34.76
0.16,0.42,1.03,11.91,3.95,34.81
0.13,0.41,1.02,10.91,4.08,34.82
0.11,0.4,1.01,9.84,4.05,34.74
0.11,0.4,1.01,9.84,4.05,34.74
0.1,0.39,1.0,8.88,3.58,34.6
0.1,0.39,0.98,8.08,2.49,34.46
0.1,0.39,0.98,7.48,0.86,34.27
0.11,0.41,0.98,6.93,-1.2,34.01
0.11,0.44,0.98,6.25,-3.48,33.69
0.11,0.44,0.98,6.25,-3.48,33.69
0.11,0.46,0.99,5.28,-5.77,33.27
0.12,0.47,1.0,3.84,-7.93,32.75
0.15,0.48,1.0,1.87,-9.74,32.17
0.17,0.49,1.01,-0.53,-10.86,31.58
0.18,0.49,1.01,-3.23,-11.03,30.99
0.18,0.49,1.01,-3.23,-11.03,30.99
0.19,0.48,1.0,-6.1,-10.38,30.28
0.19,0.46,0.97,-8.91,-9.11,29.48
0.2,0.43,0.95,-11.3,-7.38,28.73
0.21,0.4,0.92,-12.94,-5.29,28.18
0.22,0.37,0.9,-13.62,-3.04,27.87
0.22,0.37,0.9,-13.62,-3.04,27.87
0.24,0.35,0.89,-13.21,-0.78,27.87
0.24,0.34,0.88,-11.74,1.53,28.13
0.25,0.33,0.87,-9.34,3.9,28.57
0.25,0.32,0.88,-6.17,6.37,29.15
0.25,0.32,0.9,-2.49,8.97,29.76
0.25,0.32,0.9,-2.49,8.97,29.76
0.25,0.32,0.93,1.52,11.72,30.25
0.25,0.32,0.96,5.65,14.68,30.53
0.23,0.34,0.98,9.53,17.73,30.54
0.21,0.35,1.0,12.88,20.72,30.13
0.19,0.37,1.02,15.46,23.52,29.28
0.19,0.37,1.02,15.46,23.52,29.28
0.17,0.38,1.02,17.19,25.94,28.0
0.16,0.38,1.02,18.0,27.77,26.35
0.16,0.39,1.02,17.96,28.92,24.52
0.17,0.4,1.01,17.16,29.44,22.67
0.16,0.4,1.01,15.68,29.4,20.85
0.16,0.4,1.01,15.68,29.4,20.85
0.15,0.4,1.0,13.63,28.97,19.08
0.15,0.39,1.0,11.14,28.26,17.35
0.15,0.38,0.99,8.44,27.29,15.73
0.15,0.36,0.99,5.78,26.15,14.19
0.14,0.35,0.99,3.42,25.01,12.78
0.14,0.35,0.99,3.42,25.01,12.78
0.13,0.35,0.99,1.44,23.94,11.45
0.11,0.35,0.98,-0.09,23.03,10.1
0.1,0.35,0.98,-1.09,22.27,8.66
0.09,0.36,0.98,-1.54,21.69,7.23
0.08,0.38,0.99,-1.51,21.3,5.89
0.08,0.38,0.99,-1.51,21.3,5.89
0.07,0.4,1.0,-1.15,21.14,4.7
0.05,0.42,1.0,-0.64,21.24,3.73
0.04,0.43,1.0,-0.08,21.48,2.89
0.02,0.44,1.01,0.52,21.82,2.12
0.01,0.44,1.01,1.2,22.07,1.5
0.01,0.44,1.01,1.2,22.07,1.5
0.01,0.44,1.01,1.94,22.05,1.22
0.01,0.44,1.03,2.69,21.73,1.27
0.01,0.44,1.03,3.48,21.09,1.67
0.01,0.42,1.03,4.27,20.09,2.33
-0.0,0.41,1.04,5.07,18.63,3.12
-0.0,0.41,1.04,5.07,18.63,3.12
-0.02,0.4,1.05,5.99,16.65,3.83
-0.02,0.4,1.06,7.02,14.25,4.32
-0.01,0.4,1.08,8.03,11.55,4.58
0.02,0.39,1.1,8.76,8.81,4.63
0.04,0.38,1.12,9.1,6.28,4.47
