ax,ay,az,gx,gy,gz
0.01,-0.5,0.84,-1.14,10.07,5.05
0.0,-0.5,0.84,-0.06,10.53,5.53
-0.01,-0.49,0.85,1.23,10.7,6.07
-0.01,-0.49,0.85,1.23,10.7,6.07
-0.02,-0.49,0.85,2.65,10.54,6.64
-0.02,-0.47,0.85,4.14,10.12,7.17
-0.03,-0.46,0.86,5.68,9.44,7.67
-0.04,-0.45,0.87,7.09,8.46,8.0
-0.04,-0.44,0.88,8.13,7.26,8.16
-0.04,-0.44,0.88,8.13,7.26,8.16
-0.04,-0.43,0.89,8.65,5.97,8.17
-0.03,-0.43,0.9,8.55,4.64,7.97
-0.02,-0.43,0.9,7.87,3.41,7.52
-0.01,-0.44,0.89,6.72,2.36,6.98
-0.01,-0.45,0.89,5.36,1.59,6.49
-0.01,-0.45,0.89,5.36,1.59,6.49
-0.0,-0.46,0.88,3.85,1.14,6.0
0.0,-0.48,0.88,2.29,0.98,5.53
0.01,-0.49,0.87,0.87,1.1,5.07
0.01,-0.5,0.86,-0.23,1.46,4.69
0.01,-0.51,0.85,-0.85,1.91,4.44
0.01,-0.51,0.85,-0.85,1.91,4.44
-0.0,-0.51,0.85,-0.94,2.33,4.3
-0.01,-0.5,0.85,-0.53,2.65,4.27
-0.02,-0.49,0.86,0.2,2.76,4.29
-0.03,-0.48,0.87,1.04,2.63,4.22
-0.03,-0.48,0.87,1.85,2.27,3.98
-0.03,-0.48,0.87,1.85,2.27,3.98
-0.03,-0.47,0.87,2.53,1.59,3.72
-0.03,-0.46,0.88,3.0,0.69,3.45
-0.03,-0.46,0.88,3.23,-0.43,3.18
-0.02,-0.46,0.87,3.24,-1.71,2.87
-0.02,-0.46,0.86,3.07,-3.14,2.55
-0.02,-0.46,0.86,3.07,-3.14,2.55
-0.01,-0.46,0.85,2.78,-4.61,2.18
0.01,-0.47,0.85,2.4,-6.0,1.82
0.02,-0.49,0.84,1.98,-7.25,1.59
0.03,-0.5,0.83,1.62,-8.19,1.52
0.04,-0.52,0.82,1.38,-8.71,1.62
0.04,-0.52,0.82,1.38,-8.71,1.62
0.04,-0.53,0.81,1.4,-8.78,1.86
0.03,-0.53,0.8,1.76,-8.5,2.08
0.03,-0.53,0.79,2.49,-8.0,2.24
0.04,-0.53,0.79,3.47,-7.48,2.37
0.04,-0.53,0.79,4.5,-7.03,2.49
0.04,-0.53,0.79,4.5,-7.03,2.49
0.04,-0.53,0.78,5.39,-6.74,2.56
0.03,-0.53,0.78,6.06,-6.62,2.57
0.03,-0.54,0.77,6.46,-6.74,2.43
0.03,-0.55,0.77,6.55,-7.11,2.1
0.03,-0.55,0.77,6.33,-7.65,1.68
0.04,-0.56,0.76,6.33,-7.65,1.68
0.05,-0.59,0.76,5.76,-8.21,1.24
0.06,-0.61,0.75,4.85,-8.68,0.76
0.07,-0.64,0.75,3.67,-8.85,0.12
0.07,-0.66,0.73,2.38,-8.71,-0.81
0.07,-0.66,0.73,1.21,-8.36,-2.1
0.07,-0.68,0.71,1.21,-8.36,-2.1
0.06,-0.68,0.7,0.34,-7.74,-3.75
0.04,-0.69,0.69,-0.14,-6.95,-5.71
0.04,-0.69,0.71,-0.45,-6.29,-7.93
0.05,-0.69,0.73,-1.04,-5.84,-10.39
0.05,-0.69,0.73,-2.39,-5.44,-12.95
0.07,-0.71,0.76,-2.39,-5.44,-12.95
0.08,-0.75,0.77,-4.65,-5.11,-15.46
0.09,-0.79,0.78,-7.7,-4.91,-17.94
0.1,-0.83,0.77,-11.21,-4.48,-20.47
0.11,-0.87,0.75,-14.71,-3.67,-23.12
0.11,-0.87,0.75,-14.71,-3.67,-23.12
0.11,-0.92,0.72,-17.7,-2.69,-25.91
0.11,-0.95,0.68,-19.74,-1.49,-28.85
0.11,-0.99,0.66,-20.46,0.03,-31.83
0.12,-1.01,0.65,-19.67,1.84,-34.7
0.12,-1.02,0.64,-17.49,3.84,-37.54
0.12,-1.02,0.64,-17.49,3.84,-37.54
0.12,-1.02,0.65,-14.32,6.01,-40.47
0.11,-1.01,0.67,-10.68,8.26,-43.72
0.1,-1.0,0.7,-7.16,10.54,-47.43
0.1,-0.99,0.7,-4.17,12.66,-51.63
0.11,-0.98,0.69,-1.97,14.63,-56.29
0.11,-0.98,0.69,-1.97,14.63,-56.29
0.12,-0.98,0.67,-0.42,16.44,-61.19
0.13,-0.96,0.66,0.78,18.26,-66.16
0.13,-0.95,0.64,1.84,20.19,-71.1
0.12,-0.93,0.63,2.77,22.18,-76.07
0.11,-0.9,0.63,3.45,24.16,-81.05
0.11,-0.9,0.63,3.45,24.16,-81.05
