ax,ay,az,gx,gy,gz
0.07,0.02,1.15,10.66,15.04,18.06
0.07,0.05,1.14,13.2,13.8,16.12
0.08,0.09,1.13,15.68,12.24,14.23
0.07,0.14,1.13,17.87,10.5,12.37
0.07,0.14,1.13,17.87,10.5,12.37
0.07,0.18,1.13,19.48,8.7,10.43
0.08,0.22,1.12,20.25,6.86,8.46
0.09,0.24,1.11,20.05,5.02,6.78
0.11,0.25,1.11,18.99,3.2,5.44
0.11,0.26,1.09,17.21,1.43,4.56
0.11,0.26,1.09,17.21,1.43,4.56
0.12,0.25,1.07,14.83,-0.32,4.21
0.13,0.22,1.05,12.17,-2.02,4.32
0.12,0.18,1.05,9.67,-3.62,4.78
0.12,0.15,1.03,7.64,-5.08,5.44
0.12,0.14,1.0,6.38,-6.43,6.11
0.12,0.14,1.0,6.38,-6.43,6.11
0.12,0.13,0.99,6.07,-7.55,6.72
0.12,0.14,0.98,6.59,-8.47,7.27
0.11,0.16,0.97,7.73,-9.04,7.73
0.11,0.19,0.98,9.11,-9.24,8.15
0.1,0.22,0.97,10.37,-9.07,8.5
0.1,0.22,0.97,10.37,-9.07,8.5
0.08,0.25,0.97,11.3,-8.43,8.84
0.05,0.29,0.98,11.79,-7.49,9.06
0.02,0.31,0.98,11.73,-6.49,9.1
0.01,0.33,0.99,10.97,-5.52,9.05
0.01,0.33,1.0,9.47,-4.58,9.0
0.01,0.33,1.0,9.47,-4.58,9.0
0.01,0.33,1.0,7.38,-3.6,8.99
0.01,0.32,1.0,4.9,-2.65,9.01
0.02,0.3,1.0,2.22,-1.82,9.19
0.04,0.26,0.99,-0.38,-1.09,9.66
0.06,0.22,0.99,-2.57,-0.43,10.41
0.06,0.22,0.99,-2.57,-0.43,10.41
0.06,0.18,0.98,-4.13,0.17,11.43
0.07,0.14,0.97,-4.81,0.67,12.62
0.07,0.12,0.96,-4.5,1.0,13.8
0.06,0.11,0.96,-3.25,1.12,14.88
0.06,0.11,0.96,-1.25,1.02,15.8
0.06,0.11,0.96,-1.25,1.02,15.8
0.06,0.13,0.97,1.09,0.8,16.49
0.06,0.15,0.97,3.37,0.54,16.93
0.06,0.17,0.98,5.3,0.25,17.06
0.05,0.19,0.99,6.65,0.07,16.81
0.04,0.21,1.0,7.29,0.04,16.16
0.04,0.21,1.0,7.29,0.04,16.16
0.03,0.23,1.01,7.12,0.05,15.15
0.03,0.24,1.02,6.07,0.14,13.86
0.04,0.22,1.02,4.26,0.32,12.5
0.05,0.2,1.02,1.99,0.63,11.21
0.05,0.18,1.01,-0.4,1.02,10.03
0.05,0.18,1.01,-0.4,1.02,10.03
0.05,0.15,0.99,-2.54,1.39,8.97
0.05,0.12,0.98,-4.07,1.67,8.05
0.06,0.11,0.97,-4.82,1.79,7.31
0.07,0.1,0.96,-4.76,1.74,6.85
0.07,0.1,0.96,-3.96,1.54,6.72
0.07,0.1,0.96,-3.96,1.54,6.72
0.07,0.1,0.96,-2.6,1.18,6.86
0.07,0.1,0.96,-0.84,0.67,7.22
0.07,0.1,0.97,1.15,0.11,7.71
0.06,0.11,0.98,3.23,-0.41,8.21
0.05,0.13,0.99,5.17,-0.86,8.53
0.05,0.13,0.99,5.17,-0.86,8.53
0.03,0.14,1.0,6.73,-1.17,8.51
0.02,0.16,1.02,7.79,-1.25,8.11
0.0,0.18,1.04,8.26,-1.14,7.28
-0.01,0.2,1.07,8.0,-0.77,6.05
-0.03,0.22,1.08,6.93,-0.18,4.51
-0.03,0.22,1.08,6.93,-0.18,4.51
-0.03,0.21,1.08,5.11,0.54,2.84
-0.03,0.2,1.09,2.74,1.23,1.22
-0.03,0.18,1.08,0.17,1.88,-0.17
-0.03,0.16,1.08,-2.28,2.4,-1.25
-0.04,0.13,1.07,-4.34,2.7,-2.04
-0.04,0.13,1.07,-4.34,2.7,-2.04
-0.04,0.1,1.07,-5.73,2.73,-2.53
-0.04,0.08,1.06,-6.3,2.48,-2.73
