ax,ay,az,gx,gy,gz
0.07,0.14,0.99,-1.4,4.93,15.39
0.07,0.14,0.99,-1.4,4.93,15.39
0.07,0.13,0.99,-1.15,4.91,14.85
0.07,0.13,0.98,-0.89,5.04,14.33
0.06,0.13,0.98,-0.64,5.28,13.8
0.06,0.12,0.98,-0.35,5.53,13.26
0.06,0.11,0.97,0.02,5.78,12.76
0.06,0.11,0.97,0.02,5.78,12.76
0.06,0.11,0.97,0.56,6.02,12.35
0.05,0.11,0.97,1.31,6.25,12.01
0.04,0.11,0.98,2.28,6.53,11.71
0.02,0.12,0.99,3.45,6.81,11.42
-0.0,0.13,0.99,4.67,7.02,11.12
-0.0,0.13,0.99,4.67,7.02,11.12
-0.02,0.14,1.0,5.9,7.11,10.79
-0.03,0.16,1.0,7.04,7.04,10.43
-0.03,0.16,1.01,7.95,6.75,10.0
-0.03,0.17,1.02,8.6,6.25,9.54
-0.03,0.18,1.02,8.92,5.58,9.01
-0.03,0.18,1.02,8.92,5.58,9.01
-0.04,0.18,1.02,8.92,4.83,8.4
-0.04,0.19,1.02,8.63,4.06,7.62
-0.04,0.19,1.02,8.08,3.35,6.7
-0.03,0.2,1.02,7.28,2.74,5.71
-0.03,0.19,1.03,6.27,2.26,4.72
-0.03,0.19,1.03,6.27,2.26,4.72
-0.02,0.18,1.03,5.14,1.95,3.81
-0.02,0.17,1.03,4.06,1.94,3.0
-0.03,0.14,1.02,3.21,2.07,2.29
-0.02,0.13,1.01,2.77,2.26,1.74
-0.02,0.12,1.01,2.9,2.43,1.33
-0.02,0.12,1.01,2.9,2.43,1.33
-0.02,0.12,1.02,3.59,2.52,1.07
-0.03,0.13,1.02,4.67,2.49,0.91
-0.04,0.14,1.03,5.96,2.23,0.8
-0.04,0.15,1.03,7.3,1.68,0.64
-0.04,0.17,1.05,8.5,0.88,0.39
-0.04,0.17,1.05,8.5,0.88,0.39
-0.03,0.18,1.05,9.37,-0.09,0.04
-0.04,0.19,1.06,9.73,-1.08,-0.47
-0.04,0.19,1.07,9.53,-2.12,-1.14
-0.02,0.17,1.08,8.77,-3.18,-1.95
-0.01,0.15,1.09,7.57,-4.14,-2.76
-0.01,0.15,1.09,7.57,-4.14,-2.76
-0.0,0.13,1.09,6.1,-4.98,-3.6
0.0,0.1,1.09,4.57,-5.71,-4.47
0.01,0.07,1.08,3.19,-6.31,-5.37
0.01,0.04,1.08,2.16,-6.83,-6.34
0.0,0.03,1.07,1.58,-7.39,-7.46
0.0,0.03,1.07,1.58,-7.39,-7.46
-0.01,0.03,1.07,1.44,-8.06,-8.68
-0.01,0.03,1.07,1.58,-8.94,-10.0
-0.01,0.04,1.07,1.79,-10.03,-11.38
0.01,0.03,1.08,1.94,-11.22,-12.77
0.02,0.02,1.08,1.95,-12.5,-14.14
0.02,0.02,1.08,1.95,-12.5,-14.14
0.02,0.01,1.08,1.81,-13.81,-15.47
0.01,0.0,1.07,1.58,-15.13,-16.89
-0.0,-0.01,1.07,1.34,-16.49,-18.54
-0.0,-0.02,1.06,1.17,-17.97,-20.49
0.01,-0.03,1.05,1.1,-19.53,-22.69
0.01,-0.03,1.05,1.1,-19.53,-22.69
0.01,-0.03,1.04,1.17,-21.15,-25.13
0.02,-0.02,1.03,1.29,-22.8,-27.69
0.04,-0.02,1.02,1.42,-24.47,-30.34
0.06,-0.03,1.02,1.49,-26.05,-32.98
0.09,-0.05,1.03,1.45,-27.37,-35.54
0.09,-0.05,1.03,1.45,-27.37,-35.54
0.12,-0.08,1.06,1.4,-28.08,-38.02
