ax,ay,az,gx,gy,gz
0.15,0.46,1.01,0.75,5.63,5.5
0.14,0.43,1.01,-2.06,5.66,5.6
0.14,0.43,1.01,-2.06,5.66,5.6
0.11,0.41,1.0,-4.42,6.21,5.45
0.1,0.38,0.99,-6.07,6.95,5.07
0.09,0.36,0.98,-6.83,7.66,4.53
0.09,0.36,0.97,-6.71,8.16,4.01
0.09,0.36,0.96,-5.83,8.34,3.59
0.09,0.36,0.96,-5.83,8.34,3.59
0.08,0.38,0.96,-4.37,8.29,3.31
0.07,0.4,0.96,-2.68,8.07,3.12
0.05,0.42,0.96,-1.03,7.69,2.86
0.04,0.44,0.97,0.42,7.22,2.54
0.04,0.47,0.97,1.62,6.78,2.06
0.04,0.47,0.97,1.62,6.78,2.06
0.03,0.49,0.97,2.34,6.45,1.44
0.02,0.5,0.96,2.36,6.18,0.86
0.02,0.5,0.95,1.8,5.93,0.47
0.01,0.5,0.94,0.91,5.69,0.26
0.01,0.49,0.93,-0.12,5.43,0.19
0.01,0.49,0.93,-0.12,5.43,0.19
0.0,0.49,0.92,-1.12,5.14,0.18
0.0,0.48,0.92,-1.91,4.86,0.21
0.01,0.48,0.93,-2.41,4.62,0.31
0.01,0.47,0.93,-2.74,4.45,0.52
0.01,0.46,0.91,-2.91,4.4,0.85
0.01,0.46,0.91,-2.91,4.4,0.85
0.02,0.44,0.9,-2.78,4.4,1.28
0.02,0.42,0.9,-2.15,4.26,1.75
0.02,0.43,0.9,-1.09,3.97,2.24
0.02,0.44,0.9,0.26,3.59,2.67
0.02,0.45,0.91,1.68,3.29,2.94
0.02,0.45,0.91,1.68,3.29,2.94
0.02,0.47,0.92,2.91,3.14,3.05
0.02,0.49,0.92,3.76,3.17,3.03
0.02,0.5,0.92,4.09,3.37,2.9
0.02,0.51,0.92,3.9,3.67,2.7
0.02,0.5,0.92,3.25,4.07,2.61
0.02,0.5,0.92,3.25,4.07,2.61
0.03,0.49,0.92,2.23,4.53,2.67
0.03,0.47,0.93,1.11,5.06,2.83
0.03,0.46,0.92,0.0,5.64,3.02
0.02,0.44,0.91,-0.93,6.24,3.19
0.01,0.42,0.91,-1.38,6.75,3.32
0.01,0.42,0.91,-1.38,6.75,3.32
0.01,0.41,0.9,-1.28,7.02,3.43
0.01,0.41,0.9,-0.61,6.97,3.57
0.02,0.42,0.9,0.48,6.63,3.77
0.02,0.43,0.9,1.77,6.12,4.02
0.03,0.44,0.9,3.06,5.57,4.28
0.03,0.44,0.9,3.06,5.57,4.28
0.03,0.45,0.9,4.21,5.05,4.53
0.03,0.46,0.89,5.17,4.62,4.67
0.03,0.47,0.89,5.86,4.29,4.74
0.04,0.47,0.89,6.18,4.08,4.75
0.05,0.47,0.9,6.12,4.05,4.79
0.05,0.47,0.9,6.12,4.05,4.79
0.06,0.47,0.9,5.73,4.33,4.89
0.05,0.46,0.9,5.07,4.9,4.95
0.04,0.45,0.89,4.32,5.6,4.95
0.03,0.44,0.89,3.62,6.29,4.87
0.03,0.44,0.89,3.1,6.83,4.8
0.03,0.44,0.89,3.1,6.83,4.8
0.03,0.44,0.89,2.74,7.23,4.79
0.02,0.45,0.89,2.48,7.46,4.86
0.02,0.45,0.88,2.2,7.59,4.99
0.02,0.45,0.89,1.93,7.67,5.14
0.02,0.45,0.89,1.72,7.77,5.34
0.03,0.44,0.9,1.72,7.77,5.34
0.03,0.44,0.91,1.57,7.98,5.57
0.03,0.43,0.91,1.46,8.37,5.8
0.02,0.43,0.91,1.39,8.91,5.98
0.02,0.42,0.91,1.48,9.55,6.11
0.02,0.42,0.91,1.48,9.55,6.11
0.02,0.41,0.91,1.83,10.14,6.16
0.02,0.41,0.91,2.45,10.64,6.24
0.02,0.41,0.91,3.33,10.98,6.31
0.02,0.42,0.91,4.34,11.16,6.44
0.03,0.43,0.92,5.39,11.16,6.66
0.03,0.43,0.92,5.39,11.16,6.66
0.04,0.43,0.93,6.38,11.09,7.03
0.05,0.42,0.95,7.27,11.05,7.62
0.06,0.42,0.97,8.06,11.09,8.44
0.06,0.4,0.98,8.78,11.27,9.39
0.05,0.39,0.99,9.46,11.54,10.36
0.05,0.39,0.99,9.46,11.54,10.36
0.03,0.37,1.0,10.18,11.78,11.23
0.02,0.36,1.01,11.04,11.86,11.86
0.02,0.34,1.02,12.15,11.63,12.16
0.03,0.33,1.04,13.58,11.13,12.13
0.05,0.32,1.06,15.22,10.36,11.89
0.05,0.32,1.06,15.22,10.36,11.89
0.07,0.31,1.09,16.93,9.49,11.58
0.11,0.29,1.14,18.51,8.8,11.24
0.15,0.25,1.19,19.85,8.59,10.99
0.19,0.2,1.25,20.99,9.14,10.96
0.19,0.14,1.3,22.05,10.35,11.11
0.19,0.14,1.3,22.05,10.35,11.11
0.16,0.09,1.31,23.24,11.97,10.98
0.13,0.05,1.32,24.9,13.57,10.26
