ax,ay,az,gx,gy,gz
0.01,0.23,1.0,5.49,3.28,0.72
0.02,0.23,1.01,5.51,2.16,1.26
0.02,0.24,1.03,5.48,1.18,1.76
0.01,0.25,1.04,5.35,0.5,1.97
0.01,0.25,1.04,5.35,0.5,1.97
0.02,0.26,1.04,5.09,0.19,1.83
0.02,0.27,1.04,4.56,0.29,1.52
0.03,0.27,1.04,3.8,0.76,1.07
0.03,0.27,1.04,2.9,1.58,0.51
0.03,0.27,1.03,1.91,2.56,-0.06
0.03,0.27,1.03,1.91,2.56,-0.06
0.03,0.27,1.03,0.8,3.62,-0.55
0.03,0.26,1.02,-0.32,4.69,-0.97
0.01,0.26,1.01,-1.25,5.66,-1.28
-0.0,0.25,1.0,-1.9,6.36,-1.4
-0.02,0.25,0.99,-2.17,6.62,-1.37
-0.02,0.25,0.99,-2.17,6.62,-1.37
-0.02,0.25,0.99,-2.03,6.42,-1.24
-0.02,0.24,0.99,-1.51,5.75,-1.0
-0.02,0.25,0.99,-0.64,4.68,-0.68
-0.02,0.25,1.0,0.49,3.3,-0.29
-0.02,0.25,1.0,1.78,1.67,0.2
-0.02,0.25,1.0,1.78,1.67,0.2
-0.01,0.26,1.01,3.1,-0.08,0.8
-0.0,0.28,1.02,4.32,-1.74,1.4
0.0,0.29,1.03,5.22,-3.11,1.89
0.02,0.29,1.03,5.64,-4.12,2.17
0.03,0.3,1.03,5.54,-4.63,2.32
0.03,0.3,1.03,5.54,-4.63,2.32
0.04,0.3,1.03,4.93,-4.63,2.39
0.04,0.3,1.03,3.82,-4.04,2.37
0.04,0.29,1.02,2.29,-2.93,2.36
0.03,0.27,1.01,0.56,-1.46,2.42
0.02,0.25,1.01,-1.08,0.15,2.49
0.02,0.25,1.01,-1.08,0.15,2.49
0.01,0.24,1.0,-2.4,1.59,2.62
-0.0,0.22,0.99,-3.27,2.78,2.87
-0.01,0.21,0.99,-3.62,3.61,3.23
-0.02,0.2,0.98,-3.45,3.94,3.66
-0.02,0.18,0.98,-2.77,3.73,4.11
-0.02,0.18,0.98,-2.77,3.73,4.11
-0.02,0.18,0.97,-1.63,2.99,4.52
-0.02,0.18,0.97,-0.11,1.83,4.9
-0.01,0.18,0.98,1.65,0.44,5.19
0.01,0.2,0.99,3.48,-0.98,5.41
0.01,0.21,0.99,5.15,-2.23,5.61
0.01,0.21,0.99,5.15,-2.23,5.61
0.01,0.23,0.99,6.42,-3.2,5.68
0.01,0.24,0.99,7.21,-3.84,5.53
0.02,0.24,1.0,7.5,-4.12,5.19
0.02,0.24,1.0,7.36,-4.04,4.68
0.02,0.25,0.99,6.82,-3.59,4.09
0.02,0.25,0.99,6.82,-3.59,4.09
0.02,0.25,0.98,5.9,-2.91,3.45
0.01,0.24,0.98,4.73,-2.12,2.79
0.01,0.24,0.98,3.43,-1.35,2.12
0.01,0.24,0.98,2.15,-0.63,1.46
0.0,0.23,0.98,1.0,-0.05,0.86
0.0,0.23,0.98,1.0,-0.05,0.86
0.0,0.23,0.97,0.0,0.34,0.35
-0.0,0.24,0.97,-0.74,0.51,-0.06
-0.0,0.24,0.97,-1.23,0.41,-0.35
-0.0,0.24,0.97,-1.48,0.06,-0.48
-0.01,0.25,0.97,-1.51,-0.43,-0.47
-0.01,0.25,0.97,-1.51,-0.43,-0.47
-0.0,0.26,0.97,-1.35,-0.98,-0.43
0.0,0.26,0.97,-1.04,-1.47,-0.41
0.0,0.27,0.98,-0.65,-1.85,-0.38
0.0,0.28,0.98,-0.25,-2.07,-0.35
0.0,0.29,0.98,0.07,-2.08,-0.34
0.0,0.29,0.98,0.07,-2.08,-0.34
0.0,0.29,0.98,0.23,-1.89,-0.37
0.01,0.29,0.98,0.25,-1.5,-0.38
0.0,0.29,0.97,0.29,-1.0,-0.35
0.0,0.28,0.96,0.36,-0.5,-0.25
0.01,0.28,0.95,0.52,-0.05,-0.04
0.01,0.28,0.95,0.52,-0.05,-0.04
0.01,0.28,0.95,0.78,0.31,0.25
0.02,0.28,0.95,1.16,0.71,0.62
0.02,0.28,0.95,1.67,1.2,1.04
0.02,0.28,0.95,2.22,1.73,1.53
0.02,0.28,0.95,2.78,2.28,2.05
0.02,0.28,0.95,2.78,2.28,2.05
