ax,ay,az,gx,gy,gz
0.07,-0.03,1.05,4.59,10.41,13.31
0.06,-0.01,1.06,5.17,11.48,11.42
0.04,0.02,1.07,5.33,12.43,9.47
0.04,0.05,1.07,4.93,13.28,7.55
0.04,0.05,1.07,4.93,13.28,7.55
0.03,0.06,1.08,3.87,14.02,5.73
0.02,0.06,1.09,2.22,14.64,4.11
0.0,0.06,1.09,0.17,15.25,2.67
-0.01,0.04,1.09,-2.0,15.76,1.37
-0.03,0.03,1.08,-4.01,16.04,0.19
-0.03,0.03,1.08,-4.01,16.04,0.19
-0.04,0.02,1.08,-5.72,16.06,-0.86
-0.05,0.01,1.07,-6.97,15.72,-1.85
-0.06,0.01,1.07,-7.66,15.03,-2.81
-0.06,0.02,1.06,-7.82,14.07,-3.75
-0.06,0.04,1.06,-7.58,12.93,-4.65
-0.06,0.04,1.06,-7.58,12.93,-4.65
-0.05,0.05,1.06,-7.09,11.64,-5.42
-0.03,0.07,1.06,-6.56,10.25,-5.99
-0.01,0.07,1.06,-6.08,8.9,-6.26
-0.01,0.07,1.06,-5.72,7.81,-6.23
-0.03,0.07,1.05,-5.46,6.88,-5.9
-0.03,0.07,1.05,-5.46,6.88,-5.9
-0.03,0.07,1.04,-5.27,6.04,-5.47
-0.02,0.06,1.04,-5.04,5.26,-5.04
-0.02,0.06,1.03,-4.73,4.59,-4.6
-0.02,0.06,1.03,-4.33,4.04,-4.14
-0.02,0.06,1.03,-3.94,3.58,-3.67
-0.02,0.06,1.03,-3.94,3.58,-3.67
-0.02,0.06,1.02,-3.63,3.08,-3.22
-0.02,0.06,1.01,-3.39,2.49,-2.89
-0.01,0.06,1.01,-3.21,1.82,-2.67
0.0,0.07,1.02,-3.13,1.12,-2.52
0.01,0.07,1.03,-3.3,0.57,-2.4
0.01,0.07,1.03,-3.3,0.57,-2.4
0.02,0.06,1.03,-3.78,0.17,-2.3
0.02,0.05,1.02,-4.47,-0.11,-2.23
0.02,0.04,1.02,-5.16,-0.3,-2.22
0.01,0.03,1.01,-5.7,-0.48,-2.27
0.02,0.03,1.01,-6.09,-0.76,-2.36
0.02,0.03,1.01,-6.09,-0.76,-2.36
0.02,0.03,1.01,-6.35,-1.13,-2.43
0.02,0.03,1.01,-6.48,-1.51,-2.41
0.02,0.03,1.0,-6.47,-1.94,-2.34
0.02,0.03,0.99,-6.34,-2.42,-2.27
0.02,0.04,0.99,-6.11,-2.97,-2.16
0.02,0.04,0.99,-6.11,-2.97,-2.16
0.02,0.06,0.99,-5.92,-3.56,-1.98
0.02,0.07,0.99,-5.88,-4.13,-1.78
0.01,0.09,0.99,-6.07,-4.65,-1.61
0.01,0.11,0.98,-6.52,-5.2,-1.49
0.03,0.12,0.99,-7.35,-5.78,-1.32
0.03,0.12,0.99,-7.35,-5.78,-1.32
0.04,0.12,0.99,-8.67,-6.33,-0.96
0.04,0.12,0.99,-10.53,-6.78,-0.38
0.04,0.12,0.99,-12.91,-7.18,0.38
0.03,0.11,0.99,-15.76,-7.61,1.29
0.04,0.1,1.0,-18.99,-8.27,2.4
0.04,0.1,1.0,-18.99,-8.27,2.4
0.07,0.08,1.02,-22.58,-9.02,3.75
0.1,0.05,1.03,-26.53,-9.57,5.4
0.12,0.02,1.04,-30.77,-9.85,7.46
0.11,-0.03,1.05,-35.23,-9.83,9.96
0.08,-0.1,1.04,-39.88,-9.43,12.25
0.08,-0.1,1.04,-39.88,-9.43,12.25
0.06,-0.19,1.02,-44.08,-8.74,13.44
0.07,-0.3,0.99,-46.69,-7.95,13.47
0.13,-0.4,0.97,-46.97,-6.9,12.53
0.18,-0.48,0.95,-44.58,-5.42,11.09
0.21,-0.53,0.92,-39.33,-3.43,9.64
0.21,-0.53,0.92,-39.33,-3.43,9.64
0.21,-0.53,0.9,-31.26,-0.85,8.29
0.2,-0.51,0.89,-20.6,2.17,7.02
0.18,-0.46,0.91,-8.1,5.4,5.78
0.15,-0.38,0.93,5.11,8.74,4.48
0.1,-0.28,0.95,18.07,12.1,2.96
0.1,-0.28,0.95,18.07,12.1,2.96
0.03,-0.15,0.97,29.99,15.18,0.94
-0.04,-0.03,1.02,39.83,17.46,-1.72
-0.08,0.09,1.07,46.59,18.6,-4.92
-0.12,0.21,1.11,49.58,18.54,-8.49
-0.14,0.29,1.13,48.58,17.36,-12.53
-0.14,0.29,1.13,48.58,17.36,-12.53
-0.15,0.34,1.16,43.72,15.19,-16.66
-0.14,0.34,1.18,34.97,12.02,-20.12
-0.1,0.29,1.16,22.82,8.31,-22.57
-0.07,0.2,1.11,8.94,4.62,-24.21
-0.06,0.11,1.07,-4.93,1.03,-25.23
-0.06,0.11,1.07,-4.93,1.03,-25.23
-0.02,0.01,1.05,-17.67,-2.38,-25.57
0.03,-0.1,1.03,-28.56,-5.1,-25.18
0.07,-0.21,1.0,-37.04,-6.54,-24.12
0.09,-0.31,0.98,-42.64,-6.54,-22.64
0.11,-0.41,0.96,-44.85,-5.3,-20.98
0.11,-0.41,0.96,-44.85,-5.3,-20.98
0.14,-0.51,0.97,-43.35,-3.02,-19.12
0.19,-0.61,0.99,-38.3,0.45,-16.97
0.21,-0.67,0.99,-29.96,5.23,-14.48
0.16,-0.69,0.97,-18.49,11.09,-11.96
0.05,-0.65,0.94,-4.0,17.17,-10.15
0.05,-0.65,0.94,-4.0,17.17,-10.15
-0.07,-0.56,0.95,13.09,22.39,-9.62
-0.13,-0.43,0.99,31.22,25.7,-10.68
-0.17,-0.26,1.05,48.23,26.44,-12.98
-0.22,-0.05,1.09,62.45,24.57,-16.3
-0.26,0.15,1.11,72.69,20.07,-20.84
-0.26,0.15,1.11,72.69,20.07,-20.84
-0.27,0.34,1.12,77.77,12.82,-26.38
-0.26,0.49,1.12,76.81,3.15,-32.4
-0.24,0.6,1.13,70.09,-7.34,-38.4
-0.22,0.68,1.1,58.37,-17.47,-43.85
-0.17,0.71,1.08,42.2,-26.81,-48.56
-0.17,0.71,1.08,42.2,-26.81,-48.56
-0.06,0.67,1.08,22.11,-34.76,-52.12
0.08,0.56,1.11,-0.71,-39.99,-53.91
0.16,0.39,1.1,-24.51,-41.27,-53.79
0.19,0.21,1.05,-47.36,-38.76,-52.17
0.17,0.02,1.02,-67.63,-33.54,-49.64
0.17,0.02,1.02,-67.63,-33.54,-49.64
0.16,-0.17,1.02,-84.17,-26.56,-46.58
0.15,-0.36,1.02,-96.18,-18.59,-43.24
0.13,-0.54,1.02,-103.15,-10.41,-40.09
0.09,-0.69,1.02,-104.96,-2.81,-37.85
0.06,-0.81,1.01,-101.39,3.69,-37.25
0.06,-0.81,1.01,-101.39,3.69,-37.25
0.04,-0.89,0.98,-92.28,8.94,-38.34
0.02,-0.91,0.93,-77.87,12.53,-40.63
-0.01,-0.85,0.89,-58.67,13.93,-43.56
-0.03,-0.71,0.9,-35.87,12.89,-46.91
-0.03,-0.53,0.96,-11.72,9.53,-50.78
-0.03,-0.53,0.96,-11.72,9.53,-50.78
-0.02,-0.32,1.04,10.99,4.35,-55.25
0.0,-0.1,1.1,29.84,-2.02,-60.26
0.01,0.1,1.08,43.06,-9.3,-65.47
0.02,0.28,1.01,50.2,-16.9,-70.72
0.01,0.4,0.94,51.98,-24.31,-75.71
0.01,0.4,0.94,51.98,-24.31,-75.71
0.03,0.48,0.9,49.04,-31.33,-80.12
0.08,0.52,0.89,41.86,-37.25,-83.52
0.15,0.53,0.88,31.18,-40.8,-85.49
0.22,0.48,0.88,18.19,-40.94,-85.8
0.29,0.35,0.87,3.99,-37.41,-84.3
0.29,0.35,0.87,3.99,-37.41,-84.3
0.33,0.18,0.86,-10.38,-30.65,-80.93
0.31,0.01,0.84,-23.49,-21.36,-76.0
0.27,-0.16,0.83,-33.63,-10.52,-70.01
0.22,-0.31,0.83,-39.7,0.66,-63.41
0.15,-0.43,0.83,-41.35,11.25,-56.91
0.15,-0.43,0.83,-41.35,11.25,-56.91
0.08,-0.54,0.83,-38.74,20.65,-51.38
-0.0,-0.6,0.82,-31.94,28.38,-47.4
-0.14,-0.58,0.79,-20.76,33.89,-45.32
-0.27,-0.49,0.81,-5.37,36.52,-45.67
-0.31,-0.36,0.88,12.65,35.49,-48.32
-0.31,-0.36,0.88,12.65,35.49,-48.32
-0.28,-0.16,1.02,30.69,30.73,-52.25
-0.22,0.08,1.18,45.66,23.65,-56.83
-0.17,0.3,1.26,55.12,15.89,-61.75
-0.17,0.47,1.22,58.32,8.43,-66.65
-0.17,0.56,1.14,56.0,1.62,-71.21
-0.17,0.56,1.14,56.0,1.62,-71.21
-0.15,0.6,1.07,49.27,-4.62,-75.02
-0.1,0.62,0.98,39.06,-10.12,-77.51
-0.05,0.64,0.89,26.63,-14.58,-78.59
0.03,0.62,0.82,13.28,-17.97,-78.52
0.14,0.56,0.8,-0.21,-20.13,-77.2
0.14,0.56,0.8,-0.21,-20.13,-77.2
0.26,0.45,0.79,-13.4,-20.36,-74.12
0.34,0.3,0.81,-25.79,-17.94,-69.13
0.38,0.14,0.83,-36.56,-12.63,-62.56
0.38,-0.02,0.85,-44.63,-4.79,-55.1
0.35,-0.17,0.86,-49.12,4.71,-47.34
0.35,-0.17,0.86,-49.12,4.71,-47.34
0.28,-0.29,0.88,-49.76,14.98,-40.05
0.19,-0.39,0.92,-46.49,25.3,-34.13
0.09,-0.45,0.97,-39.16,35.03,-30.18
-0.02,-0.45,1.03,-28.16,43.53,-28.55
-0.12,-0.4,1.08,-14.48,50.03,-29.33
-0.12,-0.4,1.08,-14.48,50.03,-29.33
-0.18,-0.3,1.14,0.52,53.87,-32.42
-0.23,-0.14,1.2,15.41,54.72,-37.2
-0.26,0.04,1.27,28.73,52.45,-43.03
-0.26,0.21,1.31,38.96,47.26,-49.31
-0.23,0.36,1.29,45.09,39.78,-55.44
-0.23,0.36,1.29,45.09,39.78,-55.44
-0.2,0.5,1.22,47.01,30.52,-60.87
-0.18,0.63,1.13,45.33,20.18,-65.54
-0.15,0.73,1.04,40.84,9.58,-69.5
-0.1,0.79,0.94,34.19,-0.73,-72.46
-0.04,0.84,0.86,26.01,-10.15,-74.13
-0.04,0.84,0.86,26.01,-10.15,-74.13
0.04,0.86,0.81,16.9,-18.14,-74.35
0.12,0.87,0.79,7.23,-23.8,-72.91
0.23,0.84,0.8,-2.6,-25.96,-69.54
0.33,0.75,0.83,-12.2,-23.76,-63.87
0.39,0.62,0.86,-21.2,-17.0,-55.73
0.39,0.62,0.86,-21.2,-17.0,-55.73
0.38,0.46,0.88,-28.99,-6.32,-45.68
0.33,0.29,0.91,-34.4,6.89,-34.52
0.24,0.13,0.94,-36.11,20.81,-22.86
0.14,0.03,0.97,-33.65,33.89,-11.22
0.14,0.03,0.97,-27.53,45.24,-0.53
0.01,-0.02,1.0,-27.53,45.24,-0.53
-0.14,-0.01,1.05,-18.39,54.02,7.93
-0.28,0.05,1.12,-6.89,59.15,13.22
-0.36,0.14,1.19,5.48,59.94,15.09
-0.36,0.24,1.25,17.04,56.26,14.18
-0.36,0.24,1.25,26.55,48.61,11.51
-0.31,0.36,1.31,26.55,48.61,11.51
-0.24,0.47,1.35,32.95,37.92,8.16
-0.18,0.57,1.33,35.35,25.07,4.97
-0.15,0.65,1.27,33.69,10.99,2.32
-0.1,0.68,1.19,28.57,-3.3,0.4
-0.1,0.68,1.19,28.57,-3.3,0.4
-0.05,0.69,1.1,20.83,-16.89,-0.79
0.01,0.66,1.0,11.6,-29.1,-1.4
0.09,0.61,0.93,2.11,-39.15,-1.43
0.14,0.57,0.87,-6.5,-46.07,-0.58
0.16,0.54,0.82,-13.47,-49.51,1.37
0.16,0.54,0.82,-13.47,-49.51,1.37
0.18,0.5,0.8,-18.46,-49.74,4.41
0.25,0.42,0.83,-21.49,-47.1,8.82
0.32,0.33,0.85,-22.61,-41.45,15.04
0.32,0.25,0.85,-21.7,-33.0,22.94
0.28,0.18,0.86,-18.52,-22.82,31.81
0.28,0.18,0.86,-18.52,-22.82,31.81
0.23,0.12,0.9,-13.16,-12.29,41.04
0.18,0.07,0.95,-6.29,-2.23,50.13
0.1,0.05,0.99,1.44,6.89,58.38
-0.0,0.04,1.03,9.67,14.54,64.77
-0.1,0.05,1.07,18.07,19.89,68.64
-0.1,0.05,1.07,18.07,19.89,68.64
-0.16,0.06,1.12,26.1,22.28,69.98
-0.16,0.1,1.17,33.05,21.63,69.16
-0.14,0.16,1.2,38.37,18.34,66.92
-0.13,0.23,1.22,41.5,13.06,63.93
-0.13,0.32,1.19,41.99,6.3,60.68
-0.13,0.32,1.19,41.99,6.3,60.68
-0.15,0.42,1.11,39.93,-1.59,57.22
-0.15,0.5,1.03,35.76,-10.34,53.44
-0.09,0.56,0.96,29.85,-19.58,49.67
-0.02,0.58,0.93,22.58,-28.39,46.61
0.05,0.59,0.9,14.27,-35.73,44.79
0.05,0.59,0.9,14.27,-35.73,44.79
0.09,0.58,0.86,5.3,-40.75,44.31
0.1,0.56,0.81,-3.78,-42.99,45.24
0.11,0.5,0.79,-12.44,-42.5,47.62
0.12,0.41,0.79,-20.09,-39.29,51.35
0.16,0.28,0.82,-26.18,-33.52,56.54
0.16,0.28,0.82,-26.18,-33.52,56.54
0.21,0.14,0.86,-30.38,-25.56,63.28
0.23,0.0,0.9,-32.27,-15.7,71.43
0.2,-0.11,0.95,-31.64,-4.5,80.56
0.12,-0.21,0.98,-28.67,7.09,89.65
-0.0,-0.29,1.0,-23.47,17.82,97.51
-0.0,-0.29,1.0,-23.47,17.82,97.51
-0.13,-0.37,1.02,-16.04,26.61,102.95
-0.24,-0.42,1.04,-6.45,32.64,105.0
-0.33,-0.42,1.07,5.12,35.05,103.36
-0.36,-0.33,1.11,17.9,33.52,98.45
-0.32,-0.16,1.16,30.15,28.19,91.58
-0.32,-0.16,1.16,30.15,28.19,91.58
-0.3,0.05,1.19,39.77,19.63,84.31
-0.31,0.24,1.18,45.16,8.72,76.99
-0.3,0.39,1.1,45.53,-3.83,69.67
-0.28,0.48,1.0,41.07,-17.33,62.94
-0.25,0.53,0.91,32.64,-30.83,57.47
-0.25,0.53,0.91,32.64,-30.83,57.47
-0.2,0.54,0.81,21.21,-43.71,53.59
-0.1,0.5,0.75,7.7,-55.07,51.34
0.06,0.39,0.76,-6.8,-63.51,51.01
0.24,0.2,0.79,-21.11,-67.33,53.28
0.37,-0.03,0.82,-34.26,-65.35,58.53
0.37,-0.03,0.82,-34.26,-65.35,58.53
0.4,-0.22,0.84,-45.18,-57.54,66.16
0.35,-0.4,0.82,-52.41,-44.84,74.85
0.27,-0.56,0.8,-54.95,-29.49,83.45
0.16,-0.67,0.8,-52.85,-13.34,91.19
0.04,-0.76,0.8,-46.55,2.53,97.16
0.04,-0.76,0.8,-46.55,2.53,97.16
-0.11,-0.8,0.81,-36.24,16.81,100.55
-0.23,-0.82,0.82,-22.0,28.53,100.64
-0.29,-0.8,0.86,-4.37,36.89,97.61
-0.29,-0.74,0.95,15.37,41.44,92.12
-0.26,-0.62,1.1,35.36,42.24,85.11
-0.26,-0.62,1.1,35.36,42.24,85.11
-0.23,-0.44,1.25,52.83,40.27,77.34
-0.24,-0.21,1.29,65.34,36.14,69.08
-0.28,0.0,1.19,71.66,29.77,60.55
-0.32,0.15,1.06,72.37,20.97,51.93
-0.3,0.25,0.99,68.55,9.77,43.88
-0.3,0.25,0.99,68.55,9.77,43.88
-0.23,0.3,0.95,60.59,-2.96,37.31
-0.13,0.32,0.92,48.86,-15.86,32.86
-0.01,0.3,0.88,34.18,-27.29,30.51
0.1,0.22,0.86,17.69,-35.72,30.0
0.19,0.08,0.84,0.47,-40.21,31.23
0.19,0.08,0.84,0.47,-40.21,31.23
0.23,-0.09,0.82,-16.49,-40.41,34.07
0.23,-0.24,0.82,-31.68,-36.36,37.95
0.23,-0.41,0.84,-43.7,-28.43,42.23
0.23,-0.56,0.86,-51.82,-17.45,46.74
