ax,ay,az,gx,gy,gz
-0.13,-0.42,0.87,6.24,-0.63,1.55
-0.13,-0.41,0.87,6.54,-1.27,1.47
-0.13,-0.41,0.87,6.54,-1.27,1.47
-0.12,-0.41,0.88,6.15,-2.05,1.38
-0.12,-0.42,0.87,5.17,-2.81,1.28
-0.12,-0.42,0.86,3.83,-3.51,1.13
-0.12,-0.43,0.86,2.34,-4.11,0.94
-0.12,-0.43,0.85,0.88,-4.65,0.68
-0.12,-0.43,0.85,0.88,-4.65,0.68
-0.11,-0.44,0.85,-0.43,-5.08,0.42
-0.09,-0.44,0.85,-1.62,-5.3,0.16
-0.08,-0.44,0.84,-2.85,-5.21,0.01
-0.07,-0.45,0.83,-4.13,-4.88,-0.1
-0.07,-0.46,0.83,-5.39,-4.36,-0.09
-0.07,-0.46,0.83,-5.39,-4.36,-0.09
-0.06,-0.47,0.82,-6.52,-3.65,0.02
-0.06,-0.49,0.8,-7.39,-2.72,0.22
-0.06,-0.5,0.79,-7.77,-1.66,0.53
-0.07,-0.51,0.78,-7.54,-0.53,0.81
-0.08,-0.51,0.78,-6.67,0.56,1.01
-0.08,-0.51,0.78,-6.67,0.56,1.01
-0.09,-0.5,0.79,-5.27,1.44,1.14
-0.1,-0.49,0.8,-3.57,2.06,1.26
-0.11,-0.48,0.81,-1.88,2.38,1.34
-0.12,-0.47,0.82,-0.37,2.36,1.41
-0.12,-0.46,0.84,0.79,1.85,1.44
-0.12,-0.46,0.84,0.79,1.85,1.44
-0.12,-0.45,0.82,1.5,0.95,1.42
-0.11,-0.45,0.82,1.96,-0.2,1.46
-0.1,-0.45,0.83,2.3,-1.51,1.63
-0.09,-0.44,0.83,2.57,-2.66,1.92
-0.09,-0.44,0.83,2.65,-3.43,2.28
-0.09,-0.44,0.83,2.65,-3.43,2.28
-0.08,-0.45,0.84,2.5,-3.83,2.61
-0.08,-0.46,0.83,2.16,-3.8,2.89
-0.09,-0.47,0.82,1.75,-3.34,3.14
-0.1,-0.48,0.81,1.51,-2.62,3.21
-0.11,-0.48,0.81,1.59,-1.85,3.08
-0.11,-0.48,0.81,1.59,-1.85,3.08
-0.11,-0.48,0.81,2.0,-1.17,2.84
-0.1,-0.47,0.82,2.51,-0.58,2.53
-0.09,-0.46,0.83,2.96,-0.02,2.2
-0.09,-0.46,0.83,3.18,0.5,1.95
-0.09,-0.46,0.83,3.1,0.95,1.83
-0.09,-0.46,0.83,3.1,0.95,1.83
-0.09,-0.47,0.83,2.79,1.23,1.92
-0.09,-0.48,0.82,2.42,1.32,2.18
-0.1,-0.49,0.81,2.19,1.2,2.48
-0.1,-0.49,0.81,2.33,0.98,2.75
-0.1,-0.49,0.82,2.79,0.68,2.9
-0.1,-0.49,0.82,2.79,0.68,2.9
-0.09,-0.49,0.83,3.34,0.34,2.99
-0.09,-0.48,0.83,3.73,0.05,3.06
-0.09,-0.48,0.84,3.79,-0.24,3.1
-0.09,-0.49,0.83,3.53,-0.6,3.12
-0.09,-0.5,0.83,2.97,-1.02,3.17
-0.09,-0.5,0.83,2.97,-1.02,3.17
-0.08,-0.52,0.83,2.22,-1.48,3.25
-0.08,-0.54,0.83,1.39,-1.91,3.34
-0.07,-0.57,0.83,0.6,-2.3,3.41
-0.07,-0.59,0.82,-0.07,-2.65,3.52
-0.06,-0.62,0.81,-0.52,-3.08,3.73
-0.06,-0.62,0.81,-0.52,-3.08,3.73
-0.07,-0.64,0.81,-0.67,-3.64,4.04
-0.08,-0.66,0.8,-0.53,-4.4,4.31
-0.08,-0.68,0.8,-0.15,-5.39,4.27
-0.08,-0.68,0.78,0.5,-6.5,3.75
-0.07,-0.69,0.77,1.37,-7.71,2.75
-0.07,-0.69,0.77,1.37,-7.71,2.75
-0.05,-0.71,0.78,2.29,-8.96,1.43
-0.02,-0.72,0.79,2.95,-10.03,-0.04
0.01,-0.74,0.8,3.01,-10.84,-1.59
0.03,-0.76,0.81,2.23,-11.32,-3.22
0.05,-0.8,0.81,0.59,-11.39,-5.01
0.05,-0.8,0.81,0.59,-11.39,-5.01
0.05,-0.83,0.79,-1.74,-11.05,-7.03
0.06,-0.86,0.77,-4.43,-10.4,-9.38
0.06,-0.88,0.74,-7.03,-9.54,-12.21
0.05,-0.9,0.7,-9.08,-8.65,-15.49
0.05,-0.91,0.67,-10.27,-7.77,-19.17
0.05,-0.91,0.67,-10.27,-7.77,-19.17
0.06,-0.91,0.66,-10.52,-6.86,-23.15
0.07,-0.92,0.67,-9.96,-6.17,-27.33
0.1,-0.92,0.68,-9.07,-5.53,-31.59
0.12,-0.91,0.69,-8.26,-4.75,-35.84
0.13,-0.9,0.67,-7.61,-3.75,-40.1
0.13,-0.9,0.67,-7.61,-3.75,-40.1
0.13,-0.88,0.65,-6.91,-2.56,-44.52
0.14,-0.85,0.62,-5.9,-1.14,-49.15
0.15,-0.82,0.61,-4.44,0.54,-53.97
0.15,-0.77,0.61,-2.57,2.58,-58.87
0.17,-0.73,0.63,-0.57,4.88,-63.63
0.17,-0.73,0.63,-0.57,4.88,-63.63
0.17,-0.71,0.66,1.09,7.44,-67.9
0.17,-0.69,0.69,1.88,10.23,-71.5
0.15,-0.7,0.72,1.39,13.3,-74.45
0.11,-0.71,0.72,-0.3,16.7,-76.96
0.06,-0.73,0.7,-2.55,20.5,-79.35
0.06,-0.73,0.7,-2.55,20.5,-79.35
0.0,-0.73,0.69,-4.53,24.69,-81.83
-0.06,-0.72,0.69,-5.49,29.01,-84.54
-0.12,-0.69,0.7,-5.2,33.23,-87.61
-0.16,-0.64,0.71,-3.97,37.02,-90.93
-0.18,-0.58,0.74,-2.23,40.05,-94.18
-0.18,-0.58,0.74,-2.23,40.05,-94.18
