ax,ay,az,gx,gy,gz
0.06,0.1,1.07,16.68,16.88,9.53
0.06,0.11,1.07,17.99,16.58,9.86
0.07,0.13,1.08,19.11,15.9,10.06
0.09,0.14,1.08,19.83,14.97,10.23
0.1,0.14,1.08,20.09,13.89,10.43
0.1,0.14,1.08,20.09,13.89,10.43
0.09,0.14,1.08,19.92,12.85,10.58
0.09,0.14,1.08,19.38,11.86,10.68
0.08,0.14,1.08,18.54,10.92,10.6
0.08,0.14,1.07,17.55,10.11,10.34
0.08,0.14,1.07,16.42,9.34,9.89
0.08,0.14,1.07,16.42,9.34,9.89
0.08,0.15,1.07,15.1,8.6,9.32
0.09,0.14,1.08,13.61,8.0,8.76
0.09,0.13,1.07,11.96,7.57,8.26
0.1,0.12,1.06,10.31,7.28,7.89
0.1,0.1,1.05,8.89,7.15,7.66
0.1,0.1,1.05,8.89,7.15,7.66
0.1,0.08,1.04,7.8,7.04,7.56
0.1,0.07,1.04,7.22,6.93,7.59
0.1,0.06,1.03,7.14,6.89,7.64
0.09,0.06,1.03,7.51,6.95,7.7
0.08,0.06,1.03,8.25,7.09,7.67
0.08,0.06,1.03,8.25,7.09,7.67
0.07,0.08,1.03,9.18,7.28,7.51
0.06,0.09,1.04,10.14,7.48,7.2
0.04,0.12,1.06,10.95,7.78,6.78
0.03,0.14,1.08,11.34,8.08,6.22
0.02,0.15,1.08,11.17,8.38,5.58
0.02,0.15,1.08,11.17,8.38,5.58
0.01,0.15,1.09,10.47,8.63,4.96
0.0,0.15,1.09,9.3,8.71,4.35
-0.01,0.14,1.09,7.78,8.47,3.77
-0.02,0.13,1.09,6.1,7.9,3.21
-0.03,0.11,1.08,4.45,7.06,2.61
-0.03,0.11,1.08,4.45,7.06,2.61
-0.04,0.11,1.08,3.02,5.98,1.96
-0.03,0.1,1.08,1.78,4.73,1.31
-0.04,0.09,1.08,0.75,3.36,0.69
-0.04,0.08,1.09,-0.12,2.0,0.14
-0.04,0.07,1.09,-0.77,0.6,-0.38
-0.04,0.07,1.09,-0.77,0.6,-0.38
-0.03,0.06,1.09,-1.25,-0.76,-0.88
-0.02,0.05,1.09,-1.63,-2.06,-1.34
-0.02,0.03,1.09,-1.92,-3.24,-1.72
-0.01,0.01,1.09,-2.09,-4.3,-2.05
-0.01,-0.01,1.08,-2.03,-5.29,-2.38
-0.01,-0.01,1.08,-2.03,-5.29,-2.38
-0.02,-0.02,1.08,-1.67,-6.21,-2.75
-0.03,-0.03,1.07,-1.04,-7.06,-3.27
-0.03,-0.03,1.06,-0.19,-7.95,-4.02
-0.03,-0.03,1.06,0.84,-9.0,-5.0
-0.02,-0.03,1.06,1.9,-10.19,-6.04
-0.02,-0.03,1.06,1.9,-10.19,-6.04
-0.01,-0.03,1.06,2.87,-11.51,-7.11
-0.01,-0.03,1.05,3.56,-12.87,-8.21
-0.0,-0.04,1.05,3.97,-14.24,-9.34
0.01,-0.06,1.06,4.13,-15.57,-10.52
0.03,-0.09,1.06,4.1,-16.82,-11.7
0.03,-0.09,1.06,4.1,-16.82,-11.7
0.05,-0.11,1.06,3.93,-17.85,-12.77
0.06,-0.14,1.06,3.74,-18.52,-13.7
0.06,-0.17,1.05,3.69,-18.9,-14.57
0.07,-0.19,1.05,3.89,-19.03,-15.34
0.07,-0.2,1.04,4.46,-19.04,-15.97
