ax,ay,az,gx,gy,gz
0.42,0.07,0.96,4.07,-9.83,5.72
0.41,0.07,0.96,3.8,-9.43,5.31
0.4,0.07,0.95,3.73,-8.91,4.95
0.39,0.07,0.95,3.94,-8.42,4.71
0.37,0.07,0.94,4.43,-8.1,4.64
0.37,0.06,0.92,5.19,-8.12,4.77
0.37,0.06,0.92,5.19,-8.12,4.77
0.37,0.05,0.91,6.23,-8.6,5.16
0.38,0.05,0.9,7.6,-9.5,5.84
0.39,0.05,0.9,9.22,-10.63,6.7
0.39,0.05,0.89,11.01,-11.91,7.6
0.4,0.06,0.89,12.73,-13.28,8.46
0.4,0.06,0.89,12.73,-13.28,8.46
0.4,0.07,0.89,14.1,-14.69,9.17
0.42,0.07,0.88,14.98,-16.21,9.75
0.44,0.07,0.88,15.31,-17.81,10.33
0.46,0.07,0.87,15.1,-19.34,10.99
0.47,0.07,0.87,14.35,-20.82,11.75
0.47,0.07,0.87,14.35,-20.82,11.75
0.48,0.07,0.86,13.07,-22.13,12.63
0.48,0.06,0.84,11.41,-23.29,13.66
0.49,0.04,0.83,9.56,-24.42,14.85
0.51,0.01,0.82,7.71,-25.52,16.28
0.52,-0.02,0.82,6.12,-26.49,18.01
0.52,-0.02,0.82,6.12,-26.49,18.01
0.53,-0.04,0.81,4.93,-27.3,19.91
0.53,-0.06,0.81,4.23,-27.93,21.82
0.52,-0.08,0.82,3.99,-28.41,23.6
0.51,-0.09,0.82,4.19,-28.8,25.05
0.51,-0.11,0.82,4.74,-29.16,25.99
0.51,-0.11,0.82,4.74,-29.16,25.99
0.51,-0.12,0.82,5.54,-29.51,26.37
0.51,-0.12,0.83,6.54,-29.8,26.25
0.51,-0.13,0.85,7.56,-29.99,25.69
0.53,-0.13,0.87,8.4,-30.09,24.85
0.55,-0.14,0.89,8.79,-29.95,23.97
0.55,-0.14,0.89,8.79,-29.95,23.97
0.57,-0.15,0.91,8.59,-29.45,23.12
0.58,-0.17,0.93,7.71,-28.59,22.25
0.57,-0.19,0.94,6.23,-27.37,21.23
0.56,-0.22,0.95,4.29,-25.94,19.86
0.55,-0.25,0.95,2.11,-24.44,18.1
0.55,-0.25,0.95,2.11,-24.44,18.1
0.55,-0.29,0.94,-0.12,-23.01,15.93
0.55,-0.31,0.93,-2.2,-21.75,13.39
0.56,-0.34,0.93,-3.92,-20.66,10.6
0.57,-0.37,0.93,-5.22,-19.73,7.64
0.59,-0.4,0.93,-6.16,-19.01,4.69
0.59,-0.4,0.93,-6.16,-19.01,4.69
0.6,-0.43,0.94,-6.74,-18.56,1.83
0.59,-0.45,0.94,-6.95,-18.37,-1.1
0.57,-0.46,0.93,-6.7,-18.52,-4.25
0.56,-0.47,0.93,-6.03,-19.2,-7.66
0.55,-0.46,0.93,-5.05,-20.47,-11.28
0.55,-0.46,0.93,-5.05,-20.47,-11.28
0.56,-0.44,0.92,-4.01,-22.18,-15.16
0.57,-0.42,0.92,-3.13,-24.03,-19.24
0.59,-0.4,0.92,-2.64,-25.84,-23.39
0.62,-0.39,0.91,-2.76,-27.47,-27.42
0.64,-0.38,0.9,-3.47,-28.71,-31.23
0.64,-0.38,0.9,-3.47,-28.71,-31.23
0.65,-0.38,0.88,-4.61,-29.39,-34.81
0.65,-0.37,0.88,-6.05,-29.57,-38.11
0.64,-0.36,0.86,-7.72,-29.34,-41.23
0.61,-0.34,0.84,-9.42,-28.87,-44.26
0.58,-0.31,0.83,-11.12,-28.41,-47.25
0.58,-0.31,0.83,-11.12,-28.41,-47.25
0.56,-0.29,0.83,-12.95,-28.13,-50.33
0.56,-0.27,0.83,-15.12,-28.05,-53.47
0.57,-0.26,0.83,-17.71,-28.16,-56.42
0.58,-0.26,0.84,-20.54,-28.32,-58.85
0.58,-0.25,0.84,-23.34,-28.37,-60.73
0.58,-0.25,0.84,-23.34,-28.37,-60.73
0.58,-0.25,0.84,-25.9,-28.34,-62.29
0.57,-0.24,0.84,-28.15,-28.3,-63.72
0.56,-0.23,0.84,-30.08,-28.31,-65.2
0.55,-0.21,0.82,-31.78,-28.46,-66.85
0.53,-0.2,0.81,-33.32,-28.8,-68.81
0.53,-0.2,0.81,-33.32,-28.8,-68.81
0.52,-0.17,0.78,-34.69,-29.38,-71.15
0.51,-0.15,0.76,-35.92,-30.13,-73.86
0.52,-0.13,0.74,-37.0,-30.9,-76.79
0.54,-0.12,0.74,-37.98,-31.41,-79.66
0.58,-0.11,0.74,-39.08,-31.47,-82.13
0.58,-0.11,0.74,-39.08,-31.47,-82.13
0.61,-0.1,0.76,-40.39,-30.93,-83.93
0.61,-0.08,0.78,-41.75,-29.59,-84.91
0.58,-0.06,0.79,-43.08,-27.53,-85.27
0.53,-0.04,0.8,-44.32,-25.06,-85.46
0.48,-0.01,0.8,-45.47,-22.4,-86.03
0.48,-0.01,0.8,-45.47,-22.4,-86.03
0.43,0.02,0.8,-46.43,-19.71,-87.19
0.39,0.04,0.8,-47.08,-17.19,-89.01
0.37,0.07,0.8,-47.34,-14.9,-91.43
0.37,0.11,0.81,-46.91,-12.61,-94.43
0.37,0.17,0.82,-45.57,-10.14,-97.82
0.37,0.17,0.82,-45.57,-10.14,-97.82
0.37,0.23,0.85,-43.31,-7.4,-101.44
0.37,0.28,0.88,-40.58,-4.53,-105.02
0.36,0.32,0.9,-37.96,-1.79,-108.11
0.34,0.36,0.89,-36.01,0.52,-110.16
0.31,0.39,0.87,-34.82,2.22,-110.98
0.31,0.39,0.87,-34.82,2.22,-110.98
0.29,0.41,0.84,-34.0,3.14,-110.65
0.28,0.42,0.83,-33.11,3.19,-109.32
0.3,0.43,0.81,-31.88,2.55,-107.43
0.33,0.43,0.79,-30.11,1.58,-105.37
0.37,0.44,0.78,-27.72,0.68,-103.25
0.37,0.44,0.78,-27.72,0.68,-103.25
0.4,0.46,0.78,-24.79,0.3,-100.99
0.42,0.48,0.79,-21.51,0.73,-98.58
0.44,0.49,0.8,-18.12,2.04,-95.97
0.45,0.51,0.82,-14.95,4.12,-93.07
0.44,0.54,0.85,-12.34,6.74,-89.8
0.44,0.54,0.85,-12.34,6.74,-89.8
0.42,0.57,0.87,-10.52,9.67,-86.17
0.4,0.59,0.88,-9.74,12.66,-82.43
0.37,0.6,0.87,-10.17,15.28,-78.77
0.34,0.6,0.86,-11.86,17.25,-75.31
0.33,0.59,0.84,-14.66,18.39,-72.18
0.33,0.59,0.84,-14.66,18.39,-72.18
0.34,0.55,0.83,-18.07,18.61,-69.32
0.36,0.51,0.81,-21.44,18.08,-66.65
0.4,0.46,0.79,-24.13,16.93,-63.88
0.44,0.43,0.79,-25.68,15.45,-60.82
0.44,0.43,0.79,-26.0,13.95,-57.49
0.47,0.41,0.79,-26.0,13.95,-57.49
0.49,0.4,0.78,-25.32,12.59,-54.13
0.49,0.4,0.78,-24.12,11.45,-51.05
0.49,0.4,0.78,-22.69,10.56,-48.56
0.5,0.4,0.79,-21.3,10.07,-46.68
0.5,0.4,0.79,-20.05,10.08,-45.45
0.5,0.42,0.79,-20.05,10.08,-45.45
0.5,0.43,0.81,-18.79,10.62,-44.67
0.5,0.45,0.81,-17.54,11.66,-44.12
0.5,0.46,0.82,-16.48,12.98,-43.6
0.5,0.47,0.83,-15.82,14.35,-42.9
0.5,0.47,0.83,-15.82,14.35,-42.9
0.51,0.47,0.83,-15.54,15.72,-41.84
0.5,0.46,0.84,-15.57,17.01,-40.39
0.48,0.45,0.84,-15.54,17.87,-38.57
0.46,0.44,0.84,-15.15,18.0,-36.46
0.45,0.44,0.84,-14.22,17.27,-34.15
0.45,0.44,0.84,-14.22,17.27,-34.15
0.46,0.45,0.84,-12.64,15.73,-31.81
0.48,0.46,0.84,-10.42,13.67,-29.54
0.52,0.48,0.85,-7.74,11.45,-27.32
0.55,0.51,0.86,-4.8,9.37,-25.09
0.58,0.54,0.87,-1.83,7.66,-22.81
0.58,0.54,0.87,-1.83,7.66,-22.81
0.6,0.56,0.87,0.9,6.37,-20.37
0.62,0.58,0.89,3.16,5.41,-17.64
0.63,0.6,0.9,4.73,4.71,-14.57
0.63,0.61,0.91,5.44,4.15,-11.23
0.62,0.61,0.9,5.29,3.54,-7.79
0.62,0.61,0.9,5.29,3.54,-7.79
0.63,0.61,0.89,4.45,2.67,-4.46
0.64,0.61,0.87,3.34,1.43,-1.3
0.66,0.62,0.84,2.42,-0.32,1.52
0.69,0.63,0.83,1.9,-2.48,3.93
0.73,0.65,0.82,1.7,-4.8,5.85
0.73,0.65,0.82,1.7,-4.8,5.85
0.77,0.67,0.83,1.77,-7.04,7.43
0.81,0.68,0.84,1.96,-9.01,8.96
0.81,0.7,0.86,2.06,-10.38,10.55
0.77,0.71,0.87,2.0,-11.15,12.01
0.72,0.72,0.87,1.9,-11.65,13.05
0.72,0.72,0.87,1.9,-11.65,13.05
0.68,0.72,0.87,2.01,-12.24,13.66
0.65,0.74,0.87,2.81,-13.1,14.18
0.63,0.76,0.87,4.61,-14.32,14.9
0.62,0.81,0.88,7.5,-15.86,15.97
