ax,ay,az,gx,gy,gz
-0.05,0.18,1.01,1.44,1.51,9.52
-0.05,0.18,1.02,1.97,1.53,9.19
-0.05,0.18,1.02,2.37,1.72,8.79
-0.05,0.18,1.02,2.37,1.72,8.79
-0.05,0.18,1.01,2.59,1.98,8.43
-0.05,0.18,1.01,2.71,2.22,8.18
-0.05,0.17,1.0,2.83,2.41,7.99
-0.05,0.17,1.0,3.04,2.54,7.8
-0.05,0.17,1.0,3.35,2.65,7.61
-0.05,0.17,1.0,3.35,2.65,7.61
-0.05,0.17,0.99,3.74,2.65,7.5
-0.05,0.17,0.98,4.18,2.53,7.49
-0.05,0.16,0.98,4.61,2.31,7.57
-0.04,0.16,0.98,5.06,2.03,7.7
-0.04,0.16,0.99,5.51,1.77,7.86
-0.04,0.16,0.99,5.51,1.77,7.86
-0.05,0.17,0.99,5.95,1.58,7.99
-0.05,0.18,1.0,6.25,1.53,8.03
-0.06,0.19,1.0,6.34,1.59,7.96
-0.06,0.19,1.0,6.14,1.74,7.81
-0.07,0.2,1.0,5.78,1.99,7.54
-0.07,0.2,1.0,5.78,1.99,7.54
-0.07,0.2,1.0,5.26,2.26,7.15
-0.06,0.2,0.99,4.6,2.48,6.78
-0.07,0.2,1.0,3.84,2.71,6.47
-0.07,0.2,1.01,3.07,2.98,6.2
-0.09,0.2,1.01,2.26,3.21,5.93
-0.09,0.2,1.01,2.26,3.21,5.93
-0.09,0.2,1.01,1.45,3.32,5.64
-0.1,0.19,1.01,0.71,3.31,5.34
-0.1,0.19,1.02,0.13,3.16,5.03
-0.1,0.19,1.02,-0.23,2.88,4.72
-0.1,0.2,1.02,-0.44,2.5,4.39
-0.1,0.2,1.02,-0.44,2.5,4.39
-0.09,0.2,1.02,-0.62,2.1,4.13
-0.08,0.19,1.02,-0.83,1.75,3.96
-0.08,0.19,1.02,-1.05,1.5,3.86
-0.08,0.19,1.02,-1.19,1.34,3.81
-0.08,0.19,1.02,-1.32,1.29,3.77
-0.08,0.19,1.02,-1.32,1.29,3.77
-0.08,0.19,1.01,-1.45,1.4,3.68
-0.07,0.19,1.02,-1.54,1.68,3.61
-0.08,0.19,1.02,-1.5,2.17,3.51
-0.09,0.19,1.03,-1.39,2.79,3.34
-0.09,0.2,1.03,-1.32,3.33,3.23
-0.09,0.2,1.03,-1.32,3.33,3.23
-0.09,0.2,1.02,-1.32,3.63,3.31
-0.1,0.19,1.02,-1.3,3.62,3.55
-0.1,0.19,1.02,-1.25,3.28,3.92
-0.11,0.2,1.02,-1.11,2.64,4.34
-0.11,0.21,1.02,-0.96,1.76,4.67
-0.11,0.21,1.02,-0.96,1.76,4.67
-0.11,0.21,1.01,-0.87,0.67,4.87
-0.1,0.21,1.01,-0.86,-0.49,5.0
-0.08,0.21,1.01,-0.9,-1.58,5.12
-0.07,0.21,1.01,-1.01,-2.43,5.22
-0.07,0.2,1.01,-1.25,-2.98,5.35
-0.07,0.2,1.01,-1.25,-2.98,5.35
-0.06,0.19,1.0,-1.61,-3.17,5.47
-0.06,0.18,1.0,-1.86,-3.07,5.54
-0.07,0.18,1.0,-1.91,-2.75,5.55
-0.07,0.19,0.99,-1.73,-2.25,5.45
-0.07,0.19,0.99,-1.4,-1.65,5.27
-0.07,0.19,0.99,-1.4,-1.65,5.27
-0.07,0.2,0.99,-1.02,-1.0,5.06
-0.08,0.21,1.0,-0.61,-0.36,4.94
-0.08,0.22,1.0,-0.29,0.21,4.9
-0.09,0.23,0.99,-0.12,0.66,4.91
-0.09,0.24,0.99,-0.14,0.87,5.06
-0.09,0.24,0.99,-0.14,0.87,5.06
-0.08,0.23,0.99,-0.3,0.87,5.42
-0.09,0.23,0.99,-0.54,0.64,5.97
-0.09,0.22,0.98,-0.83,0.21,6.57
-0.09,0.21,0.98,-1.01,-0.34,7.17
-0.08,0.21,0.97,-1.08,-0.92,7.7
-0.08,0.21,0.97,-1.08,-0.92,7.7
-0.07,0.2,0.97,-1.03,-1.45,8.2
-0.06,0.2,0.97,-0.81,-1.83,8.66
-0.05,0.2,0.96,-0.51,-1.96,9.07
-0.04,0.19,0.96,-0.16,-1.75,9.41
-0.03,0.19,0.96,0.23,-1.19,9.73
-0.03,0.19,0.96,0.23,-1.19,9.73
-0.03,0.19,0.96,0.65,-0.31,10.08
-0.03,0.19,0.97,1.03,0.8,10.55
-0.03,0.19,0.97,1.36,2.1,11.05
-0.03,0.19,0.97,1.66,3.43,11.56
