ax,ay,az,gx,gy,gz
0.18,0.01,1.09,9.5,18.96,15.43
0.16,-0.01,1.09,8.86,20.25,16.06
0.16,-0.01,1.09,8.9,21.42,16.33
0.16,-0.01,1.09,8.9,21.42,16.33
0.15,0.0,1.1,9.61,22.49,16.36
0.14,0.03,1.11,10.8,23.34,16.3
0.12,0.06,1.11,12.04,23.87,16.09
0.1,0.08,1.1,13.13,23.99,15.78
0.1,0.11,1.09,14.05,23.54,15.47
0.1,0.11,1.09,14.05,23.54,15.47
0.1,0.13,1.08,14.66,22.5,15.24
0.1,0.15,1.08,14.87,21.04,15.09
0.12,0.15,1.08,14.59,19.36,15.05
0.13,0.14,1.09,13.82,17.73,15.22
0.13,0.13,1.09,12.85,16.46,15.47
0.13,0.13,1.09,12.85,16.46,15.47
0.12,0.12,1.08,11.89,15.59,15.63
0.11,0.12,1.08,11.01,14.96,15.69
0.11,0.11,1.07,10.19,14.53,15.66
0.11,0.1,1.07,9.47,14.17,15.55
0.1,0.1,1.06,8.92,13.74,15.4
0.1,0.1,1.06,8.92,13.74,15.4
0.1,0.1,1.06,8.62,13.21,15.31
0.1,0.11,1.06,8.5,12.54,15.26
0.09,0.12,1.06,8.39,11.8,15.26
0.1,0.14,1.05,8.2,11.03,15.22
0.1,0.15,1.05,7.87,10.31,15.14
0.1,0.15,1.05,7.87,10.31,15.14
0.1,0.16,1.04,7.33,9.71,14.99
0.1,0.17,1.04,6.62,9.38,14.81
0.11,0.16,1.04,5.75,9.45,14.63
0.12,0.15,1.05,4.72,9.9,14.57
0.12,0.13,1.04,3.67,10.77,14.68
0.12,0.13,1.04,3.67,10.77,14.68
0.12,0.11,1.03,2.91,11.96,14.94
0.1,0.1,1.02,2.55,13.21,15.24
0.08,0.09,1.01,2.62,14.31,15.47
0.07,0.1,1.0,3.17,15.14,15.61
0.07,0.1,1.0,4.0,15.54,15.61
0.07,0.1,1.0,4.0,15.54,15.61
0.07,0.12,1.01,4.91,15.55,15.45
0.07,0.14,1.0,5.7,15.31,15.22
0.08,0.15,0.99,6.11,14.9,14.94
0.09,0.17,0.98,6.06,14.44,14.69
0.08,0.17,0.97,5.55,14.1,14.41
0.08,0.17,0.97,5.55,14.1,14.41
0.08,0.17,0.96,4.74,13.95,14.02
0.07,0.17,0.96,3.7,14.12,13.53
0.08,0.16,0.97,2.57,14.6,12.98
0.09,0.14,0.99,1.41,15.5,12.57
0.07,0.13,1.0,0.31,16.99,12.33
0.07,0.13,1.0,0.31,16.99,12.33
