ax,ay,az,gx,gy,gz
-0.43,0.07,0.81,-2.75,-1.38,4.78
-0.44,0.07,0.81,-2.85,-1.22,4.66
-0.44,0.07,0.8,-2.82,-0.9,4.49
-0.44,0.06,0.81,-2.72,-0.55,4.34
-0.43,0.07,0.81,-2.58,-0.22,4.3
-0.43,0.06,0.81,-2.4,0.13,4.27
-0.43,0.06,0.81,-2.4,0.13,4.27
-0.43,0.06,0.81,-2.21,0.61,4.2
-0.44,0.06,0.8,-1.95,1.17,4.09
-0.45,0.07,0.8,-1.6,1.66,3.85
-0.45,0.08,0.81,-1.27,2.0,3.5
-0.45,0.09,0.81,-1.05,2.12,3.16
-0.45,0.09,0.81,-1.05,2.12,3.16
-0.45,0.09,0.81,-0.99,1.98,2.84
-0.44,0.09,0.8,-1.09,1.62,2.51
-0.43,0.09,0.8,-1.35,1.29,2.17
-0.43,0.08,0.79,-1.79,1.16,1.79
-0.43,0.08,0.79,-2.24,1.11,1.44
-0.43,0.08,0.79,-2.24,1.11,1.44
-0.43,0.07,0.79,-2.59,1.0,1.1
-0.43,0.07,0.79,-2.8,0.74,0.86
-0.43,0.06,0.79,-2.85,0.34,0.79
-0.43,0.06,0.8,-2.72,-0.16,0.83
-0.43,0.06,0.8,-2.43,-0.64,0.91
-0.43,0.06,0.8,-2.43,-0.64,0.91
-0.42,0.06,0.8,-2.01,-1.0,0.99
-0.42,0.07,0.8,-1.56,-1.18,1.08
-0.42,0.07,0.8,-1.08,-1.22,1.2
-0.42,0.07,0.81,-0.69,-1.15,1.34
-0.43,0.08,0.8,-0.34,-1.06,1.53
-0.43,0.08,0.8,-0.34,-1.06,1.53
-0.43,0.08,0.8,-0.01,-1.01,1.66
-0.42,0.08,0.8,0.26,-0.84,1.7
-0.42,0.09,0.8,0.42,-0.48,1.66
-0.41,0.08,0.8,0.49,-0.0,1.6
-0.42,0.08,0.8,0.45,0.55,1.56
-0.42,0.08,0.8,0.45,0.55,1.56
-0.42,0.08,0.81,0.37,1.11,1.55
-0.43,0.07,0.8,0.35,1.61,1.57
-0.43,0.07,0.8,0.44,1.96,1.6
-0.43,0.07,0.8,0.7,2.07,1.64
-0.42,0.07,0.8,1.11,1.93,1.81
-0.42,0.07,0.8,1.11,1.93,1.81
-0.42,0.08,0.8,1.59,1.63,2.09
-0.42,0.08,0.8,2.06,1.26,2.46
-0.42,0.07,0.8,2.56,0.84,2.89
-0.41,0.06,0.8,3.1,0.41,3.38
-0.41,0.06,0.8,3.73,-0.04,3.92
-0.41,0.06,0.8,3.73,-0.04,3.92
-0.4,0.06,0.81,4.37,-0.39,4.47
-0.4,0.06,0.81,4.91,-0.55,4.96
-0.41,0.05,0.81,5.38,-0.52,5.37
-0.41,0.05,0.81,5.77,-0.38,5.75
-0.41,0.05,0.82,6.05,-0.11,6.13
-0.41,0.05,0.82,6.05,-0.11,6.13
-0.41,0.04,0.82,6.19,0.26,6.47
-0.41,0.02,0.82,6.29,0.63,6.79
-0.41,-0.0,0.83,6.4,1.02,7.07
-0.41,-0.03,0.83,6.61,1.46,7.28
-0.4,-0.06,0.82,7.04,2.09,7.39
-0.4,-0.06,0.82,7.04,2.09,7.39
-0.41,-0.08,0.82,7.76,2.91,7.3
-0.42,-0.1,0.81,8.83,3.82,6.88
-0.43,-0.1,0.81,10.17,4.72,6.01
-0.45,-0.09,0.83,11.42,5.49,4.63
-0.46,-0.07,0.83,12.22,6.16,2.61
-0.46,-0.07,0.83,12.22,6.16,2.61
-0.49,-0.04,0.86,12.4,7.31,-0.13
-0.52,-0.01,0.88,11.41,8.72,-3.55
-0.51,0.01,0.91,9.18,9.94,-7.39
-0.5,0.02,0.95,5.66,10.68,-10.93
-0.49,-0.0,0.98,0.84,10.88,-13.55
-0.49,-0.0,0.98,0.84,10.88,-13.55
-0.49,-0.06,0.99,-5.03,10.56,-15.1
-0.51,-0.15,0.98,-11.25,9.83,-15.86
-0.54,-0.27,0.94,-16.59,8.52,-16.26
-0.56,-0.36,0.9,-19.8,6.31,-16.5
-0.57,-0.43,0.87,-20.07,3.02,-16.78
-0.57,-0.43,0.87,-20.07,3.02,-16.78
-0.54,-0.47,0.88,-17.24,-1.29,-17.1
-0.49,-0.46,0.92,-11.86,-6.02,-17.45
-0.44,-0.44,0.96,-4.94,-10.26,-17.92
-0.41,-0.41,0.99,2.52,-13.29,-18.55
-0.41,-0.37,1.01,9.79,-14.88,-19.26
-0.41,-0.37,1.01,9.79,-14.88,-19.26
-0.43,-0.34,1.02,16.33,-15.35,-20.25
-0.45,-0.3,1.03,21.87,-15.24,-21.75
-0.46,-0.27,1.05,26.19,-15.09,-23.91
-0.46,-0.25,1.05,29.11,-15.17,-26.69
-0.45,-0.23,1.06,30.57,-15.65,-29.96
-0.45,-0.23,1.06,30.57,-15.65,-29.96
-0.44,-0.22,1.06,30.65,-16.76,-33.57
-0.42,-0.23,1.05,29.47,-18.38,-37.39
-0.4,-0.27,1.03,27.31,-20.18,-41.46
-0.37,-0.32,0.99,24.76,-21.93,-45.84
-0.34,-0.37,0.96,22.57,-23.5,-50.41
-0.34,-0.37,0.96,22.57,-23.5,-50.41
-0.31,-0.42,0.93,21.24,-24.72,-55.01
-0.28,-0.44,0.91,21.09,-25.46,-59.32
-0.27,-0.44,0.9,22.06,-25.76,-63.18
-0.28,-0.43,0.88,23.95,-25.57,-66.63
-0.3,-0.42,0.86,26.48,-24.75,-69.82
-0.3,-0.42,0.86,26.48,-24.75,-69.82
-0.32,-0.41,0.83,29.52,-23.42,-72.81
-0.33,-0.41,0.81,32.99,-21.74,-75.69
-0.34,-0.41,0.79,36.95,-19.8,-78.61
-0.35,-0.4,0.78,41.37,-17.54,-81.66
-0.38,-0.38,0.77,46.16,-14.9,-84.88
-0.38,-0.38,0.77,46.16,-14.9,-84.88
-0.43,-0.34,0.77,51.16,-12.04,-88.2
-0.49,-0.28,0.77,56.04,-9.37,-91.7
-0.57,-0.19,0.77,60.39,-7.02,-95.53
-0.66,-0.09,0.76,63.92,-5.21,-100.06
-0.71,-0.01,0.73,66.37,-4.27,-105.57
-0.71,-0.01,0.73,66.37,-4.27,-105.57
-0.71,0.06,0.71,67.69,-4.56,-111.83
-0.68,0.12,0.72,67.96,-6.02,-118.21
-0.64,0.17,0.74,67.03,-8.11,-124.17
-0.6,0.22,0.74,64.7,-10.04,-129.4
-0.56,0.23,0.71,60.91,-11.18,-133.72
-0.56,0.23,0.71,60.91,-11.18,-133.72
-0.51,0.2,0.68,56.24,-11.2,-136.82
-0.49,0.15,0.65,51.38,-10.27,-138.52
-0.47,0.09,0.61,47.16,-8.65,-138.78
-0.47,0.04,0.56,44.38,-6.41,-137.72
-0.48,0.01,0.52,43.59,-3.77,-135.42
-0.48,0.01,0.52,43.59,-3.77,-135.42
-0.51,0.0,0.47,45.01,-0.92,-132.35
-0.56,0.03,0.45,48.6,1.87,-128.86
-0.63,0.11,0.45,54.0,4.58,-125.33
-0.71,0.22,0.46,60.34,7.25,-122.19
-0.75,0.34,0.48,66.61,9.6,-119.58
-0.75,0.34,0.48,66.61,9.6,-119.58
-0.77,0.46,0.53,71.89,11.41,-117.34
-0.79,0.58,0.6,75.27,12.88,-115.39
-0.81,0.68,0.64,76.05,14.38,-113.71
-0.84,0.76,0.66,73.81,15.85,-112.17
-0.84,0.81,0.67,68.56,17.02,-110.7
-0.84,0.81,0.67,68.56,17.02,-110.7
-0.81,0.78,0.69,60.79,17.57,-109.19
-0.77,0.69,0.69,51.35,17.49,-107.33
-0.74,0.59,0.67,41.4,16.85,-104.84
-0.72,0.51,0.65,32.32,15.5,-101.71
-0.68,0.43,0.63,25.04,13.41,-98.08
-0.68,0.43,0.63,25.04,13.41,-98.08
-0.63,0.37,0.62,19.86,10.81,-94.03
-0.56,0.32,0.62,16.76,8.2,-89.56
-0.51,0.29,0.62,15.64,6.0,-84.68
-0.48,0.28,0.63,16.17,4.48,-79.44
-0.46,0.29,0.64,17.91,3.74,-73.88
-0.46,0.29,0.64,17.91,3.74,-73.88
-0.44,0.3,0.65,20.33,3.84,-68.01
-0.45,0.31,0.67,23.05,4.78,-62.02
-0.47,0.32,0.66,25.76,6.4,-56.2
-0.5,0.35,0.66,28.32,8.38,-50.76
-0.52,0.38,0.67,30.66,10.14,-45.95
-0.52,0.38,0.67,30.66,10.14,-45.95
-0.51,0.41,0.7,32.55,11.32,-41.86
-0.49,0.44,0.74,33.66,12.02,-38.44
-0.47,0.45,0.79,33.61,12.46,-35.51
-0.44,0.44,0.83,32.22,12.86,-32.84
-0.42,0.41,0.85,29.57,13.23,-30.28
-0.42,0.41,0.85,29.57,13.23,-30.28
-0.41,0.37,0.84,26.04,13.57,-27.76
-0.42,0.33,0.82,22.19,13.61,-25.43
-0.42,0.29,0.81,18.71,13.03,-23.34
-0.42,0.28,0.8,15.98,11.7,-21.48
-0.42,0.28,0.8,14.08,9.72,-19.71
-0.41,0.29,0.79,14.08,9.72,-19.71
-0.39,0.31,0.79,12.77,7.28,-18.03
-0.37,0.33,0.79,11.71,4.73,-16.5
-0.35,0.35,0.8,10.62,2.38,-15.01
-0.34,0.37,0.81,9.31,0.51,-13.49
-0.34,0.37,0.81,7.61,-0.72,-11.86
-0.33,0.38,0.83,7.61,-0.72,-11.86
-0.33,0.38,0.84,5.47,-1.09,-10.08
-0.34,0.36,0.84,3.01,-0.66,-8.14
-0.36,0.35,0.84,0.56,0.45,-6.12
-0.38,0.34,0.83,-1.53,1.95,-4.26
-0.38,0.34,0.83,-1.53,1.95,-4.26
-0.4,0.35,0.83,-3.04,3.41,-2.6
-0.41,0.37,0.86,-4.04,4.63,-1.14
-0.41,0.4,0.88,-4.83,5.53,0.27
-0.41,0.44,0.91,-5.78,6.11,1.75
-0.42,0.46,0.94,-7.13,6.36,3.43
-0.42,0.46,0.94,-7.13,6.36,3.43
-0.42,0.47,0.96,-9.01,6.4,5.4
-0.44,0.46,0.96,-11.38,6.29,7.68
-0.45,0.44,0.95,-13.96,6.12,10.13
-0.48,0.42,0.94,-16.33,5.95,12.69
-0.5,0.41,0.94,-18.12,5.63,15.39
-0.5,0.41,0.94,-18.12,5.63,15.39
-0.52,0.42,0.93,-19.2,5.01,18.12
-0.53,0.44,0.93,-19.69,4.12,20.78
-0.53,0.46,0.92,-19.82,3.12,23.32
-0.54,0.5,0.91,-19.86,2.03,25.79
-0.54,0.55,0.91,-19.97,0.74,28.19
-0.54,0.55,0.91,-19.97,0.74,28.19
-0.54,0.6,0.9,-20.52,-0.74,30.42
-0.54,0.64,0.91,-21.9,-2.22,32.36
-0.52,0.68,0.91,-24.41,-3.58,34.0
-0.51,0.7,0.91,-28.17,-4.66,35.36
-0.49,0.71,0.91,-33.22,-5.09,36.31
-0.49,0.71,0.91,-33.22,-5.09,36.31
-0.47,0.69,0.9,-39.5,-4.57,36.83
-0.46,0.65,0.87,-46.71,-2.96,37.08
-0.48,0.6,0.84,-54.3,-0.5,37.21
-0.51,0.56,0.8,-61.55,2.16,37.4
-0.56,0.53,0.78,-67.89,4.28,37.92
-0.56,0.53,0.78,-67.89,4.28,37.92
-0.61,0.51,0.77,-73.03,5.34,39.0
-0.67,0.52,0.77,-77.06,4.96,40.92
-0.72,0.52,0.76,-80.27,3.06,43.71
-0.76,0.52,0.75,-82.96,-0.2,47.13
-0.78,0.5,0.74,-85.21,-4.51,50.95
-0.78,0.5,0.74,-85.21,-4.51,50.95
-0.78,0.47,0.73,-87.03,-9.38,55.05
-0.76,0.44,0.72,-88.49,-14.3,59.35
-0.73,0.41,0.7,-89.72,-18.7,63.76
-0.71,0.38,0.67,-90.8,-22.14,68.22
-0.69,0.35,0.64,-91.64,-24.41,72.61
-0.69,0.35,0.64,-91.64,-24.41,72.61
-0.68,0.32,0.63,-92.24,-25.62,76.97
-0.68,0.3,0.61,-92.7,-25.96,81.29
-0.7,0.28,0.58,-93.1,-25.59,85.44
-0.72,0.25,0.57,-93.39,-24.78,89.39
-0.72,0.19,0.59,-93.49,-23.87,93.34
-0.72,0.19,0.59,-93.49,-23.87,93.34
-0.73,0.13,0.61,-93.39,-23.05,97.52
-0.73,0.06,0.61,-93.17,-22.16,101.97
-0.75,-0.01,0.61,-92.69,-21.11,106.57
-0.78,-0.07,0.58,-91.61,-20.14,111.05
-0.8,-0.13,0.54,-89.55,-19.64,115.11
-0.8,-0.13,0.54,-89.55,-19.64,115.11
-0.81,-0.15,0.52,-86.21,-20.05,118.46
-0.8,-0.15,0.51,-81.73,-21.49,120.9
-0.78,-0.11,0.51,-76.55,-23.82,122.31
-0.75,-0.05,0.52,-71.53,-26.69,122.6
-0.72,0.01,0.52,-67.43,-29.66,121.8
-0.72,0.01,0.52,-67.43,-29.66,121.8
-0.68,0.05,0.51,-64.88,-32.3,120.2
-0.63,0.05,0.52,-64.18,-34.23,118.23
-0.57,0.0,0.53,-65.18,-34.95,116.37
-0.54,-0.08,0.53,-67.41,-34.15,114.97
-0.53,-0.18,0.51,-70.22,-31.84,114.2
-0.53,-0.18,0.51,-70.22,-31.84,114.2
-0.54,-0.28,0.47,-72.59,-28.48,113.95
-0.56,-0.36,0.42,-73.4,-24.93,114.06
-0.57,-0.42,0.39,-71.81,-22.11,114.44
-0.58,-0.43,0.4,-67.7,-20.44,114.97
-0.56,-0.39,0.42,-61.66,-19.82,115.54
-0.56,-0.39,0.42,-61.66,-19.82,115.54
-0.53,-0.31,0.46,-54.72,-19.89,115.95
-0.48,-0.25,0.53,-48.17,-19.97,116.02
