ax,ay,az,gx,gy,gz
0.12,0.18,1.02,1.62,-2.5,5.3
0.13,0.15,1.01,0.34,-1.5,5.86
0.13,0.12,1.0,-0.38,-0.44,6.57
0.13,0.1,1.0,-0.31,0.68,7.35
0.12,0.1,1.0,0.65,1.78,8.01
0.1,0.11,1.01,2.45,2.71,8.47
0.1,0.11,1.01,2.45,2.71,8.47
0.1,0.13,1.02,4.75,3.41,8.7
0.1,0.16,1.03,7.09,3.76,8.74
0.1,0.19,1.04,9.14,3.84,8.64
0.09,0.23,1.05,10.63,3.81,8.42
0.08,0.25,1.05,11.43,3.6,8.02
0.08,0.25,1.05,11.43,3.6,8.02
0.08,0.27,1.05,11.43,3.2,7.5
0.08,0.28,1.06,10.67,2.74,6.89
0.09,0.29,1.07,9.2,2.39,6.26
0.09,0.28,1.07,7.09,2.25,5.7
0.09,0.26,1.06,4.54,2.34,5.29
0.09,0.26,1.06,4.54,2.34,5.29
0.1,0.22,1.05,1.95,2.64,5.05
0.09,0.19,1.04,-0.22,3.06,4.98
0.08,0.17,1.02,-1.68,3.51,5.03
0.08,0.16,1.01,-2.32,3.79,5.19
0.09,0.15,1.0,-2.15,3.87,5.44
0.09,0.15,1.0,-2.15,3.87,5.44
0.09,0.15,1.0,-1.21,3.82,5.75
0.08,0.15,1.0,0.39,3.63,6.03
0.07,0.17,1.01,2.36,3.31,6.16
0.05,0.2,1.02,4.37,2.91,6.08
0.04,0.23,1.02,6.07,2.39,5.73
0.04,0.23,1.02,6.07,2.39,5.73
0.04,0.25,1.03,7.22,1.74,5.16
0.04,0.27,1.04,7.66,0.98,4.47
0.04,0.28,1.05,7.3,0.33,3.67
0.02,0.29,1.06,6.23,-0.18,2.74
0.02,0.28,1.05,4.55,-0.58,1.69
0.02,0.28,1.05,4.55,-0.58,1.69
0.02,0.27,1.04,2.5,-0.91,0.63
0.03,0.25,1.03,0.36,-1.27,-0.3
0.04,0.23,1.03,-1.69,-1.74,-0.96
0.04,0.22,1.01,-3.44,-2.31,-1.34
0.04,0.19,1.0,-4.69,-2.95,-1.44
0.04,0.19,1.0,-4.69,-2.95,-1.44
0.04,0.17,0.99,-5.26,-3.6,-1.28
0.05,0.16,0.98,-5.08,-4.24,-0.89
0.05,0.16,0.99,-4.18,-4.79,-0.34
0.05,0.16,1.0,-2.73,-5.11,0.3
0.04,0.16,1.0,-1.0,-5.17,0.93
0.04,0.16,1.0,-1.0,-5.17,0.93
0.04,0.17,1.01,0.87,-4.99,1.52
0.03,0.17,1.02,2.7,-4.63,1.97
0.01,0.19,1.03,4.35,-4.24,2.28
-0.0,0.21,1.04,5.64,-3.98,2.35
-0.01,0.22,1.05,6.38,-3.98,2.19
-0.01,0.22,1.05,6.38,-3.98,2.19
-0.01,0.23,1.06,6.4,-4.28,1.81
-0.02,0.23,1.06,5.66,-4.81,1.26
-0.03,0.22,1.06,4.22,-5.56,0.52
-0.02,0.19,1.07,2.33,-6.46,-0.35
-0.01,0.15,1.07,0.18,-7.46,-1.22
-0.01,0.15,1.07,0.18,-7.46,-1.22
0.0,0.11,1.07,-1.94,-8.46,-2.08
0.01,0.06,1.07,-3.8,-9.39,-2.95
0.03,0.02,1.08,-5.19,-10.21,-3.85
0.04,-0.03,1.08,-5.95,-10.88,-4.79
0.05,-0.06,1.08,-5.95,-11.42,-5.81
0.05,-0.06,1.08,-5.95,-11.42,-5.81
0.05,-0.08,1.07,-5.15,-11.8,-7.0
0.05,-0.09,1.07,-3.6,-12.08,-8.39
0.05,-0.09,1.07,-1.42,-12.31,-9.97
0.05,-0.08,1.07,1.1,-12.58,-11.79
0.05,-0.05,1.07,3.61,-12.93,-13.86
0.05,-0.05,1.07,3.61,-12.93,-13.86
0.04,-0.02,1.09,5.66,-13.42,-16.21
0.05,-0.02,1.1,6.94,-14.09,-18.79
0.06,-0.03,1.11,7.36,-14.82,-21.52
0.06,-0.04,1.12,7.03,-15.53,-24.52
0.05,-0.05,1.11,6.17,-16.26,-27.83
0.05,-0.05,1.11,6.17,-16.26,-27.83
0.04,-0.05,1.12,4.98,-17.01,-31.55
0.04,-0.05,1.12,3.66,-17.69,-35.6
0.03,-0.05,1.12,2.32,-18.27,-39.93
0.03,-0.04,1.11,1.06,-18.87,-44.37
0.02,-0.03,1.1,-0.07,-19.54,-48.65
0.02,-0.03,1.1,-0.07,-19.54,-48.65
0.02,-0.02,1.09,-1.02,-20.4,-52.63
0.02,-0.02,1.08,-1.76,-21.43,-56.25
0.03,-0.02,1.08,-2.18,-22.66,-59.5
0.04,-0.02,1.07,-2.21,-24.03,-62.4
0.05,-0.03,1.06,-1.87,-25.45,-64.99
0.05,-0.03,1.06,-1.87,-25.45,-64.99
0.04,-0.02,1.05,-1.17,-26.85,-67.38
0.02,-0.0,1.07,-0.09,-27.97,-69.74
-0.02,0.04,1.08,1.25,-28.67,-72.3
-0.04,0.08,1.08,2.55,-29.05,-75.11
-0.06,0.12,1.09,3.51,-29.2,-78.05
-0.06,0.12,1.09,3.51,-29.2,-78.05
-0.08,0.16,1.1,4.06,-29.11,-80.94
-0.12,0.2,1.11,4.12,-28.84,-83.74
-0.14,0.23,1.1,3.68,-28.53,-86.44
-0.15,0.25,1.1,2.8,-28.29,-88.96
-0.14,0.26,1.09,1.6,-28.16,-91.22
-0.14,0.26,1.09,1.6,-28.16,-91.22
-0.12,0.25,1.07,0.29,-28.12,-93.07
-0.12,0.23,1.06,-1.04,-28.29,-94.55
-0.1,0.22,1.03,-2.25,-28.95,-95.74
-0.08,0.2,1.0,-3.02,-29.95,-96.61
-0.08,0.2,1.0,-3.14,-31.13,-97.12
-0.06,0.18,0.96,-3.14,-31.13,-97.12
-0.04,0.17,0.92,-2.47,-32.46,-97.33
-0.02,0.16,0.89,-0.99,-33.91,-97.31
0.0,0.16,0.87,1.25,-35.33,-97.12
0.02,0.17,0.84,4.05,-36.49,-96.77
0.02,0.17,0.84,7.24,-37.32,-96.41
0.02,0.18,0.82,7.24,-37.32,-96.41
0.03,0.19,0.81,10.63,-37.78,-96.13
0.04,0.21,0.82,14.01,-37.74,-95.9
0.03,0.24,0.83,17.15,-37.09,-95.68
0.03,0.26,0.84,19.75,-35.78,-95.6
0.03,0.26,0.84,21.75,-33.65,-95.71
0.01,0.29,0.86,21.75,-33.65,-95.71
-0.03,0.31,0.88,23.14,-30.49,-96.12
-0.07,0.33,0.89,23.8,-26.56,-96.88
-0.1,0.35,0.88,23.76,-22.24,-97.89
-0.11,0.37,0.86,23.26,-17.88,-99.0
-0.11,0.37,0.86,23.26,-17.88,-99.0
-0.11,0.38,0.86,22.52,-13.93,-99.86
-0.1,0.39,0.86,21.62,-10.71,-100.15
-0.09,0.39,0.85,20.52,-8.6,-99.62
-0.08,0.39,0.85,19.4,-7.6,-98.18
-0.08,0.38,0.84,18.53,-7.66,-95.74
-0.08,0.38,0.84,18.53,-7.66,-95.74
-0.07,0.37,0.82,18.03,-9.0,-92.35
-0.06,0.35,0.81,18.01,-11.39,-88.32
-0.06,0.35,0.8,18.67,-14.35,-84.03
-0.06,0.36,0.8,19.98,-17.53,-79.8
-0.06,0.39,0.81,21.74,-20.6,-75.82
-0.06,0.39,0.81,21.74,-20.6,-75.82
-0.07,0.43,0.84,23.61,-23.1,-72.28
-0.08,0.48,0.86,25.14,-24.6,-69.32
-0.09,0.52,0.88,25.86,-25.09,-66.97
-0.09,0.56,0.9,25.62,-24.55,-65.17
-0.09,0.59,0.91,24.31,-23.02,-63.81
-0.09,0.59,0.91,24.31,-23.02,-63.81
-0.09,0.6,0.92,21.86,-20.77,-62.6
-0.09,0.58,0.91,18.29,-18.08,-61.38
-0.07,0.54,0.9,14.0,-15.22,-60.02
-0.06,0.49,0.88,9.84,-12.45,-58.4
-0.05,0.44,0.86,6.59,-9.93,-56.47
-0.05,0.44,0.86,6.59,-9.93,-56.47
-0.05,0.41,0.84,4.51,-7.91,-54.37
-0.04,0.39,0.83,3.73,-6.49,-52.17
-0.02,0.38,0.83,4.28,-5.62,-49.95
-0.0,0.39,0.83,5.9,-5.24,-47.64
0.02,0.41,0.83,8.25,-5.2,-45.17
0.02,0.41,0.83,8.25,-5.2,-45.17
0.03,0.44,0.84,10.9,-5.32,-42.52
0.05,0.46,0.84,13.37,-5.49,-39.79
0.06,0.48,0.84,15.35,-5.58,-37.19
0.08,0.48,0.86,16.61,-5.49,-34.81
0.09,0.48,0.87,17.08,-5.04,-32.68
0.09,0.48,0.87,17.08,-5.04,-32.68
0.08,0.48,0.89,16.74,-4.11,-30.83
0.06,0.48,0.89,15.58,-2.69,-29.39
0.03,0.48,0.9,13.68,-0.93,-28.51
0.0,0.48,0.91,11.27,1.04,-28.18
-0.01,0.48,0.92,8.6,3.03,-28.29
-0.01,0.48,0.92,8.6,3.03,-28.29
-0.02,0.49,0.93,5.74,4.81,-28.59
-0.02,0.5,0.93,2.71,6.29,-28.77
-0.02,0.49,0.93,-0.38,7.44,-28.67
-0.02,0.47,0.93,-3.31,8.15,-28.18
-0.03,0.45,0.92,-5.78,8.36,-27.31
-0.03,0.45,0.92,-5.78,8.36,-27.31
-0.04,0.43,0.92,-7.71,7.9,-26.16
-0.05,0.44,0.92,-8.96,6.77,-24.9
-0.06,0.46,0.92,-9.67,5.0,-23.68
-0.06,0.49,0.94,-10.26,2.54,-22.55
-0.05,0.51,0.96,-11.19,-0.46,-21.49
-0.05,0.51,0.96,-11.19,-0.46,-21.49
-0.04,0.54,0.98,-12.85,-3.88,-20.33
-0.04,0.55,1.0,-15.5,-7.48,-19.07
-0.04,0.56,1.01,-19.2,-11.12,-17.82
-0.02,0.56,1.01,-23.81,-14.47,-16.69
0.0,0.52,1.0,-28.98,-17.18,-15.67
0.0,0.52,1.0,-28.98,-17.18,-15.67
0.04,0.47,1.0,-34.17,-18.92,-14.69
0.06,0.43,0.98,-38.81,-19.59,-13.65
0.07,0.39,0.95,-42.32,-19.2,-12.55
0.08,0.35,0.94,-44.34,-17.85,-11.38
0.09,0.31,0.93,-44.61,-15.77,-10.08
0.09,0.31,0.93,-44.61,-15.77,-10.08
0.1,0.29,0.92,-42.97,-13.15,-8.53
0.1,0.29,0.92,-39.45,-10.26,-6.81
0.09,0.32,0.93,-34.27,-7.33,-4.94
0.08,0.36,0.95,-28.05,-4.57,-2.8
0.07,0.41,0.98,-21.42,-2.09,-0.34
0.07,0.41,0.98,-21.42,-2.09,-0.34
0.05,0.48,1.0,-15.02,0.04,2.45
0.02,0.54,1.02,-9.41,1.69,5.35
-0.01,0.59,1.04,-4.89,2.67,8.18
-0.02,0.64,1.06,-1.86,2.94,10.83
-0.02,0.67,1.08,-0.51,2.69,13.27
-0.02,0.67,1.08,-0.51,2.69,13.27
-0.0,0.68,1.1,-0.86,2.13,15.46
0.01,0.66,1.11,-2.76,1.55,17.47
0.03,0.62,1.1,-5.76,1.17,19.39
0.04,0.57,1.09,-9.14,1.12,21.23
0.04,0.52,1.08,-12.19,1.36,23.0
0.04,0.52,1.08,-12.19,1.36,23.0
0.03,0.49,1.06,-14.47,1.78,24.7
0.03,0.47,1.05,-15.75,2.25,26.4
0.03,0.48,1.04,-15.97,2.65,28.12
0.03,0.49,1.03,-15.28,2.89,29.86
0.03,0.51,1.03,-13.98,2.91,31.68
0.03,0.51,1.03,-13.98,2.91,31.68
0.03,0.54,1.03,-12.42,2.65,33.68
0.03,0.57,1.04,-10.95,2.17,35.85
0.04,0.58,1.04,-9.9,1.52,38.21
0.04,0.58,1.04,-9.42,0.86,40.72
0.03,0.58,1.03,-9.53,0.22,43.27
0.03,0.58,1.03,-9.53,0.22,43.27
0.02,0.56,1.01,-10.07,-0.37,45.75
0.02,0.54,0.99,-10.82,-0.96,48.12
0.03,0.53,0.98,-11.58,-1.58,50.34
0.03,0.52,0.97,-12.29,-2.12,52.42
0.03,0.51,0.97,-12.94,-2.46,54.4
0.03,0.51,0.97,-12.94,-2.46,54.4
0.03,0.5,0.97,-13.57,-2.5,56.3
0.04,0.48,0.97,-14.24,-2.21,58.23
0.04,0.45,0.97,-14.82,-1.48,60.29
0.03,0.43,0.96,-15.12,-0.35,62.42
0.01,0.4,0.95,-14.98,1.04,64.48
0.01,0.4,0.95,-14.98,1.04,64.48
-0.01,0.39,0.94,-14.34,2.38,66.36
-0.02,0.39,0.94,-13.21,3.44,68.06
-0.03,0.41,0.93,-11.79,4.1,69.57
-0.03,0.42,0.94,-10.42,4.29,70.88
-0.04,0.44,0.93,-9.37,4.04,72.02
-0.04,0.44,0.93,-9.37,4.04,72.02
-0.04,0.45,0.93,-8.81,3.41,73.02
-0.04,0.44,0.93,-8.91,2.49,73.97
-0.04,0.43,0.92,-9.64,1.55,74.94
-0.04,0.4,0.92,-10.86,0.71,75.93
-0.03,0.35,0.92,-12.36,0.11,76.96
-0.03,0.35,0.92,-12.36,0.11,76.96
-0.02,0.3,0.91,-13.8,-0.11,78.18
-0.03,0.26,0.89,-14.85,0.14,79.44
-0.05,0.23,0.86,-15.26,0.56,80.55
-0.05,0.23,0.84,-14.99,0.96,81.39
-0.05,0.25,0.82,-14.1,1.3,81.94
-0.05,0.25,0.82,-14.1,1.3,81.94
-0.04,0.28,0.82,-12.87,1.56,82.12
-0.03,0.32,0.82,-11.79,1.85,82.01
-0.03,0.34,0.83,-11.33,2.33,81.78
-0.01,0.32,0.85,-11.74,3.09,81.64
0.0,0.28,0.87,-12.96,4.25,81.81
0.0,0.28,0.87,-12.96,4.25,81.81
0.0,0.22,0.89,-14.63,5.8,82.39
-0.01,0.17,0.9,-16.35,7.57,83.35
-0.04,0.12,0.91,-17.89,9.33,84.47
-0.07,0.07,0.91,-18.99,10.98,85.51
-0.1,0.03,0.91,-19.32,12.49,86.24
-0.1,0.03,0.91,-19.32,12.49,86.24
-0.12,0.0,0.91,-18.72,13.57,86.38
-0.12,-0.0,0.91,-17.18,14.07,85.9
-0.11,0.01,0.92,-14.9,14.04,84.94
-0.09,0.05,0.93,-12.42,13.65,83.73
-0.08,0.07,0.94,-10.27,13.16,82.31
-0.08,0.07,0.94,-10.27,13.16,82.31
-0.07,0.07,0.95,-8.71,12.65,80.72
-0.05,0.04,0.96,-7.74,12.21,79.18
-0.04,0.0,0.96,-7.17,12.0,77.84
-0.05,-0.02,0.97,-6.74,12.1,76.6
-0.08,-0.03,0.97,-6.17,12.61,75.25
-0.08,-0.03,0.97,-6.17,12.61,75.25
-0.11,-0.04,0.96,-5.4,13.53,73.66
-0.13,-0.03,0.96,-4.46,14.41,71.69
-0.14,-0.01,0.96,-3.32,15.11,69.31
-0.15,0.02,0.97,-2.05,15.69,66.59
-0.15,0.06,0.97,-0.96,16.03,63.67
-0.15,0.06,0.97,-0.96,16.03,63.67
-0.15,0.1,0.96,-0.29,16.01,60.76
-0.13,0.11,0.97,-0.19,15.65,58.09
-0.13,0.12,0.96,-0.64,15.0,55.91
-0.12,0.11,0.96,-1.46,14.04,54.33
-0.11,0.09,0.95,-2.44,12.9,53.33
-0.11,0.09,0.95,-2.44,12.9,53.33
-0.11,0.07,0.94,-3.3,11.63,52.79
-0.12,0.05,0.94,-3.82,10.24,52.52
-0.12,0.05,0.94,-3.85,8.92,52.27
-0.12,0.07,0.94,-3.5,7.81,51.85
-0.11,0.09,0.95,-2.97,6.99,51.15
-0.11,0.09,0.95,-2.97,6.99,51.15
-0.11,0.11,0.95,-2.45,6.54,50.25
-0.1,0.14,0.94,-2.14,6.4,49.14
-0.1,0.15,0.93,-2.09,6.61,48.0
-0.11,0.16,0.93,-2.29,7.03,47.01
-0.12,0.16,0.92,-2.73,7.51,46.3
-0.12,0.16,0.92,-2.73,7.51,46.3
-0.12,0.15,0.92,-3.42,8.3,45.93
-0.13,0.13,0.91,-4.18,9.18,45.88
-0.12,0.11,0.91,-4.76,9.85,46.11
-0.12,0.11,0.91,-5.04,10.3,46.61
-0.12,0.11,0.91,-5.04,10.51,47.13
-0.12,0.11,0.91,-5.04,10.51,47.13
-0.1,0.13,0.92,-4.83,10.4,47.5
-0.07,0.15,0.93,-4.56,9.96,47.58
-0.05,0.17,0.93,-4.37,9.46,47.33
-0.03,0.2,0.93,-4.43,9.06,46.81
-0.03,0.21,0.94,-4.89,8.92,46.09
-0.03,0.21,0.94,-4.89,8.92,46.09
-0.02,0.21,0.94,-5.84,9.22,45.35
-0.03,0.19,0.95,-7.16,9.99,44.75
-0.04,0.16,0.96,-8.66,11.18,44.39
-0.05,0.12,0.96,-10.11,12.8,44.32
-0.06,0.07,0.97,-11.24,14.58,44.55
-0.06,0.07,0.97,-11.24,14.58,44.55
-0.08,0.03,0.97,-11.81,16.29,44.95
-0.09,0.0,0.97,-11.61,17.82,45.52
-0.09,-0.01,0.96,-10.63,18.84,46.27
-0.1,-0.01,0.96,-8.91,19.23,47.16
-0.09,0.0,0.96,-6.73,18.96,48.13
-0.09,0.0,0.96,-6.73,18.96,48.13
-0.08,0.02,0.97,-4.42,18.08,49.15
-0.07,0.04,0.97,-2.34,16.76,50.13
-0.06,0.04,0.98,-0.74,15.14,50.99
-0.04,0.04,0.99,0.2,13.44,51.76
-0.02,0.02,0.99,0.43,11.87,52.44
-0.02,0.02,0.99,0.43,11.87,52.44
-0.01,-0.0,1.0,-0.03,10.63,53.04
0.0,-0.03,1.01,-1.0,9.87,53.41
0.0,-0.07,1.02,-2.31,9.74,53.45
-0.0,-0.11,1.02,-3.74,10.22,53.01
-0.01,-0.14,1.02,-5.01,11.14,52.1
-0.01,-0.14,1.02,-5.01,11.14,52.1
-0.02,-0.16,1.01,-5.95,12.5,50.73
-0.03,-0.17,1.01,-6.37,14.19,48.95
-0.03,-0.17,1.02,-6.24,15.75,46.88
-0.03,-0.16,1.03,-5.71,17.07,44.74
-0.04,-0.15,1.04,-4.99,18.22,42.62
-0.04,-0.15,1.04,-4.99,18.22,42.62
-0.05,-0.15,1.06,-4.21,19.06,40.62
-0.04,-0.14,1.07,-3.43,19.57,38.76
-0.05,-0.14,1.08,-2.7,19.82,37.08
-0.06,-0.13,1.1,-2.06,19.88,35.56
-0.08,-0.13,1.12,-1.62,19.71,34.15
-0.08,-0.13,1.12,-1.62,19.71,34.15
-0.09,-0.13,1.13,-1.38,19.35,32.81
-0.11,-0.14,1.14,-1.31,18.81,31.53
-0.12,-0.14,1.14,-1.4,18.02,30.3
-0.13,-0.14,1.14,-1.59,16.91,29.14
-0.13,-0.15,1.14,-1.74,15.49,28.07
-0.13,-0.15,1.14,-1.74,15.49,28.07
-0.12,-0.16,1.14,-1.82,13.83,27.13
-0.11,-0.17,1.14,-1.75,12.03,26.27
-0.11,-0.17,1.14,-1.54,10.18,25.43
-0.1,-0.17,1.14,-1.18,8.29,24.6
-0.09,-0.17,1.14,-0.67,6.38,23.74
-0.09,-0.17,1.14,-0.67,6.38,23.74
-0.08,-0.17,1.15,-0.12,4.48,22.82
-0.07,-0.16,1.15,0.43,2.73,21.84
-0.06,-0.16,1.15,0.93,1.12,20.88
-0.05,-0.16,1.15,1.43,-0.43,19.99
-0.03,-0.16,1.14,1.93,-1.73,19.2
-0.03,-0.16,1.14,1.93,-1.73,19.2
-0.02,-0.15,1.14,2.5,-2.8,18.69
-0.01,-0.15,1.14,3.06,-3.78,18.45
-0.01,-0.15,1.14,3.52,-4.6,18.32
-0.01,-0.15,1.14,3.97,-5.13,18.08
-0.01,-0.15,1.13,4.55,-5.43,17.66
-0.01,-0.15,1.13,4.55,-5.43,17.66
-0.01,-0.14,1.12,5.37,-5.57,17.0
-0.0,-0.12,1.12,6.52,-5.68,16.04
0.02,-0.09,1.13,7.8,-5.79,14.95
0.05,-0.08,1.14,8.88,-5.85,13.98
0.07,-0.06,1.15,9.63,-5.73,13.3
0.07,-0.06,1.15,9.63,-5.73,13.3
0.09,-0.05,1.16,10.13,-5.39,12.94
0.1,-0.06,1.17,10.46,-4.78,12.91
0.1,-0.06,1.17,10.61,-3.94,13.27
0.09,-0.04,1.17,10.64,-2.94,13.76
0.06,-0.01,1.18,10.51,-1.84,14.15
0.06,-0.01,1.18,10.51,-1.84,14.15
0.03,0.03,1.19,9.92,-0.69,14.29
-0.0,0.06,1.21,8.49,0.33,14.12
-0.03,0.07,1.21,5.79,1.11,13.51
-0.04,0.07,1.22,1.93,1.69,12.43
-0.02,0.05,1.22,-2.74,2.06,11.05
-0.02,0.05,1.22,-2.74,2.06,11.05
-0.0,0.03,1.22,-8.35,2.58,9.55
-0.01,-0.02,1.22,-14.67,3.15,8.12
-0.02,-0.08,1.2,-21.01,3.73,6.58
-0.03,-0.13,1.17,-26.67,4.38,4.7
-0.04,-0.18,1.13,-31.01,4.9,2.49
-0.04,-0.18,1.13,-31.01,4.9,2.49
-0.06,-0.21,1.1,-33.64,5.02,0.07
-0.07,-0.22,1.09,-34.5,4.61,-2.49
-0.07,-0.22,1.09,-33.86,3.6,-5.08
-0.07,-0.19,1.1,-32.05,1.93,-7.59
-0.07,-0.15,1.11,-29.62,-0.28,-9.94
-0.07,-0.15,1.11,-29.62,-0.28,-9.94
-0.06,-0.13,1.11,-27.07,-2.75,-12.16
-0.06,-0.11,1.1,-24.63,-5.17,-14.22
-0.07,-0.1,1.09,-22.38,-7.59,-16.23
-0.07,-0.09,1.07,-20.33,-10.08,-18.19
-0.08,-0.07,1.04,-18.36,-12.52,-20.14
-0.08,-0.07,1.04,-18.36,-12.52,-20.14
-0.1,-0.04,1.0,-16.31,-14.91,-22.19
-0.11,-0.01,0.98,-14.12,-17.19,-24.58
-0.1,0.02,0.97,-11.9,-19.23,-27.38
-0.09,0.03,0.96,-9.77,-20.88,-30.44
-0.08,0.05,0.97,-7.81,-21.97,-33.43
-0.08,0.05,0.97,-7.81,-21.97,-33.43
-0.08,0.06,0.97,-6.11,-22.38,-36.15
-0.09,0.08,0.98,-4.79,-22.14,-38.6
-0.1,0.09,0.99,-3.84,-21.4,-40.78
-0.11,0.1,0.98,-3.19,-20.32,-42.73
-0.12,0.11,0.97,-2.78,-19.02,-44.45
-0.12,0.11,0.97,-2.78,-19.02,-44.45
-0.13,0.12,0.95,-2.5,-17.68,-45.92
-0.14,0.14,0.94,-2.29,-16.52,-46.97
-0.15,0.16,0.94,-2.09,-15.63,-47.55
-0.17,0.18,0.94,-1.9,-15.02,-47.8
-0.2,0.2,0.94,-1.8,-14.6,-47.93
-0.2,0.2,0.94,-1.8,-14.6,-47.93
-0.21,0.21,0.95,-1.67,-14.36,-48.23
-0.22,0.22,0.95,-1.38,-14.24,-48.84
-0.2,0.22,0.96,-0.96,-14.22,-49.54
-0.19,0.22,0.97,-0.59,-14.27,-50.03
-0.18,0.22,0.98,-0.38,-14.37,-50.17
-0.18,0.22,0.98,-0.38,-14.37,-50.17
-0.19,0.23,0.97,-0.35,-14.46,-50.03
-0.19,0.24,0.94,-0.44,-14.64,-49.83
-0.19,0.24,0.91,-0.48,-15.21,-49.7
-0.17,0.24,0.89,-0.34,-16.34,-49.55
-0.15,0.24,0.88,0.04,-17.84,-49.19
-0.15,0.24,0.88,0.04,-17.84,-49.19
-0.14,0.24,0.88,0.62,-19.37,-48.43
-0.12,0.23,0.88,1.45,-20.57,-47.41
-0.1,0.21,0.89,2.56,-21.23,-46.28
-0.09,0.18,0.89,4.01,-21.16,-45.03
-0.09,0.15,0.88,5.9,-20.27,-43.64
-0.09,0.15,0.88,5.9,-20.27,-43.64
-0.1,0.13,0.86,8.37,-18.72,-42.28
-0.11,0.12,0.84,11.65,-17.1,-41.16
-0.07,0.07,0.81,15.62,-15.78,-40.22
-0.12,0.09,0.83,20.03,-14.86,-38.75
-0.07,0.07,0.78,24.89,-13.72,-37.61
-0.07,0.07,0.78,24.89,-13.72,-37.61
-0.06,0.07,0.78,30.16,-13.67,-36.4
-0.07,0.07,0.81,35.53,-13.52,-35.23
-0.09,0.1,0.82,41.05,-13.09,-33.98
-0.09,0.11,0.82,46.93,-12.38,-33.01
-0.09,0.12,0.82,52.79,-12.09,-31.85
-0.09,0.12,0.82,52.79,-12.09,-31.85
-0.12,0.16,0.82,58.28,-11.92,-30.56
-0.15,0.21,0.83,63.38,-11.81,-29.51
-0.15,0.27,0.85,68.03,-11.71,-28.96
-0.14,0.35,0.88,71.84,-11.43,-29.11
-0.11,0.43,0.92,74.03,-10.82,-30.28
-0.11,0.43,0.92,74.03,-10.82,-30.28
-0.09,0.5,0.96,74.04,-9.49,-32.37
-0.08,0.56,0.99,71.71,-6.94,-35.22
-0.1,0.59,0.98,67.17,-2.92,-38.66
-0.13,0.6,0.96,60.83,2.06,-42.43
-0.17,0.59,0.94,53.38,7.31,-46.21
-0.17,0.59,0.94,53.38,7.31,-46.21
-0.21,0.58,0.91,45.43,12.09,-49.55
-0.22,0.57,0.88,37.46,15.74,-52.02
-0.21,0.57,0.87,29.77,17.86,-53.4
-0.19,0.57,0.88,22.34,18.19,-53.52
-0.19,0.57,0.88,15.01,17.11,-52.41
-0.16,0.55,0.9,15.01,17.11,-52.41
-0.12,0.52,0.93,7.93,15.04,-50.34
-0.1,0.48,0.95,1.5,12.66,-47.52
-0.1,0.43,0.97,-3.77,10.5,-44.18
-0.12,0.38,0.95,-7.41,8.76,-40.62
-0.12,0.38,0.95,-9.12,7.2,-37.25
-0.15,0.35,0.91,-9.12,7.2,-37.25
-0.18,0.34,0.88,-8.89,5.47,-34.39
-0.2,0.34,0.86,-7.13,3.36,-32.12
-0.2,0.36,0.85,-4.39,0.82,-30.4
-0.17,0.38,0.84,-1.26,-1.94,-29.08
