ax,ay,az,gx,gy,gz
0.05,0.14,0.98,-0.91,0.37,-3.42
0.05,0.14,0.98,-0.91,0.37,-3.42
0.06,0.14,0.98,-0.57,1.42,-3.82
0.06,0.13,0.98,-0.04,2.64,-4.16
0.06,0.13,0.98,0.68,4.03,-4.46
0.06,0.13,0.99,1.62,5.44,-4.72
0.05,0.14,0.99,2.58,6.72,-5.04
0.05,0.14,0.99,2.58,6.72,-5.04
0.05,0.15,0.97,3.35,7.99,-5.34
0.04,0.17,0.97,4.3,9.31,-5.46
0.03,0.18,0.98,5.33,10.61,-5.43
0.02,0.2,0.99,6.19,11.6,-5.27
0.02,0.22,1.0,6.86,12.23,-5.14
0.02,0.22,1.0,6.86,12.23,-5.14
-0.0,0.24,1.0,7.03,12.43,-4.75
-0.01,0.25,1.0,6.66,12.07,-4.16
-0.01,0.25,1.0,5.9,11.15,-3.55
-0.01,0.24,1.0,4.91,9.82,-2.83
0.0,0.22,1.01,3.76,8.15,-1.97
0.0,0.22,1.01,3.76,8.15,-1.97
0.01,0.2,1.01,2.61,6.35,-1.08
0.01,0.19,1.01,1.68,4.59,-0.26
0.02,0.18,1.01,1.07,2.96,0.35
0.03,0.17,1.01,0.77,1.52,0.7
0.05,0.17,1.01,0.68,0.39,0.94
0.05,0.17,1.01,0.68,0.39,0.94
0.06,0.18,1.01,0.71,-0.38,1.2
0.07,0.17,1.01,0.83,-0.72,1.49
0.07,0.17,1.0,1.0,-0.67,1.81
0.06,0.17,1.0,1.22,-0.32,2.18
0.06,0.17,1.0,1.57,0.14,2.58
0.06,0.17,1.0,1.57,0.14,2.58
0.05,0.17,1.0,1.99,0.54,3.03
0.05,0.17,1.01,2.44,0.82,3.51
0.05,0.18,1.0,2.83,0.94,4.06
0.05,0.17,1.01,3.1,0.94,4.71
0.05,0.17,1.02,3.28,0.81,5.36
0.05,0.17,1.02,3.28,0.81,5.36
0.05,0.17,1.02,3.32,0.68,5.99
0.04,0.17,1.03,3.24,0.63,6.54
0.03,0.17,1.03,3.0,0.65,6.93
0.01,0.16,1.03,2.64,0.68,7.07
0.0,0.16,1.04,2.14,0.62,7.0
0.0,0.16,1.04,2.14,0.62,7.0
-0.01,0.16,1.04,1.57,0.38,6.76
-0.01,0.15,1.04,0.9,-0.04,6.43
-0.01,0.15,1.04,0.09,-0.6,6.09
0.0,0.14,1.04,-0.83,-1.3,5.83
0.01,0.12,1.03,-1.72,-2.04,5.74
