ax,ay,az,gx,gy,gz
-0.02,-0.35,1.13,15.81,-7.12,0.41
-0.02,-0.38,1.12,14.63,-8.3,-1.63
-0.02,-0.38,1.12,13.34,-9.58,-4.07
-0.02,-0.41,1.11,13.34,-9.58,-4.07
-0.02,-0.43,1.09,12.19,-10.94,-6.91
-0.01,-0.44,1.07,11.28,-12.36,-10.12
-0.01,-0.45,1.06,10.63,-13.85,-13.75
0.01,-0.46,1.05,10.24,-15.46,-17.72
0.01,-0.46,1.05,10.24,-15.46,-17.72
0.03,-0.47,1.04,10.06,-17.14,-21.9
0.05,-0.49,1.05,9.98,-18.75,-26.12
0.07,-0.52,1.06,9.81,-20.12,-30.33
0.08,-0.55,1.05,9.52,-21.07,-34.64
0.07,-0.57,1.03,9.3,-21.58,-39.23
0.07,-0.57,1.03,9.3,-21.58,-39.23
0.05,-0.58,1.0,9.64,-21.76,-44.25
0.01,-0.58,0.99,11.03,-21.65,-49.85
-0.02,-0.56,0.96,13.59,-21.48,-56.04
-0.05,-0.52,0.95,17.16,-21.36,-62.7
-0.06,-0.47,0.97,21.44,-21.58,-69.64
-0.06,-0.47,0.97,21.44,-21.58,-69.64
-0.04,-0.44,1.02,25.52,-22.35,-76.49
-0.02,-0.41,1.06,28.36,-23.58,-82.73
-0.04,-0.38,1.06,29.47,-25.1,-88.25
-0.08,-0.36,1.02,29.28,-26.9,-93.4
-0.12,-0.35,0.98,28.73,-29.27,-98.41
-0.12,-0.35,0.98,28.73,-29.27,-98.41
-0.16,-0.33,0.95,28.7,-32.23,-103.19
-0.19,-0.29,0.92,29.67,-35.69,-107.69
-0.22,-0.22,0.88,31.73,-39.76,-111.88
-0.24,-0.13,0.87,34.77,-44.47,-115.78
-0.27,-0.02,0.87,38.53,-49.8,-119.44
-0.27,-0.02,0.87,38.53,-49.8,-119.44
-0.3,0.09,0.9,42.61,-55.36,-123.11
-0.31,0.22,0.95,46.27,-60.68,-126.95
-0.27,0.34,1.01,48.34,-65.17,-130.78
-0.21,0.44,1.08,47.49,-68.39,-134.08
-0.15,0.52,1.1,42.62,-69.79,-136.33
-0.15,0.52,1.1,42.62,-69.79,-136.33
-0.09,0.55,1.06,33.68,-69.23,-137.19
-0.04,0.53,1.01,21.58,-66.79,-136.64
-0.01,0.44,0.94,7.78,-62.52,-134.89
-0.0,0.34,0.89,-5.82,-56.82,-132.27
-0.0,0.24,0.83,-17.42,-50.22,-128.97
-0.0,0.24,0.83,-17.42,-50.22,-128.97
-0.01,0.16,0.77,-25.83,-43.28,-125.1
-0.02,0.11,0.71,-30.4,-36.49,-121.01
-0.02,0.07,0.68,-30.84,-30.0,-117.06
-0.01,0.04,0.67,-27.12,-23.96,-113.39
0.01,0.04,0.67,-19.64,-18.35,-109.73
0.01,0.04,0.67,-19.64,-18.35,-109.73
0.01,0.09,0.71,-9.25,-12.92,-105.88
-0.01,0.17,0.74,2.81,-7.7,-101.9
-0.04,0.26,0.79,15.08,-2.69,-98.15
-0.09,0.36,0.86,26.47,2.21,-94.85
-0.14,0.46,0.92,36.05,6.87,-92.11
-0.14,0.46,0.92,36.05,6.87,-92.11
-0.18,0.56,0.97,42.62,11.05,-89.85
-0.19,0.64,1.02,45.12,14.56,-87.93
-0.2,0.7,1.07,43.16,17.5,-86.13
-0.19,0.71,1.1,37.06,20.09,-84.39
-0.17,0.66,1.1,27.44,22.48,-82.65
-0.17,0.66,1.1,27.44,22.48,-82.65
-0.16,0.56,1.07,15.33,24.58,-80.65
-0.15,0.46,1.04,2.56,26.12,-78.3
-0.15,0.38,0.99,-9.08,27.0,-75.67
-0.15,0.31,0.94,-18.56,27.26,-73.1
-0.15,0.27,0.9,-25.45,26.76,-70.76
-0.15,0.27,0.9,-25.45,26.76,-70.76
-0.13,0.24,0.88,-29.65,25.49,-68.68
-0.09,0.23,0.87,-31.23,23.64,-66.61
-0.06,0.22,0.86,-30.5,21.58,-64.35
-0.04,0.23,0.88,-27.83,19.63,-61.74
-0.03,0.24,0.91,-23.92,18.06,-58.74
-0.03,0.24,0.91,-23.92,18.06,-58.74
-0.01,0.24,0.95,-19.66,17.02,-55.33
0.01,0.24,0.96,-15.73,16.52,-51.56
-0.0,0.22,0.95,-12.16,16.7,-47.71
-0.02,0.22,0.94,-8.51,17.47,-44.26
-0.05,0.24,0.92,-4.39,18.57,-41.44
-0.05,0.24,0.92,-4.39,18.57,-41.44
-0.07,0.28,0.92,0.13,19.67,-39.2
-0.08,0.33,0.94,4.57,20.51,-37.38
-0.07,0.39,0.97,8.19,20.87,-35.78
-0.05,0.42,1.0,10.25,20.69,-34.09
-0.03,0.43,1.03,10.3,20.1,-32.08
-0.03,0.43,1.03,10.3,20.1,-32.08
