ax,ay,az,gx,gy,gz
-0.04,-0.37,0.88,-3.01,-2.42,4.73
-0.04,-0.38,0.87,-3.58,-1.94,5.23
-0.04,-0.38,0.87,-3.58,-1.94,5.23
-0.04,-0.39,0.86,-3.52,-1.57,5.63
-0.04,-0.38,0.87,-2.84,-1.31,5.95
-0.03,-0.36,0.88,-1.78,-1.12,6.2
-0.03,-0.35,0.89,-0.71,-1.02,6.41
-0.03,-0.34,0.9,0.11,-0.96,6.59
-0.03,-0.34,0.9,0.11,-0.96,6.59
-0.04,-0.33,0.91,0.55,-0.94,6.78
-0.04,-0.33,0.92,0.57,-0.92,7.01
-0.04,-0.34,0.92,0.21,-0.84,7.26
-0.04,-0.35,0.91,-0.39,-0.73,7.52
-0.05,-0.37,0.91,-1.02,-0.61,7.71
-0.05,-0.37,0.91,-1.02,-0.61,7.71
-0.05,-0.39,0.91,-1.5,-0.53,7.82
-0.05,-0.4,0.9,-1.68,-0.58,7.86
-0.05,-0.39,0.9,-1.52,-0.76,7.77
-0.05,-0.39,0.9,-1.13,-1.08,7.57
-0.04,-0.38,0.9,-0.61,-1.53,7.28
-0.04,-0.38,0.9,-0.61,-1.53,7.28
-0.03,-0.37,0.91,-0.14,-2.04,6.95
-0.03,-0.36,0.9,0.24,-2.54,6.68
-0.03,-0.35,0.9,0.47,-2.97,6.45
-0.03,-0.35,0.91,0.5,-3.2,6.2
-0.03,-0.36,0.9,0.28,-3.27,5.92
-0.03,-0.36,0.9,0.28,-3.27,5.92
-0.02,-0.36,0.89,-0.1,-3.17,5.67
-0.02,-0.37,0.88,-0.4,-2.96,5.49
-0.03,-0.38,0.87,-0.47,-2.64,5.36
-0.04,-0.38,0.87,-0.21,-2.26,5.34
-0.05,-0.38,0.88,0.32,-2.08,5.36
-0.05,-0.38,0.88,0.32,-2.08,5.36
-0.05,-0.38,0.88,1.0,-1.97,5.36
-0.06,-0.37,0.88,1.84,-1.95,5.29
-0.07,-0.36,0.89,2.79,-2.14,5.27
-0.07,-0.35,0.89,3.61,-2.5,5.24
-0.07,-0.34,0.9,4.21,-3.03,5.3
-0.07,-0.34,0.9,4.21,-3.03,5.3
-0.07,-0.34,0.91,4.49,-3.74,5.46
-0.07,-0.34,0.91,4.42,-4.46,5.6
-0.08,-0.35,0.89,4.13,-5.06,5.71
-0.08,-0.36,0.89,3.83,-5.6,5.78
-0.07,-0.37,0.9,3.68,-5.98,5.72
-0.07,-0.37,0.9,3.68,-5.98,5.72
-0.07,-0.38,0.9,3.59,-6.05,5.53
-0.07,-0.39,0.9,3.46,-5.98,5.39
-0.07,-0.4,0.91,3.19,-5.8,5.4
-0.08,-0.42,0.9,2.83,-5.51,5.43
-0.08,-0.44,0.89,2.47,-4.97,5.43
-0.08,-0.44,0.89,2.47,-4.97,5.43
-0.07,-0.46,0.89,2.25,-4.33,5.44
-0.06,-0.48,0.9,2.21,-3.68,5.54
-0.05,-0.5,0.89,2.36,-3.01,5.72
-0.05,-0.52,0.89,2.67,-2.46,5.91
-0.05,-0.53,0.89,3.14,-2.14,6.21
-0.05,-0.53,0.89,3.14,-2.14,6.21
-0.06,-0.55,0.89,3.76,-2.13,6.59
-0.07,-0.56,0.9,4.43,-2.5,6.9
-0.08,-0.58,0.9,4.92,-3.21,6.9
-0.07,-0.6,0.9,5.11,-4.18,6.49
-0.06,-0.63,0.91,4.9,-5.34,5.62
-0.06,-0.63,0.91,4.9,-5.34,5.62
-0.04,-0.66,0.92,4.08,-6.58,4.33
-0.02,-0.7,0.93,2.43,-7.74,2.79
-0.01,-0.73,0.91,-0.14,-8.91,0.91
0.01,-0.77,0.9,-3.63,-10.24,-1.41
0.03,-0.8,0.86,-7.92,-11.83,-4.16
0.03,-0.8,0.86,-7.92,-11.83,-4.16
0.03,-0.83,0.82,-12.66,-13.66,-7.29
0.03,-0.85,0.78,-17.33,-15.66,-10.84
0.04,-0.88,0.74,-21.58,-17.65,-15.03
0.05,-0.9,0.71,-25.12,-19.51,-19.96
0.08,-0.93,0.7,-27.76,-20.95,-25.5
0.08,-0.93,0.7,-27.76,-20.95,-25.5
0.11,-0.94,0.69,-29.52,-21.58,-31.26
0.13,-0.93,0.69,-30.6,-21.33,-37.01
0.13,-0.91,0.72,-31.45,-20.22,-42.36
0.11,-0.89,0.75,-32.88,-18.06,-47.67
0.09,-0.89,0.74,-35.07,-15.02,-53.14
0.09,-0.89,0.74,-35.07,-15.02,-53.14
0.07,-0.9,0.73,-37.83,-11.22,-58.61
0.06,-0.94,0.73,-40.65,-6.7,-63.82
0.04,-0.97,0.72,-42.77,-1.31,-68.62
0.01,-1.0,0.71,-43.4,5.09,-72.93
-0.04,-1.02,0.72,-42.07,12.18,-76.74
-0.04,-1.02,0.72,-42.07,12.18,-76.74
-0.11,-1.02,0.76,-38.81,19.48,-80.14
-0.16,-1.0,0.81,-34.14,26.47,-83.5
-0.19,-0.97,0.85,-28.66,32.84,-87.16
-0.2,-0.93,0.87,-22.93,38.25,-91.03
-0.2,-0.89,0.88,-17.2,42.5,-94.76
-0.2,-0.89,0.88,-17.2,42.5,-94.76
-0.22,-0.85,0.9,-11.7,45.47,-98.06
-0.26,-0.81,0.92,-6.64,47.26,-100.98
-0.28,-0.77,0.92,-2.18,47.96,-103.82
-0.3,-0.73,0.93,1.58,47.6,-106.65
-0.31,-0.68,0.94,4.52,46.26,-109.56
-0.31,-0.68,0.94,4.52,46.26,-109.56
-0.3,-0.65,0.95,6.49,44.16,-112.58
-0.27,-0.64,0.96,7.27,41.64,-115.77
-0.23,-0.61,0.97,6.65,39.04,-119.1
-0.2,-0.59,0.93,4.81,36.77,-122.37
-0.18,-0.57,0.88,2.27,35.1,-125.43
-0.18,-0.57,0.88,2.27,35.1,-125.43
-0.16,-0.56,0.83,-0.42,33.97,-128.07
-0.15,-0.55,0.8,-2.83,33.31,-130.18
-0.14,-0.53,0.77,-4.65,33.2,-131.66
-0.14,-0.51,0.76,-5.88,33.52,-132.47
-0.14,-0.49,0.75,-6.68,34.06,-132.65
-0.14,-0.49,0.75,-6.68,34.06,-132.65
-0.14,-0.46,0.75,-7.18,34.67,-132.23
-0.13,-0.44,0.75,-7.53,35.35,-131.26
-0.13,-0.42,0.75,-7.68,35.99,-129.75
-0.13,-0.39,0.74,-7.41,36.38,-127.58
-0.14,-0.35,0.74,-6.53,36.35,-124.53
-0.14,-0.35,0.74,-6.53,36.35,-124.53
-0.16,-0.31,0.75,-5.1,35.92,-120.5
-0.17,-0.27,0.77,-3.46,35.25,-115.59
-0.19,-0.23,0.81,-1.94,34.58,-110.07
-0.22,-0.19,0.86,-1.3,34.23,-104.4
-0.27,-0.15,0.88,-2.23,34.45,-99.46
-0.27,-0.15,0.88,-2.23,34.45,-99.46
-0.3,-0.11,0.87,-4.75,35.18,-96.21
-0.3,-0.1,0.83,-8.12,36.33,-95.16
-0.26,-0.11,0.8,-11.4,37.64,-95.87
-0.2,-0.13,0.79,-14.0,38.78,-96.93
-0.16,-0.12,0.79,-15.81,39.79,-97.45
-0.16,-0.12,0.79,-15.81,39.79,-97.45
-0.13,-0.09,0.8,-16.83,40.85,-97.25
-0.11,-0.06,0.81,-17.2,42.05,-96.55
-0.11,-0.05,0.83,-17.2,43.45,-95.53
-0.12,-0.03,0.83,-17.24,44.98,-94.39
-0.12,-0.02,0.84,-17.43,46.42,-93.21
-0.12,-0.02,0.84,-17.43,46.42,-93.21
-0.11,-0.02,0.85,-17.66,47.6,-91.74
-0.11,-0.01,0.86,-17.89,48.51,-89.86
-0.12,0.0,0.87,-18.03,49.24,-87.54
-0.12,0.02,0.89,-17.94,49.91,-84.97
-0.12,0.04,0.92,-17.55,50.56,-82.32
-0.12,0.04,0.92,-17.55,50.56,-82.32
-0.13,0.06,0.93,-17.1,51.07,-79.54
-0.12,0.08,0.94,-16.89,51.18,-76.51
-0.12,0.09,0.96,-17.2,50.72,-73.19
-0.09,0.08,0.97,-18.13,49.64,-69.62
-0.06,0.05,0.98,-19.71,48.12,-65.91
-0.06,0.05,0.98,-19.71,48.12,-65.91
-0.03,0.01,0.97,-21.67,46.45,-62.17
-0.01,-0.04,0.96,-23.48,44.78,-58.55
0.0,-0.08,0.94,-24.6,43.21,-55.22
0.01,-0.1,0.93,-24.69,41.82,-52.37
0.03,-0.1,0.93,-23.58,40.68,-49.96
0.03,-0.1,0.93,-23.58,40.68,-49.96
0.05,-0.1,0.95,-21.51,39.89,-47.78
0.06,-0.09,0.99,-19.0,39.47,-45.55
0.07,-0.08,1.01,-16.68,39.37,-43.16
0.07,-0.08,1.03,-14.95,39.47,-40.63
0.08,-0.09,1.04,-13.84,39.66,-37.96
0.08,-0.09,1.04,-13.84,39.66,-37.96
0.07,-0.12,1.04,-13.11,39.91,-35.22
0.07,-0.14,1.04,-12.29,40.05,-32.6
0.06,-0.16,1.05,-10.99,39.88,-30.28
0.06,-0.16,1.06,-8.98,39.25,-28.37
0.07,-0.15,1.08,-6.44,38.15,-26.76
0.07,-0.15,1.08,-6.44,38.15,-26.76
0.08,-0.13,1.1,-3.69,36.63,-25.34
0.09,-0.12,1.12,-1.15,34.78,-23.9
0.1,-0.11,1.13,0.99,32.81,-22.29
0.1,-0.11,1.14,2.8,30.85,-20.58
0.1,-0.1,1.15,4.51,29.01,-18.85
0.1,-0.1,1.15,4.51,29.01,-18.85
0.1,-0.09,1.15,6.26,27.28,-17.18
0.11,-0.07,1.16,8.05,25.63,-15.58
0.11,-0.04,1.18,9.82,24.01,-14.04
0.12,-0.02,1.2,11.37,22.32,-12.44
0.13,0.01,1.22,12.38,20.46,-10.7
0.13,0.01,1.22,12.38,20.46,-10.7
0.15,0.02,1.24,12.6,18.47,-8.8
0.16,0.03,1.25,12.08,16.36,-6.85
0.17,0.03,1.25,11.1,14.23,-4.84
0.15,0.03,1.25,10.03,12.05,-2.69
0.12,0.04,1.25,9.13,9.77,-0.59
0.12,0.04,1.25,9.13,9.77,-0.59
0.1,0.06,1.25,8.67,7.33,1.29
0.09,0.09,1.27,8.7,4.81,2.99
0.1,0.12,1.29,9.11,2.36,4.69
0.09,0.17,1.31,9.63,0.14,6.46
0.08,0.21,1.33,10.06,-1.79,8.31
0.08,0.21,1.33,10.06,-1.79,8.31
0.08,0.25,1.34,10.23,-3.39,10.26
0.07,0.27,1.36,9.96,-4.68,12.54
0.06,0.28,1.37,9.22,-5.86,15.39
0.03,0.27,1.37,7.9,-7.04,18.78
-0.01,0.24,1.36,6.35,-8.33,22.36
-0.01,0.24,1.36,6.35,-8.33,22.36
-0.04,0.22,1.34,5.28,-9.87,25.85
-0.07,0.21,1.34,5.26,-11.82,29.22
-0.09,0.24,1.34,6.17,-14.31,32.49
-0.1,0.28,1.33,7.51,-17.22,35.65
-0.1,0.32,1.33,8.83,-20.33,38.65
-0.1,0.32,1.33,8.83,-20.33,38.65
-0.11,0.35,1.33,9.71,-23.49,41.57
-0.12,0.37,1.33,9.8,-26.59,44.69
-0.15,0.36,1.31,8.87,-29.56,48.13
-0.18,0.32,1.28,7.07,-32.36,51.74
-0.2,0.26,1.25,4.87,-35.03,55.47
-0.2,0.26,1.25,4.87,-35.03,55.47
-0.22,0.2,1.21,2.73,-37.64,59.43
-0.24,0.16,1.18,1.06,-40.17,63.46
-0.25,0.12,1.15,0.11,-42.68,67.25
-0.26,0.09,1.12,-0.01,-45.1,70.7
-0.27,0.08,1.1,0.57,-47.3,73.91
-0.27,0.08,1.1,0.57,-47.3,73.91
-0.3,0.07,1.08,1.52,-49.29,77.05
-0.33,0.07,1.06,2.27,-51.05,80.09
-0.37,0.06,1.03,2.49,-52.66,82.93
-0.38,0.03,0.99,2.13,-54.34,85.62
-0.38,-0.0,0.96,1.28,-56.26,88.41
-0.38,-0.0,0.96,1.28,-56.26,88.41
-0.37,-0.04,0.94,0.05,-58.33,91.44
-0.39,-0.08,0.92,-1.45,-60.32,94.73
-0.42,-0.11,0.89,-3.11,-62.14,98.14
-0.44,-0.14,0.87,-5.02,-63.93,101.39
-0.47,-0.18,0.85,-7.27,-65.77,104.07
-0.47,-0.18,0.85,-7.27,-65.77,104.07
-0.47,-0.22,0.81,-9.76,-67.61,105.86
-0.46,-0.25,0.77,-12.24,-69.28,106.78
-0.44,-0.28,0.74,-14.45,-70.56,107.03
-0.4,-0.31,0.72,-16.39,-71.36,107.09
-0.38,-0.34,0.72,-18.35,-71.66,107.44
-0.38,-0.34,0.72,-18.35,-71.66,107.44
-0.38,-0.37,0.72,-20.58,-71.45,108.16
-0.4,-0.4,0.72,-23.15,-70.7,109.15
-0.42,-0.44,0.7,-26.03,-69.6,110.29
-0.46,-0.47,0.69,-29.14,-68.5,111.47
-0.49,-0.5,0.66,-32.62,-67.78,112.53
-0.49,-0.5,0.66,-32.62,-67.78,112.53
-0.52,-0.53,0.61,-36.27,-67.72,113.19
-0.53,-0.56,0.57,-39.54,-68.31,113.2
-0.52,-0.6,0.53,-42.0,-69.47,112.41
-0.49,-0.65,0.5,-43.45,-71.12,111.04
-0.44,-0.69,0.5,-44.16,-73.0,109.58
-0.44,-0.69,0.5,-44.16,-73.0,109.58
-0.38,-0.73,0.5,-44.43,-74.52,108.33
-0.32,-0.77,0.51,-44.41,-75.27,107.45
-0.28,-0.81,0.52,-44.23,-74.94,106.97
-0.26,-0.85,0.51,-44.07,-73.41,106.81
-0.28,-0.89,0.49,-43.95,-71.01,106.83
-0.28,-0.89,0.49,-43.95,-71.01,106.83
-0.28,-0.92,0.46,-43.67,-68.22,106.93
-0.32,-0.94,0.44,-42.96,-65.6,107.23
-0.36,-0.97,0.41,-42.04,-62.83,106.71
-0.36,-1.0,0.37,-40.58,-60.51,104.96
-0.33,-1.02,0.36,-38.31,-59.05,102.74
-0.33,-1.02,0.36,-38.31,-59.05,102.74
-0.29,-1.04,0.38,-35.54,-58.4,100.61
-0.25,-1.07,0.42,-32.76,-58.33,98.61
-0.22,-1.09,0.43,-30.31,-58.35,96.45
-0.19,-1.11,0.42,-28.2,-58.11,94.01
-0.18,-1.13,0.4,-26.21,-57.61,91.5
-0.18,-1.13,0.4,-26.21,-57.61,91.5
-0.16,-1.15,0.37,-23.95,-56.94,89.24
-0.15,-1.17,0.36,-21.23,-56.17,87.36
-0.12,-1.19,0.36,-18.03,-55.12,85.77
-0.1,-1.19,0.36,-14.3,-53.5,84.26
-0.07,-1.18,0.35,-10.02,-51.17,82.89
-0.07,-1.18,0.35,-10.02,-51.17,82.89
-0.05,-1.16,0.35,-5.26,-48.23,81.88
-0.05,-1.14,0.38,-0.3,-44.73,81.22
-0.06,-1.12,0.41,4.52,-40.79,80.6
-0.07,-1.1,0.43,8.97,-36.75,79.84
-0.09,-1.07,0.44,12.81,-32.99,78.87
-0.09,-1.07,0.44,12.81,-32.99,78.87
-0.1,-1.05,0.46,15.81,-29.79,77.65
-0.1,-1.04,0.48,17.79,-27.31,76.06
-0.1,-1.03,0.51,18.53,-25.64,73.99
-0.09,-1.03,0.53,18.07,-24.73,71.49
-0.07,-1.04,0.52,16.57,-24.52,68.7
-0.07,-1.04,0.52,16.57,-24.52,68.7
-0.06,-1.06,0.52,14.28,-24.88,65.75
-0.04,-1.08,0.52,11.45,-25.72,62.68
-0.02,-1.11,0.53,8.28,-26.84,59.44
0.01,-1.15,0.54,4.94,-27.89,55.98
0.04,-1.2,0.55,1.6,-28.53,52.23
0.04,-1.2,0.55,1.6,-28.53,52.23
0.07,-1.26,0.54,-1.57,-28.45,48.23
0.11,-1.31,0.52,-4.11,-27.53,44.18
0.14,-1.35,0.49,-5.71,-25.77,40.27
0.16,-1.37,0.48,-5.91,-23.31,36.84
0.16,-1.37,0.48,-5.03,-20.0,33.78
