ax,ay,az,gx,gy,gz
0.13,0.08,1.05,10.01,1.4,5.04
0.14,0.09,1.04,9.84,0.29,4.72
0.14,0.09,1.04,9.76,-0.54,4.36
0.14,0.09,1.04,9.76,-0.54,4.36
0.15,0.09,1.05,9.78,-0.97,3.92
0.15,0.1,1.05,9.85,-0.84,3.45
0.14,0.12,1.05,9.92,-0.11,2.96
0.12,0.12,1.05,9.85,1.05,2.48
0.11,0.13,1.05,9.63,2.4,2.04
0.11,0.13,1.05,9.63,2.4,2.04
0.09,0.14,1.05,9.24,3.75,1.74
0.07,0.14,1.04,8.74,4.89,1.51
0.06,0.15,1.04,8.15,5.72,1.31
0.05,0.15,1.03,7.48,6.11,1.12
0.05,0.15,1.03,6.73,6.07,1.0
0.06,0.15,1.03,6.73,6.07,1.0
0.06,0.15,1.03,5.87,5.78,0.95
0.06,0.14,1.02,4.93,5.33,0.97
0.06,0.14,1.01,3.99,4.91,1.01
0.05,0.13,1.0,3.13,4.53,1.0
0.05,0.13,1.0,2.4,4.22,0.92
0.05,0.13,0.99,2.4,4.22,0.92
0.05,0.12,0.99,1.89,3.98,0.78
0.04,0.12,0.99,1.6,3.91,0.6
0.04,0.12,0.99,1.56,3.98,0.35
0.03,0.13,0.99,1.68,4.23,0.03
0.03,0.13,0.99,1.9,4.7,-0.33
0.03,0.13,1.0,1.9,4.7,-0.33
0.02,0.13,1.01,2.16,5.36,-0.75
0.0,0.15,1.03,2.35,6.25,-1.24
-0.02,0.16,1.04,2.41,7.33,-1.84
-0.04,0.17,1.04,2.3,8.42,-2.57
-0.04,0.17,1.04,2.3,8.42,-2.57
-0.05,0.18,1.04,2.02,9.29,-3.32
-0.05,0.18,1.04,1.61,9.73,-3.98
-0.05,0.17,1.03,1.13,9.68,-4.44
-0.04,0.17,1.01,0.63,9.12,-4.6
-0.03,0.16,1.0,0.22,8.13,-4.46
-0.03,0.16,1.0,0.22,8.13,-4.46
-0.02,0.15,0.99,0.04,6.75,-4.09
-0.02,0.13,0.98,0.22,5.21,-3.65
-0.0,0.13,0.99,0.82,3.72,-3.25
0.02,0.13,0.99,1.81,2.56,-2.92
0.03,0.13,0.99,2.97,1.87,-2.67
0.03,0.13,0.99,2.97,1.87,-2.67
0.04,0.13,0.99,4.22,1.76,-2.45
0.04,0.14,1.0,5.49,2.11,-2.24
0.03,0.15,1.01,6.68,2.85,-2.03
0.02,0.16,1.02,7.7,3.88,-1.89
0.0,0.17,1.03,8.49,4.99,-1.89
0.0,0.17,1.03,8.49,4.99,-1.89
-0.0,0.18,1.03,8.92,6.03,-1.97
-0.01,0.18,1.03,9.03,6.75,-2.03
-0.01,0.19,1.03,8.8,7.06,-1.99
-0.01,0.2,1.03,8.27,6.95,-1.82
-0.01,0.2,1.03,7.46,6.56,-1.58
-0.01,0.2,1.03,7.46,6.56,-1.58
-0.0,0.19,1.03,6.47,5.95,-1.26
-0.0,0.18,1.03,5.36,5.17,-0.85
0.0,0.18,1.03,4.18,4.28,-0.42
0.01,0.16,1.03,3.0,3.37,-0.02
0.02,0.15,1.02,1.93,2.59,0.37
0.02,0.15,1.02,1.93,2.59,0.37
0.02,0.14,1.02,1.06,2.03,0.74
0.02,0.13,1.02,0.42,1.76,1.04
0.02,0.13,1.02,0.04,1.8,1.26
0.02,0.12,1.02,-0.04,2.14,1.39
0.02,0.13,1.03,0.16,2.71,1.45
0.02,0.13,1.03,0.16,2.71,1.45
0.01,0.13,1.02,0.48,3.39,1.44
-0.0,0.14,1.02,0.87,4.01,1.36
-0.01,0.15,1.02,1.3,4.48,1.27
-0.01,0.15,1.02,1.65,4.75,1.18
-0.01,0.16,1.02,1.87,4.85,1.12
-0.01,0.16,1.02,1.87,4.85,1.12
-0.01,0.16,1.02,1.95,4.74,1.15
-0.01,0.16,1.02,1.9,4.44,1.26
-0.01,0.16,1.02,1.73,4.01,1.48
-0.01,0.16,1.02,1.51,3.44,1.72
-0.02,0.16,1.01,1.3,2.79,1.91
-0.02,0.16,1.01,1.3,2.79,1.91
-0.02,0.17,1.02,1.17,2.08,2.02
-0.02,0.17,1.02,1.07,1.43,1.93
-0.02,0.18,1.02,0.95,0.82,1.75
-0.01,0.19,1.02,0.71,0.28,1.6
-0.01,0.19,1.02,0.39,-0.15,1.52
-0.01,0.19,1.02,0.39,-0.15,1.52
-0.0,0.19,1.02,0.04,-0.4,1.54
-0.0,0.18,1.01,-0.31,-0.52,1.64
-0.0,0.18,1.0,-0.55,-0.56,1.8
-0.0,0.18,1.0,-0.62,-0.57,2.06
-0.0,0.17,1.0,-0.52,-0.59,2.35
-0.0,0.17,1.0,-0.52,-0.59,2.35
0.0,0.17,0.99,-0.25,-0.62,2.71
0.0,0.17,0.99,0.16,-0.62,3.15
0.0,0.17,0.99,0.69,-0.65,3.63
0.0,0.17,0.99,1.29,-0.72,4.12
0.0,0.17,0.99,1.87,-0.81,4.66
0.0,0.17,0.99,1.87,-0.81,4.66
0.01,0.17,0.99,2.39,-1.0,5.24
0.01,0.17,0.99,2.87,-1.19,5.82
0.02,0.17,0.98,3.29,-1.37,6.43
0.02,0.17,0.98,3.61,-1.51,6.98
0.02,0.16,0.98,3.78,-1.59,7.44
0.02,0.16,0.98,3.78,-1.59,7.44
0.02,0.15,0.98,3.89,-1.65,7.82
0.02,0.15,0.99,3.93,-1.59,8.09
0.03,0.14,0.99,3.89,-1.42,8.23
0.02,0.14,0.99,3.79,-1.14,8.22
0.02,0.14,1.0,3.62,-0.77,8.05
0.02,0.14,1.0,3.62,-0.77,8.05
0.02,0.14,1.0,3.42,-0.36,7.78
0.02,0.13,1.0,3.19,0.02,7.48
0.01,0.13,0.99,2.92,0.33,7.18
0.02,0.14,0.99,2.67,0.57,6.9
0.02,0.14,0.99,2.46,0.7,6.7
0.02,0.14,0.99,2.46,0.7,6.7
0.03,0.13,0.98,2.26,0.7,6.64
0.03,0.13,0.98,2.06,0.72,6.74
0.04,0.13,0.99,1.9,0.78,6.95
0.04,0.12,0.99,1.84,0.91,7.25
0.04,0.11,0.99,1.87,1.1,7.59
0.04,0.11,0.99,1.87,1.1,7.59
0.04,0.11,0.99,1.97,1.38,7.99
0.04,0.1,1.0,2.16,1.78,8.4
0.04,0.09,1.0,2.4,2.21,8.75
0.04,0.09,0.99,2.77,2.63,9.01
0.04,0.08,0.99,3.3,2.98,9.17
0.04,0.08,0.99,3.3,2.98,9.17
0.05,0.08,0.99,3.96,3.24,9.27
0.05,0.09,1.0,4.7,3.47,9.39
0.05,0.09,1.01,5.39,3.69,9.52
0.05,0.09,1.02,5.9,3.95,9.61
0.04,0.1,1.04,6.24,4.26,9.68
0.04,0.1,1.04,6.24,4.26,9.68
0.04,0.1,1.06,6.33,4.66,9.69
0.04,0.1,1.08,6.09,5.17,9.61
0.04,0.1,1.09,5.47,5.72,9.39
0.03,0.11,1.1,4.48,6.2,9.04
0.01,0.11,1.11,3.2,6.52,8.49
0.01,0.11,1.11,3.2,6.52,8.49
0.01,0.11,1.11,1.57,6.67,7.74
0.01,0.11,1.11,-0.42,6.61,6.82
0.01,0.1,1.11,-2.61,6.28,5.93
0.02,0.09,1.12,-4.95,5.72,5.15
0.03,0.06,1.13,-7.4,5.01,4.47
0.03,0.06,1.13,-7.4,5.01,4.47
0.05,0.03,1.14,-9.81,4.3,3.91
0.07,-0.02,1.15,-12.03,3.72,3.55
0.08,-0.07,1.17,-13.9,3.39,3.36
0.08,-0.11,1.18,-15.23,3.39,3.27
0.07,-0.14,1.18,-15.96,3.66,3.14
0.07,-0.14,1.18,-15.96,3.66,3.14
0.05,-0.16,1.17,-15.96,4.01,2.8
0.04,-0.19,1.17,-15.24,4.26,2.24
0.04,-0.2,1.17,-13.9,4.19,1.48
0.04,-0.2,1.17,-12.06,3.8,0.55
0.03,-0.2,1.19,-9.84,3.24,-0.55
0.03,-0.2,1.19,-9.84,3.24,-0.55
0.02,-0.19,1.2,-7.55,2.62,-1.88
0.01,-0.18,1.21,-5.35,2.08,-3.54
-0.02,-0.17,1.23,-3.27,1.65,-5.6
-0.04,-0.15,1.25,-1.34,1.32,-8.11
-0.06,-0.13,1.26,0.34,1.07,-10.98
-0.06,-0.13,1.26,0.34,1.07,-10.98
-0.07,-0.11,1.27,1.57,0.76,-14.08
-0.08,-0.1,1.28,2.16,0.28,-17.17
-0.08,-0.1,1.28,2.11,-0.49,-20.08
-0.08,-0.12,1.27,1.53,-1.51,-22.7
-0.08,-0.14,1.26,0.7,-2.78,-25.06
