ax,ay,az,gx,gy,gz
-0.03,0.17,1.03,10.98,6.23,12.21
-0.04,0.18,1.04,11.27,6.55,11.99
-0.04,0.2,1.04,11.24,6.68,11.68
-0.05,0.22,1.04,10.84,6.6,11.39
-0.04,0.22,1.04,9.98,6.31,11.16
-0.04,0.22,1.04,9.98,6.31,11.16
-0.04,0.22,1.04,8.63,5.87,11.06
-0.03,0.21,1.04,6.94,5.31,11.04
-0.03,0.19,1.04,5.09,4.78,11.1
-0.03,0.17,1.03,3.32,4.33,11.2
-0.04,0.16,1.03,1.76,4.11,11.23
-0.04,0.16,1.03,1.76,4.11,11.23
-0.05,0.17,1.03,0.61,4.12,11.11
-0.06,0.17,1.03,-0.13,4.3,10.78
-0.06,0.17,1.03,-0.57,4.61,10.34
-0.06,0.17,1.03,-0.75,4.94,9.92
-0.06,0.18,1.02,-0.66,5.15,9.57
-0.06,0.18,1.02,-0.66,5.15,9.57
-0.07,0.19,1.02,-0.33,5.24,9.27
-0.07,0.2,1.01,0.21,5.17,9.02
-0.07,0.2,1.01,0.84,4.9,8.89
-0.06,0.2,1.0,1.47,4.4,8.92
-0.06,0.2,1.0,2.15,3.65,9.17
-0.06,0.2,1.0,2.15,3.65,9.17
-0.06,0.2,0.99,2.9,2.64,9.63
-0.06,0.2,1.0,3.7,1.47,10.22
-0.05,0.2,0.99,4.4,0.28,10.84
-0.04,0.2,0.99,4.95,-0.82,11.4
-0.03,0.2,0.98,5.37,-1.72,11.97
-0.03,0.2,0.98,5.37,-1.72,11.97
-0.03,0.2,0.98,5.73,-2.38,12.49
-0.03,0.2,0.97,6.02,-2.71,12.9
-0.03,0.2,0.97,6.22,-2.72,13.2
-0.02,0.19,0.96,6.3,-2.49,13.38
-0.02,0.19,0.96,6.25,-2.01,13.44
-0.02,0.19,0.96,6.25,-2.01,13.44
-0.02,0.18,0.97,6.1,-1.33,13.49
-0.02,0.17,0.97,5.85,-0.55,13.52
-0.03,0.16,0.97,5.57,0.34,13.49
-0.04,0.15,0.97,5.37,1.24,13.34
-0.05,0.15,0.97,5.33,1.98,13.11
-0.05,0.15,0.97,5.33,1.98,13.11
-0.06,0.15,0.97,5.44,2.46,12.94
-0.05,0.16,0.97,5.57,2.58,12.9
-0.06,0.17,0.98,5.65,2.4,13.01
-0.06,0.18,0.99,5.67,2.05,13.13
-0.07,0.19,1.0,5.57,1.75,13.11
-0.07,0.19,1.0,5.57,1.75,13.11
-0.07,0.21,1.01,5.28,1.56,12.87
-0.06,0.21,1.02,4.74,1.56,12.46
-0.05,0.21,1.03,3.92,1.77,12.04
-0.06,0.21,1.03,2.83,2.23,11.69
-0.05,0.2,1.04,1.49,2.82,11.51
-0.05,0.2,1.04,1.49,2.82,11.51
-0.06,0.19,1.04,0.02,3.5,11.49
-0.06,0.17,1.04,-1.45,4.23,11.59
-0.06,0.16,1.04,-2.81,5.0,11.75
-0.07,0.14,1.03,-3.98,5.72,11.91
-0.08,0.13,1.03,-4.86,6.3,12.04
-0.08,0.13,1.03,-4.86,6.3,12.04
-0.08,0.12,1.03,-5.4,6.67,12.24
-0.08,0.11,1.03,-5.56,6.71,12.53
-0.09,0.1,1.04,-5.41,6.45,12.94
-0.09,0.08,1.05,-5.09,5.99,13.36
-0.08,0.06,1.07,-4.63,5.46,13.69
-0.08,0.06,1.07,-4.63,5.46,13.69
-0.07,0.04,1.09,-4.03,4.99,13.92
-0.07,0.02,1.1,-3.38,4.76,14.04
-0.07,0.01,1.12,-2.7,4.76,14.04
-0.07,-0.0,1.13,-2.11,5.04,13.87
-0.08,-0.01,1.15,-1.69,5.64,13.4
-0.08,-0.01,1.15,-1.69,5.64,13.4
-0.09,-0.01,1.16,-1.47,6.45,12.53
-0.11,0.0,1.16,-1.53,7.32,11.26
-0.12,0.01,1.17,-1.99,8.21,9.75
-0.13,0.02,1.18,-2.9,9.06,8.2
-0.13,0.02,1.19,-4.46,9.64,6.77
-0.13,0.02,1.19,-4.46,9.64,6.77
-0.12,0.0,1.22,-6.75,9.98,5.52
-0.11,-0.03,1.25,-9.78,10.3,4.64
-0.12,-0.07,1.26,-13.48,10.66,4.13
-0.15,-0.13,1.26,-17.69,10.97,3.64
-0.17,-0.2,1.26,-22.13,11.02,2.71
-0.17,-0.2,1.26,-22.13,11.02,2.71
-0.19,-0.3,1.25,-26.35,10.64,1.07
-0.19,-0.4,1.25,-29.83,9.61,-1.38
-0.18,-0.5,1.25,-32.15,7.84,-4.6
-0.17,-0.6,1.26,-33.14,5.45,-8.47
-0.15,-0.67,1.25,-32.75,2.62,-12.93
-0.15,-0.67,1.25,-32.75,2.62,-12.93
-0.14,-0.73,1.26,-30.94,-0.59,-18.05
-0.12,-0.79,1.26,-28.03,-4.1,-23.85
-0.09,-0.84,1.29,-24.24,-7.55,-30.11
-0.07,-0.88,1.32,-19.96,-10.86,-36.71
-0.07,-0.89,1.34,-15.71,-13.88,-43.91
-0.07,-0.89,1.34,-15.71,-13.88,-43.91
-0.09,-0.89,1.34,-11.88,-16.6,-52.16
-0.11,-0.89,1.32,-8.83,-19.38,-61.71
-0.12,-0.89,1.29,-6.8,-22.63,-72.31
-0.11,-0.89,1.27,-5.83,-26.44,-83.66
-0.09,-0.89,1.24,-5.92,-30.6,-95.51
-0.09,-0.89,1.24,-5.92,-30.6,-95.51
-0.07,-0.89,1.2,-6.93,-34.8,-107.65
-0.08,-0.87,1.14,-8.46,-38.89,-119.94
-0.09,-0.85,1.1,-10.04,-42.67,-132.23
-0.11,-0.83,1.05,-11.55,-46.05,-144.37
-0.14,-0.79,1.0,-12.77,-48.97,-156.25
-0.14,-0.79,1.0,-12.77,-48.97,-156.25
-0.18,-0.74,0.92,-13.23,-51.25,-167.98
-0.22,-0.69,0.85,-12.45,-52.83,-179.51
-0.24,-0.64,0.76,-10.31,-53.97,-190.45
-0.26,-0.58,0.67,-6.75,-54.78,-200.32
-0.3,-0.47,0.59,-1.22,-55.04,-208.98
-0.3,-0.47,0.59,-1.22,-55.04,-208.98
-0.35,-0.34,0.52,6.87,-54.46,-216.68
-0.38,-0.21,0.48,17.52,-52.96,-223.59
-0.4,-0.06,0.47,29.93,-50.59,-229.42
-0.41,0.12,0.46,43.43,-47.2,-233.87
-0.44,0.29,0.47,57.58,-42.5,-237.11
-0.44,0.29,0.47,57.58,-42.5,-237.11
-0.47,0.45,0.49,72.13,-35.9,-239.55
-0.5,0.6,0.53,86.7,-27.43,-241.14
-0.57,0.78,0.59,100.47,-17.86,-241.37
-0.64,0.99,0.65,112.45,-7.59,-239.97
-0.7,1.18,0.69,122.09,3.13,-236.66
-0.7,1.18,0.69,122.09,3.13,-236.66
-0.76,1.34,0.71,128.59,13.36,-230.94
-0.83,1.46,0.69,130.56,21.8,-222.89
-0.88,1.57,0.66,127.32,27.55,-213.57
-0.92,1.65,0.67,119.32,30.15,-203.85
-0.9,1.65,0.7,107.06,29.98,-194.5
-0.9,1.65,0.7,107.06,29.98,-194.5
-0.83,1.59,0.74,91.43,27.92,-185.66
-0.75,1.48,0.79,73.82,24.86,-176.81
-0.67,1.36,0.81,55.71,21.5,-167.74
-0.6,1.24,0.82,38.64,18.33,-158.53
-0.54,1.12,0.81,23.74,15.67,-149.32
-0.54,1.12,0.81,23.74,15.67,-149.32
-0.49,1.01,0.79,11.53,13.65,-140.38
-0.45,0.9,0.78,2.03,12.15,-131.84
-0.43,0.81,0.76,-4.73,11.0,-123.83
-0.4,0.75,0.75,-8.45,10.16,-116.43
-0.37,0.72,0.73,-8.73,9.56,-109.67
-0.37,0.72,0.73,-8.73,9.56,-109.67
-0.34,0.72,0.7,-5.49,9.07,-103.44
-0.31,0.76,0.68,0.87,8.55,-97.5
-0.28,0.83,0.68,9.07,7.84,-91.48
-0.25,0.9,0.69,17.25,6.91,-85.13
-0.21,0.95,0.71,23.77,5.99,-78.5
-0.21,0.95,0.71,23.77,5.99,-78.5
-0.18,0.98,0.73,27.51,5.29,-71.73
-0.16,0.98,0.76,28.04,5.04,-64.9
-0.16,0.96,0.8,25.58,5.3,-58.17
-0.18,0.9,0.82,20.99,5.94,-51.75
-0.2,0.83,0.83,15.56,6.71,-45.69
-0.2,0.83,0.83,15.56,6.71,-45.69
-0.22,0.78,0.82,10.6,7.29,-40.02
-0.23,0.75,0.81,7.12,7.44,-34.87
-0.21,0.74,0.81,5.57,7.03,-30.2
-0.19,0.77,0.83,5.63,6.19,-25.8
-0.17,0.81,0.85,6.38,5.17,-21.57
-0.17,0.81,0.85,6.38,5.17,-21.57
-0.16,0.86,0.87,7.06,4.39,-17.57
-0.15,0.9,0.9,7.15,4.01,-13.74
-0.14,0.92,0.93,6.35,4.01,-9.88
-0.15,0.93,0.96,4.67,4.29,-5.87
-0.16,0.96,0.98,2.57,4.76,-1.8
-0.16,0.96,0.98,2.57,4.76,-1.8
-0.18,0.99,0.98,0.74,5.16,2.1
-0.2,1.04,0.97,-0.29,4.97,5.9
-0.21,1.1,0.96,-0.47,3.87,9.82
-0.21,1.18,0.96,-0.22,2.01,14.01
-0.21,1.28,0.97,0.1,-0.08,18.35
-0.21,1.28,0.97,0.1,-0.08,18.35
-0.22,1.38,0.97,0.37,-1.86,22.49
-0.24,1.48,0.98,0.52,-3.08,26.37
-0.28,1.58,0.97,0.53,-3.72,30.23
-0.34,1.69,0.96,0.42,-3.84,34.36
-0.42,1.81,0.94,0.35,-3.75,38.96
-0.42,1.81,0.94,0.35,-3.75,38.96
-0.5,1.92,0.9,0.55,-3.94,44.17
-0.58,2.03,0.85,1.26,-4.56,50.18
-0.65,2.07,0.79,2.55,-5.86,57.17
-0.71,2.07,0.73,4.4,-8.05,65.43
-0.77,2.07,0.69,6.7,-11.19,75.36
-0.77,2.07,0.69,6.7,-11.19,75.36
-0.83,2.07,0.63,8.92,-14.85,87.2
-0.91,2.07,0.56,10.4,-18.68,100.81
-0.98,2.07,0.49,10.75,-22.88,115.77
-1.02,2.07,0.43,9.81,-27.67,131.57
-1.02,2.07,0.42,7.69,-32.97,148.06
-1.02,2.07,0.42,7.69,-32.97,148.06
-0.97,2.07,0.47,3.77,-38.28,165.36
-0.9,1.91,0.54,-3.15,-42.53,183.42
-0.85,1.67,0.61,-13.68,-44.77,201.86
-0.85,1.42,0.66,-27.3,-44.62,219.86
-0.87,1.14,0.71,-42.87,-42.24,236.3
-0.87,1.14,0.71,-42.87,-42.24,236.3
-0.88,0.85,0.72,-59.41,-38.23,250.09
-0.86,0.56,0.74,-75.76,-32.94,252.21
-0.86,0.3,0.71,-90.57,-26.57,252.21
-0.87,0.07,0.64,-102.34,-20.19,252.21
-0.88,-0.16,0.58,-109.81,-14.97,252.21
-0.88,-0.16,0.58,-109.81,-14.97,252.21
-0.89,-0.36,0.54,-112.83,-11.54,252.21
-0.88,-0.56,0.59,-112.06,-9.81,252.21
-0.91,-0.73,0.71,-108.42,-8.57,252.21
-0.93,-0.88,0.81,-102.66,-6.9,252.21
-0.94,-0.99,0.9,-95.27,-4.9,252.21
-0.94,-0.99,0.9,-95.27,-4.9,252.21
-0.9,-1.14,0.91,-86.9,-2.23,252.21
-0.89,-1.25,0.91,-77.78,-0.03,252.21
-0.87,-1.33,0.91,-67.26,1.61,252.21
-0.83,-1.36,0.88,-55.44,2.76,252.21
-0.74,-1.34,0.83,-42.8,3.02,252.21
-0.74,-1.34,0.83,-42.8,3.02,252.21
