ax,ay,az,gx,gy,gz
0.18,0.03,0.96,19.74,7.23,27.51
0.18,0.03,0.96,19.74,7.23,27.51
0.17,0.03,0.96,19.47,9.4,28.79
0.16,0.03,0.96,19.26,11.48,30.1
0.13,0.05,0.97,19.03,13.41,31.33
0.09,0.07,0.98,18.73,15.24,32.3
0.05,0.09,1.0,18.2,16.89,32.86
0.05,0.09,1.0,18.2,16.89,32.86
0.02,0.11,1.01,17.24,18.3,32.9
-0.0,0.13,1.02,15.77,19.48,32.35
-0.01,0.13,1.04,13.86,20.49,31.37
-0.01,0.13,1.06,11.57,21.33,30.24
-0.0,0.11,1.08,8.84,22.12,29.19
-0.0,0.11,1.08,8.84,22.12,29.19
-0.01,0.09,1.09,5.84,23.02,28.32
-0.02,0.06,1.1,2.95,24.03,27.58
-0.03,0.02,1.1,0.53,25.13,26.91
-0.04,0.0,1.11,-1.13,26.31,26.29
-0.06,-0.0,1.11,-1.9,27.47,25.67
-0.06,-0.0,1.11,-1.9,27.47,25.67
-0.08,0.0,1.11,-1.84,28.47,24.88
-0.1,0.02,1.12,-1.08,29.17,23.99
-0.11,0.04,1.13,0.13,29.45,23.05
-0.13,0.08,1.14,1.5,29.27,22.14
-0.14,0.11,1.15,2.81,28.65,21.27
-0.14,0.11,1.15,2.81,28.65,21.27
-0.15,0.14,1.16,3.82,27.56,20.55
-0.13,0.15,1.16,4.3,26.06,20.06
-0.12,0.15,1.16,4.21,24.32,19.9
-0.11,0.15,1.15,3.66,22.4,20.09
-0.11,0.14,1.14,2.89,20.39,20.39
-0.11,0.14,1.14,2.89,20.39,20.39
-0.1,0.12,1.13,2.12,18.35,20.75
-0.1,0.11,1.11,1.44,16.31,21.11
-0.09,0.1,1.1,0.99,14.28,21.39
-0.08,0.1,1.08,0.82,12.29,21.58
-0.07,0.11,1.08,0.87,10.39,21.65
-0.07,0.11,1.08,0.87,10.39,21.65
-0.06,0.11,1.08,0.99,8.7,21.67
-0.05,0.11,1.08,1.02,7.32,21.71
-0.04,0.1,1.08,0.89,6.35,21.83
-0.04,0.08,1.08,0.63,5.79,21.96
-0.04,0.06,1.06,0.41,5.52,22.04
-0.04,0.06,1.06,0.41,5.52,22.04
-0.05,0.05,1.06,0.46,5.34,22.03
-0.06,0.04,1.05,0.81,5.1,21.99
-0.07,0.04,1.05,1.41,4.69,21.83
-0.08,0.06,1.06,2.2,4.09,21.48
-0.09,0.08,1.06,3.05,3.23,20.89
-0.09,0.08,1.06,3.05,3.23,20.89
-0.09,0.11,1.06,3.66,2.13,20.06
-0.08,0.12,1.05,3.85,0.87,19.2
-0.07,0.14,1.04,3.53,-0.46,18.51
-0.06,0.14,1.03,2.65,-1.78,17.99
-0.05,0.14,1.01,1.32,-2.94,17.65
-0.05,0.14,1.01,1.32,-2.94,17.65
-0.04,0.13,1.0,-0.31,-3.91,17.48
-0.03,0.12,0.99,-2.15,-4.55,17.53
-0.02,0.1,0.99,-4.07,-4.81,17.82
-0.03,0.09,0.99,-5.91,-4.7,18.14
-0.04,0.08,1.0,-7.62,-4.3,18.29
-0.04,0.08,1.0,-7.62,-4.3,18.29
-0.04,0.06,1.02,-9.22,-3.65,18.29
-0.01,0.02,1.06,-10.93,-2.62,18.27
0.01,-0.03,1.08,-12.77,-1.02,18.37
0.01,-0.09,1.1,-14.49,1.08,18.5
0.01,-0.16,1.12,-15.77,3.53,18.58
0.01,-0.16,1.12,-15.77,3.53,18.58
0.0,-0.23,1.14,-16.37,6.09,18.6
-0.03,-0.28,1.15,-16.12,8.48,18.32
-0.07,-0.3,1.16,-14.92,10.32,17.34
-0.09,-0.32,1.18,-12.76,11.27,15.56
-0.11,-0.31,1.2,-9.84,11.16,13.07
-0.11,-0.31,1.2,-9.84,11.16,13.07
-0.12,-0.29,1.23,-6.62,9.97,9.94
-0.12,-0.26,1.25,-3.52,7.79,6.36
-0.12,-0.24,1.26,-0.93,4.86,2.52
-0.12,-0.21,1.26,0.93,1.47,-1.45
-0.13,-0.17,1.24,2.06,-2.27,-5.58
-0.13,-0.17,1.24,2.06,-2.27,-5.58
-0.13,-0.14,1.21,2.49,-6.32,-9.86
-0.11,-0.12,1.2,2.2,-10.57,-14.1
-0.08,-0.11,1.19,1.2,-14.82,-18.04
-0.06,-0.11,1.15,-0.4,-18.84,-21.61
-0.06,-0.1,1.11,-2.33,-22.53,-24.89
-0.06,-0.1,1.11,-2.33,-22.53,-24.89
-0.06,-0.09,1.05,-4.29,-26.02,-27.98
-0.04,-0.06,0.99,-6.1,-29.4,-30.9
-0.03,-0.02,0.93,-7.63,-32.66,-33.62
-0.01,0.03,0.87,-8.9,-35.83,-36.06
0.0,0.09,0.82,-10.14,-39.08,-38.15
0.0,0.09,0.82,-10.14,-39.08,-38.15
0.03,0.14,0.79,-11.93,-42.4,-39.83
0.09,0.17,0.76,-14.53,-45.15,-40.89
0.14,0.17,0.74,-17.64,-46.58,-40.78
0.19,0.14,0.76,-21.06,-46.21,-39.37
0.2,0.11,0.8,-24.82,-43.43,-37.17
0.2,0.11,0.8,-24.82,-43.43,-37.17
0.17,0.06,0.84,-28.67,-37.83,-34.77
0.12,-0.0,0.89,-31.92,-29.91,-32.4
0.08,-0.07,0.93,-34.38,-20.59,-30.12
0.04,-0.12,0.98,-36.11,-10.46,-28.05
-0.03,-0.16,1.03,-36.81,-0.25,-26.41
-0.03,-0.16,1.03,-36.81,-0.25,-26.41
-0.1,-0.21,1.11,-36.29,9.05,-25.41
-0.15,-0.27,1.18,-34.96,16.55,-25.15
-0.17,-0.32,1.24,-33.08,21.86,-25.55
-0.19,-0.36,1.29,-30.56,24.89,-26.52
-0.21,-0.4,1.33,-27.24,25.67,-28.12
-0.21,-0.4,1.33,-27.24,25.67,-28.12
-0.22,-0.43,1.37,-23.28,24.12,-30.44
-0.22,-0.44,1.37,-19.06,20.49,-33.6
-0.21,-0.43,1.34,-14.52,15.19,-37.56
-0.2,-0.4,1.31,-9.46,8.69,-42.25
-0.16,-0.34,1.27,-4.04,1.39,-47.57
-0.16,-0.34,1.27,-4.04,1.39,-47.57
-0.12,-0.27,1.24,1.22,-6.32,-53.18
-0.07,-0.21,1.18,5.83,-13.88,-58.68
-0.03,-0.15,1.13,9.67,-20.98,-63.8
-0.01,-0.08,1.06,12.7,-27.32,-68.53
0.01,-0.01,0.98,15.06,-32.39,-72.94
0.01,-0.01,0.98,15.06,-32.39,-72.94
0.02,0.06,0.89,17.12,-35.94,-76.9
0.02,0.15,0.8,18.87,-38.09,-80.28
0.01,0.24,0.71,20.09,-39.15,-83.08
0.02,0.33,0.64,20.79,-39.54,-85.04
0.02,0.33,0.64,20.95,-39.57,-85.65
0.04,0.4,0.6,20.95,-39.57,-85.65
0.08,0.45,0.61,20.14,-39.12,-84.46
0.12,0.46,0.65,17.62,-37.8,-81.02
0.17,0.42,0.72,12.67,-35.12,-75.23
0.18,0.32,0.79,5.21,-30.49,-67.86
0.18,0.32,0.79,-3.39,-23.5,-60.23
0.15,0.2,0.86,-3.39,-23.5,-60.23
0.06,0.08,0.93,-11.18,-14.79,-53.43
-0.02,-0.01,1.0,-17.55,-5.36,-48.15
-0.08,-0.08,1.07,-22.85,4.12,-44.75
-0.13,-0.14,1.19,-27.04,13.13,-43.04
-0.13,-0.14,1.19,-27.04,13.13,-43.04
-0.19,-0.2,1.3,-30.11,21.43,-43.04
-0.23,-0.26,1.38,-32.29,28.46,-45.07
-0.25,-0.32,1.43,-33.49,33.4,-48.91
-0.25,-0.37,1.45,-33.45,35.77,-53.81
-0.25,-0.38,1.45,-31.89,35.38,-59.05
-0.25,-0.38,1.45,-31.89,35.38,-59.05
-0.25,-0.37,1.44,-28.89,32.07,-64.22
-0.24,-0.34,1.41,-24.81,25.84,-69.11
-0.21,-0.3,1.35,-19.76,17.44,-73.82
-0.16,-0.24,1.27,-13.7,7.81,-78.48
-0.12,-0.16,1.19,-6.87,-2.39,-83.0
-0.12,-0.16,1.19,-6.87,-2.39,-83.0
-0.1,-0.03,1.09,0.25,-12.62,-87.33
-0.1,0.13,0.98,7.09,-22.59,-91.49
-0.08,0.31,0.88,12.97,-32.42,-95.53
-0.02,0.46,0.81,17.04,-41.81,-99.14
0.06,0.59,0.76,18.66,-49.83,-101.61
0.06,0.59,0.76,18.66,-49.83,-101.61
0.13,0.68,0.72,17.72,-55.48,-102.4
0.19,0.72,0.69,14.15,-58.05,-101.62
0.26,0.71,0.67,7.93,-57.46,-99.19
0.31,0.66,0.66,-1.08,-53.68,-94.93
0.32,0.57,0.67,-12.66,-46.26,-89.19
0.32,0.57,0.67,-12.66,-46.26,-89.19
0.29,0.41,0.69,-25.34,-35.24,-82.96
0.21,0.23,0.72,-36.26,-22.19,-76.81
0.12,0.05,0.76,-43.59,-9.85,-70.56
0.06,-0.06,0.8,-47.19,0.92,-64.17
-0.0,-0.11,0.88,-47.41,10.51,-58.49
-0.0,-0.11,0.88,-47.41,10.51,-58.49
-0.07,-0.15,1.01,-44.46,18.85,-54.54
-0.12,-0.19,1.12,-38.93,25.55,-52.68
-0.15,-0.22,1.19,-31.78,30.37,-52.53
-0.16,-0.24,1.25,-23.59,32.92,-53.35
-0.16,-0.23,1.29,-14.66,33.09,-54.66
-0.16,-0.23,1.29,-14.66,33.09,-54.66
-0.17,-0.19,1.3,-5.51,31.01,-56.31
-0.19,-0.12,1.28,3.3,26.86,-58.39
-0.21,-0.02,1.2,11.39,20.91,-61.03
-0.21,0.11,1.11,18.7,13.31,-64.38
-0.15,0.25,1.03,24.83,4.27,-68.37
-0.15,0.25,1.03,24.83,4.27,-68.37
