ax,ay,az,gx,gy,gz
0.19,0.36,1.0,-1.08,14.13,7.49
0.19,0.36,1.0,-1.08,14.13,7.49
0.16,0.37,1.01,-1.31,15.25,6.85
0.13,0.38,1.01,-1.38,16.38,6.09
0.12,0.39,1.0,-1.36,17.36,5.26
0.12,0.4,1.0,-1.28,18.18,4.44
0.11,0.42,1.01,-1.2,18.84,3.69
0.11,0.42,1.01,-1.2,18.84,3.69
0.1,0.44,1.0,-1.22,19.38,3.02
0.08,0.45,1.0,-1.39,19.83,2.35
0.07,0.46,0.99,-1.7,20.24,1.67
0.06,0.47,1.0,-2.13,20.62,1.15
0.04,0.47,1.0,-2.63,20.91,0.71
0.04,0.47,1.0,-2.63,20.91,0.71
0.03,0.48,0.99,-3.07,21.08,0.33
0.02,0.48,0.99,-3.38,21.07,0.03
0.01,0.48,0.98,-3.56,20.73,-0.18
0.0,0.48,0.97,-3.49,20.06,-0.26
0.0,0.48,0.96,-3.18,19.05,-0.18
0.0,0.48,0.96,-3.18,19.05,-0.18
0.0,0.48,0.95,-2.59,17.75,0.06
0.01,0.49,0.95,-1.77,16.27,0.36
0.01,0.5,0.95,-0.85,14.72,0.68
0.01,0.51,0.96,-0.0,13.3,0.96
0.02,0.52,0.97,0.58,12.17,1.12
0.02,0.52,0.97,0.58,12.17,1.12
0.02,0.53,0.98,0.74,11.42,1.17
0.01,0.53,0.98,0.39,10.99,1.15
0.0,0.52,0.97,-0.33,10.74,1.09
-0.0,0.51,0.96,-1.25,10.52,1.0
-0.01,0.5,0.95,-2.18,10.17,0.87
-0.01,0.5,0.95,-2.18,10.17,0.87
-0.01,0.5,0.94,-2.9,9.64,0.71
-0.02,0.49,0.93,-3.36,8.94,0.54
-0.02,0.49,0.93,-3.56,8.01,0.35
-0.01,0.49,0.92,-3.46,6.95,0.2
-0.0,0.49,0.92,-3.07,5.84,0.17
-0.0,0.49,0.92,-3.07,5.84,0.17
0.01,0.49,0.91,-2.48,4.75,0.24
0.02,0.49,0.91,-1.76,3.74,0.4
0.02,0.49,0.91,-0.99,2.98,0.64
0.02,0.49,0.92,-0.22,2.51,0.87
0.02,0.49,0.91,0.56,2.31,1.08
0.02,0.49,0.91,0.56,2.31,1.08
0.02,0.48,0.91,1.33,2.31,1.28
0.02,0.48,0.91,2.08,2.48,1.41
0.03,0.47,0.9,2.84,2.73,1.45
0.03,0.46,0.89,3.65,3.03,1.44
0.03,0.46,0.87,4.54,3.29,1.31
0.03,0.46,0.87,4.54,3.29,1.31
0.02,0.46,0.87,5.54,3.47,1.04
0.02,0.47,0.87,6.58,3.61,0.67
0.03,0.48,0.87,7.52,3.66,0.19
0.03,0.49,0.88,8.26,3.65,-0.3
0.03,0.5,0.88,8.69,3.64,-0.76
0.03,0.5,0.88,8.69,3.64,-0.76
0.04,0.51,0.88,8.7,3.59,-1.11
0.03,0.51,0.88,8.34,3.5,-1.39
0.03,0.5,0.89,7.66,3.43,-1.58
0.03,0.5,0.88,6.76,3.28,-1.7
0.03,0.49,0.88,5.79,3.04,-1.78
0.03,0.49,0.88,5.79,3.04,-1.78
0.03,0.48,0.87,4.87,2.66,-1.87
0.03,0.48,0.88,4.12,2.22,-1.99
0.03,0.49,0.89,3.53,1.86,-2.19
0.03,0.5,0.89,2.98,1.63,-2.49
0.03,0.5,0.89,2.39,1.56,-2.88
0.03,0.5,0.89,2.39,1.56,-2.88
0.02,0.5,0.88,1.81,1.6,-3.24
0.02,0.5,0.88,1.29,1.67,-3.57
0.02,0.5,0.88,0.93,1.73,-3.85
0.02,0.5,0.87,0.75,1.81,-4.06
0.02,0.5,0.87,0.68,1.89,-4.2
0.02,0.5,0.87,0.68,1.89,-4.2
0.02,0.5,0.88,0.74,2.09,-4.28
0.02,0.5,0.88,0.92,2.39,-4.24
0.02,0.5,0.88,1.22,2.76,-4.12
0.02,0.51,0.89,1.62,3.18,-3.93
0.02,0.51,0.89,2.15,3.64,-3.65
0.02,0.51,0.89,2.15,3.64,-3.65
0.02,0.51,0.89,2.77,4.05,-3.33
0.01,0.51,0.89,3.46,4.42,-2.98
0.01,0.52,0.9,4.2,4.69,-2.6
0.01,0.52,0.9,4.86,4.82,-2.1
0.02,0.52,0.92,5.38,4.84,-1.35
0.02,0.52,0.92,5.38,4.84,-1.35
0.01,0.51,0.92,5.69,4.77,-0.34
0.01,0.5,0.93,5.75,4.62,0.88
0.01,0.48,0.95,5.64,4.4,2.19
0.02,0.46,0.96,5.41,4.19,3.56
0.03,0.44,0.98,5.17,4.08,4.88
0.03,0.44,0.98,5.17,4.08,4.88
0.03,0.41,0.99,4.87,4.19,6.07
0.05,0.38,1.02,4.53,4.54,7.11
0.07,0.34,1.06,4.25,5.24,8.0
0.08,0.3,1.1,4.09,6.36,8.71
0.08,0.25,1.12,4.04,7.88,9.09
0.08,0.25,1.12,4.04,7.88,9.09
0.06,0.21,1.14,4.28,9.55,8.89
0.04,0.16,1.17,5.04,11.1,8.03
0.03,0.12,1.18,6.57,12.28,6.53
0.02,0.08,1.21,8.87,12.91,4.47
0.03,0.06,1.25,11.84,12.94,1.92
0.03,0.06,1.25,11.84,12.94,1.92
0.03,0.05,1.28,15.26,12.42,-0.97
0.02,0.04,1.29,18.86,11.29,-4.22
0.0,0.05,1.3,22.4,9.59,-7.97
-0.01,0.06,1.3,25.78,7.2,-12.21
-0.03,0.08,1.3,28.82,4.08,-16.75
-0.03,0.08,1.3,28.82,4.08,-16.75
-0.02,0.1,1.3,31.33,0.13,-21.37
-0.01,0.13,1.3,33.11,-4.56,-25.94
-0.0,0.16,1.3,33.86,-9.76,-30.35
0.0,0.18,1.29,33.43,-15.33,-34.52
0.0,0.2,1.27,31.81,-21.15,-38.32
0.0,0.2,1.27,31.81,-21.15,-38.32
0.0,0.2,1.27,29.07,-27.1,-41.76
0.01,0.2,1.27,25.39,-33.01,-44.8
0.02,0.19,1.27,21.0,-38.53,-47.41
0.02,0.18,1.26,16.17,-43.37,-49.7
0.02,0.17,1.24,11.13,-47.37,-51.98
0.02,0.17,1.24,11.13,-47.37,-51.98
-0.0,0.17,1.23,6.15,-50.49,-54.32
-0.04,0.17,1.21,1.45,-52.76,-56.73
-0.08,0.17,1.18,-2.86,-54.36,-59.41
-0.14,0.17,1.14,-6.72,-55.64,-62.54
-0.19,0.18,1.1,-10.13,-57.0,-66.35
-0.19,0.18,1.1,-10.13,-57.0,-66.35
-0.22,0.17,1.06,-13.04,-58.97,-70.97
-0.23,0.16,1.02,-15.1,-61.76,-76.21
-0.21,0.17,0.99,-16.22,-65.43,-81.61
-0.19,0.19,0.97,-16.65,-69.81,-86.73
-0.17,0.22,0.94,-16.75,-74.39,-91.4
-0.17,0.22,0.94,-16.75,-74.39,-91.4
-0.17,0.26,0.91,-16.69,-78.81,-95.65
-0.17,0.29,0.87,-16.61,-82.92,-99.8
-0.16,0.32,0.84,-16.77,-86.64,-103.96
-0.15,0.34,0.81,-17.26,-89.88,-107.98
-0.15,0.34,0.81,-18.0,-92.39,-111.86
-0.14,0.35,0.78,-18.0,-92.39,-111.86
-0.12,0.37,0.76,-18.82,-93.8,-115.71
-0.13,0.4,0.74,-19.46,-93.75,-119.63
-0.16,0.44,0.73,-19.76,-92.27,-123.65
-0.2,0.48,0.7,-19.77,-89.8,-127.69
-0.2,0.48,0.7,-19.56,-86.69,-131.62
-0.23,0.52,0.67,-19.56,-86.69,-131.62
-0.24,0.56,0.65,-19.08,-83.36,-135.26
-0.25,0.59,0.64,-18.32,-80.17,-138.36
-0.24,0.63,0.64,-17.47,-77.12,-140.64
-0.25,0.66,0.63,-16.57,-74.11,-142.09
-0.25,0.66,0.63,-16.57,-74.11,-142.09
-0.26,0.7,0.62,-15.53,-71.05,-142.74
-0.27,0.73,0.62,-14.33,-68.05,-142.81
-0.28,0.77,0.62,-13.15,-65.18,-142.48
-0.28,0.8,0.62,-12.07,-62.15,-141.9
-0.28,0.83,0.63,-11.02,-58.82,-141.09
-0.28,0.83,0.63,-11.02,-58.82,-141.09
-0.28,0.85,0.63,-9.91,-55.14,-140.03
-0.29,0.87,0.64,-8.72,-51.24,-138.61
-0.31,0.89,0.65,-7.36,-47.18,-136.81
-0.33,0.91,0.65,-5.7,-43.1,-134.79
-0.35,0.94,0.65,-3.63,-39.3,-132.6
-0.35,0.94,0.65,-3.63,-39.3,-132.6
-0.34,0.96,0.65,-1.34,-36.28,-130.06
-0.32,0.97,0.64,0.74,-34.21,-126.98
-0.29,0.98,0.64,2.14,-32.85,-123.39
-0.26,0.98,0.63,2.68,-31.96,-119.47
-0.21,0.95,0.62,2.56,-31.25,-115.31
-0.21,0.95,0.62,2.56,-31.25,-115.31
-0.18,0.91,0.61,2.11,-30.53,-110.83
-0.15,0.87,0.6,1.76,-29.7,-106.07
-0.13,0.84,0.6,1.94,-28.71,-101.19
-0.12,0.81,0.61,2.84,-27.5,-96.26
-0.11,0.8,0.63,4.39,-25.96,-91.4
-0.11,0.8,0.63,4.39,-25.96,-91.4
-0.13,0.81,0.66,6.31,-24.03,-86.74
-0.16,0.83,0.69,8.35,-21.65,-82.49
-0.19,0.85,0.69,10.32,-18.9,-78.88
-0.21,0.88,0.69,12.02,-16.04,-75.74
-0.22,0.9,0.69,13.14,-13.55,-72.82
-0.22,0.9,0.69,13.14,-13.55,-72.82
-0.22,0.93,0.7,13.41,-11.65,-70.01
-0.2,0.95,0.7,12.78,-10.27,-67.18
-0.19,0.95,0.7,11.33,-9.43,-64.16
-0.17,0.95,0.68,9.19,-9.21,-60.82
-0.14,0.93,0.68,6.5,-9.56,-57.1
-0.14,0.93,0.68,6.5,-9.56,-57.1
-0.11,0.9,0.69,3.41,-10.3,-53.0
-0.08,0.86,0.7,0.11,-11.08,-48.61
-0.06,0.81,0.7,-2.99,-11.61,-44.18
-0.04,0.76,0.71,-5.46,-11.81,-39.82
-0.04,0.72,0.72,-6.99,-11.62,-35.61
-0.04,0.72,0.72,-6.99,-11.62,-35.61
-0.04,0.69,0.71,-7.43,-10.95,-31.68
-0.06,0.68,0.71,-6.66,-9.85,-28.26
-0.08,0.7,0.7,-4.73,-8.6,-25.47
-0.08,0.73,0.69,-1.9,-7.4,-23.27
-0.08,0.77,0.68,1.36,-6.38,-21.44
-0.08,0.77,0.68,1.36,-6.38,-21.44
-0.08,0.82,0.68,4.51,-5.64,-19.75
-0.07,0.87,0.69,7.04,-5.15,-18.08
-0.04,0.9,0.71,8.56,-4.78,-16.22
-0.01,0.92,0.74,8.8,-4.36,-13.9
0.01,0.92,0.77,7.66,-3.75,-10.98
0.01,0.92,0.77,7.66,-3.75,-10.98
0.0,0.9,0.79,5.2,-2.74,-7.64
-0.03,0.87,0.79,1.96,-1.28,-4.27
-0.06,0.84,0.78,-1.23,0.29,-1.15
-0.09,0.81,0.76,-3.63,1.53,1.61
-0.09,0.81,0.75,-4.94,2.2,4.02
-0.09,0.81,0.75,-4.94,2.2,4.02
-0.07,0.82,0.74,-5.27,2.31,6.14
-0.05,0.84,0.74,-5.02,2.06,8.01
-0.03,0.87,0.74,-4.6,1.7,9.74
-0.0,0.88,0.75,-4.33,1.47,11.46
0.02,0.88,0.76,-4.36,1.41,13.39
0.02,0.88,0.76,-4.36,1.41,13.39
0.02,0.89,0.77,-4.61,1.6,15.52
0.02,0.89,0.79,-4.95,2.02,17.86
0.0,0.89,0.79,-5.21,2.7,20.15
-0.01,0.9,0.78,-5.31,3.53,22.33
-0.02,0.91,0.78,-5.17,4.22,24.36
-0.02,0.91,0.78,-5.17,4.22,24.36
-0.02,0.93,0.77,-4.81,4.64,26.27
-0.0,0.94,0.75,-4.28,4.73,28.09
0.01,0.96,0.73,-3.67,4.56,29.81
0.02,0.98,0.72,-2.99,4.19,31.4
0.04,1.0,0.71,-2.19,3.62,32.86
0.04,1.0,0.71,-2.19,3.62,32.86
0.05,1.01,0.71,-1.29,2.94,34.35
0.06,1.03,0.73,-0.36,2.3,36.12
0.06,1.03,0.74,0.39,1.68,38.22
0.06,1.02,0.74,0.95,1.1,40.53
0.06,1.0,0.73,1.61,0.54,42.91
0.06,1.0,0.73,1.61,0.54,42.91
0.06,0.98,0.72,2.68,-0.15,45.33
0.07,0.97,0.71,4.45,-1.04,47.72
0.07,0.98,0.69,6.99,-2.12,49.88
0.07,0.99,0.67,10.32,-3.18,51.64
0.06,1.02,0.66,14.21,-4.11,53.07
0.06,1.02,0.66,14.21,-4.11,53.07
0.05,1.07,0.65,18.39,-4.82,54.34
0.02,1.11,0.65,22.57,-5.15,55.54
-0.0,1.17,0.64,26.39,-4.86,56.62
-0.02,1.21,0.63,29.61,-3.87,57.66
-0.04,1.26,0.63,31.94,-2.13,58.94
-0.04,1.26,0.63,31.94,-2.13,58.94
-0.06,1.3,0.63,33.1,0.43,60.77
-0.08,1.33,0.62,32.82,3.57,63.33
-0.1,1.34,0.61,30.95,6.97,66.82
-0.12,1.33,0.61,27.4,10.51,71.24
-0.14,1.3,0.6,22.26,14.16,76.44
-0.14,1.3,0.6,22.26,14.16,76.44
-0.15,1.26,0.61,15.72,17.88,82.24
-0.18,1.19,0.62,8.36,21.51,88.56
-0.2,1.11,0.63,0.77,24.91,95.14
-0.23,1.03,0.64,-6.47,28.07,101.54
-0.25,0.94,0.65,-12.85,31.04,107.33
-0.25,0.94,0.65,-12.85,31.04,107.33
-0.27,0.85,0.66,-18.01,33.76,112.47
-0.29,0.78,0.67,-21.67,36.15,117.13
-0.31,0.72,0.66,-23.69,38.2,121.47
-0.32,0.68,0.65,-24.13,39.81,125.48
-0.32,0.67,0.63,-23.22,40.87,129.17
-0.32,0.67,0.63,-23.22,40.87,129.17
-0.32,0.67,0.63,-21.5,41.4,132.45
-0.31,0.68,0.63,-19.63,41.59,135.11
-0.28,0.68,0.66,-18.25,41.81,137.07
-0.25,0.65,0.7,-17.78,42.52,138.56
-0.22,0.61,0.75,-18.41,44.14,139.94
-0.22,0.61,0.75,-18.41,44.14,139.94
-0.22,0.55,0.79,-20.07,46.76,141.49
-0.23,0.49,0.81,-22.39,50.2,143.32
-0.27,0.43,0.82,-25.04,54.09,145.19
-0.31,0.37,0.83,-27.73,57.86,146.69
-0.34,0.31,0.81,-29.81,61.05,147.57
-0.34,0.31,0.81,-29.81,61.05,147.57
-0.38,0.27,0.78,-30.62,63.25,147.63
-0.4,0.25,0.76,-30.29,63.82,146.62
-0.4,0.26,0.75,-29.22,62.73,144.7
-0.36,0.28,0.77,-27.71,60.45,142.26
-0.29,0.26,0.8,-26.22,57.63,139.83
-0.29,0.26,0.8,-26.22,57.63,139.83
-0.22,0.22,0.84,-25.2,54.92,137.9
-0.16,0.16,0.88,-24.63,53.03,136.65
-0.14,0.11,0.91,-24.22,52.4,135.96
-0.14,0.04,0.91,-23.66,52.96,135.49
-0.15,-0.01,0.9,-22.78,54.42,134.75
-0.15,-0.01,0.9,-22.78,54.42,134.75
-0.17,-0.05,0.87,-21.26,56.41,133.23
-0.18,-0.08,0.83,-18.68,58.33,130.61
-0.19,-0.07,0.81,-14.86,59.69,126.93
-0.19,-0.03,0.81,-10.03,60.3,122.49
-0.18,0.01,0.84,-4.76,60.15,117.86
-0.18,0.01,0.84,-4.76,60.15,117.86
-0.14,0.05,0.9,0.04,59.6,113.61
-0.09,0.04,0.96,3.76,59.15,110.27
-0.07,0.02,1.02,6.05,59.21,108.08
-0.09,-0.01,1.04,6.99,59.92,106.63
-0.13,-0.04,1.04,6.99,60.92,105.28
-0.13,-0.04,1.04,6.99,60.92,105.28
-0.17,-0.07,1.04,6.57,61.78,103.4
-0.18,-0.08,1.05,6.05,62.23,100.52
-0.17,-0.08,1.05,5.51,62.11,96.64
-0.15,-0.06,1.05,4.81,61.51,92.14
-0.13,-0.03,1.04,3.67,60.61,87.31
-0.13,-0.03,1.04,3.67,60.61,87.31
-0.11,-0.01,1.02,1.96,59.63,82.37
-0.09,0.0,1.02,-0.22,58.93,77.57
-0.06,-0.03,1.03,-2.68,58.8,73.18
-0.05,-0.06,1.06,-5.23,59.47,69.43
-0.07,-0.09,1.08,-7.55,60.86,66.23
-0.07,-0.09,1.08,-7.55,60.86,66.23
-0.11,-0.1,1.08,-9.35,62.59,63.23
-0.14,-0.11,1.08,-10.39,64.31,60.11
-0.15,-0.1,1.09,-10.65,65.67,56.88
-0.15,-0.08,1.1,-10.25,66.37,53.65
-0.15,-0.04,1.11,-9.47,66.28,50.47
-0.15,-0.04,1.11,-9.47,66.28,50.47
-0.14,-0.0,1.12,-8.68,65.46,47.34
-0.14,0.03,1.14,-8.17,64.03,44.37
-0.13,0.04,1.17,-8.19,62.17,41.74
-0.12,0.04,1.2,-8.77,60.01,39.57
-0.12,0.03,1.22,-9.86,57.74,37.8
-0.12,0.03,1.22,-9.86,57.74,37.8
-0.13,0.01,1.23,-11.29,55.5,36.26
-0.15,-0.02,1.24,-12.83,53.19,34.75
-0.17,-0.04,1.24,-14.22,50.72,33.11
-0.18,-0.05,1.25,-15.27,48.08,31.1
-0.17,-0.06,1.25,-15.85,45.32,28.64
-0.17,-0.06,1.25,-15.85,45.32,28.64
-0.16,-0.07,1.24,-15.98,42.36,25.81
-0.13,-0.06,1.24,-15.7,39.23,22.75
-0.1,-0.04,1.25,-15.15,36.05,19.69
-0.09,-0.03,1.27,-14.45,33.05,16.79
-0.08,-0.03,1.28,-13.71,30.28,14.19
-0.08,-0.03,1.28,-13.71,30.28,14.19
-0.08,-0.03,1.3,-13.04,27.67,11.92
-0.1,-0.03,1.3,-12.44,25.16,9.91
-0.11,-0.03,1.31,-11.88,22.56,8.07
-0.1,-0.04,1.31,-11.44,19.7,6.24
-0.09,-0.04,1.31,-11.1,16.63,4.42
-0.09,-0.04,1.31,-11.1,16.63,4.42
-0.07,-0.04,1.31,-10.84,13.49,2.66
-0.05,-0.03,1.31,-10.68,10.36,0.95
-0.03,-0.03,1.3,-10.62,7.32,-0.71
-0.01,-0.03,1.3,-10.65,4.49,-2.32
0.0,-0.04,1.3,-10.73,1.95,-3.91
0.0,-0.04,1.3,-10.73,1.95,-3.91
-0.0,-0.05,1.3,-10.87,-0.18,-5.54
-0.02,-0.05,1.31,-11.07,-1.87,-7.37
-0.02,-0.06,1.31,-11.14,-3.19,-9.56
-0.02,-0.07,1.32,-10.98,-4.26,-12.01
-0.01,-0.07,1.33,-10.62,-5.09,-14.46
-0.01,-0.07,1.33,-10.62,-5.09,-14.46
-0.02,-0.07,1.34,-10.12,-5.65,-16.71
-0.04,-0.07,1.34,-9.53,-6.05,-18.92
-0.06,-0.07,1.34,-8.87,-6.44,-21.15
-0.07,-0.08,1.34,-8.06,-6.98,-23.29
-0.08,-0.08,1.33,-7.06,-7.84,-25.23
-0.08,-0.08,1.33,-7.06,-7.84,-25.23
-0.08,-0.07,1.33,-5.83,-9.15,-27.03
-0.07,-0.05,1.33,-4.46,-10.93,-28.71
-0.06,-0.04,1.33,-3.1,-13.01,-30.32
-0.06,-0.03,1.33,-1.91,-15.25,-31.88
-0.07,-0.01,1.33,-1.04,-17.54,-33.55
-0.07,-0.01,1.33,-1.04,-17.54,-33.55
-0.1,0.01,1.33,-0.68,-19.93,-35.51
-0.12,0.03,1.32,-0.96,-22.53,-38.09
-0.12,0.03,1.31,-1.84,-25.33,-41.49
-0.12,0.03,1.29,-3.21,-28.31,-45.66
-0.11,0.04,1.27,-4.98,-31.51,-50.34
-0.11,0.04,1.27,-4.98,-31.51,-50.34
-0.09,0.05,1.24,-6.98,-35.04,-55.26
-0.06,0.06,1.22,-9.11,-38.72,-60.15
-0.03,0.06,1.2,-11.26,-42.4,-64.8
-0.0,0.06,1.18,-13.29,-45.86,-69.03
0.02,0.05,1.16,-15.03,-48.86,-72.88
0.02,0.05,1.16,-15.03,-48.86,-72.88
0.03,0.05,1.14,-16.28,-51.33,-76.44
0.04,0.06,1.11,-16.9,-53.25,-79.72
0.04,0.08,1.09,-16.86,-54.73,-82.8
0.03,0.11,1.07,-16.28,-55.91,-85.66
0.02,0.15,1.06,-15.31,-56.84,-88.26
0.02,0.15,1.06,-15.31,-56.84,-88.26
0.02,0.18,1.04,-14.19,-57.49,-90.52
0.02,0.2,1.03,-13.07,-57.81,-92.3
0.02,0.21,1.03,-12.01,-57.58,-93.66
0.01,0.21,1.03,-10.91,-56.65,-94.68
-0.02,0.21,1.02,-9.64,-54.97,-95.42
-0.02,0.21,1.02,-9.64,-54.97,-95.42
-0.06,0.23,0.99,-8.13,-52.81,-96.08
-0.11,0.26,0.97,-6.34,-50.38,-96.99
