ax,ay,az,gx,gy,gz
-0.41,1.03,1.43,35.66,-6.4,-78.2
-0.53,1.16,1.42,36.57,-10.95,-75.69
-0.59,1.27,1.4,37.47,-15.78,-71.79
-0.6,1.34,1.36,37.8,-20.85,-66.45
-0.6,1.34,1.36,37.8,-20.85,-66.45
-0.6,1.36,1.31,37.11,-25.7,-59.41
-0.6,1.35,1.23,35.02,-29.94,-50.82
-0.62,1.29,1.13,31.75,-33.51,-41.05
-0.64,1.22,1.04,27.81,-36.66,-30.4
-0.66,1.14,0.94,23.53,-39.4,-19.24
-0.66,1.14,0.94,23.53,-39.4,-19.24
-0.68,1.05,0.84,19.13,-41.66,-7.73
-0.7,0.95,0.76,14.55,-43.32,3.78
-0.7,0.85,0.67,9.82,-44.45,14.96
-0.7,0.75,0.6,5.0,-44.94,25.66
-0.69,0.64,0.54,0.04,-44.5,35.9
-0.69,0.64,0.54,0.04,-44.5,35.9
-0.69,0.53,0.5,-5.25,-42.71,45.59
-0.71,0.41,0.45,-11.26,-39.27,54.58
-0.75,0.29,0.4,-18.13,-33.68,62.67
-0.78,0.14,0.35,-25.63,-26.15,69.64
-0.82,0.0,0.29,-33.55,-17.19,75.15
-0.82,0.0,0.29,-33.55,-17.19,75.15
-0.85,-0.14,0.23,-41.48,-7.31,78.81
-0.87,-0.28,0.18,-48.7,2.89,80.59
-0.87,-0.41,0.17,-54.78,12.81,80.63
-0.86,-0.54,0.2,-59.69,21.95,79.36
-0.84,-0.67,0.27,-63.42,30.12,77.22
-0.84,-0.67,0.27,-63.42,30.12,77.22
-0.83,-0.8,0.34,-65.71,37.07,74.7
-0.83,-0.91,0.39,-65.53,43.28,71.85
-0.88,-0.97,0.41,-62.58,48.35,68.17
-0.91,-1.02,0.47,-58.0,50.26,63.13
-0.87,-1.03,0.57,-52.05,49.05,56.82
-0.87,-1.03,0.57,-52.05,49.05,56.82
-0.76,-1.02,0.67,-45.27,45.79,49.26
-0.62,-1.02,0.79,-38.54,41.42,40.73
-0.51,-1.03,0.88,-32.4,37.17,31.62
-0.43,-1.04,0.92,-27.02,33.73,22.33
-0.37,-1.04,0.91,-22.08,31.12,12.97
-0.37,-1.04,0.91,-22.08,31.12,12.97
-0.32,-1.0,0.9,-16.76,29.12,3.38
-0.24,-0.93,0.89,-10.25,27.47,-6.75
-0.13,-0.81,0.9,-2.12,25.84,-17.52
-0.01,-0.66,0.93,7.78,23.93,-28.76
0.11,-0.49,1.01,19.24,21.49,-39.89
0.11,-0.49,1.01,19.24,21.49,-39.89
0.19,-0.27,1.14,31.01,17.92,-49.94
0.24,-0.01,1.25,41.31,13.42,-58.25
0.25,0.23,1.26,48.88,9.04,-65.1
0.22,0.4,1.18,53.65,5.39,-71.34
0.16,0.53,1.18,56.6,2.0,-76.76
0.16,0.53,1.18,56.6,2.0,-76.76
0.07,0.64,1.21,58.13,-1.49,-80.39
-0.02,0.75,1.19,58.25,-4.54,-82.18
-0.16,0.89,1.2,57.65,-6.7,-82.39
-0.3,1.02,1.2,56.78,-7.83,-81.54
-0.42,1.14,1.19,55.85,-8.27,-79.22
-0.42,1.14,1.19,55.85,-8.27,-79.22
-0.51,1.23,1.17,54.29,-8.41,-75.08
-0.57,1.28,1.12,51.78,-8.47,-69.07
-0.62,1.31,1.07,48.49,-8.63,-61.26
-0.68,1.29,1.01,44.7,-9.16,-51.96
-0.72,1.26,0.95,40.53,-10.43,-41.45
-0.72,1.26,0.95,40.53,-10.43,-41.45
-0.75,1.21,0.9,36.1,-12.28,-30.05
-0.76,1.16,0.86,31.42,-14.36,-18.1
-0.76,1.08,0.8,26.29,-16.22,-6.02
-0.76,0.99,0.74,20.63,-17.53,5.86
-0.75,0.88,0.68,14.59,-18.06,17.37
-0.75,0.88,0.68,14.59,-18.06,17.37
-0.73,0.77,0.62,8.35,-17.74,28.58
-0.72,0.65,0.57,1.94,-16.55,39.53
-0.72,0.53,0.51,-4.68,-14.16,50.1
-0.74,0.4,0.47,-11.37,-10.4,60.17
-0.78,0.26,0.43,-18.16,-5.49,69.46
-0.78,0.26,0.43,-18.16,-5.49,69.46
-0.83,0.1,0.37,-24.89,0.27,77.74
-0.88,-0.06,0.33,-30.89,6.55,84.79
-0.93,-0.19,0.3,-35.57,13.01,90.19
-0.98,-0.32,0.31,-38.97,19.37,93.63
-1.01,-0.44,0.34,-41.38,25.31,94.8
-1.01,-0.44,0.34,-41.38,25.31,94.8
-1.01,-0.55,0.39,-43.04,30.49,93.76
-0.99,-0.65,0.46,-44.0,34.92,90.96
-0.97,-0.75,0.55,-44.21,38.65,86.79
-0.95,-0.83,0.63,-43.68,41.83,81.36
-0.91,-0.91,0.7,-42.34,44.47,74.8
-0.91,-0.91,0.7,-42.34,44.47,74.8
-0.88,-0.95,0.72,-39.93,46.54,67.28
-0.85,-0.99,0.76,-36.95,47.08,58.96
-0.81,-1.02,0.82,-33.54,45.85,50.11
-0.74,-1.03,0.87,-29.52,43.47,40.73
-0.65,-1.05,0.9,-24.97,40.31,30.87
-0.65,-1.05,0.9,-24.97,40.31,30.87
-0.57,-1.05,0.93,-19.8,36.69,20.89
-0.5,-1.03,0.94,-13.94,32.94,10.83
-0.41,-0.95,0.94,-7.11,29.14,0.63
-0.33,-0.84,0.96,0.82,25.24,-9.56
-0.24,-0.7,1.0,9.76,21.39,-20.04
-0.24,-0.7,1.0,9.76,21.39,-20.04
-0.13,-0.55,1.05,19.45,17.57,-30.87
-0.02,-0.35,1.16,29.21,13.63,-41.55
0.09,-0.12,1.26,37.87,9.41,-51.32
0.17,0.11,1.31,44.31,5.51,-59.56
0.21,0.29,1.28,48.22,2.21,-66.56
0.21,0.29,1.28,48.22,2.21,-66.56
0.21,0.43,1.28,50.3,-1.22,-72.3
0.18,0.55,1.28,50.75,-4.96,-76.41
0.11,0.66,1.28,49.77,-8.69,-79.13
0.01,0.77,1.28,48.01,-12.25,-80.79
-0.12,0.87,1.28,45.91,-15.38,-81.39
-0.12,0.87,1.28,45.91,-15.38,-81.39
-0.24,0.98,1.26,43.73,-17.99,-80.84
-0.32,1.09,1.24,41.66,-20.2,-79.03
-0.38,1.19,1.22,39.64,-21.98,-75.67
-0.45,1.27,1.2,37.37,-22.92,-70.68
-0.52,1.32,1.14,34.41,-22.77,-64.22
-0.52,1.32,1.14,34.41,-22.77,-64.22
-0.6,1.33,1.07,30.62,-21.92,-56.28
-0.67,1.32,0.99,26.23,-21.08,-46.86
-0.73,1.27,0.92,21.65,-20.93,-36.15
-0.76,1.22,0.86,17.0,-21.55,-24.48
-0.78,1.14,0.79,12.36,-22.69,-12.15
-0.78,1.14,0.79,12.36,-22.69,-12.15
-0.79,1.05,0.72,7.76,-24.0,0.5
-0.78,0.95,0.65,2.95,-25.04,13.01
-0.77,0.84,0.59,-2.02,-25.37,25.12
-0.75,0.72,0.52,-7.13,-24.75,36.82
-0.73,0.6,0.46,-12.35,-22.91,48.12
-0.73,0.6,0.46,-12.35,-22.91,48.12
-0.72,0.47,0.42,-17.83,-19.54,58.99
-0.72,0.32,0.38,-23.9,-14.36,69.27
-0.74,0.16,0.32,-30.58,-7.34,78.72
-0.8,-0.0,0.27,-37.39,1.22,87.01
-0.86,-0.17,0.24,-43.47,10.62,93.55
-0.86,-0.17,0.24,-43.47,10.62,93.55
-0.93,-0.32,0.23,-48.46,20.14,97.95
-1.0,-0.47,0.24,-52.36,29.08,100.03
-1.06,-0.61,0.27,-55.32,36.6,99.43
-1.07,-0.73,0.3,-56.99,42.25,96.24
-1.04,-0.81,0.35,-57.03,45.87,90.94
-1.04,-0.81,0.35,-57.03,45.87,90.94
-0.96,-0.88,0.42,-55.59,47.57,84.27
-0.87,-0.92,0.53,-52.98,47.66,77.23
-0.79,-0.96,0.61,-49.53,47.28,70.19
-0.75,-0.99,0.65,-45.55,47.02,62.83
-0.72,-1.03,0.68,-41.4,46.3,54.99
-0.72,-1.03,0.68,-41.4,46.3,54.99
-0.67,-1.06,0.69,-36.71,45.09,46.67
