ax,ay,az,gx,gy,gz
0.81,1.07,1.27,57.05,-19.64,-90.37
0.68,1.29,1.3,61.82,-24.08,-90.92
0.54,1.5,1.29,64.97,-25.87,-91.79
0.41,1.64,1.23,66.36,-26.29,-92.32
0.29,1.74,1.17,66.2,-26.28,-90.56
0.29,1.74,1.17,66.2,-26.28,-90.56
0.16,1.82,1.11,64.7,-27.11,-85.39
0.09,1.86,1.04,62.0,-29.33,-77.71
0.08,1.85,0.99,58.42,-33.17,-68.32
0.08,1.8,0.95,53.92,-37.96,-57.51
0.08,1.73,0.9,48.42,-43.04,-45.35
0.08,1.73,0.9,48.42,-43.04,-45.35
0.06,1.64,0.83,42.2,-47.95,-32.03
0.05,1.52,0.78,35.61,-52.43,-17.93
0.02,1.38,0.74,28.94,-56.05,-3.56
-0.03,1.24,0.71,22.4,-58.36,10.59
-0.08,1.11,0.7,16.27,-59.08,24.17
-0.08,1.11,0.7,16.27,-59.08,24.17
-0.15,0.99,0.7,10.8,-57.88,36.75
-0.2,0.86,0.7,6.17,-54.41,48.14
-0.26,0.74,0.7,2.29,-48.69,58.54
-0.34,0.63,0.71,-1.26,-40.9,68.19
-0.43,0.52,0.7,-4.86,-31.66,77.04
-0.43,0.52,0.7,-4.86,-31.66,77.04
-0.51,0.42,0.68,-8.72,-21.8,84.91
-0.58,0.3,0.69,-12.82,-12.01,91.6
-0.64,0.18,0.71,-17.32,-2.45,96.75
-0.68,0.07,0.73,-22.21,6.47,99.94
-0.72,-0.06,0.76,-27.28,14.28,101.02
-0.72,-0.06,0.76,-27.28,14.28,101.02
-0.72,-0.2,0.78,-32.23,20.52,100.15
-0.73,-0.35,0.83,-36.59,25.07,98.16
-0.74,-0.47,0.86,-40.77,28.39,95.23
-0.71,-0.54,0.86,-45.06,30.42,90.7
-0.65,-0.59,0.88,-49.28,31.58,84.35
-0.65,-0.59,0.88,-49.28,31.58,84.35
-0.56,-0.66,0.95,-53.34,32.49,76.14
-0.47,-0.74,1.01,-57.36,33.68,66.41
-0.37,-0.83,1.04,-61.37,35.54,55.86
-0.3,-0.91,1.03,-64.98,37.6,45.41
-0.25,-0.97,1.0,-67.57,39.37,35.73
-0.25,-0.97,1.0,-67.57,39.37,35.73
-0.19,-1.02,0.97,-68.39,40.32,26.94
-0.12,-1.06,0.97,-66.6,40.48,18.76
-0.03,-1.07,0.93,-61.4,40.42,10.5
0.08,-1.03,0.95,-53.09,39.37,2.06
0.16,-0.92,1.02,-42.57,37.43,-6.21
0.16,-0.92,1.02,-42.57,37.43,-6.21
0.23,-0.8,1.08,-30.89,35.12,-14.45
0.3,-0.68,1.13,-19.3,32.44,-22.79
0.37,-0.55,1.17,-8.65,29.37,-31.19
0.45,-0.42,1.2,0.88,26.28,-39.67
0.53,-0.28,1.22,9.42,23.4,-48.15
0.53,-0.28,1.22,9.42,23.4,-48.15
0.6,-0.13,1.22,17.16,20.54,-56.34
0.67,0.05,1.23,23.97,17.17,-64.05
0.72,0.23,1.21,29.72,12.81,-71.15
0.82,0.41,1.17,34.69,7.64,-77.55
0.92,0.57,1.17,39.47,1.62,-82.49
0.92,0.57,1.17,39.47,1.62,-82.49
0.95,0.72,1.17,43.86,-5.01,-85.14
0.92,0.87,1.15,47.14,-11.29,-85.81
0.84,1.04,1.15,49.05,-16.66,-85.3
0.72,1.21,1.19,49.81,-20.65,-84.2
0.58,1.37,1.23,49.49,-22.98,-83.01
0.58,1.37,1.23,49.49,-22.98,-83.01
0.46,1.5,1.2,48.15,-24.21,-81.72
